unixtime, personID, onomatopeiaID, session, talk_tone, talk_speed, display
1758357538508, E, 3, 5, 100, 100, True
unixtime(ms), ch1, ch2, ch3, ch4, ch5, ch6, ch7, ch8
1758357538648, 4, 6, 380, 98, 435, 335, 3, 0
1758357538648, 4, 11, 390, 99, 438, 328, 4, 3
1758357538648, 4, 24, 380, 99, 434, 328, 3, 3
1758357538648, 3, 11, 384, 100, 432, 330, 2, 4
1758357538648, 2, 10, 384, 99, 435, 328, 7, 2
1758357538648, 6, 19, 381, 99, 437, 328, 2, 6
1758357538648, 4, 12, 384, 108, 443, 327, 1, 7
1758357538648, 3, 10, 377, 99, 435, 328, 3, 3
1758357538648, 1, 9, 383, 99, 439, 336, 1, 5
1758357538648, 3, 22, 383, 97, 436, 328, 2, 3
1758357538648, 3, 8, 379, 99, 432, 326, 2, 0
1758357538648, 2, 5, 377, 97, 435, 330, 3, 3
1758357538648, 5, 12, 384, 99, 435, 327, 2, 15
1758357538648, 1, 7, 384, 98, 432, 327, 1, 4
1758357538648, 4, 5, 382, 95, 435, 327, 2, 5
1758357538648, 3, 3, 383, 96, 433, 329, 1, 5
1758357538648, 2, 4, 379, 97, 435, 328, 2, 4
1758357538648, 5, 4, 380, 100, 434, 327, 3, 3
1758357538648, 3, 4, 380, 99, 429, 327, 2, 1
1758357538648, 4, 4, 387, 98, 432, 330, 2, 4
1758357538648, 5, 6, 378, 100, 432, 333, 4, 3
1758357538648, 6, 6, 383, 98, 435, 328, 2, 3
1758357538648, 3, 8, 381, 98, 435, 327, 1, 2
1758357538648, 12, 9, 379, 100, 432, 331, 2, 6
1758357538648, 3, 10, 379, 100, 430, 331, 1, 3
1758357538648, 3, 11, 380, 98, 431, 327, 7, 3
1758357538648, 3, 10, 380, 102, 429, 327, 1, 4
1758357538648, 5, 24, 380, 100, 440, 330, 1, 3
1758357538648, 5, 12, 382, 100, 437, 331, 3, 5
1758357538648, 3, 21, 375, 98, 434, 327, 1, 3
1758357538648, 3, 21, 379, 101, 431, 327, 3, 2
1758357538648, 3, 6, 378, 96, 435, 328, 2, 6
1758357538648, 0, 5, 380, 97, 431, 331, 5, 2
