unixtime, personID, onomatopeiaID, session, talk_tone, talk_speed, display
1758356318858, M, -2, 5, 0, 0, True
unixtime(ms), ch1, ch2, ch3, ch4, ch5, ch6, ch7, ch8
1758356318960, 13, 1, 551, 195, 467, 262, 51, 5
1758356318960, 4, 11, 548, 194, 466, 255, 55, 7
1758356318960, 5, 31, 545, 195, 465, 257, 53, 1
1758356318960, 3, 23, 550, 198, 464, 260, 56, 3
1758356318960, 3, 31, 544, 195, 464, 254, 53, 4
1758356318960, 3, 30, 551, 193, 464, 262, 56, 4
1758356318960, 9, 42, 547, 196, 464, 256, 56, 3
1758356318960, 5, 38, 555, 196, 461, 253, 59, 3
1758356318960, 3, 39, 556, 196, 467, 256, 55, 9
1758356318960, 7, 20, 549, 196, 464, 253, 57, 6
1758356318960, 2, 13, 548, 194, 463, 259, 55, 2
1758356318960, 7, 0, 558, 193, 471, 260, 57, 2
1758356318960, 0, 0, 546, 192, 469, 259, 54, 0
1758356318960, 3, 0, 551, 199, 464, 258, 56, 2
1758356318960, 3, 0, 557, 196, 464, 259, 57, 3
1758356318960, 13, 0, 548, 196, 464, 259, 55, 3
1758356318960, 16, 0, 547, 192, 464, 256, 58, 2
1758356318960, 0, 0, 551, 194, 463, 255, 59, 6
1758356318960, 5, 0, 548, 196, 463, 258, 51, 3
1758356318960, 4, 13, 551, 199, 464, 251, 62, 3
1758356318960, 2, 3, 547, 193, 462, 260, 53, 2
1758356318960, 6, 8, 547, 198, 463, 258, 52, 6
1758356318960, 13, 15, 550, 203, 467, 257, 59, 3
1758356318960, 7, 20, 551, 195, 464, 260, 51, 1
1758356318960, 7, 31, 548, 196, 463, 260, 55, 3
1758356318960, 3, 43, 550, 197, 467, 256, 55, 2
1758356318960, 2, 39, 547, 194, 467, 260, 55, 3
1758356318960, 4, 37, 543, 197, 473, 265, 56, 4
1758356318960, 4, 30, 553, 192, 467, 261, 61, 3
1758356318960, 8, 21, 547, 194, 463, 259, 50, 3
1758356318960, 8, 13, 548, 192, 462, 257, 62, 0
1758356318960, 3, 0, 554, 193, 459, 265, 47, 2
1758356318960, 1, 0, 547, 206, 461, 259, 55, 2
1758356318960, 10, 0, 544, 195, 459, 260, 56, 3
1758356318960, 3, 0, 545, 198, 473, 258, 60, 3
1758356318960, 4, 0, 552, 195, 463, 261, 57, 4
1758356318960, 0, 0, 545, 197, 464, 255, 55, 8
1758356318960, 5, 0, 547, 196, 464, 259, 62, 2
1758356318960, 0, 0, 551, 195, 461, 266, 57, 4
1758356318960, 4, 0, 548, 195, 465, 255, 61, 6
1758356318960, 1, 17, 550, 194, 461, 255, 60, 1
1758356318960, 3, 10, 550, 193, 464, 259, 58, 8
1758356318960, 3, 30, 550, 193, 466, 255, 57, 5
1758356318960, 4, 22, 548, 197, 467, 259, 59, 3
1758356318960, 9, 33, 551, 195, 466, 257, 57, 4
1758356318960, 4, 31, 547, 195, 475, 257, 59, 4
1758356318960, 8, 52, 550, 197, 464, 259, 61, 3
1758356318960, 3, 39, 545, 198, 464, 256, 58, 3
1758356318960, 3, 30, 548, 196, 463, 259, 58, 2
1758356318960, 10, 19, 556, 196, 464, 261, 55, 6
1758356318960, 6, 12, 553, 195, 466, 255, 61, 4
1758356318960, 4, 0, 551, 195, 463, 256, 57, 3
1758356318960, 0, 0, 551, 198, 467, 258, 56, 2
1758356318960, 4, 0, 545, 197, 464, 257, 58, 2
1758356318960, 4, 0, 548, 197, 467, 260, 58, 4
1758356318960, 4, 0, 551, 196, 467, 258, 58, 5
1758356318960, 5, 0, 543, 196, 468, 259, 59, 0
1758356318960, 5, 0, 544, 202, 466, 260, 65, 2
1758356318960, 2, 0, 544, 200, 463, 256, 59, 2
1758356318960, 11, 14, 544, 193, 465, 259, 56, 4
1758356318960, 0, 4, 551, 195, 464, 260, 59, 2
1758356318960, 3, 9, 551, 204, 464, 258, 57, 3
1758356318960, 4, 16, 545, 198, 464, 269, 58, 3
1758356318960, 3, 21, 548, 201, 467, 259, 59, 3
1758356318960, 3, 45, 548, 206, 467, 259, 63, 3
1758356318960, 1, 32, 544, 197, 468, 257, 60, 4
1758356318960, 2, 37, 544, 198, 463, 259, 67, 1
1758356318960, 5, 38, 545, 197, 464, 261, 67, 4
1758356318960, 13, 30, 545, 193, 477, 261, 58, 7
1758356318960, 8, 20, 547, 196, 469, 262, 60, 3
1758356318960, 6, 28, 546, 198, 464, 259, 57, 0
1758356318960, 4, 13, 544, 197, 464, 259, 62, 3
1758356318960, 1, 0, 547, 193, 463, 261, 59, 4
1758356318960, 2, 0, 547, 196, 468, 258, 61, 4
1758356318960, 2, 0, 548, 199, 464, 259, 59, 10
1758356318960, 3, 0, 546, 204, 467, 257, 58, 2
1758356318960, 4, 0, 544, 195, 464, 261, 58, 3
1758356318960, 4, 0, 546, 195, 466, 258, 59, 5
1758356318960, 1, 0, 549, 193, 467, 256, 59, 2
1758356318960, 3, 0, 551, 202, 464, 253, 60, 4
1758356318960, 1, 2, 543, 196, 471, 255, 60, 3
1758356318960, 4, 9, 551, 196, 463, 260, 62, 3
1758356318960, 3, 16, 547, 205, 464, 266, 59, 4
1758356318960, 6, 20, 544, 195, 463, 258, 61, 6
1758356318960, 5, 32, 551, 197, 464, 260, 57, 3
1758356318960, 4, 30, 548, 193, 467, 256, 55, 3
1758356318960, 8, 39, 548, 197, 466, 258, 58, 5
1758356318960, 7, 38, 543, 194, 464, 263, 62, 5
1758356318960, 4, 44, 541, 206, 467, 254, 57, 2
1758356318960, 1, 21, 548, 206, 464, 263, 60, 3
1758356318960, 3, 13, 551, 198, 464, 256, 57, 2
1758356318960, 4, 0, 557, 197, 464, 259, 63, 5
1758356318960, 6, 0, 544, 197, 462, 256, 66, 2
1758356318960, 4, 0, 544, 195, 467, 259, 58, 2
1758356318960, 1, 0, 551, 198, 464, 256, 60, 4
1758356318960, 0, 0, 550, 196, 461, 257, 59, 2
1758356318960, 7, 0, 545, 197, 464, 258, 57, 3
1758356318960, 3, 4, 547, 198, 464, 255, 59, 4
1758356318960, 5, 0, 548, 192, 464, 255, 62, 2
1758356318960, 7, 0, 549, 196, 461, 257, 64, 0
1758356318960, 0, 2, 555, 196, 464, 256, 62, 0
1758356318960, 2, 12, 550, 193, 462, 255, 60, 3
1758356318961, 3, 15, 545, 195, 460, 257, 57, 3
1758356318963, 4, 20, 550, 205, 461, 256, 63, 7
1758356318963, 5, 32, 543, 197, 463, 261, 61, 6
1758356318977, 4, 42, 548, 196, 467, 255, 61, 5
1758356318977, 2, 39, 544, 194, 467, 259, 58, 11
1758356318977, 4, 38, 544, 195, 470, 257, 56, 5
1758356318977, 2, 30, 549, 198, 471, 259, 60, 2
1758356318977, 2, 24, 548, 193, 466, 256, 60, 3
1758356318977, 6, 12, 545, 195, 464, 254, 64, 3
1758356318977, 1, 0, 551, 196, 466, 256, 60, 0
1758356318977, 1, 0, 548, 197, 464, 260, 58, 5
1758356318977, 3, 0, 549, 195, 466, 257, 58, 2
1758356318977, 5, 0, 548, 193, 464, 259, 56, 10
1758356318977, 4, 0, 548, 196, 467, 259, 58, 1
1758356318977, 1, 0, 544, 193, 463, 262, 61, 2
1758356318977, 2, 0, 544, 195, 462, 259, 60, 3
1758356318977, 5, 0, 553, 194, 464, 257, 58, 1
1758356318991, 6, 0, 548, 197, 464, 257, 61, 5
1758356318991, 2, 1, 546, 195, 463, 256, 58, 5
1758356318991, 9, 10, 551, 193, 466, 260, 57, 2
1758356318991, 3, 15, 554, 204, 464, 269, 64, 1
1758356318991, 4, 21, 551, 195, 463, 260, 54, 4
1758356318991, 5, 32, 544, 201, 464, 261, 59, 3
1758356318991, 6, 30, 544, 196, 464, 260, 58, 0
1758356318991, 3, 37, 548, 196, 464, 263, 55, 2
1758356318991, 7, 49, 548, 201, 466, 257, 56, 3
1758356318991, 6, 31, 548, 196, 464, 257, 58, 1
1758356318991, 6, 24, 544, 196, 467, 258, 59, 5
1758356318991, 1, 13, 547, 198, 468, 259, 60, 1
1758356318991, 1, 0, 555, 194, 467, 257, 60, 4
1758356319004, 0, 0, 558, 196, 464, 256, 65, 3
1758356319004, 3, 0, 548, 197, 466, 260, 53, 3
1758356319004, 1, 0, 549, 195, 461, 259, 60, 4
1758356319004, 2, 0, 546, 195, 466, 266, 59, 1
1758356319004, 4, 0, 544, 196, 464, 257, 57, 3
1758356319004, 3, 0, 552, 197, 469, 262, 59, 2
1758356319004, 5, 0, 542, 194, 461, 258, 59, 5
1758356319004, 4, 7, 547, 198, 461, 256, 58, 4
1758356319004, 2, 2, 549, 198, 465, 259, 59, 3
1758356319004, 2, 24, 548, 203, 461, 257, 58, 3
1758356319004, 6, 17, 552, 195, 463, 257, 55, 5
1758356319004, 4, 36, 548, 197, 461, 260, 59, 9
1758356319004, 6, 34, 544, 197, 464, 261, 59, 6
1758356319004, 11, 30, 550, 196, 464, 256, 59, 4
1758356319022, 4, 37, 549, 197, 466, 261, 60, 3
1758356319022, 5, 37, 543, 197, 464, 256, 60, 3
1758356319022, 4, 46, 542, 206, 462, 258, 53, 0
1758356319022, 7, 20, 540, 196, 467, 261, 60, 3
1758356319022, 4, 12, 541, 199, 461, 260, 62, 2
1758356319022, 13, 0, 547, 197, 464, 265, 59, 3
1758356319022, 4, 0, 549, 194, 463, 257, 62, 2
1758356319022, 1, 0, 547, 196, 475, 262, 56, 4
1758356319022, 4, 0, 546, 195, 476, 259, 58, 8
1758356319022, 3, 0, 547, 196, 464, 263, 54, 5
1758356319022, 4, 0, 547, 196, 464, 258, 55, 2
1758356319022, 0, 0, 547, 196, 467, 266, 56, 2
1758356319022, 4, 0, 551, 193, 467, 257, 59, 2
1758356319022, 4, 0, 548, 193, 467, 261, 59, 7
1758356319022, 0, 2, 548, 195, 466, 260, 57, 1
1758356319022, 5, 10, 544, 204, 463, 261, 62, 2
1758356319022, 2, 15, 546, 194, 467, 273, 58, 2
1758356319022, 12, 21, 545, 195, 464, 264, 59, 2
1758356319034, 3, 32, 548, 195, 466, 261, 59, 4
1758356319034, 9, 30, 549, 194, 467, 262, 60, 3
1758356319034, 2, 52, 544, 195, 476, 261, 62, 3
1758356319034, 15, 39, 548, 197, 461, 264, 61, 5
1758356319034, 0, 30, 544, 195, 468, 265, 58, 5
1758356319034, 4, 18, 543, 196, 467, 258, 62, 3
1758356319034, 3, 12, 548, 194, 461, 271, 60, 5
1758356319034, 3, 0, 541, 199, 464, 259, 62, 2
1758356319034, 1, 0, 550, 194, 467, 260, 58, 3
1758356319034, 3, 0, 546, 195, 461, 262, 59, 3
1758356319034, 3, 0, 548, 196, 463, 260, 57, 2
1758356319034, 4, 0, 548, 195, 470, 261, 60, 2
1758356319047, 1, 0, 549, 196, 464, 259, 56, 2
1758356319047, 4, 0, 545, 194, 466, 261, 59, 6
1758356319047, 8, 9, 543, 196, 467, 259, 60, 3
1758356319047, 6, 0, 549, 193, 464, 258, 60, 4
1758356319047, 2, 1, 547, 195, 464, 263, 60, 9
1758356319047, 3, 10, 544, 196, 464, 262, 57, 7
1758356319047, 7, 30, 548, 197, 465, 257, 57, 6
1758356319047, 4, 23, 551, 198, 461, 259, 58, 5
1758356319047, 8, 34, 549, 196, 464, 257, 58, 4
1758356319047, 4, 31, 547, 199, 461, 259, 59, 3
1758356319047, 4, 38, 550, 195, 465, 256, 60, 3
