unixtime, personID, onomatopeiaID, session, talk_tone, talk_speed, display
1758353344261, L, -2, 4, 0, 0, True
unixtime(ms), ch1, ch2, ch3, ch4, ch5, ch6, ch7, ch8
1758353344332, 4, 3, 975, 111, 327, 267, 1, 3
1758353344332, 2, 5, 972, 105, 333, 267, 2, 3
1758353344332, 0, 3, 980, 105, 329, 265, 2, 2
1758353344332, 0, 5, 980, 105, 332, 262, 3, 11
1758353344332, 2, 4, 983, 105, 332, 261, 1, 2
1758353344332, 4, 4, 971, 112, 332, 262, 3, 3
1758353344332, 4, 5, 984, 108, 331, 261, 2, 2
1758353344332, 4, 6, 966, 104, 335, 264, 3, 3
1758353344332, 2, 7, 967, 104, 333, 271, 2, 3
1758353344332, 1, 7, 968, 104, 332, 259, 2, 4
1758353344332, 4, 8, 975, 106, 334, 260, 2, 3
1758353344332, 3, 9, 972, 104, 343, 258, 2, 3
1758353344332, 4, 9, 975, 105, 332, 257, 3, 4
1758353344332, 3, 9, 979, 113, 344, 255, 6, 3
1758353344332, 6, 7, 971, 105, 332, 257, 3, 3
1758353344332, 2, 15, 961, 106, 336, 257, 2, 10
1758353344332, 6, 7, 959, 106, 332, 253, 1, 7
1758353344332, 1, 5, 975, 103, 332, 255, 2, 3
1758353344332, 3, 5, 964, 103, 332, 259, 1, 3
1758353344332, 0, 18, 975, 101, 335, 260, 2, 2
1758353344332, 4, 5, 961, 102, 334, 256, 2, 3
1758353344332, 2, 4, 961, 102, 335, 257, 2, 4
1758353344332, 4, 3, 955, 105, 335, 259, 1, 3
1758353344332, 3, 4, 950, 108, 333, 254, 1, 3
1758353344332, 6, 4, 951, 105, 337, 256, 2, 4
1758353344332, 0, 4, 951, 105, 335, 253, 1, 3
1758353344332, 2, 5, 960, 107, 337, 253, 2, 3
1758353344332, 5, 6, 951, 105, 335, 254, 9, 3
1758353344332, 3, 7, 958, 106, 333, 258, 6, 3
1758353344332, 3, 7, 960, 107, 334, 262, 3, 3
1758353344332, 7, 8, 947, 112, 337, 256, 3, 3
1758353344332, 3, 21, 960, 106, 335, 256, 2, 3
1758353344332, 5, 11, 945, 105, 333, 257, 2, 3
1758353344332, 4, 9, 944, 106, 337, 258, 2, 3
1758353344332, 6, 8, 943, 105, 333, 256, 3, 3
1758353344332, 1, 7, 951, 106, 344, 256, 2, 4
1758353344332, 4, 7, 949, 104, 331, 256, 1, 3
1758353344332, 7, 16, 945, 107, 335, 259, 2, 4
1758353344332, 3, 5, 944, 113, 335, 257, 2, 3
1758353344332, 6, 3, 943, 105, 335, 257, 10, 3
1758353344332, 4, 15, 948, 105, 331, 258, 2, 3
1758353344332, 3, 5, 939, 104, 333, 257, 3, 3
1758353344332, 0, 4, 942, 104, 329, 257, 1, 3
1758353344332, 0, 5, 944, 107, 331, 262, 2, 3
1758353344332, 1, 4, 944, 107, 330, 256, 2, 3
1758353344332, 1, 4, 951, 107, 328, 259, 2, 5
1758353344332, 4, 6, 948, 107, 330, 253, 2, 2
1758353344332, 4, 6, 947, 106, 328, 255, 3, 7
1758353344332, 6, 7, 944, 105, 333, 255, 2, 7
1758353344332, 6, 8, 949, 105, 331, 251, 2, 4
1758353344332, 9, 6, 951, 109, 329, 254, 6, 3
1758353344332, 3, 8, 944, 109, 331, 251, 2, 2
1758353344332, 3, 23, 935, 105, 329, 254, 7, 4
1758353344332, 6, 10, 951, 106, 331, 252, 9, 3
1758353344332, 3, 22, 949, 108, 334, 258, 2, 2
1758353344332, 3, 9, 944, 107, 333, 254, 1, 4
1758353344332, 4, 7, 946, 107, 334, 254, 1, 3
1758353344332, 4, 5, 947, 109, 331, 253, 3, 3
1758353344332, 3, 3, 944, 107, 333, 254, 1, 3
1758353344332, 1, 3, 944, 108, 333, 258, 1, 2
1758353344332, 4, 4, 944, 105, 337, 257, 1, 2
1758353344332, 2, 4, 952, 106, 340, 255, 2, 3
1758353344332, 5, 18, 943, 113, 336, 256, 2, 3
1758353344332, 2, 6, 945, 107, 336, 256, 2, 2
