unixtime, personID, onomatopeiaID, session, talk_tone, talk_speed, display
1758353073331, L, -1, 3, 0, 0, True
unixtime(ms), ch1, ch2, ch3, ch4, ch5, ch6, ch7, ch8
1758353073485, 8, 0, 343, 119, 390, 254, 1, 3
1758353073485, 6, 0, 345, 116, 384, 256, 2, 3
1758353073485, 4, 3, 345, 119, 394, 255, 2, 3
1758353073485, 8, 5, 345, 117, 390, 257, 2, 9
1758353073485, 9, 23, 341, 118, 387, 255, 2, 3
1758353073485, 4, 13, 344, 119, 386, 258, 1, 2
1758353073485, 7, 12, 352, 119, 385, 263, 2, 4
1758353073485, 2, 18, 341, 116, 387, 255, 2, 3
1758353073485, 3, 17, 343, 117, 390, 256, 9, 4
1758353073485, 5, 19, 341, 118, 391, 257, 10, 3
1758353073485, 4, 20, 344, 120, 388, 257, 2, 2
1758353073485, 10, 16, 339, 115, 388, 255, 3, 2
1758353073485, 2, 11, 339, 117, 391, 256, 2, 4
1758353073485, 7, 9, 341, 118, 386, 256, 2, 2
1758353073485, 2, 2, 342, 116, 384, 256, 11, 3
1758353073485, 3, 0, 343, 118, 385, 256, 2, 4
1758353073485, 3, 10, 339, 118, 383, 256, 1, 3
1758353073485, 2, 0, 347, 122, 387, 258, 2, 3
1758353073485, 1, 0, 343, 116, 387, 262, 2, 11
1758353073485, 1, 0, 341, 118, 385, 265, 2, 3
1758353073485, 4, 0, 342, 116, 388, 256, 11, 3
1758353073485, 0, 3, 351, 116, 385, 256, 1, 3
1758353073485, 7, 2, 342, 116, 382, 260, 1, 4
1758353073485, 12, 19, 342, 116, 385, 254, 2, 3
1758353073485, 0, 9, 341, 122, 389, 253, 2, 4
1758353073485, 0, 10, 343, 117, 389, 255, 2, 3
1758353073485, 0, 26, 343, 118, 388, 257, 2, 3
1758353073485, 0, 19, 340, 116, 387, 254, 1, 3
1758353073485, 12, 18, 348, 117, 388, 254, 2, 7
1758353073485, 3, 30, 339, 116, 383, 255, 3, 4
