unixtime, personID, onomatopeiaID, session, talk_tone, talk_speed, display
1758269223855, I, 5, 2, 100, 100, True
unixtime(ms), ch1, ch2, ch3, ch4, ch5, ch6, ch7, ch8
1758269223939, 3, 5, 1009, 76, 361, 298, 4, 3
1758269223939, 4, 5, 1004, 74, 349, 299, 1, 3
1758269223939, 5, 7, 1000, 74, 350, 306, 2, 4
1758269223939, 4, 7, 1007, 74, 349, 294, 2, 3
1758269223939, 4, 8, 1007, 76, 350, 296, 3, 3
1758269223939, 5, 8, 1001, 85, 354, 295, 2, 2
1758269223939, 3, 7, 1001, 76, 350, 293, 2, 4
1758269223939, 10, 7, 1000, 80, 352, 293, 2, 3
1758269223939, 3, 6, 998, 76, 360, 297, 2, 3
1758269223939, 4, 6, 999, 75, 348, 294, 2, 3
1758269223939, 2, 3, 1007, 74, 351, 293, 3, 3
1758269223939, 8, 5, 1000, 74, 359, 298, 1, 3
1758269223939, 1, 5, 1007, 74, 352, 296, 2, 2
1758269223939, 5, 5, 1007, 84, 349, 295, 1, 8
1758269223939, 2, 5, 1007, 77, 352, 299, 2, 3
1758269223939, 3, 5, 1007, 75, 350, 296, 2, 12
1758269223939, 3, 5, 1004, 74, 351, 298, 1, 2
1758269223939, 4, 6, 1004, 78, 352, 294, 4, 10
1758269223939, 3, 5, 999, 78, 350, 295, 1, 3
1758269223939, 2, 4, 1007, 76, 349, 297, 1, 4
1758269223939, 2, 6, 1007, 75, 352, 298, 6, 3
1758269223939, 4, 5, 1003, 76, 354, 294, 2, 3
1758269223939, 14, 6, 1003, 76, 352, 293, 1, 6
1758269223939, 2, 7, 999, 83, 351, 293, 2, 7
1758269223939, 3, 20, 1007, 74, 352, 297, 2, 6
1758269223939, 8, 9, 1006, 77, 351, 291, 1, 3
1758269223939, 4, 8, 1015, 76, 350, 293, 2, 3
1758269223939, 4, 7, 1007, 76, 349, 294, 1, 2
1758269223939, 1, 6, 1004, 76, 355, 293, 2, 3
1758269223939, 1, 17, 1008, 78, 350, 292, 3, 3
1758269223939, 2, 7, 1007, 74, 354, 295, 2, 3
1758269223939, 8, 6, 1007, 74, 356, 295, 2, 3
1758269223939, 2, 4, 1014, 75, 350, 295, 1, 10
1758269223939, 3, 5, 1006, 85, 349, 295, 2, 3
1758269223939, 13, 5, 1001, 77, 350, 294, 1, 2
1758269223939, 2, 5, 999, 77, 349, 299, 2, 3
1758269223939, 4, 6, 999, 75, 359, 295, 1, 4
1758269223939, 7, 5, 999, 76, 350, 291, 2, 2
1758269223939, 6, 4, 1007, 75, 357, 295, 2, 3
1758269223939, 7, 5, 1011, 75, 352, 293, 2, 3
1758269223939, 3, 5, 1011, 75, 349, 293, 2, 2
1758269223939, 17, 6, 1007, 81, 351, 297, 2, 3
1758269223939, 3, 6, 1009, 74, 352, 294, 3, 3
1758269223939, 7, 7, 1004, 78, 354, 297, 2, 3
1758269223939, 3, 7, 1011, 76, 355, 293, 2, 4
1758269223939, 5, 7, 1013, 77, 352, 299, 2, 3
1758269223939, 1, 8, 1011, 74, 352, 296, 10, 2
1758269223939, 2, 7, 1001, 75, 350, 296, 2, 3
1758269223939, 5, 5, 1011, 74, 351, 294, 1, 3
1758269223939, 4, 6, 1006, 73, 354, 297, 2, 3
1758269223939, 3, 4, 999, 76, 352, 295, 2, 2
1758269223939, 5, 5, 1013, 76, 352, 300, 2, 3
1758269223939, 3, 5, 999, 76, 350, 295, 1, 3
1758269223939, 2, 4, 1011, 74, 354, 294, 1, 3
1758269223939, 3, 19, 1003, 77, 359, 295, 1, 4
1758269223939, 4, 7, 1003, 74, 354, 296, 2, 3
1758269223939, 4, 6, 1012, 76, 352, 297, 2, 4
1758269223939, 6, 5, 999, 76, 355, 301, 2, 3
1758269223939, 5, 5, 998, 75, 354, 296, 2, 3
1758269223939, 7, 6, 996, 75, 350, 295, 2, 4
1758269223939, 4, 5, 1008, 75, 353, 296, 10, 3
1758269223939, 3, 6, 1001, 77, 352, 298, 6, 3
1758269223939, 6, 5, 1003, 76, 351, 295, 2, 3
1758269223939, 2, 7, 1008, 75, 350, 298, 2, 3
1758269223939, 6, 7, 1000, 79, 355, 296, 2, 3
1758269223939, 0, 7, 1007, 75, 355, 296, 2, 1
1758269223939, 1, 8, 999, 73, 351, 295, 1, 2
1758269223939, 4, 7, 1008, 76, 352, 295, 1, 3
1758269223939, 7, 6, 999, 75, 349, 298, 2, 2
1758269223939, 4, 5, 999, 74, 353, 296, 2, 4
1758269223939, 5, 5, 1016, 73, 352, 294, 1, 5
1758269223939, 4, 6, 1011, 75, 352, 297, 2, 3
1758269223939, 5, 20, 1010, 75, 349, 297, 8, 3
1758269223939, 2, 6, 1011, 76, 352, 295, 1, 3
1758269223939, 12, 6, 1011, 74, 352, 292, 1, 4
1758269223939, 5, 6, 1011, 80, 352, 296, 2, 3
1758269223939, 1, 20, 1001, 72, 351, 294, 2, 4
1758269223939, 2, 7, 1011, 75, 352, 297, 1, 4
1758269223939, 2, 6, 1008, 75, 352, 297, 1, 3
