unixtime, personID, onomatopeiaID, session, talk_tone, talk_speed, display
1758267938821, O, 1, 5, 100, 100, True
unixtime(ms), ch1, ch2, ch3, ch4, ch5, ch6, ch7, ch8
1758267939003, 8, 5, 795, 170, 216, 475, 2, 3
1758267939003, 2, 15, 793, 167, 215, 467, 6, 2
1758267939003, 4, 6, 785, 172, 214, 477, 2, 3
1758267939003, 6, 3, 787, 167, 214, 467, 10, 3
1758267939003, 4, 4, 790, 176, 214, 467, 2, 3
1758267939003, 4, 5, 792, 168, 225, 466, 1, 4
1758267939003, 4, 4, 791, 170, 217, 462, 2, 3
1758267939003, 3, 6, 788, 166, 213, 463, 1, 2
1758267939003, 1, 20, 792, 168, 221, 458, 2, 3
1758267939003, 1, 7, 788, 167, 215, 451, 3, 2
1758267939003, 6, 6, 797, 168, 216, 463, 2, 2
1758267939003, 1, 7, 792, 168, 214, 457, 2, 3
1758267939003, 4, 5, 793, 168, 215, 451, 2, 3
1758267939003, 12, 7, 790, 168, 217, 451, 2, 9
1758267939003, 1, 23, 787, 166, 216, 451, 2, 3
1758267939003, 7, 10, 783, 168, 216, 460, 11, 4
1758267939003, 5, 8, 793, 170, 218, 453, 1, 4
1758267939003, 3, 8, 791, 166, 218, 467, 2, 2
1758267939003, 6, 19, 787, 165, 213, 463, 2, 2
1758267939003, 8, 7, 792, 166, 220, 460, 1, 3
1758267939003, 3, 5, 787, 169, 218, 463, 1, 3
1758267939003, 6, 3, 787, 166, 216, 457, 1, 3
1758267939003, 5, 5, 795, 168, 217, 458, 2, 3
1758267939003, 8, 5, 795, 167, 217, 456, 9, 3
1758267939003, 4, 5, 791, 167, 214, 459, 2, 3
1758267939003, 7, 4, 782, 166, 226, 459, 2, 3
1758267939003, 8, 5, 797, 167, 217, 460, 6, 3
1758267939003, 6, 5, 787, 171, 222, 453, 2, 2
1758267939003, 2, 18, 792, 168, 219, 456, 7, 3
1758267939003, 7, 7, 788, 169, 217, 454, 0, 3
1758267939003, 5, 17, 795, 171, 215, 463, 2, 3
1758267939003, 6, 7, 795, 170, 215, 456, 2, 3
1758267939003, 4, 20, 798, 169, 216, 467, 2, 3
1758267939003, 7, 8, 794, 168, 217, 453, 2, 5
