unixtime, personID, onomatopeiaID, session, talk_tone, talk_speed, display
1758417522656, R, 0, 2, 100, 100, True
unixtime(ms), ch1, ch2, ch3, ch4, ch5, ch6, ch7, ch8
1758417522911, 7, 9, 519, 137, 308, 360, 0, 1
1758417522911, 6, 17, 519, 138, 308, 360, 2, 4
1758417522911, 6, 6, 518, 136, 311, 361, 1, 3
1758417522911, 5, 3, 522, 138, 305, 360, 1, 2
1758417522911, 4, 17, 512, 140, 307, 363, 2, 2
1758417522911, 5, 6, 518, 136, 307, 360, 1, 2
1758417522911, 2, 1, 517, 138, 305, 360, 0, 2
1758417522911, 3, 2, 522, 139, 307, 360, 2, 2
1758417522911, 7, 3, 518, 136, 307, 365, 2, 2
1758417522911, 4, 4, 518, 137, 313, 359, 1, 3
1758417522911, 3, 4, 511, 137, 307, 361, 2, 2
1758417522911, 6, 4, 519, 138, 311, 360, 3, 2
1758417522911, 5, 3, 520, 141, 307, 359, 7, 2
1758417522911, 3, 7, 519, 137, 315, 363, 2, 1
1758417522911, 3, 7, 515, 143, 305, 365, 2, 3
1758417522911, 3, 7, 519, 138, 305, 363, 1, 3
1758417522911, 3, 9, 519, 138, 307, 363, 1, 3
1758417522911, 8, 25, 523, 138, 307, 365, 2, 2
1758417522911, 7, 17, 516, 138, 305, 359, 2, 3
1758417522911, 0, 20, 516, 142, 307, 364, 2, 10
1758417522911, 4, 10, 516, 138, 305, 359, 1, 2
1758417522911, 3, 8, 518, 139, 306, 373, 3, 3
1758417522911, 0, 8, 514, 138, 306, 363, 2, 3
1758417522911, 1, 3, 519, 140, 303, 365, 2, 2
1758417522911, 1, 2, 511, 139, 306, 361, 1, 3
1758417522911, 2, 4, 516, 138, 303, 364, 2, 4
1758417522911, 7, 15, 519, 136, 303, 365, 2, 3
1758417522911, 6, 16, 518, 137, 305, 363, 2, 3
1758417522911, 2, 6, 516, 137, 308, 361, 10, 3
1758417522911, 3, 3, 513, 139, 305, 362, 2, 9
1758417522911, 6, 4, 518, 138, 308, 359, 1, 3
1758417522911, 13, 3, 519, 139, 303, 364, 9, 12
1758417522911, 11, 19, 518, 139, 303, 363, 2, 3
1758417522911, 10, 6, 516, 138, 303, 364, 3, 6
1758417522911, 6, 20, 516, 138, 312, 373, 0, 4
1758417522911, 2, 8, 523, 138, 307, 366, 2, 4
1758417522911, 0, 9, 513, 137, 313, 361, 2, 2
1758417522911, 4, 12, 519, 138, 307, 366, 2, 2
1758417522911, 3, 12, 519, 138, 304, 361, 4, 2
1758417522911, 2, 10, 511, 136, 307, 364, 1, 4
1758417522911, 3, 8, 511, 136, 303, 363, 2, 3
1758417522911, 9, 8, 511, 139, 304, 365, 8, 2
1758417522911, 0, 5, 519, 138, 307, 361, 2, 3
1758417522911, 4, 4, 517, 137, 305, 359, 1, 1
1758417522911, 4, 16, 519, 138, 305, 359, 9, 2
1758417522911, 14, 5, 520, 140, 304, 362, 1, 5
1758417522911, 3, 11, 514, 148, 305, 363, 2, 3
1758417522911, 7, 8, 511, 137, 311, 361, 1, 2
1758417522911, 0, 10, 513, 138, 305, 361, 1, 2
1758417522911, 7, 5, 518, 139, 304, 363, 2, 1
1758417522911, 8, 4, 517, 138, 304, 359, 2, 2
1758417522911, 3, 4, 515, 140, 306, 373, 1, 4
1758417522911, 3, 5, 512, 135, 307, 362, 2, 3
1758417522911, 4, 4, 519, 138, 303, 361, 7, 2
1758417522911, 3, 5, 513, 137, 308, 363, 1, 3
1758417522911, 1, 5, 516, 136, 307, 363, 0, 2
1758417522911, 3, 8, 517, 137, 305, 369, 1, 12
1758417522911, 2, 25, 519, 138, 305, 360, 1, 3
1758417522911, 9, 13, 512, 139, 310, 360, 1, 3
1758417522911, 2, 11, 516, 137, 311, 360, 2, 3
1758417522911, 1, 8, 519, 136, 308, 359, 1, 3
1758417522911, 6, 7, 515, 137, 303, 365, 2, 3
1758417522911, 0, 21, 515, 145, 307, 364, 2, 4
1758417522911, 0, 4, 514, 139, 304, 357, 2, 4
1758417522911, 4, 3, 519, 137, 303, 363, 2, 4
1758417522911, 2, 3, 525, 137, 305, 361, 2, 2
1758417522911, 0, 11, 516, 142, 304, 359, 2, 6
1758417522911, 2, 19, 515, 136, 305, 371, 3, 2
1758417522911, 3, 6, 525, 138, 304, 359, 2, 3
1758417522911, 9, 4, 520, 143, 307, 363, 1, 6
1758417522911, 7, 5, 515, 147, 305, 361, 1, 4
1758417522911, 11, 19, 522, 138, 308, 364, 1, 5
1758417522911, 1, 7, 519, 139, 305, 360, 2, 3
1758417522911, 3, 5, 523, 139, 307, 364, 1, 3
1758417522911, 8, 5, 516, 147, 307, 363, 1, 2
1758417522911, 0, 6, 524, 139, 304, 363, 2, 3
1758417522911, 2, 9, 515, 138, 307, 363, 1, 6
1758417522911, 7, 10, 523, 137, 305, 362, 2, 3
1758417522911, 0, 11, 526, 141, 307, 359, 2, 3
