unixtime, personID, onomatopeiaID, session, talk_tone, talk_speed, display
1758355480209, M, 3, 1, 100, 100, True
unixtime(ms), ch1, ch2, ch3, ch4, ch5, ch6, ch7, ch8
1758355480329, 3, 6, 999, 231, 470, 331, 9, 2
1758355480329, 5, 6, 996, 225, 475, 328, 2, 4
1758355480329, 4, 4, 1007, 226, 473, 328, 2, 3
1758355480329, 3, 4, 1007, 224, 467, 331, 1, 3
1758355480329, 2, 3, 1006, 226, 472, 333, 1, 7
1758355480329, 3, 4, 1004, 225, 468, 327, 1, 6
1758355480329, 4, 3, 1007, 220, 470, 326, 10, 3
1758355480329, 0, 4, 1004, 222, 462, 330, 2, 2
1758355480329, 5, 4, 1004, 227, 465, 327, 3, 3
1758355480329, 1, 5, 1000, 224, 471, 331, 2, 3
1758355480329, 3, 14, 1007, 222, 465, 334, 1, 3
1758355480329, 3, 6, 1006, 231, 468, 327, 1, 3
1758355480329, 4, 5, 1000, 223, 465, 335, 3, 2
1758355480329, 1, 22, 995, 225, 471, 329, 3, 3
1758355480329, 4, 9, 1007, 225, 469, 327, 2, 2
1758355480329, 3, 23, 1007, 224, 466, 327, 1, 4
1758355480329, 5, 10, 999, 227, 465, 327, 11, 4
1758355480329, 3, 9, 1000, 222, 468, 328, 2, 3
1758355480329, 5, 13, 1007, 224, 463, 330, 1, 3
1758355480329, 4, 8, 995, 226, 466, 326, 1, 4
1758355480329, 1, 7, 999, 224, 465, 327, 2, 3
1758355480329, 3, 6, 1013, 221, 468, 327, 2, 3
1758355480329, 0, 3, 1006, 222, 473, 327, 2, 4
1758355480329, 2, 4, 1018, 226, 465, 331, 11, 3
1758355480329, 11, 2, 1000, 225, 468, 331, 2, 8
1758355480329, 4, 11, 995, 224, 469, 331, 2, 3
1758355480329, 2, 4, 1007, 222, 467, 331, 2, 2
1758355480329, 2, 4, 995, 225, 475, 330, 11, 3
1758355480329, 4, 4, 997, 227, 468, 328, 4, 4
