unixtime, personID, onomatopeiaID, session, talk_tone, talk_speed, display
1758356909950, E, 4, 2, 100, 100, True
unixtime(ms), ch1, ch2, ch3, ch4, ch5, ch6, ch7, ch8
1758356910127, 6, 5, 407, 74, 347, 326, 2, 3
1758356910127, 4, 19, 407, 80, 348, 323, 1, 3
1758356910127, 3, 7, 404, 75, 347, 325, 2, 2
1758356910127, 4, 5, 403, 83, 347, 326, 2, 3
1758356910127, 3, 6, 404, 74, 348, 323, 4, 2
1758356910127, 3, 6, 403, 72, 347, 327, 2, 5
1758356910127, 4, 7, 402, 75, 350, 327, 2, 4
1758356910127, 3, 7, 402, 75, 351, 324, 1, 4
1758356910127, 3, 23, 404, 75, 347, 324, 2, 3
1758356910127, 2, 10, 406, 73, 350, 327, 1, 4
1758356910127, 4, 24, 406, 74, 348, 327, 2, 4
1758356910127, 5, 11, 404, 72, 353, 327, 2, 3
1758356910127, 5, 9, 403, 74, 350, 323, 1, 4
1758356910127, 8, 8, 405, 74, 348, 323, 4, 3
1758356910127, 2, 8, 406, 73, 347, 323, 1, 6
1758356910127, 5, 6, 399, 76, 349, 325, 2, 3
1758356910127, 2, 5, 404, 75, 350, 329, 2, 4
1758356910127, 10, 4, 404, 75, 348, 325, 2, 3
1758356910127, 2, 4, 401, 82, 347, 327, 1, 3
1758356910127, 3, 4, 406, 75, 350, 323, 2, 8
1758356910127, 11, 5, 403, 76, 348, 323, 2, 4
1758356910127, 7, 14, 399, 76, 350, 322, 2, 2
1758356910127, 3, 6, 403, 77, 346, 326, 2, 4
1758356910127, 2, 5, 400, 76, 350, 323, 2, 4
1758356910127, 3, 5, 406, 79, 351, 322, 1, 12
1758356910127, 4, 6, 410, 74, 353, 339, 2, 4
1758356910127, 3, 6, 406, 74, 346, 334, 1, 4
1758356910127, 4, 7, 406, 78, 348, 325, 2, 3
1758356910127, 4, 8, 404, 78, 347, 324, 2, 12
1758356910127, 3, 9, 403, 77, 346, 324, 2, 3
1758356910127, 4, 11, 405, 79, 348, 324, 5, 3
1758356910127, 5, 8, 404, 76, 347, 323, 1, 7
1758356910127, 4, 8, 406, 80, 353, 323, 2, 5
1758356910127, 1, 21, 406, 77, 351, 326, 2, 2
1758356910127, 8, 19, 400, 79, 347, 324, 7, 2
1758356910127, 3, 7, 405, 76, 359, 323, 2, 3
1758356910127, 5, 6, 404, 76, 347, 329, 2, 3
1758356910127, 3, 4, 406, 76, 348, 327, 1, 3
1758356910127, 1, 20, 407, 78, 347, 327, 2, 5
1758356910127, 3, 7, 405, 86, 348, 327, 2, 3
1758356910127, 2, 5, 403, 78, 345, 324, 2, 3
1758356910127, 3, 4, 407, 77, 348, 328, 2, 2
1758356910127, 2, 5, 409, 79, 351, 325, 2, 8
1758356910127, 4, 6, 403, 78, 359, 327, 4, 3
1758356910127, 2, 5, 407, 77, 350, 326, 2, 2
1758356910127, 3, 5, 409, 78, 347, 329, 7, 4
1758356910127, 5, 11, 401, 76, 347, 327, 2, 3
1758356910127, 4, 8, 407, 78, 350, 328, 2, 4
1758356910127, 2, 8, 408, 76, 351, 325, 1, 3
1758356910127, 4, 9, 403, 78, 348, 326, 2, 3
1758356910127, 2, 8, 403, 77, 351, 324, 7, 4
1758356910127, 4, 9, 407, 77, 346, 323, 4, 4
1758356910127, 7, 9, 409, 78, 350, 325, 3, 3
1758356910127, 2, 7, 403, 81, 348, 325, 1, 4
1758356910127, 8, 7, 406, 75, 347, 335, 2, 3
1758356910127, 4, 6, 407, 77, 347, 329, 2, 3
1758356910127, 3, 5, 405, 77, 348, 324, 2, 7
1758356910127, 0, 17, 406, 76, 350, 327, 2, 3
1758356910127, 4, 5, 405, 77, 347, 325, 2, 3
1758356910127, 3, 5, 412, 77, 347, 327, 10, 10
1758356910127, 2, 4, 406, 75, 352, 329, 2, 3
1758356910127, 4, 5, 409, 76, 348, 327, 2, 3
1758356910127, 3, 5, 411, 76, 346, 325, 2, 3
1758356910127, 4, 5, 408, 77, 350, 328, 1, 4
1758356910127, 0, 10, 410, 76, 348, 329, 2, 4
1758356910127, 5, 7, 411, 76, 351, 325, 2, 2
1758356910127, 4, 22, 410, 78, 347, 325, 3, 5
1758356910127, 5, 10, 408, 78, 357, 329, 2, 2
1758356910127, 3, 8, 407, 77, 347, 329, 2, 4
1758356910127, 5, 8, 419, 77, 352, 334, 2, 4
1758356910127, 1, 9, 407, 78, 347, 329, 2, 2
1758356910127, 2, 8, 412, 76, 347, 329, 1, 4
1758356910127, 5, 8, 415, 75, 346, 329, 2, 2
1758356910127, 0, 7, 412, 73, 348, 324, 2, 3
1758356910127, 12, 6, 412, 74, 349, 328, 2, 3
1758356910127, 4, 5, 413, 73, 347, 329, 2, 3
1758356910127, 5, 5, 408, 76, 350, 325, 1, 4
1758356910127, 3, 4, 408, 75, 350, 325, 1, 3
1758356910127, 3, 4, 408, 75, 347, 329, 3, 3
1758356910127, 3, 9, 409, 75, 347, 326, 1, 4
1758356910127, 2, 4, 412, 75, 351, 328, 2, 3
1758356910127, 4, 14, 410, 75, 348, 325, 2, 14
1758356910127, 3, 6, 413, 76, 346, 329, 2, 3
1758356910127, 3, 16, 416, 75, 351, 328, 7, 3
1758356910127, 2, 6, 410, 74, 352, 329, 10, 3
1758356910127, 2, 5, 414, 74, 347, 328, 2, 4
1758356910127, 5, 6, 409, 75, 351, 326, 8, 3
1758356910127, 5, 8, 413, 76, 359, 327, 1, 4
1758356910127, 5, 23, 415, 75, 346, 325, 2, 3
1758356910127, 5, 14, 412, 73, 349, 327, 11, 2
1758356910127, 6, 23, 409, 78, 351, 325, 2, 3
1758356910127, 5, 11, 412, 78, 350, 333, 11, 3
1758356910127, 11, 8, 408, 73, 347, 324, 3, 3
1758356910127, 5, 8, 412, 75, 348, 329, 1, 2
1758356910127, 7, 7, 407, 75, 347, 335, 3, 3
1758356910127, 4, 6, 414, 73, 350, 325, 2, 3
1758356910127, 5, 5, 418, 74, 347, 325, 3, 6
1758356910127, 3, 4, 419, 74, 347, 325, 1, 3
1758356910127, 2, 4, 419, 74, 349, 329, 2, 2
1758356910127, 4, 4, 413, 76, 350, 325, 3, 4
1758356910127, 4, 6, 414, 74, 350, 326, 2, 5
1758356910127, 2, 5, 411, 75, 350, 326, 2, 3
1758356910127, 4, 20, 415, 74, 346, 325, 2, 2
1758356910127, 4, 11, 414, 75, 351, 330, 1, 3
1758356910127, 3, 5, 415, 73, 349, 333, 2, 12
1758356910127, 6, 6, 413, 77, 347, 329, 2, 4
1758356910127, 4, 6, 412, 75, 351, 328, 8, 3
1758356910127, 3, 6, 415, 76, 352, 328, 2, 4
1758356910127, 3, 7, 415, 74, 347, 329, 2, 3
1758356910127, 4, 8, 415, 75, 351, 328, 2, 3
1758356910127, 6, 9, 423, 72, 348, 329, 1, 3
1758356910127, 2, 8, 415, 75, 349, 329, 5, 6
1758356910127, 2, 7, 416, 74, 350, 329, 1, 4
1758356910127, 10, 7, 410, 72, 347, 325, 2, 2
1758356910127, 3, 6, 412, 71, 350, 329, 9, 3
1758356910127, 6, 4, 413, 70, 350, 326, 2, 1
1758356910127, 3, 4, 415, 70, 351, 325, 3, 3
1758356910127, 4, 19, 415, 73, 347, 327, 1, 3
1758356910127, 5, 6, 411, 73, 348, 335, 2, 3
1758356910127, 1, 15, 411, 76, 348, 330, 2, 3
1758356910127, 3, 6, 423, 72, 348, 325, 1, 3
1758356910127, 8, 5, 415, 72, 348, 329, 1, 4
1758356910127, 4, 21, 415, 70, 346, 329, 3, 3
1758356910127, 3, 7, 411, 71, 346, 324, 1, 3
1758356910127, 5, 6, 418, 71, 347, 325, 2, 3
1758356910127, 3, 6, 415, 71, 351, 326, 2, 4
1758356910127, 5, 7, 411, 70, 347, 324, 2, 2
1758356910127, 2, 7, 415, 72, 351, 335, 2, 3
1758356910127, 4, 7, 415, 71, 351, 328, 11, 3
1758356910127, 3, 9, 415, 71, 350, 325, 2, 11
1758356910127, 5, 9, 414, 72, 351, 325, 2, 3
1758356910127, 6, 8, 411, 71, 351, 325, 3, 4
1758356910127, 6, 7, 415, 79, 350, 325, 2, 3
1758356910127, 2, 8, 417, 72, 351, 325, 2, 4
1758356910127, 1, 6, 413, 70, 350, 329, 1, 3
1758356910127, 4, 5, 411, 71, 352, 326, 2, 3
1758356910127, 3, 4, 413, 70, 350, 325, 2, 3
1758356910127, 4, 4, 414, 70, 348, 327, 2, 2
1758356910127, 1, 18, 415, 70, 350, 328, 2, 3
1758356910127, 3, 21, 415, 79, 351, 326, 2, 3
1758356910127, 3, 22, 415, 69, 355, 328, 3, 3
1758356910127, 4, 7, 419, 70, 351, 331, 2, 3
1758356910127, 1, 5, 415, 71, 359, 328, 1, 4
1758356910127, 5, 19, 415, 69, 347, 329, 2, 9
1758356910127, 3, 7, 415, 69, 347, 329, 2, 3
1758356910127, 4, 6, 425, 71, 347, 328, 3, 3
1758356910127, 4, 23, 412, 70, 348, 328, 11, 5
1758356910127, 3, 24, 415, 69, 351, 327, 2, 4
1758356910127, 4, 10, 421, 70, 347, 334, 2, 3
1758356910127, 5, 10, 413, 68, 349, 333, 2, 9
1758356910127, 3, 19, 415, 71, 347, 326, 2, 3
1758356910127, 2, 10, 411, 69, 351, 325, 5, 7
1758356910127, 6, 7, 411, 68, 348, 326, 2, 2
1758356910127, 3, 6, 413, 72, 350, 329, 2, 3
1758356910127, 4, 9, 415, 70, 352, 329, 2, 2
1758356910127, 5, 19, 415, 69, 347, 326, 2, 4
1758356910127, 4, 7, 411, 68, 346, 329, 2, 3
1758356910127, 9, 4, 415, 67, 347, 327, 1, 12
1758356910127, 4, 4, 417, 71, 357, 329, 2, 3
1758356910127, 4, 20, 413, 70, 350, 325, 3, 3
1758356910127, 3, 7, 418, 74, 352, 335, 1, 3
1758356910127, 4, 21, 414, 69, 347, 335, 2, 4
1758356910127, 5, 7, 416, 80, 346, 325, 2, 11
1758356910127, 3, 6, 419, 67, 348, 328, 2, 4
1758356910127, 4, 5, 415, 71, 350, 326, 2, 3
1758356910127, 3, 6, 413, 70, 347, 329, 2, 4
1758356910127, 3, 6, 419, 69, 351, 328, 5, 4
1758356910127, 1, 20, 416, 69, 350, 329, 2, 3
1758356910127, 3, 10, 413, 68, 347, 328, 3, 3
1758356910127, 3, 9, 413, 70, 351, 327, 2, 4
1758356910127, 3, 8, 415, 70, 346, 329, 2, 3
1758356910127, 1, 9, 413, 71, 348, 328, 1, 3
1758356910127, 6, 7, 415, 69, 351, 330, 2, 3
1758356910127, 13, 23, 415, 67, 350, 328, 3, 3
1758356910127, 7, 25, 417, 69, 351, 327, 1, 4
1758356910127, 4, 8, 416, 68, 356, 338, 3, 3
1758356910130, 3, 6, 419, 70, 347, 330, 1, 3
1758356910130, 4, 19, 414, 69, 347, 329, 2, 4
1758356910130, 2, 21, 417, 69, 346, 326, 2, 2
1758356910130, 2, 7, 413, 69, 348, 329, 2, 3
1758356910132, 5, 6, 416, 73, 348, 329, 4, 6
1758356910132, 3, 4, 413, 81, 348, 329, 2, 2
1758356910132, 3, 5, 414, 67, 349, 329, 3, 3
1758356910134, 3, 3, 415, 71, 354, 328, 2, 1
1758356910134, 11, 5, 416, 69, 349, 328, 1, 2
1758356910136, 1, 7, 419, 71, 348, 328, 2, 4
1758356910136, 3, 6, 419, 69, 348, 328, 2, 3
1758356910147, 4, 7, 416, 71, 349, 331, 1, 6
1758356910147, 3, 7, 416, 71, 355, 333, 2, 3
1758356910147, 3, 7, 415, 71, 348, 330, 2, 3
1758356910147, 14, 8, 423, 71, 349, 328, 2, 4
1758356910147, 7, 20, 418, 70, 347, 331, 2, 3
1758356910147, 3, 9, 425, 70, 351, 336, 3, 3
1758356910147, 5, 7, 414, 70, 351, 327, 1, 3
1758356910147, 4, 7, 420, 69, 350, 328, 2, 3
1758356910147, 3, 21, 419, 71, 348, 335, 1, 1
1758356910147, 4, 7, 416, 70, 347, 328, 2, 3
1758356910160, 12, 5, 423, 70, 355, 326, 7, 3
1758356910160, 5, 4, 419, 70, 347, 330, 1, 4
1758356910160, 4, 6, 416, 70, 355, 329, 1, 3
1758356910160, 3, 3, 420, 69, 351, 325, 2, 3
1758356910160, 3, 4, 417, 70, 347, 329, 2, 9
1758356910160, 2, 4, 418, 67, 351, 328, 5, 4
1758356910160, 4, 5, 419, 68, 347, 328, 2, 3
1758356910160, 7, 20, 420, 67, 355, 328, 1, 2
1758356910160, 4, 8, 421, 70, 350, 328, 2, 3
1758356910160, 5, 7, 420, 68, 351, 328, 2, 3
1758356910160, 5, 7, 423, 69, 348, 329, 2, 3
1758356910160, 3, 8, 418, 69, 347, 325, 1, 3
1758356910160, 5, 9, 423, 70, 358, 327, 2, 3
