unixtime, personID, onomatopeiaID, session, talk_tone, talk_speed, display
1758266930411, O, 0, 1, 100, 100, True
unixtime(ms), ch1, ch2, ch3, ch4, ch5, ch6, ch7, ch8
1758266930591, 7, 17, 873, 86, 367, 144, 2, 3
1758266930591, 4, 7, 875, 84, 365, 146, 3, 4
1758266930591, 3, 16, 875, 84, 365, 143, 2, 4
1758266930591, 1, 7, 875, 86, 366, 148, 2, 4
1758266930591, 11, 6, 888, 83, 363, 147, 0, 5
1758266930591, 4, 4, 883, 82, 363, 144, 0, 3
1758266930591, 7, 7, 875, 82, 365, 145, 2, 2
1758266930591, 4, 8, 883, 83, 360, 154, 0, 3
1758266930591, 3, 23, 875, 89, 363, 147, 3, 3
1758266930591, 7, 36, 884, 82, 364, 147, 5, 3
1758266930591, 4, 21, 887, 82, 363, 148, 2, 3
1758266930591, 0, 25, 880, 84, 359, 150, 0, 4
1758266930591, 4, 14, 876, 83, 364, 145, 1, 2
1758266930591, 1, 16, 876, 80, 371, 144, 3, 3
1758266930591, 9, 6, 872, 79, 363, 145, 3, 3
1758266930591, 6, 0, 871, 83, 362, 145, 4, 5
1758266930591, 0, 0, 875, 80, 360, 150, 1, 2
1758266930591, 2, 0, 868, 82, 361, 147, 1, 3
1758266930591, 1, 0, 879, 82, 365, 146, 1, 7
1758266930591, 3, 0, 872, 80, 368, 147, 3, 2
1758266930591, 6, 2, 879, 83, 359, 144, 3, 3
1758266930591, 9, 3, 871, 82, 363, 147, 2, 4
1758266930591, 5, 5, 875, 82, 361, 146, 5, 3
1758266930591, 9, 16, 863, 82, 363, 146, 5, 1
1758266930591, 4, 7, 875, 84, 365, 150, 6, 3
1758266930591, 5, 6, 875, 82, 365, 145, 2, 3
1758266930591, 7, 21, 879, 83, 367, 144, 2, 4
1758266930591, 0, 10, 888, 85, 363, 156, 2, 2
1758266930591, 2, 24, 879, 83, 365, 145, 6, 3
1758266930591, 3, 21, 873, 84, 361, 145, 3, 3
1758266930591, 3, 27, 863, 82, 365, 145, 1, 3
1758266930591, 6, 19, 864, 84, 361, 148, 4, 1
1758266930591, 2, 13, 872, 81, 361, 156, 3, 5
1758266930591, 2, 7, 875, 80, 364, 147, 1, 3
1758266930591, 21, 5, 871, 84, 358, 144, 2, 1
1758266930591, 0, 0, 879, 83, 360, 145, 7, 3
1758266930591, 3, 0, 879, 82, 357, 146, 1, 3
1758266930591, 1, 0, 875, 83, 359, 145, 1, 6
1758266930591, 4, 0, 868, 84, 363, 147, 1, 2
1758266930591, 8, 0, 865, 82, 363, 148, 5, 1
1758266930591, 2, 2, 880, 83, 365, 149, 0, 2
1758266930591, 10, 15, 864, 83, 359, 147, 4, 3
1758266930591, 5, 6, 864, 82, 359, 147, 1, 3
1758266930591, 7, 19, 868, 82, 366, 149, 3, 4
1758266930591, 2, 6, 867, 83, 365, 148, 0, 5
1758266930591, 3, 10, 868, 81, 361, 147, 8, 4
1758266930591, 6, 6, 867, 83, 362, 147, 3, 3
1758266930591, 5, 7, 871, 82, 366, 147, 1, 3
1758266930591, 3, 9, 875, 83, 359, 146, 0, 11
1758266930591, 4, 19, 869, 81, 367, 145, 6, 2
1758266930591, 6, 20, 874, 84, 359, 145, 2, 4
1758266930591, 7, 17, 875, 82, 366, 147, 2, 8
1758266930591, 3, 13, 867, 82, 361, 146, 1, 3
1758266930591, 5, 8, 877, 83, 364, 146, 2, 3
1758266930591, 1, 18, 874, 80, 364, 145, 0, 3
1758266930591, 3, 0, 888, 83, 359, 146, 2, 10
1758266930591, 4, 0, 878, 83, 361, 146, 3, 4
1758266930591, 0, 0, 872, 81, 364, 148, 2, 3
1758266930591, 3, 9, 876, 81, 361, 146, 2, 3
1758266930591, 2, 0, 879, 81, 361, 146, 1, 4
1758266930591, 3, 5, 876, 80, 362, 147, 1, 1
1758266930591, 3, 3, 878, 81, 363, 145, 1, 2
1758266930591, 6, 4, 871, 88, 364, 148, 0, 2
1758266930591, 6, 5, 871, 79, 361, 145, 3, 3
1758266930591, 7, 19, 883, 82, 359, 146, 5, 1
1758266930591, 10, 7, 879, 81, 361, 148, 1, 4
1758266930591, 5, 6, 878, 81, 366, 144, 1, 4
1758266930591, 5, 7, 876, 90, 363, 148, 2, 4
1758266930591, 6, 25, 876, 80, 361, 152, 2, 5
1758266930591, 5, 21, 879, 81, 361, 145, 1, 2
1758266930591, 3, 20, 878, 83, 366, 149, 4, 3
1758266930591, 10, 28, 875, 82, 363, 147, 2, 4
1758266930591, 9, 14, 876, 81, 362, 156, 3, 2
1758266930591, 3, 8, 879, 81, 366, 148, 2, 4
1758266930591, 4, 5, 871, 81, 363, 145, 3, 1
1758266930591, 0, 0, 871, 82, 365, 146, 2, 2
1758266930591, 3, 0, 872, 81, 359, 149, 2, 2
1758266930591, 2, 1, 872, 83, 363, 154, 2, 2
1758266930591, 2, 0, 878, 89, 360, 147, 3, 4
1758266930591, 4, 0, 867, 82, 361, 147, 6, 3
1758266930591, 4, 18, 880, 87, 360, 150, 0, 3
1758266930591, 3, 6, 879, 89, 364, 147, 3, 3
1758266930591, 2, 5, 879, 84, 365, 146, 3, 3
1758266930591, 2, 5, 878, 84, 366, 148, 9, 4
1758266930591, 3, 5, 879, 84, 364, 144, 4, 3
1758266930591, 4, 6, 869, 83, 363, 143, 4, 2
1758266930591, 1, 7, 867, 83, 366, 145, 2, 3
1758266930591, 4, 7, 879, 82, 367, 146, 3, 3
1758266930591, 3, 11, 879, 83, 366, 152, 2, 9
1758266930591, 0, 20, 867, 82, 365, 156, 0, 4
1758266930591, 6, 33, 873, 83, 367, 146, 2, 3
1758266930591, 8, 20, 880, 83, 365, 153, 2, 3
1758266930591, 4, 28, 875, 82, 364, 146, 3, 3
1758266930591, 5, 25, 868, 84, 378, 143, 4, 14
1758266930591, 8, 5, 875, 81, 373, 149, 2, 3
1758266930591, 0, 0, 877, 81, 367, 148, 2, 2
1758266930591, 3, 7, 874, 83, 365, 147, 2, 3
1758266930591, 11, 0, 877, 88, 365, 148, 2, 3
1758266930591, 5, 0, 867, 84, 377, 147, 1, 4
1758266930591, 9, 0, 865, 83, 367, 145, 2, 3
1758266930591, 6, 3, 875, 85, 368, 148, 2, 3
1758266930591, 8, 4, 873, 84, 365, 150, 1, 3
1758266930591, 3, 4, 867, 84, 368, 147, 1, 4
1758266930591, 5, 5, 879, 86, 363, 146, 3, 5
1758266930591, 13, 16, 872, 88, 367, 146, 1, 4
1758266930591, 2, 7, 867, 82, 367, 148, 0, 3
1758266930591, 6, 18, 864, 83, 367, 147, 3, 2
1758266930591, 3, 8, 880, 85, 365, 148, 2, 3
1758266930591, 5, 12, 871, 85, 365, 149, 1, 4
1758266930591, 4, 19, 874, 86, 369, 147, 1, 2
1758266930591, 4, 24, 868, 86, 365, 151, 3, 3
1758266930591, 0, 19, 867, 85, 363, 150, 3, 4
1758266930591, 4, 12, 864, 84, 369, 147, 4, 2
1758266930591, 5, 8, 869, 84, 364, 147, 2, 4
1758266930591, 5, 5, 864, 88, 365, 147, 1, 2
1758266930591, 0, 0, 870, 85, 367, 149, 1, 4
1758266930591, 5, 0, 871, 92, 368, 151, 9, 3
1758266930591, 0, 0, 864, 87, 368, 148, 1, 3
1758266930591, 4, 0, 865, 86, 367, 145, 3, 3
