unixtime, personID, onomatopeiaID, session, talk_tone, talk_speed, display
1758269766228, I, 3, 4, 100, 100, True
unixtime(ms), ch1, ch2, ch3, ch4, ch5, ch6, ch7, ch8
1758269766334, 1, 7, 951, 51, 344, 275, 2, 2
1758269766334, 2, 20, 959, 53, 346, 277, 3, 4
1758269766334, 3, 12, 951, 53, 343, 287, 2, 5
1758269766334, 0, 6, 956, 51, 346, 286, 1, 4
1758269766334, 1, 5, 956, 49, 347, 276, 1, 3
1758269766334, 4, 5, 951, 52, 347, 276, 2, 4
1758269766334, 5, 21, 964, 62, 343, 280, 1, 4
1758269766334, 4, 8, 956, 53, 345, 277, 2, 9
1758269766334, 4, 7, 947, 57, 347, 277, 2, 4
1758269766334, 2, 19, 958, 55, 347, 278, 3, 3
1758269766334, 4, 19, 955, 54, 347, 284, 2, 5
1758269766334, 6, 9, 955, 54, 345, 275, 4, 6
1758269766334, 2, 7, 947, 55, 343, 276, 0, 3
1758269766334, 3, 6, 950, 54, 349, 275, 3, 6
1758269766334, 5, 7, 960, 55, 346, 276, 1, 14
1758269766334, 11, 6, 948, 55, 348, 287, 6, 2
1758269766334, 2, 5, 943, 59, 344, 275, 1, 3
1758269766334, 5, 4, 943, 55, 344, 279, 1, 2
1758269766334, 3, 20, 951, 55, 349, 275, 10, 3
1758269766334, 5, 7, 955, 54, 347, 277, 2, 3
1758269766334, 3, 5, 959, 54, 347, 278, 2, 3
1758269766334, 6, 6, 947, 56, 355, 278, 2, 3
1758269766334, 3, 5, 960, 55, 344, 279, 1, 3
1758269766334, 2, 5, 942, 53, 344, 280, 0, 4
1758269766334, 3, 21, 955, 54, 347, 282, 2, 10
1758269766334, 7, 8, 947, 53, 344, 277, 3, 3
1758269766334, 4, 6, 955, 52, 346, 277, 2, 3
1758269766334, 7, 6, 943, 52, 343, 275, 2, 4
1758269766334, 6, 5, 955, 53, 355, 274, 1, 3
1758269766334, 4, 20, 955, 54, 351, 272, 2, 3
1758269766334, 1, 10, 945, 53, 344, 279, 1, 10
1758269766334, 5, 8, 960, 53, 344, 277, 5, 2
1758269766334, 4, 7, 951, 63, 343, 276, 1, 2
1758269766334, 5, 8, 945, 59, 346, 278, 3, 2
1758269766334, 3, 7, 945, 56, 346, 275, 2, 6
1758269766334, 4, 6, 951, 52, 344, 279, 2, 3
1758269766334, 3, 6, 943, 59, 347, 279, 1, 2
1758269766334, 1, 5, 944, 52, 348, 275, 0, 3
1758269766334, 2, 5, 944, 54, 343, 277, 2, 9
1758269766334, 3, 3, 964, 53, 343, 274, 2, 3
1758269766334, 7, 5, 944, 54, 345, 276, 2, 3
1758269766334, 4, 6, 944, 53, 343, 278, 1, 2
1758269766334, 1, 19, 944, 53, 346, 276, 2, 4
1758269766334, 11, 22, 944, 55, 344, 275, 1, 1
1758269766334, 3, 7, 947, 58, 344, 279, 1, 4
1758269766334, 5, 6, 938, 50, 343, 278, 2, 2
1758269766334, 1, 6, 951, 52, 343, 281, 1, 4
1758269766334, 1, 7, 951, 56, 346, 276, 2, 3
1758269766334, 4, 6, 935, 52, 343, 275, 1, 4
1758269766334, 0, 7, 935, 52, 352, 276, 1, 3
1758269766334, 1, 8, 935, 51, 343, 275, 1, 11
1758269766334, 4, 8, 935, 51, 347, 275, 1, 3
1758269766334, 0, 8, 935, 52, 344, 284, 1, 8
1758269766334, 4, 7, 939, 51, 341, 272, 2, 2
1758269766334, 2, 6, 941, 52, 346, 281, 1, 3
1758269766334, 5, 6, 935, 54, 348, 273, 1, 4
1758269766334, 3, 4, 935, 55, 346, 275, 1, 4
1758269766334, 4, 6, 942, 51, 358, 272, 1, 11
1758269766334, 4, 6, 942, 51, 347, 274, 2, 5
1758269766334, 10, 3, 943, 55, 346, 275, 1, 3
1758269766334, 6, 6, 937, 53, 349, 276, 2, 3
1758269766334, 3, 5, 940, 55, 352, 275, 1, 5
1758269766334, 1, 4, 935, 54, 347, 273, 2, 4
1758269766334, 5, 6, 935, 51, 344, 272, 1, 6
1758269766334, 3, 6, 931, 52, 343, 274, 6, 3
1758269766334, 4, 6, 931, 54, 346, 271, 1, 4
1758269766334, 2, 6, 929, 52, 346, 276, 2, 3
1758269766334, 4, 20, 931, 55, 345, 275, 2, 3
1758269766334, 7, 23, 931, 54, 343, 273, 3, 5
1758269766334, 3, 22, 934, 56, 344, 277, 1, 4
1758269766334, 4, 10, 932, 54, 347, 283, 10, 3
1758269766334, 7, 8, 929, 53, 344, 273, 2, 1
1758269766334, 6, 20, 935, 54, 349, 272, 1, 1
1758269766334, 3, 9, 931, 62, 345, 274, 1, 1
1758269766334, 4, 15, 934, 53, 348, 276, 1, 3
1758269766334, 4, 7, 932, 52, 350, 271, 2, 3
1758269766334, 3, 6, 928, 52, 344, 273, 1, 12
1758269766334, 3, 5, 935, 52, 343, 273, 2, 2
1758269766334, 5, 5, 928, 54, 345, 275, 1, 3
1758269766334, 6, 4, 928, 52, 344, 283, 1, 3
1758269766334, 4, 5, 932, 53, 353, 283, 10, 4
1758269766334, 6, 5, 928, 52, 346, 272, 7, 3
1758269766334, 0, 5, 927, 53, 343, 273, 2, 1
1758269766334, 6, 5, 928, 53, 346, 275, 7, 2
1758269766334, 3, 5, 929, 57, 346, 272, 3, 2
1758269766334, 4, 6, 928, 54, 353, 277, 10, 3
1758269766334, 11, 5, 935, 53, 343, 274, 3, 4
1758269766334, 5, 6, 935, 51, 346, 275, 2, 5
1758269766334, 7, 14, 928, 54, 344, 273, 2, 2
1758269766334, 3, 8, 928, 54, 344, 275, 2, 3
1758269766334, 2, 13, 926, 60, 347, 270, 1, 4
1758269766334, 6, 8, 928, 52, 343, 273, 2, 8
1758269766334, 4, 8, 927, 52, 347, 274, 3, 3
1758269766334, 1, 8, 931, 52, 343, 269, 2, 2
1758269766334, 5, 7, 928, 50, 351, 272, 4, 2
1758269766334, 1, 6, 931, 54, 352, 275, 3, 1
1758269766334, 5, 19, 923, 54, 343, 273, 7, 4
1758269766334, 4, 7, 923, 62, 346, 270, 1, 2
1758269766334, 7, 6, 919, 54, 345, 272, 2, 3
1758269766334, 4, 19, 927, 53, 344, 273, 2, 4
1758269766334, 9, 8, 920, 56, 344, 274, 4, 5
1758269766334, 10, 21, 927, 54, 347, 272, 1, 3
1758269766334, 4, 7, 926, 53, 345, 272, 2, 6
1758269766334, 7, 5, 931, 54, 344, 271, 3, 5
1758269766334, 5, 5, 931, 54, 343, 268, 1, 2
1758269766336, 4, 6, 920, 55, 347, 267, 2, 3
1758269766336, 5, 6, 915, 56, 347, 271, 2, 2
1758269766336, 3, 6, 929, 54, 344, 272, 5, 3
1758269766338, 5, 6, 927, 53, 351, 270, 7, 2
1758269766338, 3, 7, 913, 56, 346, 271, 2, 3
1758269766339, 4, 7, 923, 55, 343, 270, 8, 3
1758269766351, 3, 8, 911, 54, 346, 271, 2, 5
1758269766351, 3, 6, 918, 56, 347, 271, 2, 2
1758269766351, 5, 22, 916, 54, 344, 269, 1, 4
1758269766351, 4, 9, 919, 55, 344, 269, 3, 5
1758269766351, 3, 6, 920, 54, 345, 275, 2, 3
1758269766351, 4, 5, 923, 52, 346, 272, 2, 1
1758269766351, 4, 6, 913, 54, 348, 269, 3, 2
1758269766351, 3, 5, 929, 55, 344, 270, 5, 1
1758269766351, 4, 20, 923, 54, 347, 270, 3, 4
1758269766351, 5, 7, 923, 52, 345, 270, 9, 3
1758269766351, 2, 7, 913, 52, 349, 281, 2, 6
1758269766365, 1, 5, 923, 51, 348, 271, 1, 2
1758269766365, 4, 6, 918, 59, 349, 270, 2, 11
1758269766365, 3, 5, 913, 57, 345, 271, 2, 2
1758269766365, 4, 5, 928, 52, 352, 268, 3, 3
1758269766365, 2, 6, 915, 53, 348, 269, 5, 3
1758269766365, 5, 6, 920, 52, 349, 268, 8, 3
1758269766365, 2, 5, 918, 53, 344, 265, 2, 3
1758269766365, 3, 7, 918, 54, 348, 267, 2, 3
1758269766365, 14, 20, 916, 54, 349, 271, 1, 2
1758269766365, 2, 9, 916, 54, 345, 271, 5, 3
1758269766365, 3, 15, 915, 52, 343, 264, 1, 3
1758269766365, 13, 8, 928, 55, 351, 270, 1, 4
1758269766365, 2, 7, 915, 52, 345, 268, 2, 3
1758269766365, 4, 6, 928, 55, 347, 270, 2, 3
1758269766365, 1, 19, 920, 57, 348, 267, 1, 3
1758269766379, 1, 8, 923, 53, 348, 267, 1, 2
1758269766379, 8, 20, 919, 52, 347, 267, 1, 2
1758269766379, 2, 6, 913, 52, 348, 272, 2, 2
1758269766379, 4, 5, 927, 52, 344, 269, 0, 2
1758269766379, 1, 20, 923, 53, 348, 268, 2, 2
1758269766379, 4, 21, 923, 53, 349, 273, 2, 4
1758269766379, 3, 22, 922, 56, 345, 268, 1, 4
1758269766379, 5, 23, 920, 54, 345, 271, 2, 3
1758269766379, 4, 19, 922, 54, 349, 273, 1, 2
1758269766379, 2, 23, 923, 52, 348, 273, 2, 2
1758269766379, 3, 8, 915, 54, 345, 273, 3, 2
1758269766379, 7, 6, 925, 55, 345, 271, 2, 3
1758269766379, 1, 10, 922, 54, 349, 269, 2, 10
1758269766379, 4, 23, 923, 54, 344, 274, 3, 1
1758269766393, 4, 10, 923, 54, 347, 272, 3, 3
1758269766393, 4, 8, 920, 55, 349, 272, 10, 5
1758269766393, 1, 14, 923, 58, 348, 270, 1, 3
1758269766393, 0, 8, 911, 55, 345, 271, 1, 2
1758269766393, 4, 6, 923, 54, 348, 270, 3, 5
1758269766393, 6, 5, 915, 56, 348, 270, 2, 5
1758269766393, 4, 4, 923, 55, 348, 269, 2, 2
1758269766393, 3, 5, 923, 56, 343, 271, 2, 3
1758269766393, 2, 18, 915, 54, 345, 271, 2, 3
1758269766393, 3, 7, 911, 56, 349, 271, 1, 3
1758269766393, 3, 5, 927, 55, 350, 273, 2, 3
1758269766393, 9, 5, 910, 54, 357, 269, 2, 3
1758269766393, 3, 5, 925, 57, 345, 271, 1, 4
1758269766407, 5, 5, 915, 56, 352, 271, 3, 2
1758269766407, 0, 6, 918, 54, 346, 269, 2, 2
1758269766407, 2, 7, 912, 58, 348, 268, 3, 3
1758269766407, 1, 7, 913, 57, 348, 271, 2, 4
1758269766407, 4, 6, 919, 55, 348, 271, 3, 3
1758269766407, 4, 8, 921, 56, 349, 270, 3, 3
1758269766407, 5, 23, 912, 56, 345, 271, 1, 4
1758269766407, 5, 10, 910, 55, 346, 269, 2, 5
1758269766407, 5, 23, 916, 54, 346, 270, 1, 5
1758269766407, 12, 10, 913, 62, 351, 272, 2, 3
1758269766407, 6, 7, 911, 55, 347, 273, 1, 2
1758269766407, 2, 6, 912, 56, 348, 269, 2, 3
1758269766407, 3, 4, 919, 53, 350, 271, 2, 4
1758269766407, 4, 5, 912, 56, 346, 272, 7, 2
1758269766407, 6, 15, 911, 53, 348, 267, 1, 9
1758269766422, 3, 7, 912, 55, 350, 271, 2, 4
1758269766422, 6, 21, 907, 54, 348, 268, 2, 2
1758269766422, 4, 7, 903, 55, 350, 270, 1, 5
1758269766422, 1, 18, 911, 64, 345, 270, 2, 2
1758269766422, 4, 8, 911, 54, 351, 268, 2, 1
1758269766422, 3, 6, 908, 54, 346, 272, 3, 1
1758269766422, 7, 20, 911, 56, 349, 277, 1, 4
1758269766422, 5, 7, 919, 55, 347, 271, 1, 4
1758269766422, 5, 7, 911, 56, 347, 269, 2, 5
1758269766422, 5, 6, 911, 54, 347, 275, 2, 2
1758269766422, 4, 8, 911, 55, 349, 272, 2, 3
1758269766422, 5, 8, 911, 52, 357, 272, 6, 1
1758269766422, 7, 7, 911, 55, 351, 268, 2, 2
1758269766422, 2, 7, 911, 56, 350, 267, 1, 2
1758269766435, 4, 7, 901, 57, 345, 272, 2, 4
1758269766435, 2, 20, 904, 55, 348, 269, 2, 3
1758269766435, 2, 8, 913, 55, 346, 267, 1, 3
1758269766435, 0, 19, 910, 53, 345, 268, 2, 5
1758269766435, 8, 7, 910, 52, 348, 268, 1, 6
1758269766435, 4, 6, 919, 54, 349, 269, 1, 9
1758269766435, 4, 5, 904, 57, 353, 268, 2, 4
1758269766435, 4, 20, 904, 54, 350, 266, 1, 10
1758269766435, 1, 8, 916, 64, 349, 278, 2, 7
1758269766435, 4, 21, 908, 61, 350, 267, 2, 3
1758269766435, 6, 8, 903, 57, 352, 269, 5, 3
1758269766435, 6, 5, 915, 52, 350, 267, 2, 7
1758269766435, 8, 6, 912, 54, 345, 268, 4, 4
1758269766449, 4, 16, 914, 65, 359, 269, 2, 4
1758269766449, 4, 7, 915, 52, 348, 269, 1, 5
1758269766449, 6, 6, 912, 52, 345, 268, 2, 4
1758269766449, 6, 15, 912, 54, 346, 268, 11, 6
1758269766449, 6, 8, 916, 54, 348, 268, 3, 3
1758269766449, 4, 8, 907, 53, 350, 266, 2, 4
1758269766449, 4, 7, 914, 54, 348, 268, 2, 10
1758269766449, 5, 7, 912, 53, 351, 267, 2, 4
1758269766449, 4, 7, 907, 62, 345, 266, 2, 5
1758269766449, 0, 6, 903, 55, 345, 267, 1, 7
1758269766449, 4, 5, 910, 54, 348, 265, 7, 3
1758269766449, 2, 4, 907, 52, 343, 266, 2, 3
1758269766449, 4, 20, 907, 57, 346, 264, 2, 2
1758269766449, 1, 7, 915, 55, 349, 273, 2, 3
