unixtime, personID, onomatopeiaID, session, talk_tone, talk_speed, display
1758419049787, S, -2, 1, 0, 0, True
unixtime(ms), ch1, ch2, ch3, ch4, ch5, ch6, ch7, ch8
1758419049892, 3, 5, 399, 115, 343, 181, 3, 4
1758419049892, 9, 7, 399, 117, 340, 187, 1, 2
1758419049892, 6, 16, 401, 116, 344, 182, 0, 3
1758419049892, 6, 20, 393, 115, 341, 179, 10, 3
1758419049892, 3, 20, 397, 116, 343, 180, 2, 3
1758419049892, 6, 31, 397, 113, 343, 174, 7, 1
1758419049892, 5, 14, 395, 115, 342, 177, 3, 2
1758419049892, 5, 10, 396, 117, 338, 177, 4, 3
1758419049892, 5, 0, 400, 115, 347, 182, 0, 4
1758419049892, 13, 0, 397, 122, 340, 178, 0, 2
1758419049892, 4, 0, 400, 124, 342, 180, 0, 3
1758419049892, 1, 0, 400, 116, 341, 176, 0, 2
1758419049892, 6, 0, 397, 116, 345, 175, 1, 3
1758419049892, 2, 0, 400, 113, 341, 175, 0, 3
1758419049892, 5, 17, 402, 116, 342, 177, 0, 3
1758419049892, 4, 6, 400, 114, 342, 175, 1, 2
1758419049892, 2, 4, 397, 117, 340, 176, 3, 1
1758419049892, 7, 3, 414, 115, 343, 179, 1, 3
1758419049892, 2, 4, 417, 116, 340, 178, 1, 9
1758419049892, 4, 14, 411, 115, 343, 175, 1, 3
1758419049892, 3, 7, 411, 118, 337, 173, 3, 2
1758419049892, 3, 7, 406, 116, 339, 178, 2, 2
1758419049892, 3, 18, 410, 116, 340, 179, 2, 3
1758419049892, 5, 20, 407, 116, 337, 174, 2, 1
1758419049892, 5, 22, 406, 115, 343, 176, 0, 9
1758419049892, 9, 17, 408, 123, 343, 174, 1, 2
1758419049892, 4, 12, 409, 117, 342, 177, 1, 2
1758419049892, 4, 8, 415, 119, 336, 178, 11, 4
1758419049892, 6, 0, 415, 114, 336, 173, 0, 3
1758419049892, 1, 0, 413, 116, 336, 181, 2, 3
1758419049892, 9, 0, 419, 120, 337, 176, 3, 3
1758419049892, 6, 0, 406, 119, 337, 177, 3, 1
1758419049892, 10, 0, 409, 117, 341, 189, 3, 1
1758419049892, 4, 0, 412, 117, 349, 178, 4, 3
1758419049892, 1, 3, 408, 128, 341, 176, 1, 3
1758419049892, 0, 3, 408, 119, 342, 184, 3, 4
1758419049892, 0, 3, 408, 119, 338, 177, 2, 2
1758419049892, 3, 4, 405, 119, 341, 180, 2, 3
1758419049892, 10, 4, 407, 119, 335, 179, 1, 3
1758419049892, 2, 5, 406, 116, 341, 179, 1, 1
1758419049892, 12, 6, 403, 117, 338, 178, 1, 3
1758419049892, 3, 7, 407, 118, 340, 178, 0, 2
1758419049892, 3, 16, 409, 118, 337, 185, 3, 4
1758419049892, 7, 20, 408, 118, 341, 180, 1, 2
1758419049892, 3, 19, 404, 118, 342, 182, 0, 1
