unixtime, personID, onomatopeiaID, session, talk_tone, talk_speed, display
1758418277606, R, 1, 5, 100, 100, True
unixtime(ms), ch1, ch2, ch3, ch4, ch5, ch6, ch7, ch8
1758418277691, 6, 16, 457, 173, 391, 322, 0, 2
1758418277691, 7, 19, 452, 183, 394, 332, 1, 1
1758418277691, 5, 22, 451, 173, 392, 324, 6, 3
1758418277691, 3, 18, 452, 174, 387, 330, 2, 3
1758418277691, 8, 27, 451, 173, 392, 327, 1, 2
1758418277691, 5, 12, 456, 174, 390, 323, 3, 3
1758418277691, 5, 4, 456, 186, 391, 326, 1, 2
1758418277691, 5, 0, 451, 174, 391, 325, 2, 2
1758418277691, 5, 0, 456, 173, 387, 327, 2, 4
1758418277691, 2, 0, 450, 174, 387, 323, 3, 3
1758418277691, 0, 0, 461, 171, 385, 325, 1, 3
1758418277691, 4, 0, 451, 175, 387, 323, 1, 4
1758418277691, 14, 1, 454, 174, 385, 321, 0, 3
1758418277691, 9, 3, 453, 175, 389, 322, 4, 2
1758418277691, 6, 4, 453, 171, 389, 326, 2, 3
1758418277691, 0, 3, 457, 172, 387, 324, 3, 3
1758418277691, 5, 5, 454, 175, 395, 325, 2, 1
1758418277691, 7, 19, 453, 172, 393, 326, 1, 3
1758418277691, 5, 8, 456, 171, 391, 330, 1, 2
1758418277691, 3, 8, 459, 173, 390, 327, 1, 3
1758418277691, 4, 16, 460, 175, 389, 323, 3, 3
1758418277691, 3, 21, 453, 175, 387, 323, 2, 3
1758418277691, 4, 20, 458, 172, 389, 324, 2, 3
1758418277691, 5, 17, 459, 173, 389, 333, 1, 5
1758418277691, 4, 12, 453, 175, 388, 325, 2, 3
1758418277691, 6, 9, 451, 173, 387, 322, 5, 3
1758418277691, 0, 0, 456, 173, 388, 329, 1, 6
1758418277691, 4, 0, 459, 174, 399, 324, 0, 2
1758418277691, 3, 0, 451, 173, 389, 322, 1, 5
1758418277691, 5, 0, 465, 174, 387, 320, 1, 3
1758418277691, 5, 0, 451, 173, 389, 327, 1, 9
1758418277691, 6, 15, 452, 171, 392, 322, 2, 3
1758418277691, 3, 4, 459, 175, 392, 324, 0, 2
1758418277691, 1, 18, 456, 178, 385, 324, 3, 2
1758418277691, 4, 7, 448, 175, 391, 322, 2, 10
1758418277691, 7, 19, 456, 175, 387, 325, 3, 3
1758418277691, 4, 8, 451, 174, 394, 325, 4, 3
1758418277691, 7, 6, 458, 175, 392, 323, 2, 5
1758418277691, 4, 5, 463, 175, 391, 326, 2, 5
1758418277691, 0, 7, 454, 174, 387, 334, 1, 3
1758418277691, 7, 17, 453, 174, 386, 320, 2, 3
1758418277691, 2, 20, 453, 173, 395, 322, 2, 4
1758418277691, 2, 20, 453, 175, 387, 324, 2, 3
1758418277691, 6, 17, 457, 172, 388, 322, 0, 7
1758418277691, 4, 22, 458, 173, 391, 327, 0, 2
1758418277691, 3, 10, 457, 173, 393, 329, 1, 2
1758418277691, 16, 2, 456, 173, 391, 324, 1, 1
1758418277691, 0, 0, 462, 175, 389, 321, 6, 2
1758418277691, 1, 0, 467, 175, 395, 324, 1, 4
1758418277691, 4, 14, 456, 174, 389, 324, 0, 2
1758418277691, 7, 7, 453, 178, 390, 326, 1, 2
1758418277691, 13, 2, 453, 175, 393, 327, 6, 3
1758418277691, 0, 17, 456, 174, 386, 323, 2, 2
1758418277691, 5, 21, 456, 174, 388, 332, 0, 4
1758418277691, 5, 21, 455, 174, 394, 322, 2, 3
1758418277691, 8, 7, 454, 175, 385, 323, 1, 1
1758418277691, 12, 5, 455, 180, 388, 331, 1, 3
1758418277691, 4, 5, 466, 175, 388, 323, 1, 3
1758418277691, 4, 6, 456, 178, 392, 321, 1, 3
1758418277691, 5, 21, 459, 173, 391, 327, 9, 3
1758418277691, 4, 18, 455, 175, 393, 327, 4, 2
1758418277691, 7, 20, 459, 175, 389, 324, 1, 3
1758418277691, 5, 21, 456, 173, 390, 321, 1, 4
1758418277691, 0, 25, 458, 172, 386, 327, 1, 4
1758418277691, 3, 12, 453, 174, 390, 323, 4, 3
1758418277691, 0, 9, 456, 177, 389, 328, 2, 2
1758418277691, 2, 0, 453, 174, 392, 322, 0, 2
1758418277691, 1, 0, 459, 175, 387, 323, 2, 3
1758418277691, 2, 0, 456, 175, 390, 323, 1, 3
1758418277691, 3, 0, 459, 174, 390, 326, 9, 2
1758418277691, 4, 0, 452, 175, 399, 326, 2, 3
1758418277691, 3, 10, 458, 173, 391, 326, 6, 3
1758418277691, 0, 4, 459, 173, 391, 321, 11, 3
1758418277691, 6, 3, 458, 175, 387, 322, 2, 6
1758418277691, 4, 4, 464, 182, 389, 320, 1, 9
1758418277691, 6, 4, 454, 174, 389, 323, 3, 2
1758418277691, 0, 5, 459, 175, 390, 326, 9, 7
1758418277691, 1, 5, 456, 173, 400, 323, 2, 3
1758418277691, 4, 5, 459, 174, 391, 326, 12, 3
1758418277691, 2, 8, 458, 172, 393, 324, 1, 2
1758418277691, 5, 17, 456, 177, 393, 329, 2, 4
1758418277691, 12, 20, 462, 174, 387, 324, 0, 2
1758418277691, 3, 35, 453, 174, 391, 322, 3, 1
1758418277691, 5, 19, 454, 175, 392, 323, 2, 3
1758418277691, 9, 12, 459, 171, 389, 325, 3, 2
1758418277693, 0, 9, 457, 174, 388, 323, 0, 1
1758418277693, 5, 1, 459, 172, 392, 323, 2, 4
1758418277709, 3, 0, 460, 172, 387, 325, 6, 2
1758418277709, 0, 0, 456, 173, 390, 326, 1, 2
1758418277709, 1, 14, 454, 171, 391, 322, 2, 1
1758418277709, 0, 0, 454, 174, 390, 323, 2, 2
1758418277709, 0, 1, 454, 177, 391, 324, 1, 2
1758418277709, 7, 14, 458, 173, 389, 322, 1, 4
1758418277709, 0, 4, 454, 172, 394, 323, 2, 3
1758418277709, 6, 4, 459, 175, 391, 327, 3, 2
1758418277709, 0, 4, 455, 173, 390, 319, 0, 2
1758418277709, 10, 5, 460, 173, 391, 324, 1, 2
1758418277709, 3, 4, 461, 174, 391, 328, 1, 3
1758418277709, 2, 5, 455, 174, 390, 324, 2, 4
1758418277709, 2, 7, 455, 171, 393, 327, 1, 4
1758418277709, 4, 17, 456, 174, 387, 327, 3, 2
1758418277709, 7, 37, 462, 173, 387, 327, 2, 3
1758418277709, 0, 23, 455, 172, 390, 325, 3, 1
1758418277724, 15, 16, 456, 173, 394, 327, 11, 3
1758418277724, 1, 12, 456, 179, 385, 323, 4, 3
1758418277724, 3, 9, 463, 174, 391, 325, 2, 3
1758418277724, 2, 0, 455, 180, 391, 327, 0, 3
1758418277724, 12, 0, 455, 172, 390, 324, 2, 2
1758418277724, 1, 0, 463, 175, 393, 327, 3, 2
1758418277724, 2, 14, 457, 175, 392, 324, 1, 3
1758418277724, 3, 0, 456, 172, 390, 320, 1, 2
1758418277724, 3, 0, 454, 173, 395, 324, 3, 3
1758418277724, 5, 2, 461, 175, 391, 327, 1, 0
1758418277724, 3, 2, 459, 172, 389, 336, 1, 3
1758418277724, 8, 3, 453, 175, 389, 323, 2, 1
1758418277724, 4, 5, 459, 174, 392, 326, 1, 8
1758418277724, 4, 4, 454, 173, 392, 323, 2, 2
1758418277724, 9, 5, 455, 181, 389, 326, 2, 4
1758418277724, 9, 6, 459, 171, 389, 324, 2, 3
1758418277738, 7, 7, 457, 179, 393, 323, 2, 4
1758418277738, 2, 17, 463, 174, 387, 327, 2, 2
1758418277738, 3, 22, 454, 176, 387, 325, 6, 3
1758418277738, 7, 20, 456, 175, 391, 323, 1, 4
1758418277738, 1, 17, 459, 174, 392, 322, 3, 3
1758418277738, 2, 25, 453, 174, 393, 325, 0, 4
1758418277738, 7, 26, 461, 172, 387, 327, 0, 2
1758418277738, 0, 18, 459, 175, 390, 327, 2, 3
1758418277738, 3, 0, 461, 174, 387, 324, 1, 3
1758418277738, 7, 0, 455, 174, 390, 323, 0, 3
1758418277738, 2, 0, 459, 173, 391, 325, 1, 2
1758418277738, 4, 0, 455, 173, 390, 326, 2, 4
1758418277738, 2, 0, 458, 172, 391, 325, 3, 2
1758418277753, 4, 2, 456, 175, 387, 322, 0, 4
1758418277753, 5, 3, 459, 175, 389, 326, 1, 4
1758418277753, 0, 4, 456, 175, 396, 326, 1, 2
1758418277753, 0, 4, 461, 174, 390, 324, 2, 3
1758418277753, 4, 5, 456, 171, 388, 321, 4, 1
1758418277753, 0, 16, 456, 172, 390, 323, 1, 4
1758418277753, 4, 8, 456, 173, 392, 329, 1, 1
1758418277753, 5, 8, 454, 172, 393, 325, 3, 2
1758418277753, 4, 18, 453, 176, 399, 325, 10, 3
1758418277753, 4, 35, 456, 175, 389, 323, 0, 2
1758418277753, 7, 22, 459, 172, 388, 323, 1, 3
1758418277753, 0, 30, 454, 171, 393, 332, 1, 3
1758418277753, 2, 13, 456, 174, 395, 328, 1, 3
1758418277753, 3, 8, 457, 171, 389, 326, 2, 3
1758418277753, 2, 12, 455, 170, 388, 329, 1, 2
1758418277768, 8, 0, 458, 183, 387, 328, 3, 2
1758418277768, 3, 0, 463, 172, 390, 324, 3, 3
1758418277768, 10, 13, 456, 174, 389, 327, 1, 2
1758418277768, 5, 0, 455, 175, 390, 327, 2, 4
1758418277768, 1, 0, 457, 182, 395, 324, 2, 10
1758418277768, 6, 2, 451, 175, 391, 323, 2, 1
1758418277768, 0, 3, 451, 174, 393, 326, 4, 3
1758418277768, 5, 3, 451, 175, 387, 324, 0, 2
1758418277768, 0, 4, 455, 175, 391, 324, 3, 4
1758418277768, 3, 5, 453, 171, 392, 327, 2, 2
1758418277768, 4, 4, 454, 177, 387, 324, 1, 3
1758418277768, 7, 6, 455, 182, 392, 327, 1, 4
1758418277768, 6, 7, 457, 173, 391, 327, 1, 4
1758418277768, 9, 18, 451, 174, 391, 323, 2, 3
1758418277768, 12, 21, 455, 172, 399, 326, 2, 0
1758418277768, 7, 21, 453, 173, 393, 321, 4, 2
1758418277783, 3, 16, 453, 174, 390, 324, 2, 4
1758418277783, 5, 18, 452, 172, 395, 323, 0, 3
1758418277783, 12, 11, 457, 169, 388, 326, 1, 2
1758418277783, 3, 15, 454, 173, 393, 326, 2, 4
1758418277783, 0, 0, 451, 173, 391, 324, 2, 3
1758418277783, 3, 0, 451, 173, 391, 321, 1, 3
1758418277783, 3, 0, 454, 172, 399, 323, 3, 2
1758418277783, 4, 0, 456, 172, 391, 325, 1, 1
1758418277783, 0, 0, 453, 171, 387, 327, 1, 2
1758418277783, 0, 17, 455, 172, 390, 325, 2, 3
1758418277783, 1, 6, 459, 172, 392, 329, 0, 2
1758418277783, 0, 5, 451, 174, 387, 321, 1, 3
1758418277783, 4, 4, 455, 169, 389, 329, 2, 5
1758418277783, 1, 5, 453, 176, 391, 327, 0, 2
1758418277798, 0, 6, 451, 174, 393, 324, 4, 3
1758418277798, 0, 17, 451, 174, 391, 323, 1, 2
1758418277798, 2, 9, 455, 172, 397, 326, 2, 4
1758418277798, 4, 18, 457, 174, 387, 329, 2, 4
1758418277798, 6, 21, 453, 183, 392, 323, 1, 2
1758418277798, 9, 20, 453, 173, 389, 323, 2, 3
1758418277798, 2, 16, 453, 175, 392, 327, 1, 3
1758418277798, 2, 10, 453, 173, 391, 327, 0, 1
1758418277798, 2, 8, 452, 174, 391, 323, 4, 2
1758418277798, 6, 0, 458, 174, 392, 322, 2, 2
1758418277798, 4, 0, 451, 174, 391, 325, 0, 2
1758418277798, 3, 0, 453, 173, 392, 323, 1, 2
1758418277798, 1, 0, 454, 173, 387, 327, 2, 4
1758418277798, 2, 0, 459, 171, 391, 331, 3, 2
1758418277812, 6, 15, 463, 177, 390, 323, 2, 3
1758418277812, 5, 5, 456, 174, 392, 329, 1, 4
1758418277812, 0, 18, 455, 170, 391, 327, 1, 2
1758418277812, 3, 5, 459, 172, 386, 326, 2, 4
1758418277812, 2, 5, 459, 171, 389, 326, 0, 4
1758418277812, 0, 4, 463, 171, 389, 327, 1, 2
1758418277812, 2, 5, 455, 170, 392, 326, 0, 10
1758418277812, 3, 6, 459, 172, 389, 327, 2, 3
1758418277812, 3, 7, 459, 171, 391, 324, 8, 4
1758418277812, 0, 18, 459, 173, 388, 329, 1, 2
1758418277812, 4, 21, 460, 172, 387, 327, 1, 3
1758418277812, 0, 36, 458, 172, 391, 324, 5, 3
1758418277812, 0, 31, 459, 173, 394, 328, 1, 3
1758418277812, 5, 14, 451, 174, 390, 324, 3, 1
1758418277812, 0, 9, 460, 173, 393, 326, 2, 3
1758418277826, 8, 1, 455, 173, 392, 324, 2, 9
1758418277826, 4, 0, 461, 171, 389, 326, 1, 3
1758418277826, 15, 1, 459, 178, 393, 323, 1, 3
1758418277826, 4, 0, 453, 180, 387, 329, 2, 2
1758418277826, 4, 5, 455, 173, 392, 323, 2, 2
1758418277826, 0, 3, 462, 172, 390, 327, 2, 9
1758418277826, 8, 2, 455, 172, 390, 325, 7, 3
1758418277826, 0, 19, 455, 176, 397, 324, 0, 7
1758418277826, 1, 8, 456, 170, 391, 323, 3, 3
1758418277826, 2, 5, 453, 172, 394, 329, 1, 1
1758418277826, 1, 19, 456, 172, 392, 329, 3, 3
1758418277826, 0, 7, 453, 174, 389, 326, 1, 2
1758418277826, 5, 6, 462, 172, 389, 325, 2, 2
1758418277826, 3, 8, 461, 171, 395, 327, 2, 3
1758418277826, 6, 18, 455, 174, 387, 330, 2, 3
1758418277841, 0, 37, 459, 177, 393, 328, 7, 3
1758418277841, 3, 23, 463, 170, 389, 331, 0, 5
1758418277841, 6, 17, 456, 168, 390, 326, 1, 4
1758418277841, 3, 24, 453, 175, 390, 323, 7, 0
1758418277841, 9, 11, 452, 168, 390, 331, 1, 7
1758418277841, 0, 0, 454, 171, 391, 327, 0, 3
1758418277841, 2, 0, 457, 172, 387, 329, 1, 1
1758418277841, 6, 0, 455, 173, 390, 325, 4, 2
1758418277841, 14, 0, 457, 173, 389, 328, 2, 4
1758418277841, 6, 0, 454, 173, 392, 337, 1, 3
1758418277841, 8, 0, 455, 174, 384, 327, 1, 3
1758418277841, 3, 3, 453, 173, 393, 334, 7, 11
1758418277841, 7, 2, 458, 177, 393, 328, 2, 3
1758418277841, 1, 3, 456, 177, 395, 324, 0, 3
1758418277856, 2, 3, 456, 174, 393, 325, 9, 3
1758418277856, 6, 4, 456, 171, 404, 325, 2, 2
1758418277856, 2, 5, 459, 172, 389, 330, 10, 3
1758418277856, 0, 6, 456, 173, 390, 327, 3, 3
1758418277856, 5, 8, 456, 172, 391, 328, 2, 3
1758418277856, 5, 19, 454, 173, 394, 339, 1, 3
1758418277856, 10, 33, 456, 173, 391, 335, 3, 1
1758418277856, 5, 22, 457, 175, 389, 324, 2, 3
1758418277856, 10, 31, 455, 174, 393, 325, 3, 10
1758418277856, 5, 25, 459, 171, 395, 328, 0, 3
1758418277856, 4, 10, 459, 174, 391, 326, 1, 3
1758418277856, 4, 1, 459, 172, 391, 331, 3, 9
1758418277856, 0, 0, 459, 171, 391, 328, 2, 2
1758418277856, 0, 0, 459, 174, 390, 326, 1, 2
1758418277856, 0, 0, 456, 182, 390, 325, 1, 2
1758418277870, 4, 0, 460, 182, 395, 328, 3, 1
1758418277870, 6, 1, 459, 172, 395, 327, 2, 5
1758418277870, 11, 2, 459, 173, 391, 324, 4, 1
1758418277870, 6, 4, 453, 172, 389, 327, 3, 3
1758418277870, 5, 8, 453, 174, 390, 327, 3, 2
1758418277870, 6, 5, 453, 174, 388, 335, 2, 4
1758418277870, 4, 5, 461, 175, 389, 327, 2, 3
1758418277870, 5, 5, 457, 183, 391, 325, 1, 2
1758418277870, 4, 22, 459, 174, 395, 327, 1, 2
1758418277870, 7, 10, 458, 174, 399, 328, 2, 3
