unixtime, personID, onomatopeiaID, session, talk_tone, talk_speed, display
1758354171072, K, 0, 1, 100, 100, True
unixtime(ms), ch1, ch2, ch3, ch4, ch5, ch6, ch7, ch8
1758354171215, 3, 3, 665, 148, 359, 251, 1, 4
1758354171215, 8, 3, 667, 149, 358, 261, 1, 4
1758354171215, 3, 4, 672, 148, 360, 249, 2, 13
1758354171215, 5, 12, 670, 148, 363, 249, 10, 3
1758354171215, 6, 5, 677, 148, 362, 249, 5, 3
1758354171215, 1, 4, 671, 151, 358, 252, 2, 8
1758354171215, 3, 4, 672, 156, 359, 252, 2, 3
1758354171215, 5, 6, 672, 149, 362, 251, 1, 4
1758354171215, 0, 6, 675, 152, 365, 251, 2, 3
1758354171215, 12, 21, 670, 148, 363, 250, 3, 4
1758354171215, 4, 10, 681, 147, 363, 250, 3, 3
1758354171215, 3, 8, 682, 159, 360, 260, 4, 3
1758354171215, 2, 8, 671, 148, 360, 252, 2, 3
1758354171215, 4, 8, 675, 150, 363, 256, 2, 3
1758354171215, 3, 22, 675, 149, 364, 249, 2, 3
1758354171215, 4, 9, 672, 149, 360, 260, 2, 3
1758354171215, 4, 7, 667, 160, 363, 252, 2, 3
1758354171215, 3, 4, 668, 151, 359, 253, 2, 2
1758354171215, 15, 4, 675, 147, 371, 249, 2, 3
1758354171215, 3, 3, 675, 147, 359, 251, 7, 3
1758354171215, 3, 2, 669, 146, 363, 253, 2, 2
1758354171215, 3, 3, 675, 146, 363, 249, 2, 3
1758354171215, 3, 3, 675, 148, 366, 249, 2, 4
1758354171215, 8, 12, 670, 145, 362, 252, 2, 3
1758354171215, 1, 9, 671, 144, 372, 259, 2, 3
1758354171215, 0, 5, 672, 144, 362, 253, 1, 1
1758354171215, 1, 20, 675, 144, 359, 251, 2, 2
1758354171215, 7, 8, 672, 145, 361, 248, 8, 3
1758354171215, 2, 6, 677, 145, 363, 252, 4, 3
1758354171215, 4, 6, 672, 154, 359, 249, 2, 3
1758354171215, 5, 23, 677, 144, 359, 253, 2, 3
1758354171215, 5, 11, 677, 142, 365, 251, 2, 7
1758354171215, 3, 8, 675, 141, 362, 250, 2, 3
1758354171215, 10, 7, 672, 142, 363, 250, 3, 3
1758354171215, 5, 8, 677, 140, 364, 257, 3, 4
1758354171215, 3, 21, 675, 144, 363, 252, 4, 3
1758354171215, 3, 8, 672, 141, 370, 250, 1, 3
