unixtime, personID, onomatopeiaID, session, talk_tone, talk_speed, display
1758418017982, R, 0, 4, 100, 100, True
unixtime(ms), ch1, ch2, ch3, ch4, ch5, ch6, ch7, ch8
1758418018113, 0, 4, 532, 173, 340, 329, 2, 2
1758418018113, 11, 4, 529, 176, 338, 333, 0, 11
1758418018113, 2, 4, 532, 174, 340, 330, 1, 3
1758418018113, 15, 10, 535, 176, 345, 323, 3, 2
1758418018113, 4, 5, 535, 174, 345, 328, 2, 3
1758418018113, 6, 5, 529, 176, 339, 328, 10, 3
1758418018113, 7, 5, 535, 177, 339, 324, 2, 4
1758418018113, 3, 21, 534, 174, 340, 323, 1, 1
1758418018113, 3, 10, 526, 173, 339, 330, 2, 3
1758418018113, 7, 13, 527, 175, 341, 328, 2, 3
1758418018113, 3, 13, 534, 177, 341, 329, 2, 12
1758418018113, 8, 13, 528, 175, 338, 327, 2, 3
1758418018113, 9, 14, 533, 176, 338, 327, 3, 3
1758418018113, 4, 9, 533, 176, 338, 328, 0, 2
1758418018113, 5, 5, 532, 176, 341, 326, 3, 3
1758418018113, 8, 1, 529, 175, 338, 326, 2, 1
1758418018113, 5, 0, 530, 176, 339, 328, 11, 2
1758418018113, 4, 1, 532, 183, 339, 325, 1, 3
1758418018113, 2, 0, 534, 177, 339, 326, 2, 2
1758418018113, 0, 1, 530, 175, 341, 330, 2, 3
1758418018113, 3, 3, 535, 175, 335, 327, 2, 4
1758418018113, 1, 4, 533, 183, 337, 325, 2, 0
1758418018113, 7, 16, 535, 176, 343, 326, 0, 2
1758418018113, 0, 6, 534, 176, 340, 328, 1, 3
1758418018113, 7, 19, 529, 174, 342, 329, 2, 3
1758418018113, 1, 7, 535, 172, 338, 324, 1, 3
1758418018113, 0, 7, 539, 174, 338, 324, 0, 3
1758418018113, 3, 21, 529, 180, 341, 328, 1, 3
1758418018113, 4, 26, 535, 174, 341, 323, 1, 2
1758418018113, 3, 15, 528, 175, 335, 327, 0, 2
1758418018113, 2, 29, 529, 184, 346, 327, 1, 3
1758418018113, 3, 16, 529, 183, 337, 323, 0, 3
1758418018113, 5, 10, 531, 174, 339, 336, 3, 3
1758418018113, 10, 9, 532, 176, 338, 324, 2, 2
1758418018113, 1, 5, 539, 175, 343, 323, 1, 3
1758418018113, 6, 15, 532, 173, 339, 327, 1, 3
1758418018113, 3, 2, 530, 179, 339, 330, 1, 2
1758418018113, 7, 1, 528, 174, 341, 325, 2, 12
1758418018113, 4, 0, 534, 173, 342, 326, 1, 3
1758418018113, 5, 0, 534, 174, 344, 329, 2, 3
1758418018113, 0, 4, 536, 174, 345, 324, 2, 10
1758418018113, 2, 4, 532, 174, 339, 328, 3, 1
1758418018113, 3, 3, 532, 174, 337, 327, 3, 2
