unixtime, personID, onomatopeiaID, session, talk_tone, talk_speed, display
1758270362294, N, 1, 1, 100, 100, True
unixtime(ms), ch1, ch2, ch3, ch4, ch5, ch6, ch7, ch8
1758270362406, 5, 11, 1183, 138, 385, 283, 2, 3
1758270362406, 8, 15, 1190, 137, 393, 285, 1, 4
1758270362407, 0, 0, 1189, 138, 387, 286, 1, 3
1758270362407, 4, 0, 1190, 138, 384, 284, 1, 3
1758270362407, 12, 0, 1188, 138, 386, 277, 1, 2
1758270362407, 5, 6, 1183, 139, 387, 278, 1, 2
1758270362407, 6, 2, 1186, 140, 390, 279, 2, 2
1758270362407, 7, 2, 1175, 151, 390, 279, 4, 2
1758270362407, 4, 2, 1183, 142, 387, 277, 0, 2
1758270362407, 0, 6, 1177, 137, 383, 281, 2, 3
1758270362407, 7, 3, 1188, 136, 384, 287, 0, 4
1758270362407, 0, 4, 1188, 138, 388, 283, 8, 3
1758270362407, 1, 6, 1175, 142, 385, 280, 2, 3
1758270362407, 11, 7, 1191, 142, 383, 284, 2, 4
1758270362407, 3, 8, 1175, 142, 383, 282, 1, 4
1758270362407, 4, 19, 1188, 140, 383, 281, 1, 2
1758270362407, 9, 22, 1196, 141, 395, 281, 1, 7
1758270362407, 5, 21, 1191, 140, 384, 286, 0, 4
1758270362407, 11, 15, 1190, 140, 384, 288, 3, 2
1758270362407, 4, 10, 1184, 142, 391, 281, 2, 3
1758270362407, 4, 7, 1191, 143, 382, 277, 2, 3
1758270362407, 7, 0, 1179, 141, 391, 283, 0, 3
1758270362407, 4, 0, 1184, 140, 385, 287, 1, 1
1758270362407, 1, 0, 1193, 139, 388, 282, 2, 3
1758270362407, 1, 0, 1191, 138, 383, 283, 0, 3
1758270362407, 4, 0, 1184, 140, 385, 282, 0, 3
1758270362407, 3, 0, 1184, 141, 381, 285, 0, 2
1758270362407, 6, 1, 1184, 138, 385, 281, 2, 2
1758270362407, 0, 1, 1183, 140, 388, 282, 11, 3
1758270362407, 2, 3, 1190, 147, 383, 287, 2, 2
1758270362407, 4, 19, 1184, 138, 387, 285, 5, 2
1758270362407, 9, 7, 1184, 140, 382, 286, 2, 2
1758270362407, 7, 20, 1184, 140, 383, 287, 2, 2
1758270362407, 4, 8, 1195, 140, 387, 283, 1, 5
1758270362407, 7, 9, 1184, 140, 389, 284, 1, 2
1758270362407, 3, 19, 1197, 138, 383, 281, 4, 2
1758270362407, 2, 21, 1191, 139, 384, 292, 1, 3
1758270362407, 0, 23, 1190, 141, 390, 284, 3, 5
1758270362407, 2, 15, 1190, 136, 385, 287, 0, 5
1758270362407, 1, 9, 1184, 139, 386, 284, 1, 1
1758270362407, 6, 20, 1191, 138, 387, 283, 1, 3
1758270362407, 5, 0, 1184, 141, 388, 281, 3, 4
1758270362407, 6, 0, 1191, 138, 387, 284, 1, 2
1758270362407, 5, 0, 1188, 140, 392, 292, 2, 3
1758270362407, 2, 0, 1188, 139, 387, 284, 1, 7
1758270362407, 4, 0, 1188, 140, 385, 281, 1, 2
1758270362407, 2, 0, 1191, 141, 389, 283, 3, 3
1758270362407, 3, 2, 1179, 140, 388, 286, 5, 3
1758270362407, 0, 2, 1191, 140, 385, 285, 1, 4
1758270362407, 3, 3, 1184, 140, 384, 284, 3, 5
1758270362407, 3, 4, 1192, 140, 384, 288, 3, 3
1758270362407, 2, 5, 1184, 139, 387, 283, 1, 1
1758270362407, 1, 11, 1190, 141, 386, 283, 1, 5
1758270362407, 2, 7, 1195, 140, 391, 284, 1, 3
1758270362407, 6, 12, 1195, 140, 385, 287, 3, 2
1758270362407, 7, 19, 1194, 143, 387, 283, 2, 4
1758270362407, 2, 36, 1184, 141, 384, 282, 4, 3
1758270362407, 5, 23, 1183, 141, 383, 281, 1, 3
1758270362407, 3, 16, 1191, 138, 382, 283, 0, 3
1758270362407, 7, 10, 1183, 148, 387, 282, 2, 4
1758270362407, 0, 7, 1191, 139, 384, 283, 5, 4
1758270362407, 7, 0, 1185, 140, 391, 291, 3, 2
1758270362407, 4, 7, 1185, 140, 387, 284, 2, 3
1758270362407, 4, 0, 1184, 140, 395, 287, 6, 2
