unixtime, personID, onomatopeiaID, session, talk_tone, talk_speed, display
1758353097340, L, 0, 3, 100, 100, True
unixtime(ms), ch1, ch2, ch3, ch4, ch5, ch6, ch7, ch8
1758353097441, 7, 8, 849, 64, 352, 325, 2, 2
1758353097441, 13, 18, 852, 63, 355, 325, 2, 3
1758353097441, 5, 6, 856, 62, 352, 330, 0, 3
1758353097441, 3, 4, 855, 65, 355, 325, 2, 4
1758353097441, 3, 18, 847, 62, 352, 328, 2, 2
1758353097441, 5, 6, 849, 64, 354, 329, 2, 3
1758353097441, 1, 3, 855, 62, 351, 328, 3, 3
1758353097441, 2, 4, 847, 63, 352, 329, 1, 3
1758353097441, 6, 3, 851, 62, 355, 326, 5, 3
1758353097441, 4, 5, 848, 64, 355, 329, 9, 3
1758353097441, 3, 5, 855, 64, 352, 328, 2, 3
1758353097441, 5, 6, 855, 64, 355, 326, 2, 3
1758353097441, 3, 8, 848, 66, 355, 331, 3, 3
1758353097441, 1, 8, 849, 64, 352, 327, 2, 3
1758353097441, 5, 9, 848, 64, 355, 335, 2, 4
1758353097441, 13, 10, 855, 67, 359, 329, 2, 3
1758353097441, 4, 11, 847, 63, 354, 325, 3, 4
1758353097441, 7, 9, 847, 67, 352, 324, 2, 4
1758353097441, 3, 9, 852, 61, 353, 325, 1, 2
1758353097441, 3, 8, 855, 67, 353, 325, 4, 3
1758353097441, 3, 7, 854, 64, 354, 325, 2, 2
1758353097441, 4, 5, 855, 63, 356, 326, 1, 4
1758353097441, 4, 5, 855, 63, 352, 327, 2, 4
1758353097441, 3, 3, 847, 62, 352, 325, 2, 3
1758353097441, 2, 3, 857, 64, 352, 326, 1, 3
1758353097441, 4, 3, 855, 62, 355, 332, 2, 3
1758353097441, 5, 4, 855, 63, 352, 325, 1, 2
1758353097441, 0, 4, 851, 64, 354, 332, 1, 3
1758353097441, 1, 8, 864, 63, 353, 325, 0, 3
1758353097441, 0, 20, 847, 64, 352, 325, 2, 11
1758353097441, 5, 8, 851, 63, 352, 334, 3, 2
1758353097441, 4, 7, 847, 66, 353, 325, 1, 4
1758353097441, 3, 7, 857, 61, 355, 330, 2, 3
1758353097441, 12, 23, 847, 63, 352, 327, 2, 3
1758353097441, 4, 12, 859, 64, 352, 323, 0, 3
1758353097441, 5, 25, 854, 62, 359, 324, 2, 4
1758353097441, 2, 13, 858, 60, 355, 329, 1, 3
1758353097441, 4, 25, 858, 62, 357, 327, 1, 4
