unixtime, personID, onomatopeiaID, session, talk_tone, talk_speed, display
1758353605595, L, 2, 5, 100, 100, True
unixtime(ms), ch1, ch2, ch3, ch4, ch5, ch6, ch7, ch8
1758353605922, 4, 20, 599, 113, 267, 286, 2, 3
1758353605922, 4, 9, 599, 116, 273, 286, 2, 3
1758353605922, 6, 8, 598, 113, 271, 283, 2, 4
1758353605922, 6, 9, 593, 114, 268, 294, 2, 6
1758353605922, 4, 9, 599, 114, 271, 283, 3, 3
1758353605922, 4, 9, 596, 112, 271, 282, 2, 4
1758353605922, 5, 8, 604, 114, 269, 285, 2, 3
1758353605922, 1, 8, 599, 112, 266, 287, 2, 4
1758353605922, 2, 21, 599, 112, 271, 283, 3, 3
1758353605922, 5, 7, 596, 113, 275, 284, 2, 3
1758353605922, 6, 5, 599, 113, 271, 284, 1, 2
1758353605922, 3, 18, 606, 111, 272, 286, 2, 3
1758353605922, 3, 4, 600, 112, 270, 283, 2, 2
1758353605922, 3, 4, 601, 113, 271, 283, 3, 11
1758353605922, 8, 3, 599, 115, 273, 282, 3, 2
1758353605922, 14, 16, 595, 114, 270, 282, 3, 3
1758353605922, 0, 21, 593, 114, 269, 284, 3, 4
1758353605922, 6, 7, 608, 116, 271, 287, 3, 5
1758353605922, 6, 5, 603, 114, 268, 285, 6, 4
1758353605922, 2, 5, 591, 113, 270, 284, 2, 4
1758353605922, 4, 6, 595, 119, 268, 283, 2, 5
1758353605922, 4, 7, 598, 115, 269, 284, 10, 3
1758353605922, 6, 8, 598, 114, 269, 291, 3, 2
1758353605922, 4, 9, 594, 112, 279, 285, 7, 3
1758353605922, 5, 11, 593, 114, 272, 283, 4, 3
1758353605922, 4, 22, 598, 113, 273, 284, 5, 2
1758353605922, 0, 11, 608, 115, 278, 287, 2, 4
1758353605922, 3, 7, 602, 118, 271, 287, 1, 3
1758353605922, 6, 6, 595, 115, 267, 286, 1, 4
1758353605922, 4, 5, 603, 114, 268, 284, 4, 2
1758353605922, 5, 4, 600, 114, 271, 284, 2, 3
1758353605922, 2, 3, 600, 113, 272, 286, 1, 3
1758353605922, 4, 4, 596, 111, 269, 286, 7, 3
1758353605922, 2, 4, 599, 112, 269, 283, 2, 2
1758353605922, 5, 17, 597, 113, 268, 283, 2, 4
1758353605922, 2, 19, 603, 111, 273, 284, 2, 4
1758353605922, 3, 20, 603, 121, 269, 283, 6, 3
1758353605922, 0, 7, 603, 109, 269, 283, 2, 3
1758353605922, 4, 20, 597, 115, 268, 283, 3, 4
1758353605922, 2, 7, 605, 116, 268, 288, 2, 4
1758353605922, 4, 6, 597, 118, 268, 284, 1, 2
1758353605922, 4, 8, 599, 112, 270, 293, 2, 3
1758353605922, 4, 8, 599, 112, 273, 284, 1, 12
