unixtime, personID, onomatopeiaID, session, talk_tone, talk_speed, display
1758414852682, Q, 2, 2, 100, 100, True
unixtime(ms), ch1, ch2, ch3, ch4, ch5, ch6, ch7, ch8
1758414852816, 4, 1, 600, 149, 418, 259, 764, 1
1758414852816, 0, 3, 607, 148, 419, 261, 758, 4
1758414852816, 1, 19, 608, 149, 417, 255, 760, 2
1758414852816, 1, 22, 605, 146, 415, 258, 755, 3
1758414852816, 0, 8, 607, 150, 421, 260, 757, 2
1758414852816, 0, 20, 601, 150, 417, 262, 760, 2
1758414852816, 6, 8, 604, 149, 417, 257, 757, 1
1758414852816, 1, 5, 604, 145, 420, 262, 766, 3
1758414852816, 4, 7, 610, 147, 418, 259, 762, 4
1758414852816, 9, 13, 600, 147, 417, 259, 757, 2
1758414852816, 9, 18, 599, 147, 419, 265, 760, 2
1758414852816, 1, 19, 604, 147, 417, 260, 760, 4
1758414852816, 3, 16, 599, 147, 428, 263, 756, 3
1758414852816, 3, 26, 599, 145, 415, 260, 766, 2
1758414852816, 0, 11, 599, 146, 417, 257, 755, 2
1758414852816, 5, 2, 599, 145, 422, 260, 755, 2
1758414852816, 2, 0, 599, 149, 421, 260, 761, 2
1758414852816, 10, 0, 599, 148, 421, 260, 755, 9
1758414852816, 3, 0, 606, 146, 424, 259, 759, 3
1758414852816, 2, 7, 599, 145, 430, 259, 756, 3
1758414852816, 1, 2, 606, 152, 420, 262, 767, 2
1758414852816, 0, 19, 604, 156, 415, 263, 755, 7
1758414852816, 0, 7, 611, 150, 422, 261, 757, 4
1758414852816, 4, 5, 605, 145, 421, 257, 760, 2
1758414852816, 2, 4, 599, 147, 417, 269, 763, 1
1758414852816, 4, 5, 608, 147, 416, 261, 751, 5
1758414852816, 0, 5, 607, 146, 413, 260, 757, 7
1758414852816, 3, 6, 601, 149, 416, 260, 755, 2
1758414852816, 6, 7, 608, 147, 415, 260, 753, 3
1758414852816, 5, 13, 607, 145, 418, 261, 752, 2
1758414852816, 6, 18, 611, 147, 420, 256, 762, 2
1758414852816, 2, 17, 603, 150, 421, 259, 759, 3
1758414852816, 6, 16, 607, 145, 423, 259, 755, 1
1758414852816, 0, 10, 607, 150, 423, 258, 762, 8
1758414852816, 0, 9, 607, 144, 420, 263, 761, 3
