unixtime, personID, onomatopeiaID, session, talk_tone, talk_speed, display
1758354159070, K, -2, 1, 0, 0, True
unixtime(ms), ch1, ch2, ch3, ch4, ch5, ch6, ch7, ch8
1758354159248, 5, 7, 735, 104, 323, 209, 6, 2
1758354159248, 5, 10, 731, 104, 325, 208, 2, 3
1758354159248, 3, 8, 731, 106, 323, 208, 1, 3
1758354159248, 6, 8, 722, 106, 325, 208, 2, 3
1758354159248, 5, 8, 736, 105, 320, 206, 2, 4
1758354159248, 5, 9, 721, 105, 327, 208, 2, 3
1758354159248, 10, 7, 727, 104, 325, 206, 2, 3
1758354159248, 1, 7, 720, 106, 325, 208, 1, 3
1758354159248, 4, 6, 724, 106, 324, 215, 3, 3
1758354159248, 3, 19, 719, 104, 321, 205, 1, 3
1758354159248, 2, 5, 724, 105, 322, 207, 1, 3
1758354159248, 2, 19, 720, 105, 323, 207, 2, 2
1758354159248, 2, 5, 720, 104, 326, 208, 2, 3
1758354159248, 4, 4, 722, 105, 323, 210, 1, 2
1758354159248, 2, 4, 715, 107, 327, 209, 2, 4
1758354159248, 2, 3, 720, 106, 323, 207, 2, 3
1758354159248, 1, 4, 711, 106, 324, 208, 2, 2
1758354159248, 4, 5, 715, 106, 333, 208, 2, 3
1758354159248, 2, 4, 718, 105, 327, 206, 2, 14
1758354159248, 1, 21, 722, 106, 329, 206, 2, 3
1758354159248, 0, 8, 723, 106, 327, 205, 5, 3
1758354159248, 4, 8, 715, 106, 329, 205, 2, 3
1758354159248, 7, 7, 715, 109, 327, 206, 2, 3
1758354159248, 3, 7, 724, 108, 330, 207, 3, 4
1758354159248, 6, 22, 728, 106, 325, 208, 5, 3
1758354159248, 3, 10, 725, 107, 328, 208, 2, 3
1758354159248, 3, 16, 723, 104, 327, 209, 2, 3
1758354159248, 2, 8, 720, 108, 329, 208, 4, 3
1758354159248, 4, 7, 719, 104, 328, 211, 1, 4
1758354159248, 2, 5, 727, 104, 327, 209, 1, 3
1758354159248, 6, 3, 727, 106, 330, 208, 2, 3
1758354159248, 5, 4, 729, 103, 330, 209, 2, 3
1758354159248, 4, 4, 727, 104, 330, 208, 2, 2
1758354159248, 1, 4, 724, 106, 330, 214, 9, 6
1758354159248, 0, 4, 719, 105, 327, 209, 2, 3
1758354159248, 2, 4, 726, 106, 331, 209, 2, 3
1758354159248, 5, 4, 727, 106, 327, 208, 5, 2
1758354159248, 14, 5, 727, 106, 327, 210, 2, 7
1758354159248, 3, 6, 723, 106, 327, 209, 1, 3
1758354159248, 5, 5, 728, 106, 326, 209, 2, 3
1758354159248, 4, 22, 721, 106, 326, 212, 1, 3
1758354159248, 5, 9, 719, 106, 327, 211, 1, 3
1758354159248, 5, 8, 726, 106, 329, 212, 2, 4
1758354159248, 4, 8, 727, 107, 327, 215, 2, 3
1758354159248, 4, 22, 721, 108, 333, 211, 1, 2
1758354159248, 3, 10, 721, 108, 327, 214, 1, 3
1758354159248, 2, 7, 719, 105, 328, 213, 3, 4
1758354159248, 7, 17, 731, 107, 325, 213, 2, 3
1758354159248, 8, 8, 726, 104, 329, 212, 1, 3
1758354159248, 6, 6, 724, 106, 329, 212, 1, 7
1758354159248, 3, 3, 727, 106, 329, 215, 1, 3
1758354159248, 4, 3, 724, 107, 323, 213, 2, 3
1758354159248, 2, 17, 719, 108, 325, 215, 3, 3
1758354159248, 5, 5, 727, 108, 327, 215, 2, 3
1758354159248, 3, 4, 727, 105, 327, 213, 5, 3
1758354159248, 1, 4, 731, 104, 326, 217, 2, 3
1758354159248, 4, 9, 724, 106, 323, 217, 1, 3
1758354159248, 2, 5, 727, 106, 327, 213, 1, 4
1758354159248, 1, 5, 720, 107, 327, 216, 2, 3
1758354159248, 2, 5, 731, 108, 329, 217, 2, 5
1758354159248, 6, 6, 718, 107, 335, 215, 1, 3
1758354159248, 5, 20, 725, 108, 331, 214, 2, 3
1758354159248, 2, 9, 720, 107, 327, 211, 2, 3
1758354159248, 4, 21, 727, 106, 333, 217, 2, 12
1758354159248, 4, 11, 726, 106, 329, 215, 1, 3
1758354159248, 4, 10, 721, 106, 328, 214, 1, 3
1758354159248, 1, 8, 719, 113, 330, 212, 1, 3
1758354159248, 5, 7, 720, 107, 331, 214, 4, 4
1758354159248, 3, 15, 723, 106, 331, 215, 3, 4
1758354159248, 7, 6, 719, 108, 329, 212, 1, 3
1758354159248, 6, 4, 719, 106, 328, 215, 2, 3
1758354159248, 4, 19, 724, 107, 328, 213, 2, 3
1758354159248, 3, 6, 720, 106, 332, 211, 8, 3
1758354159248, 4, 3, 726, 103, 332, 211, 2, 2
1758354159248, 3, 17, 723, 107, 331, 211, 2, 3
1758354159248, 3, 6, 720, 103, 327, 209, 1, 2
1758354159248, 4, 9, 725, 111, 332, 219, 2, 3
1758354159248, 8, 6, 720, 106, 330, 214, 2, 3
1758354159248, 11, 19, 720, 115, 329, 212, 2, 2
1758354159248, 3, 7, 720, 105, 328, 214, 2, 3
1758354159248, 5, 6, 715, 106, 328, 214, 2, 3
1758354159248, 14, 7, 723, 105, 325, 218, 2, 4
1758354159248, 4, 23, 723, 104, 331, 215, 2, 3
1758354159248, 10, 10, 720, 106, 324, 222, 2, 3
1758354159248, 5, 8, 722, 108, 323, 216, 2, 2
1758354159248, 2, 8, 723, 110, 321, 217, 2, 3
1758354159248, 5, 8, 720, 109, 324, 217, 1, 3
1758354159248, 2, 6, 720, 109, 321, 219, 2, 3
1758354159248, 4, 7, 727, 106, 324, 217, 2, 3
1758354159248, 1, 6, 717, 106, 327, 218, 10, 4
1758354159248, 5, 5, 720, 112, 327, 216, 2, 2
1758354159248, 4, 4, 725, 105, 323, 217, 2, 3
1758354159248, 2, 3, 720, 107, 326, 221, 2, 2
1758354159248, 5, 3, 716, 107, 324, 214, 8, 3
1758354159248, 4, 4, 720, 107, 326, 213, 1, 3
1758354159248, 4, 4, 720, 109, 324, 212, 2, 4
1758354159248, 2, 4, 720, 107, 326, 219, 1, 4
1758354159248, 0, 4, 714, 108, 327, 216, 2, 3
1758354159248, 0, 6, 715, 108, 326, 215, 2, 3
1758354159248, 1, 6, 723, 107, 327, 213, 2, 3
1758354159248, 3, 20, 720, 106, 323, 217, 2, 3
1758354159248, 4, 9, 726, 106, 325, 216, 2, 3
1758354159248, 5, 9, 720, 111, 326, 216, 1, 3
1758354159248, 4, 8, 715, 108, 323, 219, 2, 3
1758354159248, 5, 8, 718, 108, 325, 219, 2, 3
1758354159248, 3, 8, 719, 107, 325, 217, 2, 4
1758354159248, 7, 8, 718, 108, 326, 227, 1, 4
1758354159248, 9, 22, 720, 107, 324, 215, 5, 3
1758354159248, 2, 20, 714, 109, 331, 215, 2, 3
1758354159248, 6, 7, 723, 107, 328, 216, 2, 2
1758354159248, 11, 19, 728, 107, 325, 217, 1, 3
1758354159248, 6, 5, 715, 105, 327, 216, 1, 3
1758354159248, 3, 3, 723, 106, 340, 220, 3, 3
1758354159248, 5, 7, 723, 106, 328, 213, 2, 3
1758354159248, 2, 6, 731, 106, 325, 217, 1, 4
1758354159248, 14, 3, 716, 106, 329, 219, 1, 3
1758354159248, 11, 3, 715, 108, 325, 217, 2, 9
1758354159248, 8, 19, 720, 106, 325, 218, 2, 3
1758354159248, 3, 7, 723, 106, 324, 217, 1, 3
1758354159248, 6, 6, 723, 105, 327, 216, 1, 3
1758354159248, 4, 21, 722, 105, 324, 217, 3, 3
1758354159248, 5, 9, 718, 117, 324, 214, 3, 3
1758354159248, 3, 8, 731, 106, 325, 222, 2, 4
1758354159248, 5, 8, 716, 106, 326, 217, 1, 2
1758354159248, 12, 8, 715, 107, 329, 213, 2, 2
1758354159248, 7, 9, 722, 109, 331, 212, 1, 3
1758354159248, 4, 7, 722, 106, 327, 213, 2, 4
1758354159248, 4, 7, 720, 114, 327, 215, 4, 4
1758354159248, 7, 7, 720, 107, 329, 213, 2, 3
1758354159248, 5, 5, 720, 106, 326, 213, 2, 4
1758354159248, 4, 17, 722, 104, 329, 213, 2, 3
1758354159248, 5, 6, 715, 116, 327, 216, 2, 5
1758354159248, 6, 4, 716, 112, 327, 213, 2, 3
1758354159248, 14, 3, 720, 104, 329, 213, 2, 2
1758354159248, 2, 3, 723, 114, 331, 215, 1, 2
1758354159248, 2, 3, 723, 107, 327, 215, 2, 2
1758354159248, 4, 5, 714, 105, 328, 218, 2, 3
1758354159248, 4, 4, 723, 103, 334, 213, 1, 8
1758354159248, 5, 5, 722, 103, 329, 214, 3, 3
1758354159248, 3, 6, 720, 104, 331, 216, 1, 3
1758354159248, 4, 6, 715, 107, 332, 216, 7, 3
1758354159248, 4, 7, 715, 106, 327, 216, 2, 2
1758354159248, 4, 8, 719, 105, 328, 215, 2, 3
1758354159248, 3, 8, 725, 107, 331, 214, 2, 4
1758354159248, 3, 8, 725, 107, 327, 214, 10, 3
1758354159248, 10, 21, 720, 106, 331, 211, 4, 3
1758354159248, 6, 9, 718, 105, 331, 215, 1, 2
1758354159248, 3, 7, 714, 106, 330, 213, 2, 3
1758354159248, 1, 7, 731, 103, 330, 214, 2, 3
1758354159248, 5, 6, 720, 107, 331, 214, 2, 3
1758354159248, 3, 4, 720, 105, 327, 214, 2, 3
1758354159248, 2, 3, 720, 105, 328, 214, 1, 4
1758354159248, 3, 3, 720, 106, 325, 212, 2, 3
1758354159248, 5, 3, 717, 106, 328, 214, 2, 4
1758354159248, 5, 5, 721, 106, 329, 213, 5, 3
1758354159248, 3, 4, 724, 107, 329, 212, 2, 4
1758354159248, 2, 3, 720, 104, 331, 213, 3, 2
1758354159248, 3, 4, 721, 105, 327, 219, 2, 3
1758354159248, 4, 4, 727, 105, 333, 214, 2, 3
1758354159248, 12, 6, 726, 104, 334, 217, 2, 3
1758354159248, 3, 6, 719, 104, 335, 212, 2, 4
1758354159248, 3, 7, 735, 106, 328, 216, 8, 3
1758354159248, 5, 8, 731, 105, 327, 215, 2, 3
1758354159248, 3, 7, 738, 104, 328, 216, 2, 4
1758354159248, 3, 8, 723, 105, 327, 223, 2, 3
1758354159248, 6, 22, 723, 105, 329, 217, 2, 2
1758354159248, 6, 23, 723, 109, 332, 216, 1, 3
1758354159248, 5, 9, 723, 115, 335, 216, 2, 2
1758354159248, 3, 7, 731, 108, 330, 215, 2, 3
1758354159248, 3, 4, 737, 103, 340, 215, 2, 2
1758354159248, 4, 3, 728, 106, 338, 216, 2, 3
1758354159248, 3, 4, 731, 106, 331, 226, 1, 3
1758354159248, 4, 4, 723, 105, 335, 217, 2, 3
1758354159248, 3, 2, 723, 104, 332, 216, 1, 4
1758354159248, 5, 5, 723, 105, 338, 217, 2, 12
1758354159248, 6, 13, 723, 107, 333, 222, 1, 3
1758354159248, 2, 5, 731, 108, 333, 215, 4, 3
1758354159248, 9, 5, 731, 103, 333, 221, 1, 3
1758354159252, 6, 5, 731, 106, 344, 219, 10, 3
