unixtime, personID, onomatopeiaID, session, talk_tone, talk_speed, display
1758354255112, K, -2, 1, 0, 0, True
unixtime(ms), ch1, ch2, ch3, ch4, ch5, ch6, ch7, ch8
1758354255177, 1, 20, 316, 113, 367, 291, 2, 3
1758354255177, 4, 9, 313, 115, 367, 289, 2, 4
1758354255177, 5, 7, 316, 116, 367, 287, 3, 9
1758354255177, 2, 8, 319, 114, 371, 290, 5, 3
1758354255177, 8, 8, 323, 116, 375, 292, 2, 2
1758354255177, 5, 7, 322, 112, 374, 292, 2, 3
1758354255177, 4, 7, 316, 115, 368, 289, 1, 2
1758354255177, 2, 6, 316, 115, 368, 294, 2, 2
1758354255177, 1, 6, 322, 115, 365, 297, 1, 3
1758354255177, 3, 5, 321, 117, 370, 291, 2, 2
1758354255177, 1, 19, 320, 114, 368, 296, 6, 3
1758354255177, 2, 6, 319, 117, 366, 291, 2, 3
1758354255177, 3, 4, 322, 118, 371, 293, 1, 3
1758354255177, 2, 4, 320, 115, 372, 290, 2, 4
1758354255177, 3, 5, 321, 118, 368, 291, 2, 2
1758354255177, 5, 6, 324, 127, 379, 295, 2, 2
1758354255177, 3, 5, 326, 113, 368, 294, 2, 4
1758354255177, 5, 6, 325, 114, 382, 295, 2, 3
1758354255177, 3, 6, 329, 115, 368, 293, 2, 4
1758354255177, 4, 7, 342, 115, 369, 297, 2, 4
1758354255177, 5, 7, 333, 115, 368, 295, 2, 3
1758354255177, 1, 8, 328, 113, 369, 291, 2, 2
1758354255177, 3, 8, 335, 115, 368, 303, 2, 4
1758354255177, 3, 7, 327, 115, 375, 294, 2, 3
1758354255177, 3, 8, 326, 116, 369, 291, 3, 3
1758354255177, 4, 22, 327, 113, 369, 295, 2, 3
1758354255177, 2, 9, 328, 124, 372, 295, 1, 3
1758354255177, 0, 7, 327, 115, 368, 293, 1, 3
1758354255177, 3, 5, 328, 113, 369, 291, 1, 4
1758354255177, 5, 4, 332, 115, 371, 291, 1, 4
1758354255177, 3, 4, 333, 114, 368, 295, 2, 3
1758354255177, 3, 19, 328, 113, 371, 294, 1, 3
1758354255177, 5, 7, 328, 123, 368, 293, 2, 3
1758354255177, 5, 4, 329, 116, 371, 292, 3, 3
