unixtime, personID, onomatopeiaID, session, talk_tone, talk_speed, display
1758270612075, N, 0, 2, 100, 100, True
unixtime(ms), ch1, ch2, ch3, ch4, ch5, ch6, ch7, ch8
1758270612161, 6, 24, 809, 181, 423, 367, 3, 2
1758270612161, 2, 29, 800, 180, 423, 370, 2, 3
1758270612161, 10, 13, 805, 182, 420, 363, 2, 3
1758270612161, 7, 8, 804, 179, 423, 376, 2, 2
1758270612161, 4, 7, 812, 182, 420, 367, 3, 3
1758270612161, 14, 2, 806, 182, 419, 368, 0, 3
1758270612161, 4, 0, 804, 181, 419, 373, 2, 2
1758270612161, 3, 0, 807, 180, 422, 368, 1, 6
1758270612161, 1, 0, 807, 179, 419, 365, 2, 6
1758270612161, 2, 2, 807, 181, 419, 366, 9, 1
1758270612161, 2, 1, 800, 178, 419, 368, 6, 4
1758270612161, 5, 2, 807, 180, 421, 365, 0, 4
1758270612161, 2, 11, 800, 180, 417, 367, 5, 2
1758270612161, 9, 5, 807, 179, 423, 372, 3, 2
1758270612161, 3, 4, 795, 182, 420, 367, 0, 2
1758270612161, 2, 4, 800, 178, 422, 376, 3, 3
1758270612161, 0, 5, 807, 189, 427, 368, 2, 2
1758270612161, 0, 21, 799, 183, 428, 371, 2, 7
1758270612161, 5, 10, 808, 179, 423, 367, 2, 2
1758270612161, 0, 13, 802, 182, 424, 377, 1, 12
1758270612161, 7, 20, 812, 181, 419, 371, 2, 3
1758270612161, 10, 14, 804, 179, 420, 369, 3, 3
1758270612161, 5, 12, 812, 182, 419, 368, 3, 2
1758270612161, 6, 24, 803, 182, 422, 368, 2, 1
1758270612161, 1, 9, 811, 183, 420, 370, 1, 4
1758270612161, 2, 2, 805, 182, 418, 368, 1, 4
1758270612161, 4, 15, 806, 180, 425, 365, 2, 3
1758270612161, 12, 3, 807, 179, 422, 371, 2, 3
1758270612161, 0, 0, 800, 181, 422, 372, 8, 7
1758270612161, 6, 0, 807, 180, 420, 370, 1, 2
1758270612161, 1, 16, 807, 179, 419, 373, 2, 6
1758270612161, 2, 18, 807, 178, 423, 369, 1, 4
1758270612161, 4, 20, 804, 179, 420, 373, 1, 3
1758270612161, 1, 6, 804, 179, 419, 373, 8, 3
1758270612161, 3, 4, 801, 180, 419, 373, 2, 3
1758270612161, 4, 5, 801, 188, 429, 369, 2, 3
1758270612161, 6, 5, 801, 178, 422, 373, 2, 3
1758270612161, 3, 21, 807, 180, 422, 369, 2, 2
1758270612161, 5, 10, 807, 181, 421, 375, 2, 3
1758270612161, 0, 13, 800, 180, 427, 373, 3, 3
1758270612161, 5, 12, 804, 183, 419, 372, 4, 3
1758270612161, 4, 12, 799, 182, 427, 372, 0, 3
1758270612161, 2, 11, 806, 179, 424, 371, 0, 3
1758270612161, 8, 8, 811, 180, 433, 373, 0, 4
1758270612161, 2, 12, 804, 180, 421, 372, 3, 12
1758270612161, 0, 3, 806, 180, 423, 370, 1, 2
1758270612161, 3, 0, 807, 180, 419, 375, 2, 2
1758270612161, 4, 1, 800, 180, 425, 372, 7, 3
1758270612161, 7, 0, 808, 179, 423, 373, 3, 2
1758270612161, 5, 7, 807, 181, 419, 372, 0, 4
1758270612161, 0, 18, 804, 180, 427, 371, 3, 2
1758270612161, 3, 5, 803, 182, 425, 372, 11, 11
1758270612161, 12, 3, 808, 185, 434, 370, 1, 1
1758270612161, 0, 4, 816, 187, 426, 371, 3, 3
1758270612161, 6, 4, 803, 183, 419, 368, 3, 2
1758270612161, 4, 4, 801, 185, 419, 370, 1, 4
1758270612161, 4, 6, 799, 188, 419, 370, 2, 4
1758270612161, 3, 5, 816, 182, 419, 376, 2, 2
1758270612161, 0, 7, 812, 184, 422, 367, 3, 3
1758270612161, 3, 13, 816, 182, 419, 368, 2, 3
1758270612161, 2, 13, 803, 180, 423, 373, 2, 3
1758270612161, 3, 13, 811, 183, 426, 368, 3, 3
1758270612161, 8, 10, 809, 182, 423, 368, 1, 4
1758270612161, 7, 9, 803, 183, 420, 367, 1, 3
1758270612161, 15, 22, 807, 180, 421, 371, 0, 2
1758270612161, 2, 4, 803, 180, 421, 373, 1, 12
1758270612161, 7, 0, 804, 183, 422, 368, 0, 4
1758270612161, 5, 0, 811, 180, 419, 378, 2, 3
1758270612161, 4, 0, 808, 181, 428, 370, 2, 3
1758270612161, 5, 0, 799, 181, 421, 365, 3, 2
1758270612161, 3, 17, 803, 182, 421, 375, 2, 1
1758270612161, 5, 17, 806, 181, 423, 367, 1, 3
1758270612161, 4, 14, 803, 186, 417, 368, 2, 2
1758270612161, 5, 6, 811, 182, 428, 367, 5, 12
1758270612161, 0, 18, 814, 183, 423, 367, 2, 3
1758270612161, 5, 6, 808, 182, 425, 368, 0, 7
1758270612161, 2, 5, 807, 184, 419, 368, 3, 3
1758270612161, 7, 20, 815, 183, 420, 372, 3, 3
1758270612161, 3, 9, 801, 180, 422, 370, 1, 3
1758270612161, 1, 19, 807, 189, 420, 366, 2, 3
1758270612161, 1, 21, 806, 180, 419, 373, 2, 4
1758270612161, 9, 14, 811, 182, 419, 371, 9, 5
1758270612161, 5, 26, 803, 181, 423, 369, 2, 2
1758270612161, 2, 11, 811, 184, 424, 368, 3, 4
1758270612161, 4, 6, 807, 182, 420, 373, 2, 3
1758270612163, 6, 2, 799, 180, 420, 369, 1, 3
1758270612165, 5, 0, 804, 183, 419, 371, 1, 3
1758270612165, 5, 0, 807, 182, 424, 367, 1, 3
1758270612165, 4, 0, 808, 180, 422, 374, 1, 3
1758270612167, 4, 16, 807, 182, 425, 373, 2, 2
1758270612167, 4, 5, 807, 183, 419, 372, 2, 4
1758270612176, 2, 3, 811, 182, 429, 371, 3, 1
1758270612176, 7, 3, 809, 182, 427, 372, 1, 2
1758270612176, 11, 3, 800, 183, 421, 374, 1, 4
1758270612176, 5, 3, 799, 191, 416, 371, 1, 3
1758270612176, 5, 5, 804, 181, 421, 374, 9, 2
1758270612176, 4, 4, 801, 182, 419, 368, 0, 2
1758270612176, 2, 19, 806, 181, 419, 370, 1, 3
1758270612176, 15, 10, 808, 182, 422, 372, 2, 3
1758270612176, 0, 28, 801, 179, 424, 373, 2, 4
1758270612190, 0, 16, 807, 182, 419, 370, 3, 4
1758270612190, 6, 14, 811, 180, 424, 370, 1, 3
1758270612190, 10, 11, 815, 183, 419, 373, 1, 3
1758270612190, 0, 8, 801, 183, 421, 379, 4, 3
1758270612190, 3, 6, 801, 180, 419, 376, 2, 2
1758270612190, 2, 2, 812, 181, 422, 371, 2, 3
1758270612190, 4, 0, 799, 182, 424, 375, 2, 5
1758270612190, 0, 0, 808, 183, 420, 373, 1, 3
1758270612190, 2, 0, 807, 184, 423, 371, 2, 3
1758270612190, 6, 0, 811, 181, 420, 375, 1, 2
1758270612190, 1, 16, 801, 180, 424, 373, 1, 3
1758270612190, 4, 5, 811, 184, 419, 376, 0, 4
