unixtime, personID, onomatopeiaID, session, talk_tone, talk_speed, display
1758271024619, N, -2, 4, 0, 0, True
unixtime(ms), ch1, ch2, ch3, ch4, ch5, ch6, ch7, ch8
1758271024732, 4, 14, 980, 141, 425, 294, 2, 2
1758271024732, 2, 21, 983, 142, 424, 295, 5, 2
1758271024732, 2, 5, 983, 141, 427, 297, 2, 9
1758271024732, 3, 6, 980, 146, 423, 293, 2, 3
1758271024732, 2, 5, 977, 144, 423, 293, 3, 3
1758271024732, 4, 3, 983, 142, 424, 296, 1, 3
1758271024732, 3, 4, 975, 141, 432, 293, 2, 3
1758271024732, 4, 5, 983, 140, 420, 294, 2, 3
1758271024732, 5, 6, 974, 139, 425, 296, 2, 3
1758271024732, 3, 20, 977, 140, 421, 293, 10, 3
1758271024732, 3, 7, 975, 140, 421, 297, 2, 3
1758271024732, 3, 5, 984, 139, 424, 294, 2, 2
1758271024732, 2, 14, 982, 141, 433, 297, 2, 3
1758271024732, 9, 8, 976, 137, 428, 296, 2, 4
1758271024732, 3, 8, 975, 140, 423, 297, 2, 5
1758271024732, 15, 22, 975, 137, 422, 294, 3, 3
1758271024732, 0, 9, 983, 139, 427, 297, 3, 3
1758271024732, 3, 6, 987, 139, 422, 293, 2, 3
1758271024732, 5, 21, 975, 139, 422, 292, 2, 3
1758271024732, 3, 22, 982, 141, 431, 294, 2, 3
1758271024732, 4, 12, 977, 139, 424, 305, 1, 3
1758271024732, 3, 5, 983, 139, 423, 294, 1, 3
1758271024732, 2, 5, 976, 139, 424, 297, 2, 2
1758271024732, 5, 4, 987, 144, 422, 298, 2, 3
1758271024732, 1, 5, 975, 142, 421, 298, 2, 4
1758271024732, 5, 5, 984, 146, 422, 294, 2, 3
1758271024732, 0, 5, 983, 145, 423, 293, 2, 8
1758271024732, 7, 5, 983, 143, 427, 293, 2, 3
1758271024732, 4, 5, 983, 142, 423, 305, 1, 3
1758271024732, 3, 5, 989, 143, 425, 296, 2, 3
1758271024732, 3, 20, 980, 142, 427, 294, 2, 4
1758271024732, 1, 9, 984, 139, 424, 294, 1, 3
1758271024732, 3, 7, 975, 141, 424, 296, 2, 12
1758271024732, 3, 22, 983, 142, 426, 296, 2, 5
1758271024732, 8, 10, 975, 142, 426, 290, 1, 3
1758271024732, 7, 7, 975, 143, 424, 297, 2, 3
1758271024732, 0, 6, 976, 140, 423, 294, 2, 3
1758271024732, 5, 9, 982, 134, 421, 294, 3, 3
1758271024732, 1, 5, 987, 133, 425, 299, 1, 3
1758271024732, 2, 5, 976, 134, 424, 294, 2, 3
1758271024732, 2, 18, 982, 135, 424, 295, 1, 8
1758271024732, 4, 20, 987, 134, 427, 293, 2, 3
1758271024732, 3, 5, 977, 136, 421, 295, 1, 3
1758271024732, 3, 4, 984, 136, 431, 292, 2, 3
1758271024732, 3, 4, 977, 137, 426, 293, 1, 3
1758271024732, 2, 3, 977, 136, 422, 294, 1, 2
1758271024732, 5, 5, 987, 133, 424, 291, 2, 6
1758271024732, 0, 5, 974, 135, 424, 292, 2, 3
1758271024732, 7, 5, 979, 135, 423, 293, 1, 2
1758271024732, 7, 19, 979, 135, 424, 295, 3, 3
1758271024732, 5, 11, 987, 134, 431, 295, 3, 3
