unixtime, personID, onomatopeiaID, session, talk_tone, talk_speed, display
1758271096669, N, 5, 4, 100, 100, True
unixtime(ms), ch1, ch2, ch3, ch4, ch5, ch6, ch7, ch8
1758271096708, 1, 4, 990, 95, 375, 304, 1, 3
1758271096708, 7, 17, 992, 96, 382, 315, 2, 4
1758271096708, 3, 19, 1004, 92, 380, 307, 3, 6
1758271096708, 3, 7, 999, 96, 380, 307, 2, 3
1758271096708, 5, 4, 985, 96, 381, 304, 2, 3
1758271096708, 2, 20, 983, 96, 379, 305, 1, 3
1758271096708, 6, 10, 988, 96, 380, 312, 3, 9
1758271096708, 6, 7, 983, 96, 383, 304, 2, 3
1758271096708, 8, 8, 987, 95, 383, 306, 1, 6
1758271096708, 11, 7, 991, 96, 382, 303, 2, 2
1758271096708, 3, 7, 988, 95, 380, 306, 2, 3
1758271096708, 16, 7, 985, 95, 382, 304, 4, 3
1758271096708, 4, 6, 990, 93, 380, 309, 2, 3
1758271096708, 5, 5, 983, 93, 379, 304, 2, 3
1758271096708, 4, 3, 984, 95, 381, 303, 2, 3
1758271096708, 1, 16, 991, 95, 389, 306, 1, 3
1758271096708, 14, 6, 984, 92, 381, 305, 2, 4
1758271096708, 3, 19, 988, 99, 376, 314, 1, 3
1758271096708, 8, 19, 1000, 94, 381, 315, 1, 4
1758271096708, 5, 7, 991, 94, 379, 311, 2, 3
1758271096708, 5, 6, 983, 95, 381, 305, 2, 2
1758271096708, 3, 20, 984, 97, 378, 307, 2, 2
1758271096708, 3, 22, 988, 96, 381, 311, 1, 4
1758271096708, 4, 8, 983, 103, 381, 305, 2, 12
1758271096708, 4, 6, 991, 94, 377, 308, 2, 3
1758271096708, 3, 6, 991, 96, 376, 305, 10, 12
1758271096708, 5, 6, 979, 96, 380, 309, 2, 3
1758271096708, 5, 7, 991, 96, 380, 311, 2, 2
1758271096708, 4, 8, 987, 95, 375, 317, 2, 4
1758271096708, 5, 22, 979, 96, 381, 311, 3, 2
1758271096708, 7, 23, 984, 96, 378, 307, 5, 7
1758271096708, 5, 9, 993, 99, 384, 310, 1, 3
1758271096708, 2, 21, 986, 98, 382, 311, 2, 3
1758271096708, 5, 7, 977, 96, 381, 308, 8, 4
1758271096708, 0, 5, 987, 98, 377, 308, 3, 4
1758271096708, 3, 5, 987, 96, 383, 310, 2, 3
1758271096708, 6, 5, 982, 96, 375, 309, 2, 3
1758271096708, 7, 4, 987, 93, 375, 308, 2, 5
1758271096708, 7, 4, 976, 93, 387, 307, 2, 4
1758271096709, 5, 5, 982, 92, 380, 305, 2, 3
1758271096711, 4, 16, 979, 96, 383, 304, 1, 3
1758271096720, 1, 6, 981, 95, 377, 307, 2, 3
1758271096720, 14, 8, 978, 93, 379, 305, 11, 2
1758271096720, 3, 4, 979, 95, 380, 305, 2, 3
1758271096720, 4, 5, 981, 92, 380, 305, 1, 11
1758271096720, 7, 20, 974, 93, 375, 310, 1, 3
1758271096720, 3, 8, 974, 96, 379, 305, 2, 3
1758271096720, 5, 8, 969, 94, 380, 308, 2, 3
1758271096720, 7, 7, 969, 102, 380, 305, 2, 3
1758271096720, 13, 11, 979, 91, 375, 310, 2, 3
1758271096720, 5, 7, 975, 91, 375, 307, 0, 4
1758271096731, 4, 6, 979, 91, 377, 308, 2, 3
1758271096731, 6, 9, 975, 93, 377, 309, 1, 3
1758271096731, 2, 19, 975, 92, 384, 308, 3, 3
1758271096731, 3, 6, 968, 92, 384, 308, 2, 3
1758271096731, 3, 4, 974, 92, 382, 311, 2, 4
1758271096731, 2, 3, 967, 90, 381, 309, 2, 3
1758271096731, 5, 15, 974, 93, 384, 309, 5, 13
1758271096731, 3, 6, 979, 94, 380, 310, 9, 4
1758271096731, 1, 5, 979, 92, 381, 308, 2, 3
1758271096731, 0, 5, 967, 91, 381, 314, 6, 5
1758271096731, 4, 5, 975, 91, 383, 309, 3, 3
1758271096744, 3, 5, 967, 94, 383, 306, 5, 5
1758271096744, 6, 4, 971, 92, 380, 310, 5, 3
1758271096744, 3, 5, 975, 92, 380, 311, 2, 3
1758271096744, 4, 5, 967, 92, 379, 306, 1, 6
1758271096744, 6, 6, 969, 94, 381, 311, 2, 3
1758271096744, 4, 6, 983, 94, 393, 311, 2, 4
1758271096744, 4, 7, 969, 93, 381, 307, 2, 4
1758271096744, 3, 7, 978, 95, 387, 308, 2, 3
1758271096744, 1, 6, 972, 103, 387, 306, 1, 12
1758271096744, 3, 20, 976, 93, 383, 307, 2, 4
1758271096744, 6, 7, 981, 93, 387, 310, 2, 3
1758271096744, 4, 6, 971, 95, 376, 313, 2, 3
1758271096756, 0, 4, 983, 94, 375, 311, 2, 4
1758271096756, 5, 5, 967, 95, 375, 311, 2, 4
1758271096756, 5, 5, 976, 95, 376, 311, 11, 3
1758271096756, 7, 4, 972, 95, 380, 307, 2, 3
1758271096756, 4, 19, 971, 96, 377, 311, 9, 4
1758271096756, 4, 7, 979, 101, 384, 310, 8, 2
1758271096756, 2, 18, 978, 94, 377, 311, 2, 3
1758271096756, 3, 7, 983, 97, 381, 310, 2, 2
1758271096756, 2, 4, 983, 95, 378, 316, 2, 4
1758271096756, 3, 8, 982, 95, 379, 310, 2, 3
1758271096756, 4, 6, 971, 96, 375, 309, 1, 3
1758271096756, 3, 5, 973, 97, 379, 313, 2, 2
1758271096756, 5, 6, 976, 96, 379, 309, 1, 10
1758271096768, 2, 7, 973, 99, 375, 311, 3, 3
1758271096768, 6, 7, 979, 95, 379, 311, 2, 6
1758271096768, 4, 7, 987, 98, 375, 312, 6, 4
1758271096768, 4, 7, 979, 98, 377, 314, 1, 3
1758271096768, 1, 6, 976, 96, 374, 311, 1, 3
1758271096768, 6, 20, 990, 102, 376, 311, 2, 3
1758271096768, 5, 9, 988, 96, 379, 308, 1, 3
1758271096768, 4, 4, 977, 97, 375, 311, 4, 3
1758271096768, 5, 5, 976, 96, 379, 311, 2, 3
1758271096768, 6, 3, 983, 97, 377, 311, 2, 3
1758271096768, 2, 4, 983, 98, 381, 316, 11, 3
1758271096768, 4, 13, 982, 98, 379, 312, 2, 3
1758271096781, 2, 20, 980, 99, 378, 309, 2, 3
1758271096781, 5, 7, 983, 98, 373, 312, 1, 5
1758271096781, 1, 5, 976, 96, 376, 320, 2, 3
1758271096781, 6, 4, 983, 97, 379, 311, 2, 4
1758271096781, 4, 20, 982, 95, 377, 312, 2, 3
1758271096781, 2, 8, 983, 96, 385, 309, 5, 3
1758271096781, 4, 6, 976, 96, 379, 309, 7, 5
1758271096781, 2, 17, 983, 96, 378, 309, 9, 4
1758271096781, 2, 8, 983, 97, 379, 311, 2, 3
1758271096781, 2, 7, 971, 97, 378, 312, 2, 3
1758271096781, 5, 8, 976, 98, 376, 320, 2, 4
1758271096781, 3, 6, 979, 97, 385, 313, 2, 3
1758271096781, 4, 7, 976, 95, 376, 314, 2, 3
1758271096794, 1, 20, 980, 100, 375, 310, 1, 4
1758271096794, 4, 7, 981, 99, 375, 309, 2, 9
1758271096794, 4, 5, 976, 107, 377, 309, 2, 3
1758271096794, 3, 5, 981, 96, 374, 311, 2, 3
1758271096794, 3, 3, 980, 103, 379, 313, 2, 3
1758271096794, 6, 3, 983, 97, 375, 312, 2, 4
1758271096794, 2, 5, 976, 99, 378, 309, 2, 3
1758271096794, 4, 5, 972, 98, 381, 319, 2, 3
1758271096794, 3, 4, 983, 99, 377, 309, 3, 3
1758271096794, 3, 4, 976, 98, 379, 310, 1, 4
1758271096794, 3, 18, 978, 97, 381, 311, 2, 2
1758271096794, 2, 5, 975, 98, 376, 309, 1, 4
1758271096805, 6, 6, 973, 100, 376, 309, 2, 4
1758271096805, 4, 5, 979, 98, 374, 314, 2, 3
1758271096805, 5, 7, 975, 98, 379, 312, 2, 3
1758271096805, 6, 12, 978, 97, 379, 311, 2, 3
1758271096805, 6, 7, 974, 96, 379, 313, 2, 3
1758271096805, 0, 7, 974, 97, 380, 309, 2, 3
1758271096805, 3, 7, 976, 98, 381, 314, 2, 3
1758271096805, 1, 15, 969, 107, 380, 313, 3, 4
1758271096805, 2, 19, 976, 96, 381, 319, 2, 3
1758271096805, 2, 7, 969, 97, 376, 309, 2, 3
1758271096805, 7, 4, 979, 96, 376, 309, 2, 3
1758271096805, 1, 5, 979, 100, 377, 309, 1, 3
