unixtime, personID, onomatopeiaID, session, talk_tone, talk_speed, display
1758271048638, N, 1, 4, 100, 100, True
unixtime(ms), ch1, ch2, ch3, ch4, ch5, ch6, ch7, ch8
1758271048690, 2, 5, 1103, 92, 270, 290, 2, 3
1758271048690, 0, 5, 1091, 81, 280, 288, 2, 3
1758271048690, 5, 5, 1103, 79, 274, 289, 2, 3
1758271048690, 1, 5, 1104, 82, 273, 295, 1, 2
1758271048690, 12, 6, 1093, 83, 275, 289, 2, 3
1758271048690, 5, 6, 1103, 79, 291, 289, 2, 3
1758271048690, 7, 5, 1095, 80, 281, 292, 1, 4
1758271048690, 3, 6, 1100, 84, 278, 289, 2, 3
1758271048690, 6, 20, 1103, 89, 281, 289, 1, 4
1758271048690, 3, 9, 1095, 84, 281, 292, 2, 3
1758271048690, 3, 7, 1103, 83, 281, 288, 2, 5
1758271048690, 13, 7, 1111, 83, 283, 289, 6, 3
1758271048690, 0, 7, 1102, 84, 280, 288, 1, 3
1758271048690, 3, 16, 1096, 94, 279, 289, 2, 2
1758271048690, 5, 7, 1097, 84, 281, 291, 2, 3
1758271048690, 4, 14, 1100, 84, 283, 292, 1, 3
1758271048690, 7, 6, 1095, 84, 282, 290, 1, 3
1758271048690, 1, 3, 1107, 85, 284, 288, 2, 3
1758271048690, 4, 5, 1111, 85, 283, 289, 4, 3
1758271048690, 3, 5, 1104, 83, 287, 290, 2, 2
1758271048690, 3, 4, 1102, 83, 279, 291, 1, 9
1758271048690, 3, 3, 1104, 85, 281, 289, 1, 4
1758271048690, 3, 5, 1103, 82, 283, 290, 2, 5
1758271048690, 1, 5, 1107, 82, 280, 289, 4, 4
1758271048690, 6, 20, 1097, 91, 286, 290, 3, 3
1758271048690, 11, 6, 1103, 82, 284, 296, 3, 3
1758271048690, 6, 21, 1097, 91, 282, 289, 2, 4
1758271048690, 5, 8, 1107, 85, 283, 291, 1, 3
1758271048690, 3, 10, 1107, 84, 288, 291, 1, 4
1758271048690, 6, 7, 1097, 93, 287, 292, 2, 3
1758271048690, 3, 7, 1103, 85, 292, 294, 4, 7
1758271048690, 2, 6, 1104, 84, 282, 293, 3, 3
1758271048690, 3, 6, 1104, 82, 286, 291, 3, 3
1758271048690, 1, 5, 1104, 80, 286, 290, 2, 3
1758271048690, 5, 4, 1111, 81, 283, 292, 11, 3
1758271048690, 5, 5, 1111, 81, 283, 289, 2, 3
1758271048690, 4, 19, 1104, 83, 291, 290, 2, 3
1758271048690, 3, 21, 1111, 80, 288, 292, 8, 3
1758271048690, 0, 7, 1108, 80, 281, 291, 1, 3
1758271048690, 0, 6, 1104, 81, 283, 291, 3, 5
1758271048690, 1, 5, 1115, 80, 280, 298, 3, 2
1758271048690, 2, 4, 1112, 83, 280, 294, 1, 4
1758271048690, 6, 5, 1111, 81, 280, 294, 2, 2
1758271048690, 3, 4, 1102, 82, 281, 294, 1, 3
1758271048690, 6, 4, 1111, 83, 284, 294, 2, 2
1758271048690, 7, 4, 1103, 89, 282, 296, 2, 3
1758271048690, 4, 5, 1124, 92, 282, 294, 2, 3
1758271048690, 2, 6, 1104, 86, 280, 291, 2, 2
1758271048690, 4, 7, 1112, 81, 280, 294, 2, 2
1758271048690, 5, 7, 1104, 81, 279, 294, 2, 3
1758271048690, 5, 7, 1108, 79, 277, 293, 1, 3
1758271048690, 6, 7, 1104, 79, 275, 291, 2, 4
1758271048692, 0, 6, 1107, 78, 276, 295, 3, 2
1758271048693, 6, 5, 1108, 77, 279, 291, 1, 12
1758271048693, 7, 19, 1103, 78, 280, 296, 1, 2
1758271048695, 4, 7, 1112, 80, 283, 293, 2, 3
1758271048710, 6, 19, 1114, 81, 280, 294, 2, 3
1758271048710, 7, 5, 1120, 79, 277, 294, 6, 3
1758271048710, 4, 18, 1112, 89, 284, 291, 2, 8
1758271048710, 4, 7, 1114, 79, 275, 295, 2, 9
1758271048710, 1, 5, 1119, 79, 280, 296, 2, 3
1758271048710, 6, 5, 1119, 76, 284, 293, 2, 3
1758271048710, 4, 5, 1107, 83, 280, 297, 2, 3
1758271048710, 0, 4, 1107, 77, 281, 296, 2, 3
1758271048710, 4, 5, 1115, 76, 281, 296, 2, 3
1758271048710, 4, 5, 1126, 78, 278, 295, 1, 6
1758271048710, 9, 5, 1119, 78, 282, 295, 1, 3
1758271048710, 4, 7, 1117, 77, 285, 299, 2, 3
1758271048710, 8, 7, 1107, 84, 280, 294, 9, 3
1758271048710, 8, 8, 1111, 77, 282, 297, 2, 3
1758271048710, 13, 8, 1116, 78, 287, 295, 2, 3
1758271048710, 10, 21, 1119, 79, 282, 300, 1, 3
1758271048723, 4, 9, 1119, 78, 283, 294, 3, 4
1758271048723, 3, 5, 1119, 77, 289, 296, 2, 11
1758271048723, 2, 20, 1123, 77, 283, 295, 2, 4
1758271048723, 0, 21, 1111, 83, 280, 299, 1, 3
1758271048723, 3, 8, 1125, 75, 290, 299, 1, 2
1758271048723, 6, 3, 1119, 75, 282, 300, 1, 3
1758271048723, 3, 14, 1116, 76, 282, 293, 1, 3
1758271048723, 3, 6, 1118, 77, 281, 296, 1, 4
1758271048723, 1, 4, 1119, 76, 284, 299, 0, 4
1758271048723, 4, 5, 1112, 77, 284, 300, 2, 7
1758271048723, 1, 5, 1126, 76, 285, 298, 2, 4
1758271048723, 10, 19, 1116, 77, 282, 298, 2, 2
1758271048723, 3, 6, 1112, 78, 280, 306, 2, 3
1758271048737, 4, 5, 1111, 77, 282, 296, 1, 3
1758271048737, 4, 20, 1111, 79, 281, 298, 2, 3
