unixtime, personID, onomatopeiaID, session, talk_tone, talk_speed, display
1758271060649, N, 2, 4, 100, 100, True
unixtime(ms), ch1, ch2, ch3, ch4, ch5, ch6, ch7, ch8
1758271060781, 3, 3, 808, 120, 326, 258, 1, 3
1758271060782, 6, 4, 815, 120, 323, 261, 2, 3
1758271060782, 2, 4, 804, 124, 324, 259, 1, 3
1758271060782, 2, 5, 799, 120, 323, 260, 11, 3
1758271060782, 3, 4, 800, 119, 320, 261, 2, 3
1758271060782, 2, 18, 803, 119, 327, 258, 1, 3
1758271060782, 5, 17, 807, 118, 325, 259, 3, 2
1758271060782, 2, 7, 801, 117, 323, 261, 1, 4
1758271060782, 4, 7, 808, 120, 323, 265, 2, 3
1758271060782, 3, 8, 818, 117, 323, 259, 1, 8
1758271060782, 3, 13, 801, 116, 324, 258, 2, 4
1758271060782, 11, 7, 803, 119, 328, 261, 2, 2
1758271060782, 1, 7, 801, 123, 324, 258, 2, 3
1758271060782, 1, 7, 806, 112, 332, 258, 2, 3
1758271060782, 0, 5, 811, 112, 335, 258, 6, 3
1758271060782, 2, 5, 811, 114, 337, 257, 1, 3
1758271060782, 3, 19, 803, 115, 326, 261, 2, 4
1758271060782, 13, 6, 801, 114, 329, 260, 2, 3
1758271060782, 5, 5, 808, 112, 327, 263, 2, 3
1758271060782, 3, 5, 803, 115, 326, 262, 2, 2
1758271060782, 2, 4, 808, 112, 329, 262, 2, 4
1758271060782, 6, 4, 801, 116, 327, 262, 1, 2
1758271060782, 3, 4, 801, 111, 324, 261, 1, 4
1758271060782, 4, 4, 814, 110, 328, 263, 2, 8
1758271060782, 4, 5, 800, 111, 332, 259, 1, 3
1758271060782, 3, 5, 810, 115, 329, 260, 2, 3
1758271060782, 7, 5, 811, 112, 329, 266, 2, 3
1758271060782, 3, 6, 808, 120, 327, 261, 1, 4
1758271060782, 2, 21, 803, 112, 328, 263, 2, 3
1758271060782, 3, 10, 806, 119, 330, 263, 1, 4
1758271060782, 2, 7, 812, 111, 339, 261, 2, 3
1758271060782, 2, 7, 815, 109, 331, 262, 2, 9
1758271060782, 4, 6, 808, 111, 328, 261, 2, 3
