unixtime, personID, onomatopeiaID, session, talk_tone, talk_speed, display
1758354934026, K, -1, 4, 0, 0, True
unixtime(ms), ch1, ch2, ch3, ch4, ch5, ch6, ch7, ch8
1758354934094, 4, 24, 623, 133, 503, 352, 554, 4
1758354934094, 4, 24, 622, 135, 507, 351, 559, 3
1758354934094, 4, 23, 619, 133, 509, 353, 555, 2
1758354934094, 8, 22, 619, 135, 502, 355, 547, 11
1758354934094, 9, 13, 623, 132, 508, 352, 549, 2
1758354934094, 2, 14, 619, 138, 502, 363, 557, 5
1758354934094, 3, 4, 624, 132, 510, 351, 549, 3
1758354934094, 4, 0, 625, 132, 505, 349, 547, 3
1758354934094, 1, 0, 623, 131, 509, 362, 547, 4
1758354934094, 6, 0, 631, 132, 504, 355, 549, 3
1758354934094, 0, 3, 619, 131, 509, 354, 548, 3
1758354934094, 4, 0, 623, 132, 503, 356, 551, 4
1758354934094, 2, 0, 627, 131, 507, 347, 556, 3
1758354934094, 3, 0, 628, 131, 510, 351, 551, 2
1758354934094, 9, 4, 630, 130, 510, 355, 557, 5
1758354934094, 7, 6, 622, 127, 507, 349, 545, 3
1758354934094, 3, 22, 631, 131, 505, 354, 551, 3
1758354934094, 13, 15, 621, 130, 513, 351, 552, 5
1758354934094, 3, 15, 624, 129, 504, 349, 554, 3
1758354934094, 6, 35, 631, 132, 500, 356, 549, 4
1758354934094, 10, 25, 622, 131, 503, 348, 560, 5
1758354934094, 0, 24, 620, 134, 504, 352, 555, 3
1758354934094, 8, 23, 619, 132, 504, 349, 568, 5
1758354934094, 2, 21, 619, 129, 507, 354, 552, 3
1758354934094, 6, 12, 617, 129, 503, 352, 557, 3
1758354934094, 0, 8, 627, 133, 503, 349, 558, 3
1758354934094, 16, 3, 624, 134, 509, 352, 554, 4
1758354934094, 3, 0, 622, 132, 506, 351, 549, 3
1758354934094, 6, 4, 623, 129, 504, 350, 547, 3
1758354934094, 3, 0, 623, 137, 504, 347, 550, 3
1758354934094, 0, 0, 619, 130, 504, 351, 556, 7
1758354934094, 12, 0, 624, 130, 503, 348, 550, 3
1758354934094, 0, 0, 619, 132, 507, 349, 552, 4
1758354934094, 0, 0, 628, 131, 505, 351, 559, 3
1758354934094, 5, 4, 629, 133, 506, 349, 559, 4
1758354934094, 0, 7, 620, 134, 503, 346, 559, 3
1758354934094, 12, 8, 624, 132, 504, 348, 563, 4
1758354934094, 3, 14, 631, 130, 512, 349, 558, 4
1758354934094, 9, 15, 619, 136, 515, 351, 552, 2
1758354934094, 6, 36, 631, 131, 509, 352, 559, 5
1758354934094, 4, 28, 627, 131, 504, 353, 559, 3
1758354934094, 1, 24, 619, 132, 504, 355, 558, 4
1758354934094, 4, 24, 624, 129, 515, 355, 551, 3
1758354934094, 4, 22, 631, 130, 504, 348, 551, 3
1758354934094, 10, 12, 627, 129, 505, 348, 558, 2
1758354934094, 3, 9, 626, 137, 504, 347, 552, 4
1758354934094, 4, 3, 626, 131, 504, 354, 552, 2
1758354934094, 2, 0, 619, 131, 509, 359, 555, 10
1758354934094, 0, 0, 627, 131, 503, 353, 559, 2
1758354934094, 6, 0, 624, 133, 503, 350, 559, 1
1758354934094, 3, 0, 629, 130, 503, 349, 553, 9
1758354934094, 4, 0, 627, 132, 510, 349, 551, 4
1758354934094, 2, 0, 631, 131, 508, 348, 558, 10
1758354934094, 8, 15, 624, 130, 503, 348, 553, 3
1758354934094, 3, 22, 619, 132, 509, 351, 557, 2
1758354934094, 1, 24, 621, 132, 503, 349, 557, 1
1758354934094, 17, 11, 627, 132, 504, 359, 553, 5
1758354934094, 2, 23, 626, 131, 504, 353, 558, 3
1758354934094, 3, 16, 627, 132, 510, 347, 559, 4
1758354934094, 10, 22, 624, 131, 503, 351, 556, 4
1758354934094, 3, 22, 619, 133, 511, 350, 555, 4
1758354934094, 7, 23, 619, 131, 508, 353, 556, 4
1758354934094, 3, 24, 628, 135, 519, 356, 559, 14
1758354934094, 0, 21, 619, 131, 504, 348, 554, 3
1758354934094, 6, 13, 623, 129, 509, 349, 555, 5
1758354934094, 3, 7, 629, 129, 505, 347, 556, 6
1758354934094, 8, 2, 623, 130, 503, 355, 553, 3
1758354934096, 0, 0, 617, 130, 504, 351, 559, 4
1758354934096, 4, 0, 633, 131, 506, 348, 557, 5
1758354934096, 5, 0, 624, 131, 504, 351, 555, 3
1758354934097, 4, 0, 627, 129, 503, 352, 552, 3
1758354934101, 3, 0, 627, 130, 503, 350, 559, 8
1758354934101, 0, 0, 620, 132, 504, 347, 558, 12
1758354934101, 2, 1, 624, 132, 511, 349, 559, 1
1758354934115, 4, 4, 624, 127, 504, 355, 560, 4
1758354934115, 3, 6, 623, 132, 509, 352, 555, 4
1758354934115, 4, 9, 627, 132, 515, 352, 555, 4
1758354934115, 8, 14, 627, 132, 509, 352, 551, 3
1758354934115, 5, 15, 626, 129, 515, 351, 563, 3
1758354934115, 7, 19, 621, 133, 507, 351, 556, 4
1758354934115, 5, 23, 627, 132, 503, 347, 557, 3
1758354934115, 11, 40, 632, 132, 508, 349, 551, 3
1758354934115, 4, 27, 627, 131, 504, 352, 553, 2
1758354934115, 3, 21, 628, 138, 503, 351, 559, 4
1758354934115, 0, 13, 619, 130, 504, 355, 559, 3
1758354934116, 18, 7, 624, 133, 503, 347, 558, 5
1758354934116, 5, 1, 619, 132, 504, 350, 552, 3
1758354934116, 4, 0, 627, 130, 507, 352, 553, 3
1758354934131, 8, 0, 624, 131, 507, 350, 559, 4
1758354934131, 5, 0, 619, 130, 504, 351, 553, 3
1758354934131, 1, 0, 622, 131, 504, 349, 559, 3
1758354934131, 0, 0, 624, 131, 503, 351, 553, 9
1758354934131, 4, 0, 627, 130, 504, 352, 551, 1
1758354934131, 2, 0, 623, 129, 501, 355, 552, 2
1758354934131, 3, 19, 620, 131, 509, 351, 551, 3
1758354934131, 6, 8, 631, 131, 508, 352, 558, 1
1758354934131, 5, 10, 629, 132, 507, 351, 562, 2
1758354934131, 9, 28, 619, 131, 506, 352, 554, 3
1758354934131, 7, 17, 627, 132, 503, 353, 556, 3
1758354934131, 12, 22, 620, 132, 503, 354, 558, 3
1758354934131, 3, 22, 627, 131, 504, 352, 562, 3
1758354934131, 3, 25, 622, 137, 502, 351, 551, 4
1758354934131, 3, 24, 614, 133, 516, 350, 559, 4
1758354934131, 0, 20, 619, 133, 504, 349, 553, 3
1758354934147, 7, 13, 616, 130, 509, 356, 553, 4
1758354934147, 1, 7, 630, 136, 507, 348, 548, 3
1758354934147, 7, 1, 627, 130, 502, 353, 552, 5
1758354934147, 3, 0, 622, 131, 504, 352, 557, 2
1758354934147, 3, 0, 619, 135, 506, 352, 556, 12
1758354934147, 9, 0, 619, 130, 504, 351, 553, 2
1758354934147, 3, 0, 619, 132, 503, 354, 556, 4
1758354934147, 4, 6, 619, 130, 501, 351, 551, 3
1758354934147, 2, 0, 626, 133, 504, 356, 549, 3
1758354934147, 2, 0, 620, 133, 502, 357, 563, 2
1758354934147, 10, 18, 619, 130, 501, 358, 559, 2
1758354934147, 4, 7, 624, 132, 507, 356, 551, 1
1758354934147, 0, 10, 627, 132, 506, 352, 553, 8
