unixtime, personID, onomatopeiaID, session, talk_tone, talk_speed, display
1758418325627, R, 5, 5, 100, 100, True
unixtime(ms), ch1, ch2, ch3, ch4, ch5, ch6, ch7, ch8
1758418325724, 4, 0, 412, 152, 376, 422, 2, 2
1758418325724, 2, 0, 414, 150, 376, 419, 2, 11
1758418325724, 7, 2, 411, 153, 373, 413, 0, 2
1758418325724, 5, 3, 413, 149, 371, 425, 3, 4
1758418325724, 5, 4, 412, 152, 373, 414, 0, 3
1758418325724, 2, 4, 416, 152, 373, 415, 0, 2
1758418325724, 4, 5, 411, 159, 376, 416, 8, 3
1758418325724, 6, 5, 423, 150, 373, 413, 0, 4
1758418325724, 1, 20, 412, 155, 377, 418, 3, 3
1758418325724, 1, 9, 410, 150, 375, 415, 7, 3
1758418325724, 4, 17, 423, 152, 374, 414, 0, 3
1758418325724, 8, 35, 415, 151, 377, 419, 3, 3
1758418325724, 3, 24, 414, 148, 374, 418, 2, 4
1758418325724, 0, 16, 411, 159, 376, 416, 3, 2
1758418325724, 6, 12, 408, 153, 376, 421, 2, 0
1758418325724, 3, 20, 409, 149, 378, 416, 3, 8
1758418325724, 2, 1, 410, 151, 373, 416, 0, 4
1758418325724, 0, 9, 415, 153, 379, 414, 2, 4
1758418325724, 0, 0, 413, 152, 374, 416, 0, 3
1758418325724, 0, 0, 415, 150, 373, 417, 1, 3
1758418325724, 4, 0, 415, 149, 379, 420, 1, 3
1758418325724, 0, 1, 415, 151, 371, 413, 5, 3
1758418325724, 4, 17, 414, 150, 377, 417, 2, 3
1758418325724, 0, 5, 411, 150, 376, 424, 2, 13
1758418325724, 0, 4, 412, 147, 379, 417, 1, 2
1758418325724, 0, 5, 411, 150, 373, 416, 2, 10
1758418325724, 1, 4, 415, 155, 379, 415, 0, 2
1758418325724, 4, 6, 409, 153, 377, 416, 2, 3
1758418325724, 7, 5, 414, 149, 375, 418, 3, 3
1758418325724, 0, 7, 419, 148, 375, 416, 1, 4
1758418325724, 4, 17, 411, 150, 377, 416, 3, 3
1758418325724, 5, 20, 414, 150, 376, 415, 1, 12
1758418325724, 8, 20, 411, 150, 378, 418, 2, 3
1758418325724, 7, 15, 418, 148, 377, 413, 1, 3
1758418325724, 8, 12, 420, 151, 376, 415, 1, 3
1758418325724, 5, 21, 411, 153, 384, 413, 2, 4
1758418325724, 8, 1, 411, 154, 379, 416, 3, 2
1758418325724, 6, 0, 411, 150, 377, 419, 3, 1
1758418325724, 3, 0, 410, 151, 378, 417, 3, 3
1758418325724, 3, 0, 414, 148, 373, 421, 1, 3
1758418325724, 8, 0, 415, 152, 374, 419, 1, 6
1758418325724, 3, 0, 415, 151, 379, 419, 0, 2
1758418325724, 4, 2, 414, 152, 376, 419, 2, 3
1758418325724, 3, 3, 416, 152, 378, 419, 2, 2
1758418325724, 3, 3, 419, 150, 373, 419, 1, 3
1758418325724, 8, 4, 411, 151, 376, 423, 1, 2
1758418325724, 4, 14, 412, 152, 376, 414, 11, 9
1758418325724, 3, 6, 414, 150, 385, 413, 2, 3
1758418325724, 1, 21, 415, 149, 373, 416, 2, 3
1758418325724, 5, 10, 411, 150, 385, 419, 1, 10
1758418325724, 0, 17, 411, 151, 373, 416, 4, 2
1758418325724, 1, 19, 415, 152, 377, 415, 2, 4
1758418325724, 6, 23, 415, 150, 377, 416, 1, 2
1758418325724, 0, 20, 412, 150, 379, 415, 2, 3
1758418325724, 3, 27, 411, 152, 375, 420, 13, 3
1758418325724, 10, 26, 416, 151, 376, 413, 10, 0
1758418325724, 0, 2, 411, 150, 375, 414, 3, 3
1758418325724, 2, 0, 413, 155, 375, 419, 1, 2
1758418325724, 1, 11, 413, 150, 376, 419, 1, 2
1758418325724, 5, 0, 416, 152, 372, 419, 2, 2
1758418325724, 0, 8, 409, 153, 373, 416, 0, 11
1758418325724, 5, 3, 415, 149, 378, 416, 2, 2
1758418325724, 5, 4, 415, 152, 379, 416, 1, 2
1758418325724, 7, 3, 411, 155, 375, 418, 0, 2
1758418325724, 4, 4, 414, 150, 375, 415, 1, 10
1758418325724, 0, 5, 412, 151, 373, 414, 1, 6
1758418325724, 7, 3, 414, 153, 376, 416, 1, 4
1758418325724, 5, 5, 414, 152, 375, 416, 2, 2
1758418325724, 1, 6, 416, 153, 376, 418, 1, 3
1758418325724, 3, 7, 413, 160, 379, 420, 1, 3
1758418325724, 7, 18, 413, 152, 376, 419, 1, 3
1758418325724, 5, 20, 412, 152, 375, 419, 1, 7
1758418325724, 0, 35, 410, 159, 375, 419, 1, 3
1758418325724, 0, 16, 428, 154, 379, 413, 2, 1
1758418325724, 5, 25, 415, 152, 371, 422, 3, 2
1758418325724, 3, 11, 415, 151, 381, 416, 0, 2
1758418325724, 0, 15, 414, 151, 376, 415, 2, 2
1758418325724, 3, 0, 412, 151, 374, 421, 2, 3
1758418325724, 7, 0, 411, 153, 374, 419, 1, 4
1758418325724, 5, 0, 421, 151, 378, 421, 1, 2
1758418325724, 0, 0, 412, 150, 373, 421, 4, 2
1758418325724, 0, 11, 411, 152, 373, 416, 7, 1
