unixtime, personID, onomatopeiaID, session, talk_tone, talk_speed, display
1758271295477, N, 4, 5, 100, 100, True
unixtime(ms), ch1, ch2, ch3, ch4, ch5, ch6, ch7, ch8
1758271295584, 6, 4, 563, 48, 448, 222, 3, 3
1758271295584, 3, 4, 564, 47, 452, 224, 2, 2
1758271295584, 3, 3, 567, 48, 449, 225, 2, 3
1758271295584, 7, 5, 569, 48, 440, 222, 1, 3
1758271295584, 3, 3, 576, 47, 447, 220, 1, 4
1758271295584, 4, 4, 583, 47, 448, 224, 1, 3
1758271295584, 1, 5, 587, 50, 447, 219, 1, 3
1758271295584, 5, 4, 585, 48, 439, 228, 3, 11
1758271295584, 1, 6, 594, 52, 440, 229, 1, 4
1758271295584, 9, 21, 592, 50, 432, 222, 1, 3
1758271295584, 6, 7, 599, 50, 432, 222, 2, 3
1758271295584, 1, 17, 611, 54, 424, 219, 2, 3
1758271295584, 1, 7, 608, 50, 419, 217, 2, 3
1758271295584, 3, 19, 607, 50, 419, 217, 2, 8
1758271295584, 5, 9, 615, 51, 408, 220, 2, 3
1758271295584, 4, 8, 603, 49, 412, 224, 2, 7
1758271295584, 4, 8, 619, 49, 414, 220, 2, 3
1758271295584, 4, 7, 618, 49, 414, 221, 1, 11
1758271295584, 4, 7, 620, 50, 407, 223, 1, 3
1758271295584, 1, 7, 619, 51, 403, 221, 1, 3
1758271295584, 5, 6, 615, 46, 408, 219, 2, 4
1758271295584, 1, 18, 624, 45, 417, 220, 2, 3
1758271295584, 3, 6, 628, 42, 409, 223, 1, 3
1758271295584, 9, 6, 636, 44, 409, 211, 11, 3
1758271295584, 4, 3, 640, 44, 415, 209, 1, 3
1758271295584, 6, 19, 651, 44, 409, 205, 2, 3
1758271295584, 6, 6, 660, 44, 419, 208, 1, 3
1758271295584, 3, 19, 664, 42, 413, 206, 2, 3
1758271295584, 6, 7, 672, 43, 413, 208, 1, 4
1758271295584, 8, 5, 676, 44, 404, 209, 2, 3
1758271295584, 2, 4, 679, 43, 403, 208, 1, 3
1758271295584, 4, 17, 679, 42, 401, 213, 2, 12
1758271295584, 1, 22, 682, 44, 416, 213, 3, 5
1758271295584, 7, 8, 696, 47, 412, 215, 2, 3
1758271295584, 1, 22, 699, 48, 411, 209, 1, 3
1758271295584, 3, 9, 703, 49, 403, 217, 10, 2
1758271295584, 2, 7, 707, 48, 397, 209, 2, 6
1758271295584, 3, 7, 719, 49, 401, 206, 2, 3
1758271295584, 2, 6, 732, 49, 399, 210, 1, 4
1758271295584, 1, 6, 735, 49, 403, 210, 2, 4
1758271295584, 5, 12, 726, 48, 399, 212, 1, 3
1758271295584, 7, 5, 735, 50, 399, 210, 2, 3
1758271295584, 4, 20, 748, 49, 403, 209, 2, 3
1758271295584, 5, 7, 739, 48, 394, 214, 2, 6
1758271295584, 5, 3, 743, 51, 383, 213, 2, 6
1758271295584, 1, 5, 747, 48, 387, 211, 1, 3
1758271295584, 2, 5, 739, 49, 382, 208, 1, 3
1758271295584, 12, 4, 749, 52, 384, 210, 1, 3
1758271295584, 5, 5, 752, 50, 375, 213, 1, 2
1758271295584, 3, 5, 755, 46, 382, 211, 2, 3
1758271295584, 4, 19, 744, 46, 382, 218, 1, 2
1758271295584, 4, 7, 748, 52, 379, 209, 1, 3
1758271295584, 2, 6, 755, 47, 380, 213, 1, 11
1758271295584, 7, 4, 756, 53, 387, 215, 1, 8
1758271295584, 1, 22, 759, 45, 389, 213, 1, 4
1758271295584, 4, 9, 767, 54, 391, 216, 8, 3
1758271295584, 1, 9, 761, 45, 387, 220, 2, 3
1758271295584, 6, 7, 763, 47, 386, 218, 3, 3
1758271295584, 0, 22, 769, 49, 382, 213, 6, 3
1758271295584, 3, 8, 775, 51, 383, 217, 2, 3
1758271295584, 1, 21, 779, 49, 382, 210, 1, 3
1758271295584, 5, 10, 779, 48, 384, 211, 2, 4
1758271295584, 2, 5, 779, 48, 379, 211, 1, 3
1758271295584, 3, 5, 783, 50, 377, 210, 2, 3
1758271295584, 5, 4, 788, 54, 374, 211, 6, 3
1758271295584, 5, 5, 785, 49, 368, 211, 1, 3
1758271295584, 6, 17, 795, 46, 368, 212, 1, 3
1758271295584, 2, 6, 801, 48, 373, 214, 1, 2
1758271295584, 5, 5, 796, 49, 371, 210, 3, 3
1758271295584, 4, 20, 800, 50, 374, 203, 1, 4
1758271295584, 3, 6, 799, 48, 374, 206, 2, 7
1758271295584, 0, 5, 813, 47, 369, 207, 2, 6
1758271295584, 8, 7, 813, 48, 371, 209, 1, 11
1758271295584, 4, 7, 812, 47, 372, 209, 1, 3
1758271295584, 4, 7, 807, 49, 379, 206, 2, 3
1758271295584, 4, 8, 811, 49, 368, 208, 2, 2
1758271295584, 2, 7, 815, 48, 368, 209, 3, 3
1758271295584, 5, 7, 816, 47, 363, 210, 2, 3
1758271295584, 14, 6, 816, 47, 368, 213, 3, 3
1758271295584, 8, 6, 819, 45, 371, 213, 3, 3
1758271295584, 2, 5, 823, 48, 368, 206, 2, 4
1758271295584, 4, 4, 819, 47, 360, 201, 1, 3
1758271295584, 8, 3, 827, 45, 359, 204, 2, 3
1758271295584, 3, 5, 832, 47, 363, 215, 1, 6
1758271295584, 7, 3, 839, 47, 361, 205, 10, 9
1758271295584, 4, 19, 838, 49, 359, 205, 6, 3
1758271295584, 4, 7, 845, 47, 362, 203, 2, 7
1758271295584, 2, 5, 855, 45, 361, 207, 2, 2
1758271295584, 0, 5, 842, 49, 361, 211, 5, 3
1758271295584, 2, 5, 837, 47, 366, 206, 2, 3
1758271295584, 4, 5, 837, 49, 371, 215, 2, 3
1758271295584, 4, 5, 839, 47, 375, 209, 4, 4
1758271295584, 7, 11, 851, 48, 378, 212, 2, 3
1758271295584, 6, 6, 855, 47, 375, 213, 2, 2
1758271295584, 4, 6, 859, 51, 376, 215, 1, 9
1758271295584, 7, 7, 847, 49, 381, 226, 2, 3
