unixtime, personID, onomatopeiaID, session, talk_tone, talk_speed, display
1758271319477, N, -1, 5, 0, 0, True
unixtime(ms), ch1, ch2, ch3, ch4, ch5, ch6, ch7, ch8
1758271319545, 5, 5, 839, 64, 483, 251, 2, 3
1758271319545, 3, 4, 828, 60, 485, 259, 2, 3
1758271319545, 7, 19, 830, 65, 480, 248, 2, 3
1758271319545, 2, 20, 824, 61, 480, 249, 2, 3
1758271319545, 1, 7, 827, 63, 477, 246, 9, 3
1758271319545, 0, 6, 823, 63, 482, 249, 2, 3
1758271319545, 2, 19, 815, 67, 476, 248, 2, 2
1758271319545, 6, 18, 807, 67, 478, 250, 2, 3
1758271319545, 6, 21, 803, 67, 480, 253, 2, 4
1758271319545, 5, 7, 801, 65, 479, 250, 10, 3
1758271319545, 4, 18, 818, 65, 467, 251, 3, 7
1758271319545, 2, 7, 807, 60, 468, 250, 2, 3
1758271319545, 2, 6, 800, 63, 471, 255, 2, 3
1758271319545, 2, 6, 807, 63, 464, 251, 2, 3
1758271319545, 3, 6, 796, 68, 463, 253, 1, 3
1758271319545, 5, 8, 796, 65, 467, 261, 2, 4
1758271319545, 0, 22, 796, 64, 469, 259, 2, 2
1758271319545, 6, 8, 796, 67, 473, 265, 7, 2
1758271319545, 6, 7, 786, 66, 471, 262, 2, 9
1758271319545, 4, 4, 795, 65, 464, 260, 3, 3
1758271319545, 3, 5, 787, 65, 463, 263, 8, 3
1758271319545, 6, 5, 795, 65, 468, 264, 2, 3
1758271319545, 2, 4, 784, 63, 466, 265, 1, 4
1758271319545, 6, 2, 794, 66, 463, 265, 1, 3
1758271319545, 2, 5, 791, 66, 463, 268, 2, 4
1758271319545, 3, 19, 791, 64, 463, 267, 2, 3
1758271319545, 12, 6, 797, 68, 464, 267, 2, 3
1758271319545, 3, 5, 800, 72, 460, 264, 3, 3
1758271319545, 4, 5, 782, 70, 463, 263, 1, 3
1758271319545, 4, 6, 784, 70, 459, 261, 1, 3
1758271319545, 0, 6, 784, 71, 467, 265, 2, 3
1758271319545, 6, 4, 784, 70, 461, 265, 2, 3
