unixtime, personID, onomatopeiaID, session, talk_tone, talk_speed, display
1758356210803, M, -1, 5, 0, 0, True
unixtime(ms), ch1, ch2, ch3, ch4, ch5, ch6, ch7, ch8
1758356211026, 3, 0, 387, 175, 502, 240, 3, 3
1758356211026, 1, 3, 384, 172, 500, 237, 4, 4
1758356211026, 10, 4, 387, 169, 503, 237, 1, 2
1758356211026, 6, 5, 387, 170, 502, 244, 6, 3
1758356211026, 5, 10, 390, 172, 503, 241, 1, 4
1758356211026, 3, 12, 388, 171, 502, 238, 1, 3
1758356211026, 3, 17, 391, 171, 503, 240, 2, 3
1758356211026, 4, 21, 390, 169, 498, 239, 2, 3
1758356211026, 7, 19, 382, 171, 503, 248, 8, 4
1758356211026, 3, 22, 388, 171, 503, 244, 1, 3
1758356211026, 4, 36, 384, 170, 500, 239, 2, 2
1758356211026, 4, 17, 382, 171, 500, 237, 2, 3
1758356211026, 4, 10, 385, 170, 499, 240, 12, 2
1758356211026, 3, 5, 380, 171, 502, 240, 1, 3
1758356211026, 3, 0, 383, 170, 503, 239, 1, 3
1758356211026, 0, 5, 386, 171, 499, 241, 1, 3
1758356211026, 9, 0, 393, 172, 503, 240, 3, 3
1758356211026, 1, 0, 383, 169, 502, 241, 3, 3
1758356211026, 3, 9, 383, 172, 503, 237, 1, 3
1758356211026, 1, 0, 387, 171, 497, 237, 1, 3
1758356211026, 2, 8, 385, 175, 504, 241, 2, 2
1758356211026, 3, 2, 382, 171, 502, 239, 0, 2
1758356211026, 5, 4, 386, 172, 499, 241, 1, 3
1758356211026, 1, 5, 383, 173, 511, 241, 9, 3
1758356211026, 4, 10, 384, 174, 503, 236, 0, 3
1758356211026, 2, 12, 394, 182, 503, 239, 0, 5
1758356211026, 3, 18, 385, 171, 500, 240, 1, 3
1758356211026, 4, 23, 387, 170, 500, 239, 1, 4
1758356211026, 3, 22, 381, 176, 495, 239, 1, 5
1758356211026, 1, 23, 385, 170, 502, 240, 2, 4
1758356211026, 7, 23, 381, 172, 503, 240, 1, 4
1758356211026, 4, 16, 384, 170, 499, 245, 9, 5
1758356211026, 7, 9, 386, 172, 503, 237, 14, 3
1758356211026, 0, 20, 382, 173, 496, 242, 0, 3
1758356211026, 2, 10, 385, 173, 500, 239, 2, 4
1758356211026, 2, 0, 381, 173, 503, 237, 4, 3
1758356211026, 6, 0, 381, 173, 507, 251, 1, 3
1758356211026, 0, 0, 380, 172, 500, 242, 2, 9
1758356211026, 1, 0, 377, 171, 499, 238, 5, 2
1758356211026, 5, 8, 379, 174, 499, 241, 2, 4
1758356211026, 3, 0, 380, 173, 505, 238, 8, 2
1758356211026, 1, 13, 384, 172, 506, 239, 2, 2
1758356211026, 8, 6, 377, 172, 502, 237, 3, 12
1758356211026, 3, 6, 384, 173, 510, 243, 2, 5
1758356211026, 5, 19, 389, 172, 503, 238, 3, 1
1758356211026, 0, 15, 379, 171, 499, 239, 1, 5
1758356211026, 6, 19, 375, 173, 499, 247, 5, 3
1758356211026, 4, 36, 377, 173, 505, 243, 1, 6
1758356211026, 2, 39, 378, 170, 500, 240, 1, 3
1758356211026, 4, 27, 387, 175, 497, 241, 3, 6
1758356211026, 5, 24, 382, 177, 503, 240, 1, 3
1758356211026, 6, 16, 377, 181, 500, 241, 1, 6
1758356211026, 4, 9, 377, 172, 499, 244, 0, 4
1758356211026, 0, 4, 379, 170, 499, 240, 2, 3
1758356211026, 4, 0, 382, 169, 499, 240, 1, 2
1758356211026, 1, 0, 385, 172, 502, 238, 0, 2
1758356211026, 2, 3, 381, 171, 505, 243, 2, 3
1758356211026, 12, 0, 384, 173, 505, 241, 3, 1
1758356211026, 6, 7, 379, 173, 495, 241, 2, 1
1758356211026, 1, 0, 387, 172, 497, 240, 3, 3
1758356211026, 1, 13, 379, 173, 502, 240, 0, 3
1758356211026, 0, 17, 382, 171, 510, 250, 1, 3
1758356211026, 4, 7, 385, 172, 505, 241, 0, 4
1758356211026, 5, 10, 383, 172, 499, 238, 2, 3
1758356211026, 4, 25, 381, 172, 499, 241, 1, 3
1758356211026, 3, 15, 384, 173, 507, 240, 2, 6
1758356211026, 5, 20, 385, 172, 505, 240, 5, 3
1758356211026, 2, 24, 380, 171, 499, 240, 1, 3
1758356211026, 3, 22, 384, 171, 503, 237, 4, 4
1758356211026, 0, 24, 384, 175, 502, 240, 3, 5
1758356211026, 4, 23, 381, 173, 499, 241, 1, 3
1758356211026, 0, 16, 382, 171, 500, 241, 3, 1
1758356211026, 1, 10, 381, 172, 503, 241, 2, 1
1758356211026, 0, 3, 387, 171, 499, 240, 0, 2
1758356211026, 3, 8, 383, 173, 505, 243, 2, 2
1758356211026, 5, 6, 383, 171, 505, 240, 12, 4
1758356211026, 4, 2, 379, 171, 505, 240, 3, 2
1758356211026, 3, 0, 385, 170, 502, 239, 1, 7
1758356211026, 4, 0, 387, 171, 499, 239, 3, 2
1758356211026, 5, 0, 383, 172, 507, 246, 2, 4
1758356211026, 2, 12, 382, 171, 503, 242, 1, 3
1758356211026, 7, 3, 382, 172, 503, 238, 0, 5
1758356211026, 0, 3, 382, 172, 497, 240, 0, 2
1758356211026, 6, 7, 382, 181, 500, 240, 2, 3
1758356211026, 3, 11, 384, 171, 501, 240, 2, 4
1758356211026, 2, 13, 381, 170, 499, 238, 2, 3
1758356211026, 5, 20, 384, 171, 505, 241, 3, 3
1758356211026, 4, 23, 387, 172, 503, 240, 3, 4
1758356211026, 4, 23, 379, 171, 503, 240, 2, 3
1758356211026, 7, 24, 381, 173, 500, 240, 0, 3
1758356211026, 7, 21, 379, 171, 504, 240, 3, 3
1758356211026, 4, 15, 381, 171, 508, 247, 1, 3
1758356211026, 2, 9, 380, 174, 508, 239, 0, 3
1758356211026, 3, 3, 384, 171, 504, 244, 1, 3
1758356211026, 3, 9, 384, 173, 499, 237, 2, 4
1758356211026, 4, 4, 384, 172, 500, 241, 2, 3
1758356211026, 2, 0, 384, 172, 503, 241, 1, 8
1758356211026, 2, 0, 384, 173, 496, 238, 1, 2
1758356211026, 4, 0, 386, 181, 498, 238, 2, 2
1758356211026, 0, 0, 393, 172, 503, 238, 0, 3
1758356211026, 6, 0, 392, 172, 497, 240, 3, 2
1758356211026, 8, 1, 384, 174, 503, 240, 8, 9
1758356211026, 6, 4, 391, 175, 496, 240, 3, 4
1758356211026, 6, 6, 384, 171, 499, 243, 3, 3
1758356211026, 4, 26, 384, 172, 499, 241, 2, 3
1758356211026, 3, 16, 387, 173, 498, 240, 1, 2
1758356211026, 0, 37, 385, 173, 494, 242, 1, 2
1758356211026, 4, 26, 385, 172, 494, 238, 1, 3
1758356211026, 4, 24, 381, 177, 497, 241, 1, 2
1758356211026, 6, 26, 383, 175, 503, 243, 2, 2
1758356211026, 5, 21, 386, 172, 503, 245, 2, 3
1758356211026, 2, 14, 385, 173, 497, 243, 1, 3
1758356211026, 5, 8, 385, 171, 498, 244, 1, 5
1758356211026, 7, 3, 379, 172, 499, 243, 1, 12
1758356211026, 7, 6, 384, 174, 503, 241, 0, 8
1758356211026, 4, 0, 387, 173, 500, 243, 2, 2
1758356211026, 1, 0, 385, 173, 500, 241, 0, 2
1758356211026, 2, 0, 381, 177, 500, 240, 2, 3
1758356211026, 9, 0, 385, 172, 502, 239, 2, 1
1758356211026, 4, 0, 381, 175, 500, 245, 2, 3
1758356211026, 4, 0, 384, 172, 501, 239, 3, 3
1758356211026, 5, 1, 391, 172, 499, 239, 7, 3
1758356211026, 4, 20, 382, 174, 500, 241, 1, 4
1758356211026, 4, 10, 383, 174, 501, 241, 9, 2
1758356211026, 5, 13, 387, 174, 503, 240, 1, 4
1758356211026, 2, 15, 382, 176, 500, 244, 2, 8
1758356211026, 2, 36, 386, 172, 497, 242, 11, 4
1758356211026, 5, 26, 385, 173, 501, 242, 0, 3
1758356211026, 3, 25, 385, 172, 503, 243, 3, 3
1758356211026, 5, 25, 387, 174, 500, 244, 2, 4
1758356211026, 6, 32, 386, 173, 495, 242, 3, 3
1758356211026, 0, 15, 381, 172, 497, 245, 2, 3
1758356211026, 3, 8, 384, 175, 497, 241, 3, 7
1758356211026, 6, 1, 388, 172, 505, 242, 1, 4
1758356211026, 1, 0, 383, 171, 507, 243, 3, 2
1758356211026, 4, 2, 384, 173, 497, 250, 12, 3
1758356211026, 1, 0, 382, 171, 497, 247, 0, 2
1758356211026, 4, 0, 394, 171, 500, 242, 2, 2
1758356211026, 3, 0, 384, 171, 501, 243, 3, 2
1758356211026, 0, 0, 394, 171, 500, 249, 4, 3
1758356211026, 1, 0, 384, 172, 496, 243, 12, 5
1758356211026, 4, 2, 379, 181, 495, 242, 2, 6
1758356211026, 6, 4, 381, 173, 497, 240, 3, 3
1758356211026, 7, 8, 388, 171, 501, 240, 1, 4
1758356211026, 9, 13, 387, 177, 502, 241, 2, 3
1758356211026, 4, 15, 387, 172, 498, 243, 1, 3
1758356211026, 3, 22, 384, 173, 503, 239, 0, 4
1758356211026, 3, 24, 389, 175, 500, 240, 1, 3
1758356211026, 3, 25, 395, 172, 500, 245, 1, 3
1758356211026, 0, 26, 387, 175, 500, 239, 4, 8
1758356211026, 0, 22, 384, 172, 499, 242, 3, 3
1758356211026, 8, 13, 388, 176, 503, 245, 2, 7
1758356211026, 2, 7, 388, 179, 500, 243, 4, 4
1758356211026, 7, 1, 384, 172, 499, 244, 2, 3
1758356211026, 2, 0, 387, 171, 504, 243, 1, 4
1758356211026, 3, 0, 385, 179, 502, 243, 0, 3
1758356211026, 1, 0, 383, 171, 503, 240, 0, 4
1758356211026, 3, 0, 385, 173, 500, 240, 1, 2
1758356211026, 1, 0, 383, 172, 503, 241, 1, 3
1758356211026, 5, 0, 389, 174, 502, 244, 1, 2
1758356211026, 5, 1, 389, 172, 502, 237, 2, 2
1758356211026, 5, 2, 383, 170, 503, 240, 4, 2
1758356211026, 6, 18, 388, 172, 499, 245, 3, 2
1758356211026, 6, 9, 392, 175, 499, 240, 1, 4
1758356211026, 1, 13, 387, 172, 499, 243, 4, 4
1758356211026, 6, 16, 385, 172, 498, 243, 1, 5
1758356211026, 5, 22, 384, 174, 500, 243, 1, 4
1758356211026, 4, 24, 395, 174, 503, 251, 4, 3
1758356211026, 5, 33, 387, 173, 500, 242, 1, 4
1758356211026, 7, 43, 387, 174, 498, 238, 1, 3
1758356211026, 1, 24, 391, 171, 503, 241, 1, 2
1758356211026, 0, 14, 384, 171, 500, 241, 4, 2
1758356211026, 0, 9, 387, 173, 499, 245, 3, 2
1758356211026, 15, 0, 390, 172, 503, 239, 0, 0
1758356211026, 0, 0, 387, 179, 500, 242, 1, 2
1758356211026, 3, 0, 391, 172, 505, 249, 1, 9
1758356211026, 4, 0, 388, 174, 496, 239, 0, 2
1758356211026, 5, 0, 393, 172, 501, 240, 2, 3
1758356211026, 5, 0, 384, 171, 503, 239, 1, 3
1758356211026, 6, 0, 386, 178, 501, 241, 0, 3
1758356211026, 15, 0, 385, 171, 495, 240, 2, 3
1758356211026, 3, 2, 381, 171, 501, 239, 3, 4
1758356211026, 0, 4, 391, 175, 497, 239, 0, 9
1758356211026, 5, 9, 384, 173, 496, 237, 0, 3
1758356211026, 10, 12, 388, 171, 496, 243, 4, 4
1758356211026, 5, 31, 384, 172, 510, 240, 3, 2
1758356211026, 7, 24, 384, 176, 496, 237, 3, 3
1758356211026, 6, 25, 391, 173, 501, 240, 1, 4
1758356211026, 3, 27, 390, 175, 500, 240, 1, 5
