unixtime, personID, onomatopeiaID, session, talk_tone, talk_speed, display
1758357264299, E, 0, 4, 100, 100, True
unixtime(ms), ch1, ch2, ch3, ch4, ch5, ch6, ch7, ch8
1758357264415, 2, 6, 284, 100, 403, 334, 1, 3
1758357264415, 8, 5, 277, 102, 400, 333, 2, 4
1758357264415, 0, 6, 277, 100, 400, 343, 1, 2
1758357264415, 2, 17, 277, 101, 398, 335, 1, 6
1758357264415, 4, 6, 280, 100, 401, 335, 2, 3
1758357264415, 6, 5, 278, 98, 397, 331, 1, 5
1758357264415, 0, 5, 280, 101, 400, 335, 1, 4
1758357264415, 3, 4, 280, 98, 399, 331, 2, 3
1758357264415, 1, 20, 283, 101, 399, 333, 0, 2
1758357264415, 4, 7, 286, 102, 399, 335, 3, 2
1758357264415, 4, 7, 285, 100, 400, 332, 2, 4
1758357264415, 5, 4, 280, 100, 400, 335, 2, 3
1758357264415, 4, 7, 277, 102, 401, 332, 2, 3
1758357264415, 4, 9, 280, 108, 400, 335, 1, 12
1758357264415, 6, 8, 281, 102, 400, 334, 2, 3
1758357264415, 5, 9, 279, 104, 402, 334, 1, 1
1758357264415, 4, 26, 281, 102, 400, 334, 3, 4
1758357264415, 4, 12, 280, 99, 397, 335, 2, 3
1758357264415, 5, 8, 279, 101, 405, 335, 2, 4
1758357264415, 7, 8, 281, 100, 402, 332, 2, 3
1758357264415, 4, 7, 280, 98, 400, 333, 3, 2
1758357264415, 4, 14, 281, 101, 400, 333, 2, 3
1758357264415, 3, 13, 278, 100, 400, 343, 1, 3
1758357264415, 3, 4, 280, 100, 397, 334, 3, 4
1758357264415, 6, 17, 282, 101, 400, 335, 2, 3
1758357264415, 4, 22, 280, 102, 402, 335, 2, 4
1758357264415, 2, 9, 281, 101, 397, 332, 2, 5
1758357264415, 6, 8, 281, 99, 398, 332, 0, 3
1758357264415, 3, 20, 280, 100, 400, 335, 1, 11
1758357264415, 3, 7, 280, 103, 405, 334, 6, 5
1758357264415, 5, 22, 281, 100, 398, 332, 2, 3
1758357264415, 5, 8, 281, 103, 402, 331, 1, 2
1758357264415, 8, 8, 283, 102, 402, 341, 1, 5
1758357264415, 3, 8, 281, 102, 400, 335, 2, 3
1758357264415, 3, 9, 280, 104, 403, 334, 1, 3
1758357264415, 3, 9, 279, 110, 398, 334, 2, 3
1758357264415, 0, 9, 285, 107, 401, 333, 3, 3
1758357264415, 7, 9, 279, 103, 400, 337, 0, 5
1758357264415, 0, 8, 282, 109, 402, 335, 2, 4
1758357264415, 7, 8, 281, 99, 401, 333, 1, 3
1758357264415, 3, 5, 280, 100, 403, 339, 1, 3
1758357264415, 2, 3, 281, 100, 403, 334, 1, 3
1758357264415, 4, 6, 280, 97, 400, 332, 1, 2
1758357264415, 5, 4, 280, 97, 400, 334, 1, 4
1758357264415, 3, 4, 280, 97, 400, 332, 2, 4
1758357264415, 4, 20, 281, 98, 403, 333, 4, 5
1758357264415, 3, 6, 280, 97, 400, 344, 2, 3
1758357264415, 10, 3, 280, 98, 400, 337, 3, 3
1758357264415, 7, 4, 283, 96, 396, 345, 2, 3
1758357264415, 8, 19, 284, 95, 400, 333, 2, 0
1758357264415, 15, 7, 280, 95, 400, 332, 2, 4
1758357264415, 9, 7, 279, 95, 406, 333, 1, 3
1758357264415, 7, 7, 278, 96, 403, 340, 2, 3
1758357264415, 4, 8, 283, 97, 403, 334, 2, 2
1758357264415, 4, 11, 283, 100, 402, 336, 2, 4
1758357264415, 6, 9, 290, 99, 403, 335, 2, 6
1758357264415, 6, 9, 283, 96, 402, 345, 1, 3
1758357264415, 4, 9, 281, 98, 405, 336, 2, 4
1758357264415, 4, 16, 280, 98, 411, 335, 2, 3
1758357264415, 7, 9, 279, 95, 401, 335, 2, 1
1758357264415, 3, 6, 290, 101, 403, 335, 2, 6
1758357264415, 3, 5, 281, 95, 400, 335, 2, 6
1758357264415, 3, 3, 280, 95, 400, 341, 1, 4
1758357264415, 3, 18, 282, 106, 402, 332, 2, 4
1758357264415, 0, 6, 278, 98, 402, 334, 2, 3
1758357264415, 1, 4, 283, 97, 400, 332, 1, 1
1758357264415, 9, 7, 282, 95, 399, 335, 1, 8
1758357264415, 2, 21, 281, 102, 411, 334, 3, 1
1758357264415, 3, 7, 285, 96, 403, 333, 2, 3
1758357264415, 5, 7, 281, 96, 403, 333, 2, 3
1758357264415, 3, 7, 283, 96, 403, 332, 2, 3
1758357264415, 8, 7, 287, 96, 405, 336, 1, 2
1758357264415, 5, 8, 283, 93, 400, 338, 3, 3
1758357264415, 3, 8, 282, 94, 400, 332, 2, 2
1758357264415, 11, 24, 285, 94, 400, 333, 2, 3
1758357264415, 12, 12, 279, 91, 400, 336, 11, 3
1758357264415, 14, 10, 283, 99, 400, 338, 2, 3
1758357264415, 3, 24, 287, 89, 403, 337, 1, 3
1758357264415, 3, 10, 283, 89, 403, 335, 2, 5
1758357264415, 4, 7, 282, 89, 401, 336, 0, 3
1758357264415, 1, 22, 284, 89, 401, 335, 1, 2
1758357264415, 2, 7, 279, 87, 401, 336, 2, 2
1758357264415, 5, 18, 280, 98, 403, 333, 3, 4
1758357264415, 4, 21, 282, 94, 405, 336, 2, 3
1758357264415, 5, 7, 281, 90, 402, 337, 3, 3
1758357264415, 4, 4, 292, 91, 400, 338, 2, 3
1758357264415, 6, 4, 282, 86, 403, 333, 2, 3
1758357264415, 9, 4, 280, 94, 397, 340, 2, 3
1758357264415, 4, 6, 283, 90, 400, 338, 1, 3
1758357264415, 3, 6, 281, 92, 403, 333, 1, 11
1758357264415, 4, 6, 283, 94, 400, 336, 2, 3
1758357264415, 12, 8, 281, 89, 407, 337, 2, 3
1758357264415, 4, 8, 281, 94, 400, 337, 2, 3
1758357264415, 4, 8, 282, 93, 400, 337, 2, 4
1758357264415, 9, 9, 284, 94, 403, 337, 2, 3
1758357264415, 4, 10, 283, 94, 400, 336, 2, 3
1758357264415, 4, 25, 286, 94, 400, 333, 3, 4
1758357264415, 0, 12, 285, 95, 400, 334, 1, 1
1758357264415, 4, 9, 286, 93, 404, 335, 2, 3
1758357264415, 3, 7, 279, 93, 403, 333, 1, 8
1758357264415, 1, 7, 284, 98, 403, 339, 2, 3
1758357264415, 4, 5, 281, 92, 405, 336, 1, 4
1758357264415, 3, 4, 285, 91, 405, 333, 1, 2
1758357264415, 5, 3, 285, 92, 399, 333, 5, 3
1758357264415, 2, 4, 279, 91, 411, 338, 2, 5
1758357264415, 5, 19, 281, 92, 400, 337, 2, 12
1758357264415, 4, 6, 284, 93, 401, 333, 0, 1
1758357264415, 1, 20, 282, 94, 398, 333, 3, 2
1758357264415, 3, 7, 281, 94, 401, 336, 2, 7
1758357264415, 1, 6, 283, 93, 403, 340, 1, 3
1758357264415, 4, 5, 284, 97, 403, 333, 11, 2
1758357264415, 3, 6, 282, 94, 399, 337, 1, 4
1758357264415, 3, 7, 283, 90, 403, 336, 1, 6
1758357264415, 4, 7, 284, 86, 400, 337, 2, 3
1758357264415, 4, 9, 282, 85, 405, 333, 2, 2
1758357264415, 4, 10, 282, 84, 400, 336, 2, 1
1758357264415, 7, 24, 286, 85, 405, 336, 1, 3
1758357264417, 3, 26, 284, 84, 404, 337, 1, 3
1758357264418, 4, 10, 285, 88, 402, 337, 3, 3
1758357264423, 2, 8, 283, 88, 403, 337, 2, 2
1758357264423, 6, 5, 284, 87, 411, 337, 1, 3
1758357264423, 3, 6, 284, 87, 404, 336, 2, 3
1758357264423, 3, 4, 284, 87, 401, 336, 2, 3
1758357264423, 9, 2, 283, 87, 399, 335, 1, 3
1758357264423, 4, 19, 284, 86, 404, 339, 3, 3
1758357264437, 2, 21, 282, 86, 405, 335, 2, 4
