unixtime, personID, onomatopeiaID, session, talk_tone, talk_speed, display
1758357252295, E, -2, 4, 0, 0, True
unixtime(ms), ch1, ch2, ch3, ch4, ch5, ch6, ch7, ch8
1758357252438, 2, 9, 335, 123, 427, 340, 2, 4
1758357252438, 4, 10, 333, 133, 425, 338, 1, 3
1758357252438, 6, 8, 335, 131, 427, 335, 1, 3
1758357252438, 4, 7, 335, 122, 427, 327, 3, 3
1758357252438, 7, 6, 332, 123, 422, 325, 2, 1
1758357252438, 4, 5, 333, 120, 423, 326, 3, 2
1758357252438, 3, 4, 339, 123, 423, 329, 2, 3
1758357252438, 4, 3, 333, 126, 421, 327, 1, 3
1758357252438, 3, 4, 336, 123, 424, 327, 2, 3
1758357252438, 4, 4, 333, 124, 424, 329, 2, 3
1758357252438, 6, 4, 341, 123, 426, 328, 1, 2
1758357252438, 1, 18, 335, 124, 427, 328, 1, 8
1758357252438, 5, 7, 341, 126, 424, 328, 0, 4
1758357252438, 4, 21, 334, 126, 424, 326, 0, 4
1758357252438, 4, 15, 337, 121, 431, 328, 1, 4
1758357252438, 5, 8, 336, 125, 432, 325, 3, 12
1758357252438, 2, 8, 335, 125, 426, 325, 7, 4
1758357252438, 6, 8, 337, 123, 427, 324, 3, 3
1758357252438, 5, 9, 335, 124, 429, 327, 3, 7
1758357252438, 3, 10, 337, 126, 427, 324, 2, 3
1758357252438, 3, 10, 333, 124, 424, 328, 3, 3
1758357252438, 5, 10, 333, 127, 427, 325, 2, 1
1758357252438, 3, 8, 339, 124, 424, 325, 0, 2
1758357252438, 3, 7, 338, 121, 421, 325, 2, 3
1758357252438, 7, 5, 337, 127, 424, 329, 2, 3
1758357252438, 2, 4, 335, 128, 427, 325, 2, 12
1758357252438, 3, 4, 336, 125, 427, 323, 2, 2
1758357252438, 4, 3, 336, 126, 427, 327, 1, 5
1758357252438, 2, 3, 336, 122, 427, 325, 2, 6
1758357252438, 9, 4, 333, 122, 424, 326, 1, 3
1758357252438, 6, 4, 335, 124, 423, 324, 2, 4
1758357252438, 8, 3, 336, 123, 422, 327, 0, 11
1758357252438, 0, 5, 335, 125, 427, 323, 3, 2
1758357252438, 3, 5, 337, 124, 427, 327, 2, 1
1758357252438, 4, 6, 336, 125, 422, 323, 4, 7
1758357252438, 3, 6, 333, 123, 422, 325, 1, 2
1758357252438, 4, 8, 336, 123, 424, 326, 3, 3
1758357252438, 4, 8, 335, 128, 424, 322, 2, 4
1758357252438, 6, 13, 335, 123, 423, 324, 2, 4
1758357252438, 6, 10, 334, 124, 427, 326, 7, 2
1758357252438, 6, 10, 336, 126, 423, 329, 2, 4
1758357252438, 3, 9, 334, 124, 427, 330, 1, 2
1758357252438, 1, 21, 333, 128, 427, 324, 3, 4
1758357252438, 3, 10, 333, 125, 424, 327, 2, 3
1758357252438, 3, 6, 335, 122, 422, 324, 1, 3
1758357252438, 4, 5, 337, 125, 428, 329, 2, 2
1758357252438, 6, 4, 340, 124, 424, 327, 1, 4
1758357252438, 13, 10, 336, 125, 429, 324, 2, 4
1758357252438, 4, 6, 339, 123, 435, 324, 5, 3
1758357252438, 4, 20, 337, 124, 427, 324, 2, 3
1758357252438, 2, 21, 338, 131, 427, 328, 4, 3
1758357252438, 4, 22, 336, 124, 423, 327, 3, 2
1758357252438, 3, 7, 339, 123, 427, 325, 1, 6
1758357252438, 6, 5, 334, 123, 427, 323, 1, 2
1758357252438, 1, 6, 336, 121, 422, 331, 2, 4
1758357252438, 5, 6, 337, 121, 427, 326, 2, 10
1758357252438, 3, 8, 337, 124, 423, 323, 1, 9
1758357252438, 3, 17, 333, 123, 426, 325, 3, 2
1758357252438, 4, 25, 335, 128, 427, 326, 3, 12
1758357252438, 4, 13, 335, 126, 423, 323, 3, 2
1758357252438, 3, 10, 333, 130, 426, 322, 1, 9
1758357252438, 7, 9, 333, 123, 423, 323, 2, 9
1758357252438, 6, 8, 336, 121, 423, 324, 2, 3
1758357252438, 6, 23, 336, 123, 427, 327, 2, 4
1758357252438, 4, 23, 336, 122, 424, 328, 5, 2
