unixtime, personID, onomatopeiaID, session, talk_tone, talk_speed, display
1758356837929, E, -1, 2, 0, 0, True
unixtime(ms), ch1, ch2, ch3, ch4, ch5, ch6, ch7, ch8
1758356838021, 4, 0, 272, 86, 325, 291, 0, 3
1758356838021, 0, 0, 270, 83, 323, 284, 2, 3
1758356838021, 2, 0, 270, 88, 323, 284, 2, 3
1758356838021, 3, 0, 276, 86, 323, 291, 0, 5
1758356838021, 3, 0, 269, 81, 323, 281, 1, 0
1758356838021, 4, 4, 268, 81, 324, 283, 1, 4
1758356838021, 2, 5, 267, 83, 322, 283, 6, 2
1758356838021, 0, 12, 268, 83, 323, 286, 2, 2
1758356838021, 3, 15, 267, 80, 323, 284, 2, 3
1758356838021, 3, 17, 268, 79, 324, 284, 3, 3
1758356838021, 4, 25, 264, 80, 326, 284, 10, 3
1758356838021, 6, 26, 262, 81, 334, 294, 8, 3
1758356838021, 7, 27, 267, 79, 323, 284, 3, 3
1758356838021, 4, 25, 268, 79, 324, 286, 1, 3
1758356838021, 8, 24, 266, 80, 323, 282, 2, 3
1758356838021, 3, 10, 268, 78, 325, 283, 3, 6
1758356838021, 4, 6, 268, 81, 325, 287, 1, 7
1758356838021, 5, 0, 266, 78, 326, 286, 1, 4
1758356838021, 1, 0, 267, 78, 334, 286, 2, 10
1758356838021, 4, 0, 270, 74, 326, 283, 2, 4
1758356838021, 2, 0, 270, 75, 325, 289, 0, 3
1758356838021, 2, 0, 269, 74, 323, 283, 3, 3
1758356838021, 3, 0, 274, 75, 322, 285, 2, 4
1758356838021, 3, 0, 270, 75, 323, 287, 2, 3
1758356838021, 4, 0, 273, 73, 321, 283, 2, 11
1758356838021, 3, 17, 275, 74, 326, 284, 0, 5
1758356838021, 0, 8, 282, 74, 334, 283, 2, 3
1758356838021, 6, 12, 281, 74, 321, 283, 7, 5
1758356838021, 4, 14, 278, 74, 324, 285, 5, 4
1758356838021, 5, 32, 281, 76, 325, 284, 1, 3
1758356838021, 5, 29, 285, 77, 322, 287, 2, 3
1758356838021, 2, 26, 287, 79, 324, 290, 3, 3
1758356838021, 5, 26, 287, 83, 322, 284, 3, 3
1758356838021, 5, 39, 288, 78, 324, 284, 1, 2
1758356838021, 3, 17, 290, 77, 326, 285, 10, 1
1758356838021, 5, 10, 294, 83, 323, 287, 3, 5
1758356838021, 4, 6, 290, 81, 324, 282, 4, 3
1758356838021, 2, 0, 285, 79, 326, 285, 2, 2
1758356838021, 3, 0, 286, 81, 323, 283, 3, 3
1758356838021, 3, 0, 286, 81, 324, 286, 0, 12
1758356838021, 2, 0, 282, 85, 323, 284, 1, 4
1758356838021, 2, 0, 287, 82, 325, 284, 1, 1
1758356838021, 6, 0, 291, 78, 324, 283, 2, 4
1758356838021, 5, 0, 283, 79, 329, 281, 11, 4
1758356838021, 8, 0, 286, 80, 325, 285, 4, 2
1758356838021, 2, 5, 280, 87, 327, 282, 2, 6
1758356838021, 3, 6, 285, 83, 329, 281, 4, 5
1758356838021, 2, 24, 282, 81, 325, 281, 1, 3
1758356838021, 2, 15, 278, 81, 323, 282, 1, 0
1758356838021, 4, 32, 274, 84, 324, 281, 5, 4
1758356838021, 4, 26, 272, 83, 326, 287, 2, 4
1758356838021, 4, 24, 274, 81, 324, 281, 3, 3
1758356838021, 4, 29, 276, 80, 323, 279, 0, 4
1758356838021, 6, 31, 278, 83, 324, 282, 10, 6
1758356838021, 2, 28, 278, 85, 326, 279, 1, 4
1758356838021, 7, 25, 280, 82, 323, 284, 2, 8
1758356838021, 0, 7, 279, 86, 325, 278, 3, 4
1758356838021, 9, 0, 280, 81, 326, 279, 2, 3
1758356838021, 1, 3, 281, 87, 324, 281, 1, 5
1758356838021, 3, 0, 294, 79, 324, 280, 7, 3
1758356838021, 0, 3, 295, 83, 323, 279, 2, 2
1758356838021, 4, 0, 299, 86, 323, 275, 2, 7
1758356838021, 6, 0, 298, 79, 326, 275, 2, 2
1758356838021, 3, 13, 298, 83, 325, 270, 3, 2
1758356838021, 2, 17, 293, 83, 329, 277, 1, 5
1758356838021, 4, 7, 297, 84, 323, 275, 0, 4
1758356838021, 1, 6, 295, 86, 321, 273, 1, 4
1758356838021, 2, 10, 306, 85, 323, 271, 3, 2
1758356838021, 3, 13, 287, 86, 323, 270, 0, 3
1758356838021, 4, 16, 291, 88, 323, 271, 1, 4
1758356838021, 4, 31, 285, 89, 323, 275, 0, 4
1758356838021, 5, 25, 288, 89, 324, 285, 1, 0
1758356838021, 6, 24, 277, 90, 321, 279, 2, 4
1758356838021, 3, 20, 293, 89, 323, 275, 1, 2
1758356838021, 12, 14, 288, 92, 324, 277, 0, 4
1758356838021, 10, 8, 287, 89, 321, 291, 2, 3
1758356838021, 3, 14, 283, 89, 321, 279, 1, 4
1758356838021, 3, 12, 286, 93, 319, 275, 2, 4
1758356838021, 0, 0, 285, 89, 319, 277, 1, 7
1758356838021, 0, 0, 276, 91, 318, 271, 2, 3
1758356838021, 4, 0, 284, 88, 315, 261, 2, 2
1758356838021, 1, 11, 289, 90, 316, 253, 2, 1
1758356838021, 5, 0, 292, 90, 317, 257, 0, 4
1758356838021, 2, 0, 296, 92, 315, 261, 5, 2
1758356838021, 5, 2, 292, 89, 323, 265, 1, 4
1758356838021, 4, 4, 299, 86, 313, 267, 5, 3
1758356838021, 1, 7, 297, 86, 316, 266, 1, 3
1758356838021, 6, 10, 296, 93, 312, 263, 1, 4
1758356838021, 0, 13, 299, 91, 313, 267, 1, 3
1758356838021, 6, 16, 299, 88, 316, 271, 3, 3
1758356838021, 3, 20, 298, 88, 308, 264, 3, 4
1758356838021, 2, 21, 304, 96, 303, 263, 1, 3
1758356838021, 4, 22, 304, 91, 306, 260, 2, 4
1758356838021, 3, 21, 303, 90, 309, 257, 1, 2
1758356838021, 1, 13, 311, 87, 305, 254, 8, 2
1758356838021, 3, 8, 307, 88, 307, 256, 0, 3
1758356838021, 6, 4, 305, 88, 307, 258, 3, 1
1758356838021, 10, 5, 305, 88, 300, 259, 0, 6
1758356838021, 12, 0, 310, 89, 301, 259, 2, 3
1758356838021, 6, 0, 307, 89, 307, 256, 1, 3
1758356838021, 3, 0, 303, 89, 306, 260, 1, 5
1758356838021, 14, 0, 306, 91, 304, 257, 1, 3
1758356838021, 4, 0, 311, 88, 303, 251, 3, 4
1758356838021, 4, 0, 309, 90, 308, 256, 2, 3
1758356838021, 7, 3, 309, 89, 300, 254, 0, 9
1758356838021, 0, 4, 316, 91, 296, 256, 2, 6
1758356838021, 4, 7, 324, 91, 294, 260, 1, 12
1758356838021, 2, 10, 318, 91, 302, 259, 3, 4
1758356838021, 1, 13, 315, 90, 299, 254, 0, 5
1758356838021, 0, 16, 314, 91, 298, 259, 3, 3
1758356838021, 3, 19, 315, 90, 300, 265, 2, 3
1758356838021, 4, 21, 319, 95, 297, 267, 2, 1
1758356838021, 5, 38, 315, 93, 297, 259, 3, 4
1758356838021, 8, 22, 320, 95, 300, 260, 3, 2
1758356838021, 4, 14, 319, 93, 299, 257, 9, 4
1758356838021, 4, 9, 319, 91, 306, 257, 2, 4
1758356838021, 4, 4, 317, 94, 302, 259, 3, 3
1758356838021, 2, 0, 317, 94, 310, 257, 3, 3
1758356838021, 3, 0, 316, 96, 300, 257, 2, 2
1758356838021, 2, 0, 326, 96, 300, 259, 2, 12
1758356838021, 3, 0, 316, 95, 297, 259, 2, 3
1758356838021, 4, 0, 318, 96, 301, 261, 1, 3
1758356838021, 6, 0, 319, 96, 301, 261, 2, 2
1758356838021, 9, 0, 315, 96, 303, 258, 1, 6
1758356838021, 2, 2, 317, 97, 303, 261, 6, 1
1758356838021, 2, 19, 320, 100, 302, 256, 1, 2
1758356838021, 4, 9, 319, 108, 304, 262, 1, 2
1758356838021, 5, 11, 327, 98, 304, 257, 2, 4
1758356838021, 3, 27, 320, 109, 311, 261, 2, 1
1758356838021, 1, 18, 317, 102, 316, 263, 1, 3
1758356838021, 4, 19, 330, 100, 319, 264, 3, 4
1758356838021, 2, 21, 321, 101, 305, 264, 2, 5
1758356838021, 9, 20, 320, 102, 310, 261, 3, 2
1758356838021, 5, 19, 320, 104, 311, 259, 0, 2
1758356838021, 6, 26, 320, 104, 310, 259, 3, 3
1758356838021, 2, 10, 322, 100, 312, 260, 2, 4
1758356838021, 4, 6, 320, 101, 316, 259, 1, 1
1758356838021, 3, 0, 320, 100, 313, 259, 2, 3
1758356838021, 0, 6, 321, 105, 306, 265, 1, 4
1758356838021, 11, 0, 324, 101, 307, 263, 3, 4
1758356838021, 3, 0, 326, 101, 306, 267, 2, 3
1758356838021, 3, 4, 319, 101, 308, 264, 4, 3
1758356838021, 1, 5, 320, 107, 304, 270, 0, 4
1758356838021, 5, 0, 320, 102, 303, 267, 2, 2
1758356838021, 5, 2, 324, 102, 311, 267, 0, 2
1758356838021, 8, 20, 321, 102, 305, 262, 1, 3
1758356838021, 3, 9, 322, 107, 302, 263, 2, 1
1758356838021, 4, 10, 325, 104, 299, 268, 5, 5
1758356838021, 1, 12, 325, 102, 301, 266, 3, 3
1758356838021, 3, 15, 323, 103, 303, 269, 2, 2
1758356838021, 4, 19, 327, 103, 304, 267, 2, 3
1758356838021, 8, 21, 323, 104, 305, 263, 2, 4
1758356838021, 5, 21, 322, 106, 310, 261, 1, 2
1758356838021, 1, 20, 327, 101, 309, 260, 3, 3
1758356838021, 3, 13, 332, 103, 313, 260, 1, 2
1758356838021, 4, 8, 327, 104, 311, 258, 2, 13
1758356838021, 5, 4, 330, 103, 315, 261, 3, 3
1758356838021, 2, 0, 328, 105, 317, 258, 3, 1
1758356838021, 4, 0, 328, 104, 312, 259, 1, 7
1758356838021, 4, 0, 329, 104, 316, 269, 0, 8
1758356838021, 4, 0, 332, 104, 313, 260, 1, 2
1758356838021, 10, 0, 333, 103, 310, 258, 0, 1
1758356838021, 6, 13, 330, 102, 309, 256, 0, 3
1758356838021, 4, 2, 327, 101, 314, 257, 1, 4
1758356838021, 3, 2, 335, 104, 314, 257, 1, 1
1758356838021, 5, 4, 335, 104, 315, 252, 2, 4
1758356838021, 5, 6, 335, 108, 312, 261, 3, 2
1758356838021, 5, 10, 329, 115, 316, 254, 2, 3
1758356838021, 3, 12, 335, 105, 309, 249, 1, 3
1758356838021, 3, 15, 329, 105, 312, 252, 3, 4
1758356838021, 3, 18, 330, 113, 320, 249, 1, 3
1758356838021, 13, 22, 331, 110, 318, 249, 2, 8
1758356838021, 3, 20, 338, 106, 318, 253, 3, 1
1758356838021, 3, 19, 336, 107, 323, 252, 2, 1
1758356838021, 4, 14, 342, 108, 320, 251, 2, 3
1758356838021, 6, 9, 332, 108, 315, 249, 3, 1
1758356838021, 0, 4, 332, 105, 318, 247, 1, 7
1758356838021, 3, 0, 331, 107, 320, 248, 1, 3
1758356838021, 4, 0, 336, 105, 325, 252, 1, 3
1758356838021, 4, 0, 339, 104, 324, 249, 2, 3
1758356838021, 5, 0, 334, 106, 320, 246, 2, 2
1758356838021, 8, 0, 335, 107, 330, 249, 1, 2
1758356838021, 3, 0, 335, 107, 326, 245, 3, 6
1758356838021, 6, 0, 343, 106, 331, 247, 1, 4
1758356838021, 2, 1, 330, 106, 326, 245, 2, 5
1758356838021, 11, 3, 333, 107, 330, 245, 2, 3
1758356838021, 4, 6, 335, 106, 325, 251, 2, 1
1758356838021, 0, 10, 334, 108, 329, 248, 1, 3
1758356838021, 2, 12, 333, 109, 328, 253, 3, 2
1758356838021, 5, 16, 334, 110, 329, 248, 2, 3
1758356838021, 4, 19, 332, 111, 327, 251, 3, 4
1758356838021, 6, 21, 339, 110, 327, 250, 2, 4
1758356838021, 4, 21, 336, 116, 327, 243, 2, 4
1758356838021, 7, 19, 333, 111, 334, 248, 1, 4
1758356838021, 5, 15, 335, 109, 330, 245, 2, 4
1758356838021, 8, 9, 331, 111, 328, 254, 2, 7
1758356838021, 3, 4, 335, 112, 334, 245, 2, 3
1758356838021, 4, 0, 332, 114, 332, 251, 1, 2
1758356838021, 3, 0, 339, 112, 330, 251, 4, 4
1758356838021, 4, 7, 334, 113, 333, 247, 3, 3
1758356838021, 0, 0, 333, 113, 329, 251, 1, 3
1758356838021, 2, 0, 331, 112, 341, 251, 3, 3
1758356838021, 7, 0, 339, 113, 333, 251, 2, 1
1758356838021, 4, 0, 341, 117, 334, 251, 0, 5
1758356838021, 2, 1, 340, 114, 334, 249, 0, 2
1758356838021, 0, 4, 336, 113, 328, 252, 1, 0
1758356838021, 8, 13, 336, 116, 327, 253, 2, 4
1758356838021, 4, 11, 335, 112, 337, 253, 3, 2
1758356838021, 3, 12, 338, 115, 327, 251, 1, 8
1758356838021, 1, 14, 336, 116, 327, 251, 1, 5
1758356838021, 2, 19, 336, 116, 331, 251, 2, 4
1758356838021, 5, 21, 339, 115, 330, 252, 4, 3
1758356838021, 1, 37, 339, 113, 333, 251, 4, 3
1758356838021, 6, 20, 333, 116, 328, 249, 3, 3
