unixtime, personID, onomatopeiaID, session, talk_tone, talk_speed, display
1758269151809, I, -2, 2, 0, 0, True
unixtime(ms), ch1, ch2, ch3, ch4, ch5, ch6, ch7, ch8
1758269151939, 5, 20, 1059, 65, 334, 264, 2, 3
1758269151939, 11, 7, 1056, 67, 331, 267, 1, 2
1758269151939, 5, 6, 1072, 67, 334, 267, 1, 3
1758269151939, 3, 20, 1059, 65, 330, 266, 2, 3
1758269151939, 6, 18, 1060, 73, 334, 265, 2, 3
1758269151939, 4, 18, 1056, 69, 331, 264, 2, 3
1758269151939, 3, 9, 1055, 64, 335, 262, 1, 2
1758269151939, 3, 7, 1067, 67, 332, 268, 2, 3
1758269151939, 3, 8, 1063, 67, 335, 262, 10, 9
1758269151939, 5, 7, 1055, 66, 334, 267, 2, 3
1758269151939, 7, 6, 1066, 67, 332, 264, 1, 3
1758269151939, 4, 7, 1063, 69, 335, 267, 2, 3
1758269151939, 7, 6, 1073, 67, 333, 263, 1, 3
1758269151939, 0, 4, 1056, 67, 339, 265, 2, 3
1758269151939, 6, 19, 1056, 67, 331, 265, 11, 3
1758269151939, 5, 7, 1063, 67, 333, 266, 1, 3
1758269151939, 7, 18, 1056, 68, 335, 264, 10, 3
1758269151939, 4, 7, 1056, 68, 334, 262, 3, 4
1758269151939, 2, 6, 1057, 67, 337, 264, 4, 4
1758269151939, 4, 5, 1067, 68, 334, 265, 2, 3
1758269151939, 4, 6, 1060, 71, 333, 266, 2, 2
1758269151939, 11, 9, 1060, 68, 334, 270, 1, 3
1758269151939, 3, 6, 1056, 67, 334, 271, 1, 3
1758269151939, 2, 5, 1067, 70, 335, 271, 2, 3
1758269151939, 4, 4, 1056, 69, 332, 267, 1, 2
1758269151939, 2, 6, 1060, 68, 333, 266, 2, 6
1758269151939, 4, 7, 1055, 70, 335, 264, 2, 3
1758269151939, 3, 7, 1071, 67, 339, 263, 2, 4
1758269151939, 1, 8, 1056, 68, 336, 265, 2, 4
1758269151939, 6, 7, 1056, 68, 347, 264, 1, 2
1758269151939, 11, 6, 1067, 68, 336, 264, 2, 3
1758269151939, 3, 5, 1055, 75, 337, 262, 2, 3
1758269151939, 4, 6, 1063, 68, 339, 265, 2, 4
1758269151939, 5, 12, 1060, 71, 337, 262, 2, 3
1758269151939, 3, 5, 1072, 69, 339, 264, 2, 3
1758269151939, 2, 5, 1060, 70, 334, 261, 3, 3
1758269151939, 5, 3, 1060, 69, 334, 262, 2, 3
1758269151939, 5, 5, 1060, 71, 339, 266, 2, 3
1758269151939, 5, 20, 1063, 71, 332, 264, 1, 6
1758269151939, 2, 7, 1060, 69, 335, 267, 3, 4
1758269151939, 5, 4, 1056, 70, 339, 263, 1, 3
1758269151939, 0, 21, 1056, 69, 343, 269, 2, 3
1758269151939, 9, 21, 1063, 71, 336, 268, 2, 3
1758269151939, 2, 8, 1061, 68, 333, 269, 2, 3
1758269151939, 2, 7, 1056, 70, 336, 265, 1, 4
1758269151939, 3, 19, 1076, 68, 336, 265, 3, 3
1758269151939, 6, 8, 1051, 68, 339, 266, 4, 5
1758269151939, 6, 21, 1047, 66, 336, 264, 2, 2
1758269151939, 5, 9, 1054, 67, 336, 265, 1, 1
1758269151939, 0, 7, 1056, 67, 334, 270, 2, 3
1758269151939, 3, 6, 1052, 67, 336, 263, 2, 3
1758269151939, 4, 7, 1063, 68, 335, 263, 1, 3
1758269151939, 5, 5, 1054, 67, 331, 262, 2, 5
1758269151939, 2, 5, 1047, 71, 338, 260, 2, 2
1758269151939, 3, 4, 1063, 69, 332, 262, 2, 3
1758269151939, 9, 20, 1055, 68, 333, 264, 1, 2
1758269151939, 2, 6, 1051, 69, 330, 267, 3, 3
1758269151939, 7, 5, 1052, 79, 333, 264, 1, 3
1758269151939, 4, 6, 1055, 70, 335, 261, 1, 3
1758269151939, 9, 5, 1052, 71, 336, 265, 2, 8
1758269151939, 5, 6, 1051, 69, 332, 263, 1, 3
1758269151939, 7, 5, 1063, 70, 333, 271, 2, 12
1758269151939, 6, 20, 1076, 69, 332, 262, 2, 4
1758269151939, 4, 23, 1068, 71, 332, 264, 2, 4
1758269151939, 4, 23, 1052, 71, 335, 263, 4, 4
1758269151939, 12, 24, 1062, 70, 334, 268, 3, 3
1758269151939, 5, 10, 1056, 69, 333, 267, 3, 3
1758269151939, 11, 8, 1063, 72, 335, 261, 7, 5
1758269151939, 4, 15, 1075, 79, 333, 265, 1, 3
1758269151939, 12, 8, 1063, 73, 335, 266, 3, 3
1758269151939, 2, 7, 1064, 69, 335, 266, 1, 7
1758269151939, 4, 7, 1062, 68, 332, 263, 1, 3
1758269151939, 5, 18, 1060, 70, 335, 265, 2, 3
1758269151939, 4, 7, 1053, 67, 334, 262, 1, 3
1758269151939, 5, 5, 1056, 72, 331, 265, 1, 3
1758269151939, 2, 5, 1056, 69, 335, 263, 2, 12
1758269151939, 2, 3, 1063, 71, 342, 265, 2, 2
1758269151939, 5, 19, 1056, 71, 332, 267, 2, 3
1758269151939, 4, 7, 1060, 68, 331, 263, 1, 4
1758269151939, 6, 20, 1060, 69, 335, 264, 5, 3
1758269151939, 1, 7, 1067, 66, 331, 263, 2, 3
1758269151939, 0, 6, 1056, 66, 333, 263, 2, 3
1758269151939, 7, 5, 1056, 69, 335, 263, 2, 4
1758269151939, 3, 6, 1062, 67, 335, 262, 4, 3
1758269151939, 7, 20, 1060, 67, 332, 264, 1, 3
1758269151939, 2, 7, 1062, 67, 335, 264, 11, 3
1758269151939, 1, 8, 1063, 68, 335, 267, 2, 3
1758269151939, 2, 7, 1063, 68, 329, 265, 2, 3
1758269151939, 3, 7, 1056, 66, 330, 264, 2, 4
1758269151939, 5, 7, 1060, 64, 331, 263, 2, 3
1758269151939, 6, 6, 1063, 65, 333, 264, 1, 4
1758269151939, 1, 7, 1056, 67, 334, 266, 2, 5
1758269151939, 3, 5, 1062, 67, 331, 266, 2, 3
1758269151939, 5, 4, 1056, 68, 329, 263, 2, 4
1758269151939, 6, 19, 1062, 70, 332, 265, 2, 2
1758269151939, 3, 7, 1056, 67, 333, 269, 10, 3
1758269151939, 10, 4, 1062, 68, 334, 271, 3, 12
1758269151939, 7, 4, 1063, 77, 335, 269, 2, 2
1758269151939, 4, 5, 1063, 68, 334, 267, 2, 3
1758269151939, 2, 5, 1056, 70, 331, 267, 2, 8
1758269151939, 5, 18, 1063, 66, 332, 268, 1, 3
1758269151939, 6, 7, 1056, 66, 334, 263, 1, 3
1758269151939, 2, 4, 1062, 66, 333, 263, 2, 4
1758269151939, 3, 5, 1056, 68, 333, 266, 1, 2
1758269151939, 5, 6, 1063, 71, 341, 264, 1, 3
1758269151939, 14, 6, 1063, 67, 331, 264, 1, 3
1758269151939, 7, 7, 1066, 67, 336, 267, 2, 3
1758269151939, 6, 12, 1056, 69, 336, 267, 2, 10
1758269151939, 5, 7, 1060, 68, 337, 268, 1, 3
1758269151939, 3, 7, 1063, 65, 339, 264, 1, 3
1758269151939, 3, 11, 1056, 68, 336, 267, 1, 3
