unixtime, personID, onomatopeiaID, session, talk_tone, talk_speed, display
1758419203989, S, 0, 2, 100, 100, True
unixtime(ms), ch1, ch2, ch3, ch4, ch5, ch6, ch7, ch8
1758419204111, 2, 6, 720, 115, 401, 224, 25, 2
1758419204111, 2, 10, 719, 112, 402, 226, 16, 4
1758419204111, 0, 14, 722, 115, 395, 226, 15, 3
1758419204111, 4, 28, 719, 110, 397, 225, 17, 2
1758419204111, 12, 13, 727, 110, 397, 225, 19, 4
1758419204111, 6, 8, 712, 111, 395, 224, 18, 3
1758419204111, 6, 7, 723, 110, 409, 226, 19, 10
1758419204111, 7, 2, 720, 110, 395, 227, 17, 2
1758419204111, 6, 0, 718, 111, 399, 227, 19, 3
1758419204111, 5, 0, 722, 112, 395, 225, 22, 3
1758419204111, 1, 2, 722, 111, 397, 225, 19, 3
1758419204111, 3, 0, 725, 112, 396, 223, 19, 3
1758419204111, 3, 3, 716, 111, 407, 227, 19, 1
1758419204111, 8, 5, 714, 111, 400, 227, 18, 2
1758419204111, 2, 5, 715, 114, 410, 224, 20, 2
1758419204111, 8, 5, 727, 115, 397, 226, 15, 3
1758419204111, 3, 4, 716, 110, 398, 224, 18, 4
1758419204111, 6, 6, 722, 112, 399, 227, 17, 2
1758419204111, 4, 5, 724, 112, 399, 225, 20, 2
1758419204111, 5, 20, 714, 111, 396, 226, 18, 1
1758419204111, 4, 22, 723, 112, 399, 226, 17, 3
1758419204111, 3, 29, 722, 112, 399, 224, 20, 2
1758419204111, 3, 15, 720, 117, 396, 226, 19, 1
1758419204111, 3, 16, 719, 112, 395, 226, 20, 3
1758419204111, 4, 11, 725, 112, 399, 232, 14, 2
1758419204111, 3, 10, 718, 112, 395, 229, 17, 3
1758419204111, 5, 6, 720, 112, 399, 228, 19, 3
1758419204111, 1, 3, 717, 114, 396, 228, 17, 4
1758419204111, 4, 0, 719, 111, 397, 223, 16, 2
1758419204111, 2, 0, 732, 113, 397, 227, 24, 3
1758419204111, 0, 10, 720, 112, 397, 226, 16, 1
1758419204111, 2, 13, 732, 118, 398, 236, 16, 7
1758419204111, 2, 5, 724, 111, 397, 233, 16, 5
1758419204111, 0, 6, 715, 112, 400, 226, 18, 4
1758419204111, 3, 5, 715, 111, 395, 224, 14, 0
1758419204111, 8, 6, 727, 113, 397, 225, 20, 1
1758419204111, 4, 5, 727, 113, 396, 222, 20, 4
1758419204111, 2, 16, 719, 112, 399, 225, 18, 2
1758419204111, 4, 6, 719, 111, 400, 224, 17, 2
1758419204111, 3, 5, 715, 114, 397, 225, 18, 3
1758419204111, 5, 7, 715, 111, 397, 224, 19, 3
1758419204111, 4, 14, 718, 112, 399, 225, 18, 4
1758419204111, 5, 15, 713, 113, 399, 224, 16, 4
1758419204111, 3, 13, 733, 110, 400, 226, 17, 3
1758419204111, 4, 10, 715, 112, 395, 225, 18, 3
1758419204111, 7, 7, 720, 111, 404, 226, 13, 4
1758419204111, 0, 6, 715, 113, 406, 226, 18, 1
1758419204111, 6, 2, 719, 113, 398, 226, 18, 3
1758419204111, 3, 0, 715, 113, 395, 227, 19, 4
1758419204111, 5, 0, 718, 111, 395, 224, 19, 3
1758419204111, 4, 3, 717, 115, 405, 223, 18, 3
