unixtime, personID, onomatopeiaID, session, talk_tone, talk_speed, display
1758419252011, S, 4, 2, 100, 100, True
unixtime(ms), ch1, ch2, ch3, ch4, ch5, ch6, ch7, ch8
1758419252128, 5, 14, 684, 122, 378, 231, 2, 5
1758419252128, 2, 7, 677, 123, 377, 230, 1, 4
1758419252128, 7, 22, 675, 123, 377, 231, 0, 3
1758419252128, 5, 26, 683, 124, 378, 229, 4, 5
1758419252128, 6, 15, 675, 127, 380, 230, 3, 4
1758419252128, 3, 12, 682, 121, 381, 230, 2, 4
1758419252128, 1, 9, 680, 121, 376, 231, 0, 2
1758419252128, 6, 7, 680, 122, 380, 231, 4, 3
1758419252128, 5, 6, 683, 121, 379, 231, 0, 2
1758419252128, 3, 1, 683, 122, 377, 232, 3, 2
1758419252128, 2, 15, 679, 120, 378, 230, 2, 3
1758419252128, 4, 17, 683, 121, 374, 230, 2, 3
1758419252128, 4, 5, 675, 122, 383, 231, 2, 3
1758419252128, 3, 0, 675, 121, 376, 230, 0, 4
1758419252128, 2, 3, 680, 120, 379, 229, 0, 3
1758419252128, 2, 3, 678, 123, 375, 233, 1, 3
1758419252128, 4, 5, 675, 121, 376, 228, 1, 3
1758419252128, 4, 5, 683, 123, 381, 232, 3, 2
1758419252128, 3, 20, 678, 122, 374, 232, 4, 6
1758419252128, 3, 8, 680, 123, 377, 241, 3, 2
1758419252128, 5, 21, 676, 122, 381, 237, 1, 1
1758419252128, 1, 21, 679, 122, 381, 229, 9, 2
1758419252128, 5, 10, 673, 123, 377, 230, 1, 8
1758419252128, 3, 12, 676, 123, 377, 231, 0, 7
1758419252128, 3, 12, 680, 124, 383, 232, 3, 4
1758419252128, 4, 11, 683, 123, 380, 231, 4, 3
1758419252128, 3, 10, 683, 123, 381, 232, 6, 3
1758419252128, 3, 6, 683, 121, 384, 232, 3, 4
1758419252128, 6, 5, 676, 122, 381, 231, 0, 3
1758419252128, 2, 5, 683, 130, 379, 229, 0, 3
1758419252128, 6, 0, 681, 123, 380, 241, 0, 4
1758419252128, 5, 0, 679, 122, 384, 230, 2, 2
1758419252128, 5, 2, 679, 123, 381, 228, 1, 4
1758419252128, 5, 0, 675, 124, 382, 231, 1, 3
1758419252128, 6, 3, 679, 131, 380, 229, 5, 12
1758419252128, 4, 5, 683, 125, 378, 231, 4, 0
1758419252128, 6, 17, 678, 123, 375, 228, 4, 3
1758419252128, 4, 7, 673, 122, 376, 227, 3, 3
1758419252128, 0, 19, 675, 123, 375, 230, 0, 3
1758419252128, 3, 7, 679, 121, 380, 229, 1, 4
1758419252128, 8, 6, 685, 123, 376, 229, 1, 3
1758419252128, 3, 6, 678, 121, 375, 229, 2, 5
1758419252128, 1, 6, 683, 131, 375, 232, 7, 3
1758419252128, 3, 12, 680, 124, 375, 234, 2, 3
1758419252128, 5, 13, 680, 124, 380, 233, 0, 3
1758419252128, 4, 12, 683, 123, 382, 229, 3, 3
1758419252128, 6, 9, 683, 122, 376, 231, 0, 0
1758419252128, 2, 22, 678, 123, 381, 230, 2, 3
1758419252128, 2, 7, 680, 122, 380, 230, 2, 2
1758419252128, 4, 2, 681, 121, 380, 227, 4, 3
1758419252128, 3, 0, 678, 122, 380, 230, 3, 3
1758419252128, 3, 0, 679, 121, 380, 230, 1, 2
1758419252128, 4, 3, 676, 123, 376, 230, 0, 7
1758419252128, 5, 0, 679, 122, 381, 241, 0, 0
1758419252128, 3, 4, 675, 124, 377, 229, 0, 4
1758419252128, 3, 4, 677, 123, 377, 234, 3, 3
1758419252128, 8, 5, 680, 123, 378, 230, 7, 1
1758419252128, 5, 20, 673, 126, 376, 231, 1, 3
1758419252128, 7, 8, 675, 123, 375, 237, 0, 0
1758419252128, 8, 4, 675, 124, 377, 228, 0, 2
1758419252128, 4, 6, 677, 120, 379, 230, 0, 3
1758419252128, 3, 16, 680, 123, 377, 231, 0, 7
1758419252128, 2, 24, 685, 125, 383, 231, 2, 7
1758419252128, 5, 14, 676, 123, 375, 231, 1, 3
1758419252128, 3, 12, 680, 125, 377, 231, 2, 7
1758419252128, 11, 12, 683, 122, 381, 230, 6, 1
1758419252128, 9, 9, 681, 124, 380, 229, 7, 2
1758419252128, 7, 6, 683, 121, 382, 231, 2, 6
1758419252128, 6, 5, 683, 123, 380, 233, 1, 5
1758419252128, 5, 1, 676, 124, 378, 233, 2, 2
1758419252128, 0, 14, 677, 122, 382, 230, 0, 2
1758419252128, 3, 2, 683, 123, 380, 232, 3, 4
1758419252128, 3, 2, 675, 121, 380, 230, 1, 4
1758419252128, 3, 0, 682, 124, 380, 232, 1, 2
1758419252128, 4, 3, 683, 123, 379, 232, 3, 3
1758419252128, 3, 6, 683, 121, 379, 236, 4, 4
1758419252128, 6, 5, 680, 122, 381, 235, 2, 1
1758419252128, 4, 4, 682, 124, 381, 233, 1, 10
1758419252128, 4, 14, 679, 122, 382, 231, 0, 3
1758419252128, 4, 7, 675, 120, 377, 231, 4, 4
1758419252128, 6, 4, 679, 123, 387, 230, 2, 2
1758419252128, 2, 20, 681, 124, 381, 235, 2, 10
1758419252128, 4, 9, 679, 121, 381, 232, 3, 7
1758419252128, 3, 12, 673, 121, 381, 231, 2, 2
1758419252128, 4, 11, 682, 125, 380, 237, 2, 2
1758419252128, 4, 12, 680, 132, 380, 239, 1, 0
1758419252128, 6, 25, 679, 122, 381, 233, 0, 1
1758419252128, 4, 9, 675, 124, 381, 232, 1, 3
1758419252128, 0, 6, 679, 124, 378, 232, 1, 3
1758419252128, 1, 2, 679, 123, 375, 230, 0, 3
1758419252128, 8, 0, 678, 123, 378, 232, 0, 4
1758419252128, 2, 0, 675, 123, 380, 233, 0, 3
