unixtime, personID, onomatopeiaID, session, talk_tone, talk_speed, display
1758419227999, S, 2, 2, 100, 100, True
unixtime(ms), ch1, ch2, ch3, ch4, ch5, ch6, ch7, ch8
1758419228071, 5, 5, 725, 119, 375, 201, 2, 2
1758419228071, 5, 6, 723, 121, 381, 210, 3, 0
1758419228071, 3, 7, 723, 120, 374, 201, 0, 3
1758419228071, 9, 26, 728, 125, 377, 205, 0, 3
1758419228071, 2, 16, 722, 120, 375, 200, 1, 3
1758419228071, 5, 13, 733, 121, 375, 201, 3, 4
1758419228071, 3, 9, 722, 130, 381, 205, 9, 4
1758419228071, 4, 7, 728, 121, 377, 205, 0, 4
1758419228071, 3, 6, 722, 121, 371, 209, 0, 11
1758419228071, 5, 0, 726, 120, 376, 201, 0, 0
1758419228071, 13, 10, 731, 120, 374, 201, 1, 5
1758419228071, 6, 1, 731, 120, 372, 203, 0, 6
1758419228071, 2, 16, 725, 121, 374, 205, 3, 5
1758419228071, 0, 0, 725, 120, 371, 201, 4, 4
1758419228071, 3, 5, 732, 119, 372, 201, 1, 2
1758419228071, 1, 19, 725, 120, 375, 201, 0, 1
1758419228071, 12, 7, 727, 130, 374, 198, 4, 2
1758419228071, 5, 20, 727, 119, 377, 201, 1, 0
1758419228071, 4, 7, 735, 123, 374, 203, 2, 4
1758419228071, 1, 5, 732, 120, 378, 209, 0, 2
1758419228071, 3, 4, 727, 130, 377, 202, 0, 3
1758419228071, 6, 6, 725, 119, 374, 202, 1, 4
1758419228071, 2, 5, 735, 118, 375, 204, 2, 2
1758419228071, 5, 12, 736, 122, 371, 204, 0, 3
1758419228071, 5, 13, 727, 122, 371, 205, 2, 2
1758419228071, 2, 12, 728, 121, 373, 202, 3, 1
1758419228071, 6, 10, 728, 130, 374, 205, 1, 3
1758419228071, 3, 6, 727, 127, 373, 204, 4, 6
1758419228071, 5, 6, 727, 118, 374, 204, 9, 3
1758419228071, 3, 1, 736, 121, 372, 207, 1, 6
1758419228071, 4, 0, 733, 120, 371, 200, 3, 2
1758419228071, 2, 0, 731, 121, 384, 202, 1, 3
1758419228071, 5, 2, 735, 122, 382, 204, 0, 2
1758419228071, 4, 0, 727, 121, 375, 205, 7, 3
1758419228071, 4, 4, 728, 120, 374, 200, 3, 9
