unixtime, personID, onomatopeiaID, session, talk_tone, talk_speed, display
1758419288025, S, -2, 2, 0, 0, True
unixtime(ms), ch1, ch2, ch3, ch4, ch5, ch6, ch7, ch8
1758419288173, 3, 19, 560, 110, 400, 228, 0, 3
1758419288173, 3, 2, 560, 108, 403, 227, 2, 0
1758419288173, 7, 0, 563, 108, 404, 226, 5, 5
1758419288173, 4, 17, 564, 110, 400, 230, 3, 4
1758419288173, 2, 0, 557, 111, 400, 228, 3, 2
1758419288173, 7, 1, 557, 109, 403, 225, 2, 2
1758419288173, 2, 4, 562, 105, 401, 224, 2, 2
1758419288173, 0, 20, 560, 110, 400, 224, 5, 5
1758419288173, 0, 22, 558, 108, 400, 228, 5, 2
1758419288173, 2, 8, 562, 109, 402, 226, 6, 2
1758419288173, 1, 5, 565, 108, 399, 224, 0, 1
1758419288173, 3, 5, 561, 106, 401, 226, 3, 1
1758419288173, 3, 5, 567, 109, 403, 226, 7, 0
1758419288173, 10, 6, 560, 111, 399, 235, 1, 3
1758419288173, 4, 10, 563, 110, 403, 226, 3, 4
1758419288173, 5, 14, 563, 109, 399, 224, 2, 3
1758419288173, 5, 14, 559, 110, 400, 228, 2, 2
1758419288173, 4, 13, 560, 108, 406, 225, 0, 4
1758419288173, 3, 11, 560, 108, 400, 225, 1, 3
1758419288173, 5, 7, 562, 110, 403, 225, 2, 3
1758419288173, 4, 4, 562, 107, 403, 229, 2, 3
1758419288173, 3, 1, 563, 108, 400, 224, 1, 3
1758419288173, 1, 0, 563, 108, 403, 225, 4, 3
1758419288173, 6, 17, 565, 108, 399, 236, 3, 3
1758419288173, 2, 15, 562, 110, 402, 236, 3, 2
1758419288173, 3, 4, 568, 108, 400, 227, 2, 7
1758419288173, 3, 4, 567, 110, 400, 231, 3, 2
1758419288173, 6, 5, 560, 106, 400, 229, 0, 5
1758419288173, 2, 4, 563, 107, 400, 226, 3, 3
1758419288173, 4, 19, 563, 110, 402, 227, 0, 6
1758419288173, 4, 8, 559, 107, 403, 225, 0, 4
1758419288173, 4, 6, 560, 108, 400, 223, 0, 2
1758419288173, 0, 6, 559, 110, 406, 230, 4, 6
1758419288173, 5, 6, 571, 110, 401, 227, 1, 6
1758419288173, 3, 10, 560, 109, 403, 226, 1, 4
