unixtime, personID, onomatopeiaID, session, talk_tone, talk_speed, display
1758359177606, P, 0, 5, 100, 100, True
unixtime(ms), ch1, ch2, ch3, ch4, ch5, ch6, ch7, ch8
1758359177780, 11, 8, 615, 165, 384, 203, 1, 2
1758359177780, 2, 15, 621, 166, 387, 192, 11, 2
1758359177780, 4, 17, 623, 167, 385, 198, 2, 3
1758359177780, 2, 27, 615, 165, 390, 196, 2, 5
1758359177780, 3, 45, 620, 165, 391, 194, 1, 2
1758359177780, 6, 39, 620, 165, 388, 193, 2, 2
1758359177780, 5, 35, 621, 165, 384, 194, 3, 3
1758359177780, 8, 29, 615, 167, 383, 194, 7, 3
1758359177780, 9, 30, 615, 164, 388, 198, 5, 4
1758359177780, 9, 27, 625, 166, 383, 196, 1, 3
1758359177780, 3, 0, 616, 165, 390, 196, 1, 4
1758359177780, 1, 0, 617, 164, 387, 195, 1, 3
1758359177780, 1, 0, 620, 164, 384, 194, 3, 2
1758359177780, 3, 0, 623, 166, 384, 192, 4, 4
1758359177780, 4, 0, 622, 173, 387, 194, 2, 3
1758359177780, 1, 0, 615, 165, 384, 195, 1, 3
1758359177780, 4, 0, 616, 166, 384, 194, 6, 3
1758359177780, 2, 0, 621, 167, 391, 196, 3, 4
1758359177780, 4, 14, 619, 163, 389, 195, 2, 5
1758359177780, 0, 4, 627, 164, 388, 194, 0, 3
1758359177780, 4, 9, 624, 163, 388, 196, 2, 3
1758359177780, 4, 15, 633, 165, 387, 196, 3, 3
1758359177780, 3, 33, 622, 163, 390, 195, 0, 3
1758359177780, 3, 44, 626, 165, 386, 195, 2, 4
1758359177780, 0, 33, 623, 167, 388, 197, 0, 4
1758359177780, 4, 37, 619, 165, 384, 198, 2, 4
1758359177780, 4, 36, 625, 164, 389, 196, 2, 3
1758359177780, 7, 35, 626, 165, 384, 197, 1, 5
1758359177780, 1, 25, 620, 164, 385, 194, 1, 4
1758359177780, 3, 11, 619, 164, 388, 195, 6, 8
1758359177780, 8, 0, 620, 172, 387, 193, 2, 3
1758359177780, 0, 0, 627, 164, 385, 195, 0, 3
1758359177780, 6, 0, 624, 166, 396, 198, 1, 3
1758359177780, 3, 0, 626, 164, 388, 196, 3, 2
1758359177780, 6, 0, 624, 165, 392, 196, 2, 2
1758359177780, 4, 0, 624, 166, 390, 198, 3, 3
1758359177780, 5, 0, 624, 166, 396, 199, 2, 3
1758359177780, 0, 0, 624, 171, 390, 199, 3, 4
1758359177780, 0, 0, 628, 164, 385, 207, 1, 3
1758359177780, 6, 3, 624, 165, 388, 195, 2, 3
1758359177780, 3, 23, 633, 167, 387, 204, 2, 9
1758359177780, 5, 32, 624, 167, 385, 198, 5, 3
1758359177780, 14, 21, 629, 167, 398, 201, 1, 3
1758359177780, 7, 29, 629, 164, 393, 198, 3, 3
1758359177780, 5, 31, 624, 166, 391, 197, 3, 3
1758359177780, 6, 35, 639, 168, 385, 201, 2, 13
1758359177780, 9, 36, 631, 169, 386, 202, 2, 7
1758359177780, 0, 28, 625, 167, 391, 204, 0, 2
1758359177780, 6, 15, 628, 168, 391, 198, 3, 3
1758359177780, 3, 8, 627, 167, 384, 200, 2, 3
1758359177780, 0, 0, 631, 167, 387, 199, 3, 2
1758359177780, 4, 0, 632, 167, 392, 202, 1, 3
1758359177780, 1, 0, 628, 164, 392, 210, 1, 3
1758359177780, 5, 0, 632, 164, 393, 197, 1, 3
1758359177780, 5, 0, 640, 166, 387, 197, 2, 3
1758359177780, 4, 0, 636, 165, 400, 202, 0, 10
1758359177780, 1, 0, 635, 166, 390, 199, 4, 3
1758359177780, 2, 0, 631, 165, 387, 204, 2, 3
1758359177780, 3, 0, 637, 166, 391, 200, 3, 2
1758359177780, 2, 2, 637, 167, 386, 197, 2, 2
1758359177780, 5, 22, 634, 164, 387, 201, 4, 3
1758359177780, 0, 16, 638, 163, 387, 200, 3, 3
1758359177780, 4, 20, 638, 165, 393, 201, 2, 3
1758359177780, 2, 30, 635, 166, 387, 202, 2, 3
1758359177780, 4, 29, 634, 166, 391, 200, 1, 4
1758359177780, 1, 36, 635, 168, 390, 208, 1, 2
1758359177780, 1, 35, 632, 166, 391, 200, 6, 3
1758359177780, 2, 27, 633, 166, 392, 199, 2, 12
1758359177780, 4, 15, 637, 165, 393, 200, 1, 2
1758359177780, 5, 11, 637, 166, 393, 199, 2, 1
1758359177780, 2, 0, 638, 165, 389, 204, 0, 2
1758359177780, 8, 0, 639, 167, 390, 201, 0, 2
1758359177780, 7, 0, 632, 166, 387, 200, 3, 3
1758359177780, 4, 0, 629, 167, 391, 201, 2, 2
1758359177780, 2, 0, 639, 167, 389, 205, 2, 3
1758359177780, 1, 0, 638, 166, 385, 199, 0, 7
1758359177780, 5, 0, 639, 167, 386, 201, 7, 3
1758359177780, 4, 9, 647, 166, 388, 199, 1, 2
1758359177780, 4, 2, 635, 166, 392, 199, 4, 3
1758359177780, 2, 3, 638, 165, 388, 208, 1, 2
1758359177780, 1, 22, 636, 168, 391, 202, 0, 1
1758359177780, 9, 32, 634, 168, 390, 201, 3, 4
1758359177780, 6, 22, 631, 167, 388, 205, 0, 10
1758359177780, 6, 30, 639, 165, 391, 205, 2, 3
1758359177780, 3, 28, 633, 165, 388, 206, 2, 2
1758359177780, 9, 36, 636, 165, 389, 206, 2, 2
1758359177780, 4, 35, 633, 165, 388, 203, 3, 2
1758359177780, 8, 28, 638, 167, 390, 203, 2, 2
1758359177780, 5, 16, 638, 162, 390, 206, 0, 3
1758359177780, 4, 14, 637, 164, 398, 203, 7, 2
1758359177780, 4, 0, 632, 166, 391, 203, 9, 2
1758359177780, 4, 0, 638, 163, 388, 205, 3, 2
1758359177780, 5, 0, 633, 167, 387, 204, 3, 2
1758359177780, 4, 0, 633, 174, 388, 206, 2, 2
1758359177780, 2, 0, 633, 167, 388, 209, 1, 3
1758359177780, 3, 0, 647, 165, 392, 204, 0, 4
1758359177780, 5, 0, 636, 165, 391, 203, 2, 3
1758359177780, 8, 0, 633, 167, 387, 211, 0, 3
1758359177780, 3, 0, 647, 166, 387, 206, 2, 5
1758359177780, 0, 2, 641, 164, 391, 207, 11, 3
1758359177780, 2, 24, 640, 164, 387, 207, 0, 3
