unixtime, personID, onomatopeiaID, session, talk_tone, talk_speed, display
1758359189607, P, 1, 5, 100, 100, True
unixtime(ms), ch1, ch2, ch3, ch4, ch5, ch6, ch7, ch8
1758359189842, 8, 33, 1263, 284, 355, 175, 2, 4
1758359189842, 8, 34, 1249, 291, 360, 174, 2, 3
1758359189842, 6, 37, 1247, 287, 357, 178, 1, 4
1758359189842, 5, 38, 1256, 287, 356, 169, 3, 3
1758359189842, 12, 24, 1260, 284, 359, 170, 3, 3
1758359189842, 2, 13, 1263, 282, 360, 171, 13, 3
1758359189842, 5, 8, 1256, 295, 358, 173, 3, 2
1758359189842, 3, 0, 1264, 287, 362, 173, 1, 3
1758359189842, 7, 0, 1257, 285, 360, 170, 2, 4
1758359189842, 3, 0, 1255, 281, 359, 170, 0, 3
1758359189842, 2, 0, 1278, 291, 356, 172, 3, 2
1758359189842, 1, 0, 1255, 281, 357, 174, 3, 2
1758359189842, 0, 0, 1264, 282, 356, 172, 0, 3
1758359189842, 4, 0, 1263, 284, 361, 174, 2, 1
1758359189842, 7, 0, 1264, 279, 357, 173, 3, 3
1758359189842, 1, 0, 1267, 282, 353, 167, 4, 3
1758359189842, 4, 3, 1262, 279, 362, 164, 1, 4
1758359189842, 0, 12, 1251, 284, 355, 161, 3, 3
1758359189842, 5, 16, 1262, 281, 355, 162, 11, 4
1758359189842, 2, 21, 1263, 283, 357, 162, 1, 5
1758359189842, 7, 34, 1260, 280, 355, 162, 1, 4
1758359189842, 4, 34, 1255, 283, 352, 166, 2, 3
1758359189842, 6, 42, 1272, 283, 354, 171, 1, 4
1758359189842, 0, 35, 1255, 286, 355, 167, 2, 3
1758359189842, 5, 25, 1255, 285, 353, 166, 3, 3
1758359189842, 2, 12, 1261, 284, 351, 165, 3, 2
1758359189842, 0, 8, 1260, 288, 351, 166, 0, 1
1758359189842, 0, 0, 1262, 280, 351, 165, 2, 3
1758359189842, 4, 0, 1251, 282, 355, 166, 3, 3
1758359189842, 11, 0, 1256, 279, 352, 165, 1, 3
1758359189842, 1, 0, 1260, 280, 359, 165, 1, 4
1758359189842, 5, 0, 1263, 280, 353, 166, 6, 3
1758359189842, 0, 4, 1276, 282, 354, 165, 0, 4
1758359189842, 4, 7, 1260, 284, 352, 164, 9, 4
1758359189842, 3, 13, 1263, 289, 350, 168, 3, 3
1758359189842, 9, 3, 1265, 282, 354, 164, 2, 3
1758359189842, 5, 4, 1263, 283, 366, 167, 0, 11
1758359189842, 8, 12, 1256, 283, 356, 170, 1, 3
1758359189842, 3, 16, 1263, 282, 354, 168, 2, 12
1758359189842, 3, 22, 1272, 284, 353, 167, 2, 6
1758359189842, 2, 32, 1256, 281, 352, 172, 1, 3
1758359189842, 6, 48, 1263, 283, 356, 169, 1, 2
1758359189842, 0, 40, 1264, 286, 357, 164, 1, 3
1758359189842, 5, 36, 1275, 281, 355, 168, 4, 4
1758359189842, 4, 25, 1264, 285, 356, 165, 0, 4
1758359189842, 7, 13, 1255, 283, 357, 166, 0, 3
1758359189842, 6, 21, 1255, 283, 352, 167, 3, 4
