unixtime, personID, onomatopeiaID, session, talk_tone, talk_speed, display
1758359249645, P, -1, 5, 0, 0, True
unixtime(ms), ch1, ch2, ch3, ch4, ch5, ch6, ch7, ch8
1758359249757, 6, 32, 763, 158, 343, 205, 3, 3
1758359249757, 0, 12, 775, 157, 342, 203, 3, 4
1758359249757, 10, 5, 767, 154, 341, 203, 2, 3
1758359249757, 6, 0, 763, 161, 343, 204, 3, 3
1758359249757, 15, 0, 768, 154, 347, 203, 2, 11
1758359249757, 6, 0, 769, 156, 339, 203, 1, 3
1758359249757, 2, 0, 764, 155, 343, 202, 3, 4
1758359249757, 2, 0, 755, 158, 341, 207, 1, 3
1758359249757, 4, 0, 759, 156, 340, 215, 2, 3
1758359249757, 9, 0, 763, 158, 340, 203, 0, 2
1758359249757, 10, 0, 767, 155, 341, 208, 3, 3
1758359249757, 3, 16, 767, 155, 342, 205, 0, 4
1758359249757, 0, 7, 771, 157, 339, 208, 0, 1
1758359249757, 5, 12, 764, 156, 339, 207, 1, 4
1758359249757, 5, 14, 766, 155, 343, 211, 1, 3
1758359249757, 5, 19, 755, 156, 339, 211, 3, 4
1758359249757, 2, 23, 758, 157, 347, 207, 4, 3
1758359249757, 5, 28, 751, 158, 337, 212, 2, 5
1758359249757, 13, 34, 744, 155, 338, 211, 3, 4
1758359249757, 5, 27, 748, 155, 347, 209, 4, 2
1758359249757, 5, 17, 748, 152, 334, 211, 3, 4
1758359249757, 8, 9, 747, 155, 338, 207, 1, 3
1758359249757, 6, 17, 744, 155, 340, 212, 1, 3
1758359249757, 0, 0, 744, 161, 343, 206, 0, 3
1758359249757, 9, 0, 745, 154, 337, 211, 1, 3
1758359249757, 0, 0, 739, 156, 351, 208, 3, 3
1758359249757, 6, 0, 748, 156, 344, 215, 1, 3
1758359249757, 6, 0, 739, 156, 336, 205, 1, 4
1758359249757, 3, 7, 739, 156, 339, 211, 4, 2
1758359249757, 9, 0, 739, 154, 340, 209, 0, 3
1758359249757, 0, 15, 739, 153, 335, 206, 1, 3
1758359249757, 8, 15, 734, 154, 334, 211, 4, 3
1758359249757, 5, 7, 735, 157, 335, 210, 3, 2
1758359249757, 8, 26, 721, 158, 343, 210, 1, 2
1758359249757, 11, 32, 723, 155, 327, 206, 3, 2
1758359249757, 3, 22, 719, 153, 327, 209, 3, 3
1758359249757, 3, 24, 712, 154, 324, 206, 10, 3
1758359249757, 3, 28, 704, 158, 327, 206, 1, 2
1758359249757, 6, 27, 705, 155, 320, 206, 2, 4
1758359249757, 0, 24, 700, 153, 319, 215, 3, 3
1758359249757, 3, 24, 703, 152, 319, 216, 0, 3
1758359249757, 1, 11, 704, 154, 323, 213, 0, 2
1758359249757, 5, 3, 699, 152, 319, 214, 2, 0
1758359249757, 7, 0, 688, 152, 315, 218, 12, 3
1758359249757, 11, 0, 696, 151, 323, 217, 1, 3
1758359249757, 3, 0, 686, 149, 318, 230, 1, 1
1758359249757, 4, 0, 680, 150, 322, 212, 0, 2
1758359249757, 5, 6, 668, 151, 326, 219, 3, 5
1758359249757, 7, 0, 670, 151, 326, 211, 1, 3
1758359249757, 7, 0, 673, 154, 328, 208, 1, 3
1758359249757, 2, 0, 655, 153, 339, 210, 5, 3
1758359249757, 7, 2, 656, 157, 331, 206, 2, 3
1758359249757, 2, 6, 655, 153, 333, 205, 3, 3
1758359249757, 10, 10, 647, 151, 335, 207, 8, 7
1758359249757, 8, 14, 643, 152, 331, 213, 4, 2
1758359249757, 0, 22, 633, 155, 328, 209, 2, 4
1758359249757, 8, 24, 639, 154, 328, 217, 1, 3
1758359249757, 7, 33, 624, 150, 332, 212, 2, 8
1758359249757, 5, 29, 619, 154, 332, 208, 9, 10
1758359249757, 8, 24, 615, 151, 330, 207, 2, 8
1758359249757, 2, 15, 609, 159, 331, 213, 2, 4
1758359249757, 0, 10, 611, 153, 329, 215, 2, 2
1758359249757, 4, 3, 603, 153, 329, 211, 1, 3
1758359249757, 2, 2, 607, 152, 335, 206, 1, 3
1758359249757, 2, 0, 619, 161, 337, 214, 0, 2
1758359249757, 0, 0, 597, 152, 328, 213, 1, 2
1758359249757, 3, 0, 596, 151, 334, 209, 0, 2
1758359249757, 0, 0, 592, 151, 329, 209, 0, 5
1758359249757, 0, 8, 595, 150, 328, 209, 1, 4
1758359249757, 0, 11, 588, 153, 330, 211, 1, 2
1758359249757, 11, 2, 588, 151, 327, 210, 2, 1
1758359249757, 0, 2, 588, 154, 328, 213, 1, 2
1758359249757, 0, 6, 587, 153, 328, 210, 3, 2
1758359249757, 9, 13, 576, 152, 334, 214, 2, 2
1758359249757, 3, 25, 575, 151, 329, 212, 2, 4
1758359249757, 4, 23, 582, 151, 332, 216, 2, 3
1758359249757, 0, 25, 577, 151, 334, 211, 1, 3
1758359249757, 7, 28, 567, 151, 334, 222, 2, 3
1758359249757, 11, 28, 571, 153, 335, 223, 3, 2
1758359249757, 0, 24, 572, 146, 347, 218, 2, 2
1758359249757, 8, 15, 572, 150, 340, 219, 3, 4
1758359249757, 12, 11, 572, 149, 339, 220, 0, 4
1758359249757, 7, 2, 568, 150, 339, 215, 1, 3
1758359249757, 10, 6, 564, 150, 336, 217, 1, 1
1758359249757, 13, 0, 573, 149, 335, 211, 1, 3
1758359249757, 12, 0, 559, 157, 337, 206, 5, 3
1758359249757, 4, 0, 553, 150, 341, 204, 2, 3
1758359249757, 3, 5, 556, 152, 340, 209, 6, 5
1758359249757, 5, 10, 555, 153, 334, 199, 2, 3
1758359249757, 4, 0, 555, 151, 337, 198, 2, 3
1758359249757, 3, 0, 553, 150, 340, 214, 1, 3
1758359249757, 0, 3, 560, 148, 339, 200, 2, 3
1758359249757, 4, 7, 544, 148, 339, 206, 0, 2
1758359249757, 3, 11, 535, 148, 343, 204, 1, 3
1758359249757, 1, 29, 531, 147, 342, 209, 2, 3
1758359249757, 2, 24, 532, 147, 338, 209, 3, 3
1758359249757, 10, 23, 521, 146, 339, 203, 3, 12
1758359249757, 7, 28, 527, 147, 341, 209, 2, 1
1758359249757, 5, 44, 535, 146, 343, 203, 4, 1
1758359249757, 6, 27, 523, 150, 351, 202, 14, 3
1758359249757, 5, 30, 527, 144, 345, 206, 3, 3
1758359249757, 5, 12, 523, 147, 352, 204, 6, 2
1758359249757, 5, 2, 525, 144, 343, 204, 2, 3
1758359249757, 8, 0, 519, 145, 338, 203, 1, 4
1758359249757, 13, 1, 516, 153, 339, 196, 3, 3
1758359249757, 3, 0, 520, 149, 337, 191, 0, 3
1758359249757, 3, 0, 520, 148, 340, 189, 2, 3
1758359249757, 4, 0, 512, 148, 343, 188, 3, 3
1758359249757, 3, 0, 506, 149, 343, 184, 5, 2
1758359249757, 10, 0, 508, 147, 340, 188, 2, 4
1758359249757, 8, 0, 508, 153, 336, 192, 2, 2
1758359249757, 3, 3, 505, 160, 343, 187, 4, 2
1758359249759, 6, 6, 508, 148, 336, 182, 1, 3
1758359249760, 3, 11, 506, 147, 334, 185, 2, 3
1758359249760, 0, 13, 505, 151, 339, 191, 3, 3
1758359249760, 2, 22, 497, 150, 332, 194, 6, 3
1758359249774, 1, 23, 497, 154, 331, 191, 1, 4
1758359249774, 4, 41, 501, 149, 329, 192, 2, 4
1758359249774, 7, 30, 491, 145, 334, 202, 0, 3
1758359249774, 0, 24, 499, 149, 331, 201, 2, 3
1758359249774, 8, 24, 491, 149, 333, 200, 0, 4
1758359249774, 1, 12, 487, 146, 344, 201, 0, 3
1758359249774, 3, 2, 488, 146, 329, 206, 1, 2
1758359249774, 6, 0, 491, 146, 334, 202, 1, 11
1758359249774, 7, 0, 491, 145, 333, 202, 6, 3
1758359249774, 5, 0, 485, 145, 335, 197, 1, 3
1758359249774, 4, 0, 477, 147, 330, 198, 1, 3
1758359249774, 1, 0, 491, 148, 333, 202, 2, 2
1758359249774, 1, 0, 479, 146, 338, 204, 3, 3
1758359249786, 5, 0, 469, 148, 332, 198, 2, 1
1758359249786, 4, 16, 464, 148, 343, 198, 1, 3
1758359249786, 3, 5, 471, 143, 339, 199, 3, 2
1758359249786, 1, 7, 463, 143, 337, 190, 1, 3
1758359249786, 7, 12, 463, 143, 335, 187, 0, 3
1758359249786, 5, 30, 459, 142, 334, 188, 2, 3
1758359249786, 3, 24, 475, 143, 336, 191, 2, 3
1758359249786, 10, 24, 459, 147, 340, 186, 1, 3
1758359249786, 5, 44, 463, 145, 344, 196, 8, 3
1758359249786, 8, 46, 457, 145, 337, 189, 1, 10
1758359249786, 1, 26, 463, 144, 336, 186, 12, 3
1758359249797, 1, 16, 458, 143, 341, 190, 5, 3
1758359249797, 5, 10, 459, 148, 337, 182, 3, 4
1758359249797, 7, 15, 456, 144, 336, 181, 4, 3
1758359249797, 2, 0, 455, 144, 333, 166, 2, 2
1758359249797, 9, 0, 452, 147, 336, 167, 2, 3
1758359249797, 2, 0, 444, 145, 335, 175, 2, 1
1758359249797, 2, 0, 441, 147, 333, 175, 10, 3
1758359249797, 1, 0, 448, 145, 337, 171, 0, 3
1758359249797, 4, 0, 439, 144, 333, 169, 1, 3
1758359249797, 0, 0, 436, 147, 333, 171, 3, 3
1758359249797, 3, 0, 443, 146, 331, 174, 1, 11
1758359249797, 1, 18, 439, 145, 335, 166, 0, 2
1758359249809, 4, 10, 432, 145, 332, 168, 2, 7
1758359249809, 1, 13, 433, 149, 334, 175, 1, 3
1758359249809, 14, 15, 436, 144, 338, 172, 2, 3
1758359249809, 2, 21, 439, 146, 336, 171, 1, 3
1758359249809, 8, 24, 434, 147, 339, 170, 4, 6
1758359249809, 4, 44, 439, 146, 335, 172, 2, 3
1758359249809, 19, 29, 443, 153, 342, 175, 0, 4
1758359249809, 7, 24, 429, 147, 341, 171, 2, 1
1758359249809, 1, 14, 432, 147, 332, 177, 3, 3
1758359249809, 3, 24, 436, 147, 333, 176, 1, 4
1758359249809, 4, 1, 445, 145, 339, 176, 0, 3
1758359249820, 14, 0, 436, 147, 338, 178, 7, 2
1758359249820, 2, 1, 443, 145, 343, 176, 1, 3
1758359249820, 3, 0, 445, 145, 345, 173, 1, 3
1758359249820, 1, 0, 442, 146, 340, 178, 9, 3
1758359249820, 7, 0, 448, 146, 340, 182, 1, 4
1758359249820, 0, 0, 436, 145, 339, 176, 2, 2
1758359249820, 7, 0, 428, 146, 339, 174, 1, 4
1758359249820, 2, 0, 433, 146, 340, 178, 3, 3
1758359249820, 0, 3, 443, 152, 341, 176, 2, 5
1758359249820, 10, 7, 431, 144, 338, 170, 3, 11
1758359249820, 9, 12, 433, 144, 340, 168, 3, 3
1758359249820, 4, 24, 427, 144, 339, 169, 2, 5
1758359249832, 1, 23, 436, 145, 340, 167, 3, 3
1758359249832, 6, 24, 437, 143, 341, 171, 2, 12
1758359249832, 5, 29, 431, 151, 344, 174, 2, 3
1758359249832, 6, 27, 430, 148, 343, 177, 3, 2
1758359249832, 7, 23, 429, 146, 341, 184, 1, 3
1758359249832, 8, 14, 432, 143, 340, 179, 1, 4
1758359249832, 0, 10, 432, 142, 341, 175, 1, 3
1758359249832, 3, 0, 424, 145, 342, 179, 2, 3
1758359249832, 8, 0, 429, 145, 341, 171, 1, 4
