unixtime, personID, onomatopeiaID, session, talk_tone, talk_speed, display
1758359225627, P, 4, 5, 100, 100, True
unixtime(ms), ch1, ch2, ch3, ch4, ch5, ch6, ch7, ch8
1758359225784, 1, 19, 1104, 280, 295, 622, 58, 2
1758359225784, 2, 43, 1112, 280, 295, 630, 58, 4
1758359225784, 1, 32, 1110, 289, 295, 622, 59, 3
1758359225784, 4, 49, 1107, 279, 298, 620, 57, 4
1758359225784, 1, 38, 1112, 281, 300, 627, 57, 3
1758359225784, 6, 27, 1117, 279, 304, 632, 53, 4
1758359225784, 0, 19, 1120, 283, 301, 624, 57, 3
1758359225784, 0, 12, 1118, 281, 307, 628, 56, 3
1758359225784, 0, 0, 1102, 280, 300, 631, 65, 4
1758359225784, 11, 0, 1115, 280, 301, 631, 56, 3
1758359225784, 3, 0, 1119, 282, 300, 635, 58, 4
1758359225784, 1, 0, 1123, 283, 298, 628, 57, 4
1758359225784, 6, 0, 1110, 280, 301, 624, 67, 4
1758359225784, 7, 0, 1123, 280, 298, 625, 59, 4
1758359225784, 4, 0, 1119, 280, 298, 627, 57, 3
1758359225784, 0, 0, 1118, 280, 299, 630, 55, 11
1758359225784, 0, 0, 1111, 279, 296, 628, 59, 1
1758359225784, 0, 17, 1112, 283, 308, 625, 58, 2
1758359225784, 3, 11, 1112, 283, 301, 631, 58, 2
1758359225784, 0, 14, 1119, 280, 299, 623, 57, 3
1758359225784, 0, 19, 1111, 280, 302, 623, 60, 2
1758359225784, 4, 29, 1127, 283, 306, 630, 57, 3
1758359225784, 5, 31, 1115, 282, 302, 629, 58, 8
1758359225784, 7, 35, 1118, 283, 301, 630, 57, 4
1758359225784, 7, 35, 1112, 283, 299, 631, 56, 4
1758359225784, 9, 27, 1123, 281, 303, 627, 57, 7
1758359225784, 5, 26, 1112, 282, 301, 628, 57, 4
1758359225784, 7, 12, 1124, 282, 298, 624, 57, 3
1758359225784, 3, 0, 1118, 291, 297, 623, 55, 4
1758359225784, 0, 0, 1119, 282, 294, 628, 59, 3
1758359225784, 6, 0, 1119, 279, 301, 630, 56, 4
1758359225784, 7, 0, 1118, 284, 295, 641, 56, 4
1758359225784, 2, 0, 1121, 283, 292, 627, 58, 3
1758359225784, 4, 0, 1132, 282, 288, 628, 56, 3
1758359225784, 1, 0, 1119, 283, 285, 641, 57, 3
1758359225784, 2, 0, 1120, 283, 288, 624, 58, 3
1758359225784, 7, 0, 1127, 287, 288, 631, 57, 3
1758359225784, 7, 2, 1106, 283, 290, 619, 59, 2
1758359225784, 0, 8, 1111, 284, 293, 619, 62, 3
1758359225784, 0, 15, 1107, 281, 285, 626, 58, 3
1758359225784, 4, 18, 1119, 283, 291, 624, 57, 3
1758359225784, 8, 29, 1127, 280, 291, 626, 58, 3
1758359225784, 8, 31, 1116, 281, 292, 619, 58, 3
1758359225784, 5, 37, 1127, 281, 292, 622, 58, 10
1758359225784, 4, 36, 1119, 280, 294, 627, 57, 4
1758359225784, 7, 26, 1120, 281, 288, 621, 58, 2
1758359225784, 3, 15, 1119, 286, 289, 631, 55, 2
1758359225784, 7, 18, 1119, 283, 287, 623, 56, 3
1758359225784, 7, 0, 1121, 282, 288, 617, 57, 4
1758359225784, 4, 0, 1116, 280, 291, 623, 58, 2
1758359225784, 0, 0, 1112, 278, 288, 623, 57, 2
1758359225784, 0, 0, 1119, 279, 281, 635, 59, 3
1758359225784, 2, 0, 1116, 278, 285, 627, 60, 3
1758359225784, 2, 0, 1107, 281, 288, 623, 57, 3
1758359225784, 1, 0, 1120, 280, 282, 623, 58, 2
1758359225784, 8, 0, 1120, 280, 291, 626, 57, 4
1758359225784, 4, 0, 1112, 281, 287, 615, 57, 4
1758359225784, 3, 2, 1119, 278, 285, 616, 57, 10
1758359225784, 3, 8, 1116, 277, 286, 620, 58, 4
1758359225784, 2, 14, 1107, 281, 289, 619, 56, 2
1758359225784, 4, 19, 1117, 280, 288, 623, 63, 3
1758359225784, 3, 29, 1112, 281, 291, 624, 57, 3
1758359225784, 5, 29, 1105, 281, 284, 631, 55, 11
1758359225784, 3, 35, 1111, 278, 288, 629, 56, 4
1758359225784, 5, 36, 1104, 285, 284, 627, 56, 2
1758359225784, 0, 42, 1103, 279, 287, 623, 64, 5
1758359225784, 5, 33, 1111, 277, 286, 631, 56, 3
1758359225784, 7, 13, 1104, 282, 284, 633, 54, 2
1758359225784, 0, 0, 1104, 277, 291, 624, 55, 3
1758359225784, 0, 0, 1111, 280, 291, 625, 55, 3
1758359225784, 11, 0, 1111, 277, 289, 621, 56, 4
