unixtime, personID, onomatopeiaID, session, talk_tone, talk_speed, display
1758352598127, L, 2, 1, 100, 100, True
unixtime(ms), ch1, ch2, ch3, ch4, ch5, ch6, ch7, ch8
1758352598255, 7, 9, 692, 57, 337, 198, 2, 6
1758352598255, 3, 9, 688, 50, 336, 200, 2, 14
1758352598255, 4, 9, 687, 47, 341, 198, 2, 12
1758352598255, 5, 8, 688, 49, 333, 201, 3, 3
1758352598255, 4, 8, 691, 50, 341, 200, 9, 2
1758352598255, 5, 7, 691, 58, 333, 197, 2, 2
1758352598255, 5, 14, 691, 56, 336, 200, 2, 5
1758352598255, 2, 5, 691, 49, 339, 200, 2, 3
1758352598255, 3, 4, 696, 49, 332, 200, 1, 3
1758352598255, 3, 3, 691, 46, 333, 200, 2, 2
1758352598255, 0, 3, 683, 47, 333, 198, 2, 2
1758352598255, 3, 16, 687, 49, 338, 197, 2, 3
1758352598255, 5, 18, 683, 48, 334, 200, 1, 3
1758352598255, 4, 6, 691, 49, 336, 207, 1, 4
1758352598255, 4, 19, 686, 58, 336, 197, 2, 2
1758352598255, 3, 7, 688, 49, 339, 202, 2, 4
1758352598255, 7, 6, 696, 49, 335, 207, 2, 3
1758352598255, 6, 6, 684, 51, 332, 204, 2, 3
1758352598255, 3, 21, 690, 49, 338, 201, 2, 4
1758352598255, 3, 10, 683, 48, 336, 201, 2, 3
1758352598255, 4, 9, 691, 46, 344, 199, 2, 3
1758352598255, 7, 9, 688, 49, 336, 200, 1, 2
1758352598255, 7, 9, 679, 48, 336, 201, 3, 3
1758352598255, 3, 7, 691, 48, 337, 200, 1, 2
1758352598255, 5, 8, 689, 47, 335, 200, 2, 4
1758352598255, 5, 7, 695, 48, 337, 200, 1, 3
1758352598255, 3, 5, 684, 48, 345, 199, 2, 2
1758352598255, 9, 5, 686, 46, 338, 196, 7, 3
1758352598255, 6, 3, 688, 47, 336, 201, 1, 3
1758352598255, 10, 2, 688, 48, 334, 203, 2, 3
1758352598255, 4, 4, 691, 51, 344, 199, 2, 2
1758352598255, 5, 4, 691, 47, 336, 201, 7, 3
1758352598255, 0, 4, 691, 49, 335, 198, 7, 3
1758352598255, 3, 4, 688, 49, 335, 200, 2, 2
1758352598255, 0, 18, 695, 46, 337, 198, 3, 3
1758352598255, 3, 7, 695, 46, 336, 199, 2, 3
1758352598255, 4, 6, 696, 49, 339, 200, 4, 3
1758352598255, 3, 7, 699, 48, 336, 199, 1, 3
1758352598255, 13, 23, 687, 47, 334, 203, 2, 4
