unixtime, personID, onomatopeiaID, session, talk_tone, talk_speed, display
1758352610126, L, 3, 1, 100, 100, True
unixtime(ms), ch1, ch2, ch3, ch4, ch5, ch6, ch7, ch8
1758352610321, 8, 4, 677, 49, 335, 216, 4, 3
1758352610321, 4, 17, 672, 49, 336, 217, 3, 2
1758352610321, 3, 6, 663, 50, 339, 216, 3, 3
1758352610321, 2, 3, 670, 50, 339, 217, 7, 2
1758352610321, 3, 4, 663, 48, 337, 218, 1, 2
1758352610321, 3, 8, 671, 47, 336, 219, 2, 3
1758352610321, 5, 4, 667, 49, 335, 219, 2, 4
1758352610321, 3, 6, 663, 47, 336, 219, 1, 3
1758352610321, 3, 11, 670, 48, 337, 217, 1, 3
1758352610321, 6, 7, 668, 49, 338, 221, 2, 11
1758352610321, 2, 6, 665, 49, 337, 220, 2, 4
1758352610321, 3, 9, 671, 48, 340, 221, 2, 3
1758352610321, 14, 7, 671, 49, 346, 218, 2, 3
1758352610321, 6, 9, 671, 50, 337, 217, 2, 3
1758352610321, 10, 10, 667, 49, 337, 219, 2, 4
1758352610321, 11, 8, 671, 50, 340, 218, 3, 5
1758352610321, 0, 19, 680, 48, 339, 218, 8, 3
1758352610321, 5, 24, 667, 50, 337, 219, 1, 4
1758352610321, 4, 9, 679, 50, 338, 220, 2, 3
1758352610321, 4, 6, 671, 46, 338, 219, 2, 3
1758352610321, 4, 5, 675, 48, 338, 222, 3, 2
1758352610321, 0, 19, 671, 56, 340, 223, 3, 3
1758352610321, 7, 6, 672, 50, 342, 221, 2, 4
1758352610321, 3, 4, 675, 49, 340, 221, 2, 2
1758352610321, 0, 13, 674, 49, 348, 220, 2, 3
1758352610321, 3, 20, 671, 50, 337, 223, 2, 4
1758352610321, 4, 6, 677, 51, 341, 223, 1, 3
1758352610321, 4, 6, 667, 49, 341, 220, 2, 3
1758352610321, 12, 5, 677, 51, 340, 222, 2, 12
1758352610321, 5, 6, 672, 50, 336, 218, 2, 5
1758352610321, 3, 7, 667, 49, 339, 220, 9, 12
1758352610321, 8, 8, 667, 50, 336, 223, 1, 4
1758352610321, 7, 8, 672, 51, 337, 225, 2, 3
1758352610321, 9, 22, 675, 54, 335, 221, 2, 4
1758352610321, 5, 12, 671, 51, 340, 221, 1, 3
1758352610321, 10, 8, 672, 49, 337, 221, 2, 3
1758352610321, 4, 9, 677, 50, 341, 221, 1, 6
1758352610321, 0, 12, 681, 49, 342, 221, 3, 3
1758352610321, 0, 7, 671, 50, 339, 219, 2, 3
1758352610321, 5, 5, 675, 56, 347, 221, 1, 4
1758352610321, 6, 3, 677, 52, 339, 220, 4, 11
1758352610321, 2, 4, 669, 50, 337, 221, 1, 4
1758352610321, 3, 3, 669, 48, 340, 221, 2, 3
1758352610321, 0, 4, 679, 49, 338, 219, 2, 2
1758352610321, 4, 4, 670, 48, 340, 221, 2, 3
1758352610321, 4, 19, 684, 60, 347, 223, 2, 4
1758352610321, 0, 8, 672, 49, 346, 223, 3, 3
1758352610321, 7, 15, 677, 50, 341, 225, 2, 3
1758352610321, 4, 7, 675, 52, 340, 226, 6, 3
1758352610321, 3, 19, 672, 49, 341, 224, 2, 2
1758352610321, 6, 8, 680, 52, 336, 228, 2, 3
1758352610321, 4, 8, 668, 53, 340, 222, 3, 3
1758352610321, 3, 8, 666, 52, 348, 223, 2, 5
1758352610321, 2, 9, 676, 50, 341, 222, 2, 3
1758352610321, 7, 23, 667, 51, 335, 223, 2, 3
1758352610321, 16, 26, 674, 49, 336, 225, 4, 3
1758352610321, 2, 10, 667, 51, 341, 221, 2, 2
1758352610321, 6, 7, 684, 51, 340, 223, 2, 3
