unixtime, personID, onomatopeiaID, session, talk_tone, talk_speed, display
1758357586520, E, -2, 5, 0, 0, True
unixtime(ms), ch1, ch2, ch3, ch4, ch5, ch6, ch7, ch8
1758357586684, 3, 8, 321, 121, 443, 309, 1, 3
1758357586684, 2, 5, 317, 123, 440, 313, 1, 2
1758357586684, 4, 4, 319, 121, 441, 309, 3, 4
1758357586684, 2, 18, 322, 129, 438, 313, 1, 5
1758357586684, 1, 5, 318, 121, 442, 309, 2, 1
1758357586684, 1, 14, 318, 121, 441, 309, 1, 4
1758357586684, 5, 4, 318, 124, 440, 312, 2, 3
1758357586684, 2, 13, 318, 122, 440, 313, 2, 1
1758357586684, 0, 5, 317, 122, 440, 313, 1, 4
1758357586684, 6, 4, 326, 121, 440, 309, 3, 6
1758357586684, 3, 5, 318, 123, 443, 310, 2, 4
1758357586684, 3, 18, 321, 122, 448, 312, 3, 3
1758357586684, 10, 8, 321, 125, 441, 312, 2, 5
1758357586684, 5, 22, 318, 125, 443, 309, 2, 3
1758357586684, 3, 11, 319, 125, 449, 312, 2, 5
1758357586684, 3, 12, 322, 125, 442, 313, 2, 2
1758357586684, 2, 22, 320, 121, 443, 313, 2, 2
1758357586684, 4, 20, 323, 122, 443, 307, 2, 3
1758357586684, 5, 11, 319, 123, 437, 310, 1, 2
1758357586684, 2, 9, 323, 126, 438, 311, 1, 3
1758357586684, 3, 6, 322, 124, 434, 310, 2, 3
1758357586684, 0, 6, 319, 123, 438, 310, 1, 4
1758357586684, 1, 19, 320, 120, 439, 312, 1, 4
1758357586684, 3, 5, 321, 120, 440, 312, 2, 4
1758357586684, 4, 2, 320, 122, 443, 309, 1, 3
1758357586684, 2, 3, 320, 123, 440, 311, 2, 4
1758357586684, 4, 3, 320, 123, 443, 308, 1, 1
1758357586684, 5, 3, 320, 122, 443, 308, 2, 3
1758357586684, 4, 3, 321, 132, 440, 307, 2, 4
1758357586684, 1, 3, 325, 122, 441, 311, 3, 4
1758357586684, 4, 5, 323, 120, 445, 312, 6, 2
1758357586684, 3, 7, 321, 119, 443, 313, 3, 3
1758357586684, 3, 15, 323, 120, 439, 313, 1, 3
1758357586684, 5, 13, 321, 120, 440, 310, 0, 6
1758357586684, 4, 11, 320, 120, 437, 312, 2, 5
1758357586684, 3, 12, 320, 122, 437, 313, 2, 2
1758357586684, 2, 12, 322, 121, 441, 309, 1, 3
1758357586684, 5, 12, 320, 126, 442, 309, 3, 5
1758357586684, 2, 10, 323, 123, 441, 310, 3, 3
1758357586684, 6, 25, 320, 123, 443, 312, 6, 2
1758357586684, 3, 25, 323, 120, 440, 313, 0, 1
1758357586684, 3, 7, 325, 120, 442, 312, 2, 2
1758357586684, 4, 5, 322, 122, 437, 313, 3, 4
1758357586684, 3, 2, 322, 121, 443, 310, 5, 3
1758357586684, 3, 2, 320, 118, 438, 312, 2, 4
1758357586684, 4, 17, 320, 121, 438, 313, 1, 8
1758357586684, 3, 5, 320, 120, 438, 311, 1, 2
1758357586684, 4, 3, 324, 126, 442, 309, 2, 4
1758357586684, 5, 3, 320, 121, 440, 313, 0, 3
1758357586684, 4, 4, 324, 121, 437, 313, 3, 4
1758357586684, 5, 6, 324, 121, 439, 313, 2, 3
1758357586684, 12, 6, 324, 121, 440, 309, 2, 3
1758357586684, 4, 7, 326, 122, 441, 312, 2, 4
1758357586684, 5, 10, 319, 129, 440, 309, 2, 2
1758357586684, 6, 12, 324, 121, 439, 312, 2, 3
1758357586684, 1, 11, 321, 123, 441, 313, 3, 3
1758357586684, 5, 13, 320, 122, 440, 311, 2, 5
1758357586684, 5, 12, 323, 118, 439, 313, 1, 8
1758357586684, 4, 11, 320, 121, 439, 312, 1, 3
1758357586684, 3, 9, 325, 121, 443, 313, 2, 2
1758357586684, 1, 23, 324, 121, 443, 311, 2, 6
1758357586684, 6, 7, 324, 121, 440, 316, 3, 2
1758357586684, 3, 4, 323, 121, 440, 311, 1, 3
1758357586684, 4, 7, 322, 121, 441, 309, 5, 3
1758357586684, 2, 18, 323, 121, 438, 313, 3, 6
1758357586684, 3, 7, 323, 122, 449, 313, 2, 7
1758357586684, 4, 3, 330, 121, 438, 313, 2, 7
1758357586684, 3, 14, 320, 120, 439, 312, 1, 4
1758357586684, 3, 5, 323, 126, 436, 309, 2, 8
1758357586684, 5, 4, 320, 123, 435, 313, 1, 3
1758357586684, 4, 5, 324, 121, 440, 312, 12, 2
1758357586684, 7, 6, 322, 122, 440, 313, 4, 6
1758357586684, 2, 23, 322, 122, 441, 314, 2, 4
1758357586684, 3, 11, 322, 122, 437, 313, 1, 4
1758357586684, 3, 9, 324, 122, 437, 313, 2, 4
1758357586684, 4, 11, 323, 121, 435, 315, 1, 3
1758357586684, 4, 12, 325, 122, 440, 317, 2, 6
1758357586684, 4, 12, 321, 122, 440, 312, 1, 4
1758357586684, 2, 11, 322, 120, 435, 313, 2, 4
1758357586684, 12, 10, 321, 119, 439, 307, 1, 2
1758357586684, 2, 6, 323, 124, 435, 311, 5, 2
1758357586684, 4, 6, 323, 121, 435, 313, 2, 2
1758357586684, 7, 4, 321, 121, 440, 312, 2, 3
1758357586684, 1, 3, 321, 122, 440, 309, 2, 2
1758357586684, 2, 2, 324, 120, 443, 308, 3, 4
1758357586684, 10, 3, 330, 122, 439, 313, 1, 2
1758357586684, 4, 3, 324, 120, 443, 312, 2, 2
1758357586684, 2, 2, 320, 120, 438, 307, 1, 5
1758357586684, 3, 10, 320, 122, 438, 315, 1, 10
1758357586684, 3, 5, 324, 121, 439, 313, 3, 4
1758357586684, 4, 20, 324, 122, 439, 309, 0, 2
1758357586684, 8, 8, 325, 120, 438, 309, 2, 1
1758357586684, 3, 8, 324, 121, 443, 313, 3, 4
1758357586684, 4, 9, 325, 122, 438, 313, 2, 3
1758357586684, 4, 10, 321, 120, 441, 310, 3, 4
1758357586684, 5, 27, 324, 121, 442, 308, 3, 2
1758357586684, 5, 15, 321, 122, 448, 312, 10, 3
1758357586684, 5, 12, 326, 122, 435, 313, 3, 4
1758357586684, 9, 11, 321, 120, 435, 309, 2, 3
1758357586684, 4, 25, 325, 119, 441, 311, 1, 2
1758357586684, 4, 9, 327, 120, 437, 312, 1, 1
1758357586684, 3, 5, 325, 120, 440, 312, 2, 3
1758357586684, 10, 4, 321, 120, 443, 312, 1, 4
1758357586684, 2, 3, 321, 123, 442, 310, 3, 3
1758357586684, 4, 8, 323, 121, 440, 312, 3, 3
1758357586684, 3, 4, 325, 121, 437, 312, 2, 3
1758357586684, 3, 17, 320, 121, 441, 309, 1, 3
1758357586684, 1, 5, 320, 122, 440, 311, 1, 2
1758357586684, 3, 12, 323, 121, 436, 319, 1, 4
1758357586684, 3, 5, 324, 120, 440, 309, 2, 3
1758357586684, 2, 5, 322, 120, 439, 309, 7, 4
1758357586684, 7, 5, 325, 119, 435, 311, 3, 3
1758357586684, 4, 8, 326, 122, 439, 312, 2, 5
1758357586684, 5, 9, 324, 122, 436, 309, 2, 3
1758357586684, 1, 11, 321, 123, 435, 313, 3, 4
1758357586684, 4, 11, 321, 122, 441, 310, 3, 6
1758357586684, 3, 11, 324, 119, 441, 312, 3, 7
1758357586684, 4, 12, 325, 122, 440, 312, 4, 3
1758357586684, 12, 11, 324, 121, 435, 320, 1, 4
1758357586684, 4, 10, 325, 119, 436, 313, 1, 4
1758357586684, 3, 7, 320, 130, 439, 309, 0, 2
1758357586684, 4, 5, 323, 120, 436, 311, 1, 2
1758357586684, 3, 4, 323, 119, 442, 311, 2, 3
1758357586684, 2, 17, 324, 121, 441, 312, 3, 4
1758357586684, 3, 4, 321, 121, 435, 309, 6, 4
1758357586684, 2, 4, 323, 122, 439, 310, 2, 4
1758357586684, 3, 2, 321, 119, 436, 313, 1, 6
1758357586684, 2, 16, 323, 121, 439, 315, 1, 4
1758357586684, 3, 5, 320, 120, 436, 313, 1, 3
1758357586684, 2, 4, 321, 121, 437, 309, 3, 9
1758357586684, 5, 5, 324, 120, 441, 311, 3, 5
1758357586684, 3, 6, 321, 122, 438, 317, 1, 1
1758357586684, 13, 7, 327, 120, 435, 313, 2, 2
1758357586684, 3, 25, 325, 120, 440, 311, 2, 3
1758357586684, 5, 12, 322, 123, 439, 309, 3, 3
1758357586684, 4, 12, 329, 120, 435, 310, 3, 3
1758357586684, 6, 12, 321, 123, 441, 311, 1, 4
1758357586684, 5, 11, 326, 120, 441, 309, 2, 2
1758357586684, 5, 20, 324, 120, 437, 310, 0, 1
1758357586684, 2, 11, 325, 124, 438, 309, 2, 1
1758357586684, 3, 6, 329, 120, 440, 309, 3, 4
1758357586684, 4, 5, 329, 122, 439, 307, 2, 2
1758357586684, 2, 19, 324, 127, 439, 311, 1, 1
1758357586684, 2, 5, 321, 121, 441, 310, 1, 12
1758357586684, 4, 2, 322, 120, 449, 309, 5, 2
1758357586684, 3, 19, 323, 121, 437, 309, 9, 2
1758357586684, 2, 5, 323, 121, 440, 312, 1, 9
1758357586684, 2, 3, 322, 122, 441, 311, 2, 1
1758357586684, 2, 3, 333, 121, 440, 310, 2, 5
1758357586684, 4, 4, 325, 121, 440, 310, 2, 2
1758357586684, 5, 6, 322, 126, 440, 314, 2, 4
1758357586684, 4, 6, 325, 120, 440, 309, 3, 3
1758357586684, 4, 7, 324, 121, 448, 309, 1, 6
1758357586684, 5, 24, 324, 120, 440, 317, 2, 10
1758357586684, 3, 12, 323, 123, 436, 309, 0, 3
1758357586684, 2, 11, 326, 121, 436, 309, 3, 3
1758357586684, 6, 12, 326, 127, 438, 309, 2, 3
1758357586684, 4, 11, 324, 122, 448, 313, 2, 12
1758357586684, 0, 26, 323, 123, 439, 309, 1, 5
1758357586684, 3, 23, 324, 121, 445, 307, 1, 11
1758357586684, 2, 23, 319, 123, 438, 315, 2, 2
1758357586684, 4, 22, 321, 120, 435, 310, 2, 3
1758357586684, 3, 6, 335, 123, 438, 309, 1, 4
1758357586684, 4, 2, 321, 121, 438, 309, 0, 2
1758357586684, 4, 3, 323, 122, 439, 311, 1, 5
1758357586686, 6, 3, 325, 120, 437, 312, 2, 2
1758357586687, 6, 2, 319, 122, 437, 310, 1, 5
1758357586689, 2, 2, 322, 120, 440, 313, 2, 3
1758357586692, 6, 3, 325, 123, 436, 309, 3, 4
1758357586692, 4, 5, 324, 121, 441, 309, 3, 4
1758357586692, 10, 18, 326, 120, 439, 310, 4, 12
1758357586703, 5, 23, 322, 122, 437, 309, 3, 3
1758357586703, 2, 9, 326, 121, 443, 312, 2, 4
1758357586703, 2, 10, 326, 122, 442, 315, 2, 2
1758357586703, 4, 25, 323, 123, 439, 312, 1, 3
1758357586703, 7, 15, 324, 123, 437, 314, 4, 4
1758357586703, 3, 12, 321, 126, 442, 309, 3, 3
1758357586703, 5, 11, 326, 120, 436, 316, 1, 4
1758357586703, 6, 10, 323, 124, 448, 313, 2, 2
1758357586703, 3, 9, 331, 119, 446, 313, 1, 4
1758357586703, 5, 22, 324, 120, 441, 311, 0, 2
1758357586703, 5, 7, 325, 122, 444, 308, 2, 3
1758357586717, 0, 5, 321, 122, 439, 312, 1, 2
1758357586717, 2, 2, 326, 120, 440, 312, 3, 2
1758357586717, 3, 16, 326, 120, 441, 313, 2, 6
1758357586717, 3, 4, 323, 123, 437, 310, 3, 2
1758357586717, 2, 16, 325, 121, 444, 309, 1, 4
1758357586717, 6, 4, 324, 121, 440, 321, 2, 4
1758357586717, 6, 18, 326, 120, 440, 309, 2, 11
1758357586717, 4, 6, 324, 122, 445, 313, 2, 2
1758357586717, 4, 5, 325, 123, 440, 312, 3, 3
