unixtime, personID, onomatopeiaID, session, talk_tone, talk_speed, display
1758356072879, M, 2, 4, 100, 100, True
unixtime(ms), ch1, ch2, ch3, ch4, ch5, ch6, ch7, ch8
1758356072992, 5, 0, 644, 205, 499, 281, 38, 4
1758356072992, 0, 0, 651, 205, 496, 272, 37, 3
1758356072992, 4, 0, 645, 205, 499, 275, 38, 4
1758356072992, 7, 0, 648, 207, 496, 278, 36, 2
1758356072992, 3, 16, 647, 205, 495, 269, 35, 1
1758356072992, 6, 6, 651, 204, 499, 274, 40, 2
1758356072992, 5, 12, 648, 203, 500, 273, 36, 4
1758356072992, 5, 32, 650, 203, 503, 272, 35, 3
1758356072992, 4, 27, 648, 207, 498, 272, 36, 3
1758356072992, 4, 44, 648, 213, 497, 273, 34, 2
1758356072992, 1, 43, 653, 204, 501, 274, 39, 3
1758356072992, 7, 39, 650, 204, 503, 276, 37, 4
1758356072992, 5, 35, 651, 204, 495, 274, 36, 2
1758356072992, 3, 22, 650, 203, 508, 274, 33, 2
1758356072992, 2, 13, 651, 202, 495, 272, 37, 4
1758356072992, 3, 4, 660, 204, 496, 277, 32, 4
1758356072992, 3, 0, 660, 210, 498, 272, 35, 5
1758356072992, 3, 0, 641, 203, 498, 273, 36, 2
1758356072992, 6, 0, 643, 204, 498, 270, 38, 4
1758356072992, 10, 0, 649, 205, 501, 274, 33, 2
1758356072992, 1, 0, 648, 204, 503, 272, 37, 11
1758356072992, 2, 0, 643, 205, 496, 273, 38, 4
1758356072992, 10, 0, 644, 207, 499, 273, 37, 2
1758356072992, 5, 11, 650, 202, 499, 272, 45, 4
1758356072992, 5, 3, 647, 201, 501, 272, 45, 4
1758356072992, 6, 7, 650, 203, 503, 275, 34, 2
1758356072992, 0, 13, 643, 205, 498, 273, 37, 6
1758356072992, 5, 18, 640, 205, 496, 272, 35, 5
1758356072992, 10, 27, 648, 207, 499, 274, 34, 3
1758356072992, 5, 50, 653, 204, 500, 276, 43, 3
1758356072992, 12, 44, 644, 204, 493, 281, 40, 3
1758356072992, 7, 38, 651, 206, 495, 273, 36, 3
1758356072992, 1, 35, 643, 207, 499, 269, 44, 4
1758356072992, 5, 23, 651, 205, 496, 272, 31, 3
1758356072992, 0, 14, 642, 204, 501, 273, 35, 3
1758356072992, 6, 5, 653, 205, 496, 270, 34, 2
1758356072992, 6, 0, 651, 205, 499, 272, 33, 2
