unixtime, personID, onomatopeiaID, session, talk_tone, talk_speed, display
1758356108902, M, 5, 4, 100, 100, True
unixtime(ms), ch1, ch2, ch3, ch4, ch5, ch6, ch7, ch8
1758356109028, 3, 16, 759, 210, 460, 274, 29, 3
1758356109028, 3, 21, 760, 209, 466, 276, 31, 4
1758356109028, 1, 33, 757, 210, 471, 275, 27, 4
1758356109028, 1, 45, 766, 212, 471, 276, 28, 4
1758356109028, 4, 41, 765, 211, 466, 278, 29, 6
1758356109028, 6, 38, 764, 214, 462, 280, 30, 3
1758356109028, 3, 29, 768, 209, 461, 285, 33, 3
1758356109028, 8, 17, 767, 210, 461, 277, 30, 9
1758356109028, 6, 21, 763, 211, 461, 279, 28, 3
1758356109028, 6, 0, 759, 210, 459, 280, 30, 4
1758356109028, 1, 0, 768, 208, 464, 275, 30, 12
1758356109028, 0, 0, 767, 210, 473, 284, 28, 3
1758356109028, 3, 0, 767, 220, 459, 283, 27, 3
1758356109028, 0, 0, 764, 213, 467, 276, 29, 3
1758356109028, 3, 0, 768, 210, 464, 274, 31, 3
1758356109028, 4, 0, 764, 213, 467, 277, 28, 3
1758356109028, 4, 0, 759, 211, 466, 274, 30, 3
1758356109028, 10, 0, 766, 209, 460, 277, 30, 4
1758356109028, 1, 2, 767, 210, 464, 274, 30, 1
1758356109028, 2, 9, 766, 210, 461, 277, 29, 3
1758356109028, 1, 16, 759, 211, 464, 276, 28, 3
1758356109028, 4, 38, 766, 209, 459, 272, 30, 3
1758356109028, 2, 35, 767, 210, 463, 275, 30, 5
1758356109028, 3, 31, 764, 213, 461, 275, 31, 2
1758356109028, 2, 38, 761, 212, 466, 275, 31, 3
1758356109028, 4, 38, 766, 212, 462, 282, 29, 4
1758356109028, 10, 42, 767, 208, 465, 276, 28, 2
1758356109028, 4, 19, 768, 209, 467, 274, 29, 3
1758356109028, 5, 11, 774, 209, 464, 278, 30, 13
1758356109028, 3, 0, 767, 210, 460, 277, 29, 2
1758356109028, 0, 0, 768, 208, 463, 274, 28, 3
1758356109028, 0, 0, 769, 212, 460, 275, 28, 2
1758356109028, 4, 0, 769, 209, 459, 278, 28, 4
1758356109028, 3, 0, 764, 209, 461, 274, 29, 3
1758356109028, 12, 0, 772, 210, 459, 271, 31, 9
1758356109028, 9, 0, 773, 207, 467, 274, 24, 5
1758356109028, 1, 0, 759, 211, 457, 276, 29, 1
1758356109028, 4, 0, 759, 210, 470, 276, 28, 2
1758356109028, 1, 2, 761, 210, 456, 275, 28, 5
1758356109028, 0, 10, 764, 209, 465, 279, 32, 2
1758356109028, 16, 15, 768, 209, 459, 279, 31, 2
1758356109028, 5, 23, 759, 211, 459, 283, 32, 13
1758356109028, 2, 33, 759, 211, 467, 275, 32, 3
1758356109028, 0, 31, 766, 211, 459, 275, 26, 5
1758356109028, 4, 38, 771, 211, 464, 278, 32, 3
1758356109028, 2, 38, 759, 214, 460, 275, 29, 5
1758356109028, 0, 30, 769, 210, 461, 280, 27, 4
1758356109028, 2, 17, 759, 212, 462, 275, 32, 4
1758356109028, 3, 10, 775, 211, 466, 276, 37, 6
1758356109028, 6, 8, 767, 212, 465, 274, 31, 4
1758356109028, 2, 0, 767, 209, 457, 281, 31, 4
1758356109028, 4, 0, 767, 209, 465, 283, 29, 1
1758356109028, 3, 0, 764, 211, 464, 278, 30, 4
1758356109028, 2, 0, 767, 211, 460, 278, 28, 3
1758356109028, 6, 0, 768, 210, 463, 281, 28, 2
1758356109028, 5, 0, 771, 209, 461, 277, 28, 3
1758356109028, 4, 0, 764, 211, 459, 289, 32, 1
1758356109028, 6, 0, 760, 212, 464, 280, 30, 4
1758356109028, 3, 1, 760, 212, 461, 277, 30, 2
1758356109028, 5, 9, 767, 210, 464, 275, 30, 3
1758356109028, 7, 16, 767, 212, 461, 279, 29, 4
1758356109028, 0, 36, 760, 211, 474, 279, 33, 3
1758356109028, 8, 36, 769, 212, 467, 277, 30, 2
1758356109028, 4, 46, 768, 215, 464, 278, 29, 3
1758356109028, 3, 56, 765, 210, 465, 282, 29, 10
1758356109028, 3, 41, 771, 213, 461, 279, 30, 3
1758356109028, 6, 30, 759, 210, 462, 281, 31, 2
1758356109028, 0, 17, 764, 210, 466, 280, 27, 2
1758356109028, 3, 11, 768, 210, 459, 280, 28, 2
1758356109028, 7, 0, 759, 209, 463, 277, 38, 3
1758356109028, 7, 0, 769, 210, 461, 274, 29, 2
1758356109028, 5, 0, 759, 210, 464, 275, 26, 2
1758356109028, 6, 0, 764, 211, 467, 275, 28, 2
1758356109028, 4, 0, 759, 210, 461, 288, 38, 2
1758356109028, 4, 0, 765, 215, 464, 278, 29, 2
1758356109028, 0, 0, 764, 211, 464, 273, 31, 2
1758356109028, 3, 0, 769, 209, 466, 280, 26, 4
1758356109028, 4, 0, 760, 212, 459, 278, 38, 4
1758356109028, 7, 2, 759, 208, 463, 277, 31, 3
1758356109028, 0, 9, 761, 209, 466, 280, 28, 3
1758356109028, 7, 16, 767, 209, 467, 277, 33, 4
1758356109028, 4, 21, 759, 211, 461, 276, 30, 4
1758356109028, 4, 33, 764, 212, 464, 279, 30, 5
1758356109028, 7, 31, 767, 209, 459, 284, 31, 3
1758356109028, 0, 38, 767, 211, 459, 278, 29, 4
