unixtime, personID, onomatopeiaID, session, talk_tone, talk_speed, display
1758418941742, S, -1, 1, 0, 0, True
unixtime(ms), ch1, ch2, ch3, ch4, ch5, ch6, ch7, ch8
1758418941872, 4, 0, 520, 143, 410, 239, 1, 2
1758418941872, 10, 0, 524, 142, 410, 241, 3, 3
1758418941872, 2, 0, 515, 141, 414, 241, 2, 10
1758418941872, 4, 11, 520, 143, 411, 241, 1, 1
1758418941872, 1, 3, 520, 139, 411, 243, 8, 3
1758418941872, 14, 5, 515, 141, 411, 239, 1, 3
1758418941872, 1, 13, 522, 143, 414, 242, 1, 5
1758418941872, 6, 6, 523, 144, 411, 241, 2, 4
1758418941872, 6, 5, 519, 140, 414, 240, 3, 3
1758418941872, 2, 4, 522, 142, 410, 239, 11, 3
1758418941872, 8, 7, 522, 140, 411, 243, 0, 5
1758418941872, 5, 22, 519, 140, 411, 242, 2, 9
1758418941872, 18, 8, 521, 139, 415, 239, 3, 3
1758418941872, 6, 13, 515, 141, 411, 240, 3, 2
1758418941872, 7, 16, 520, 140, 423, 240, 4, 5
1758418941872, 1, 17, 520, 149, 414, 243, 0, 3
1758418941872, 7, 13, 515, 141, 411, 240, 0, 4
1758418941872, 4, 8, 523, 142, 414, 243, 0, 3
1758418941872, 5, 6, 520, 141, 412, 240, 4, 3
1758418941872, 14, 0, 531, 140, 411, 241, 3, 3
1758418941872, 10, 0, 517, 144, 413, 242, 0, 2
1758418941872, 5, 0, 517, 141, 411, 238, 0, 3
1758418941872, 8, 0, 521, 142, 412, 241, 0, 2
1758418941872, 4, 0, 523, 144, 415, 240, 2, 3
1758418941872, 5, 1, 515, 140, 409, 241, 3, 2
1758418941872, 0, 4, 516, 142, 414, 241, 2, 3
1758418941872, 2, 4, 522, 140, 415, 244, 3, 3
1758418941872, 5, 7, 523, 138, 415, 240, 1, 3
1758418941872, 10, 5, 515, 141, 416, 239, 1, 3
1758418941872, 3, 5, 515, 140, 411, 238, 3, 2
1758418941872, 3, 5, 527, 139, 414, 251, 2, 2
1758418941872, 5, 6, 520, 140, 411, 238, 3, 4
1758418941872, 3, 7, 523, 141, 414, 238, 3, 3
1758418941872, 1, 12, 518, 142, 415, 238, 2, 2
1758418941872, 3, 16, 523, 150, 411, 241, 2, 4
1758418941872, 1, 31, 520, 140, 410, 243, 1, 3
1758418941872, 1, 16, 515, 139, 415, 238, 3, 2
1758418941872, 3, 8, 520, 139, 415, 243, 2, 5
1758418941872, 0, 21, 520, 140, 411, 240, 2, 5
1758418941872, 3, 18, 519, 140, 412, 239, 0, 4
1758418941872, 6, 0, 523, 142, 414, 238, 0, 2
1758418941872, 5, 0, 517, 140, 419, 237, 1, 3
1758418941872, 4, 14, 519, 141, 411, 240, 1, 3
1758418941872, 4, 4, 517, 149, 411, 251, 1, 3
1758418941872, 11, 3, 517, 142, 415, 238, 0, 2
1758418941872, 3, 4, 525, 139, 413, 243, 6, 4
1758418941872, 4, 6, 520, 139, 414, 238, 0, 2
1758418941872, 8, 6, 520, 141, 411, 238, 1, 1
1758418941872, 6, 5, 517, 139, 412, 240, 3, 3
1758418941872, 3, 14, 520, 142, 414, 240, 2, 2
1758418941872, 0, 7, 519, 140, 415, 241, 1, 3
1758418941872, 4, 5, 518, 140, 415, 239, 2, 3
1758418941872, 0, 7, 519, 141, 412, 238, 1, 2
1758418941872, 7, 12, 523, 140, 411, 243, 1, 2
1758418941872, 4, 19, 519, 143, 411, 241, 1, 2
1758418941872, 4, 17, 519, 142, 411, 239, 0, 3
1758418941872, 3, 28, 519, 140, 415, 239, 1, 3
1758418941872, 6, 10, 523, 140, 411, 239, 3, 2
1758418941872, 5, 6, 525, 140, 409, 241, 0, 4
1758418941872, 0, 0, 518, 142, 410, 242, 1, 2
1758418941872, 4, 0, 523, 142, 411, 242, 0, 4
1758418941872, 5, 0, 528, 141, 411, 240, 6, 1
1758418941872, 5, 0, 523, 141, 417, 242, 0, 3
1758418941872, 4, 0, 524, 140, 415, 241, 4, 4
1758418941872, 2, 2, 521, 151, 415, 249, 1, 3
1758418941872, 4, 6, 524, 141, 413, 239, 7, 2
1758418941872, 6, 6, 522, 139, 413, 241, 2, 4
1758418941872, 3, 5, 520, 137, 415, 242, 6, 0
1758418941872, 10, 5, 519, 150, 415, 238, 2, 3
1758418941872, 6, 5, 522, 138, 418, 238, 4, 3
1758418941872, 6, 6, 522, 139, 412, 240, 1, 2
1758418941872, 7, 4, 522, 140, 415, 240, 8, 4
1758418941872, 2, 7, 519, 150, 415, 241, 2, 2
1758418941872, 3, 16, 517, 141, 414, 239, 2, 2
1758418941872, 3, 16, 523, 141, 412, 242, 1, 2
1758418941872, 2, 16, 520, 139, 420, 249, 1, 3
1758418941872, 1, 27, 527, 140, 414, 240, 2, 1
1758418941872, 0, 11, 520, 139, 415, 240, 12, 3
1758418941872, 2, 6, 518, 143, 415, 241, 1, 1
1758418941872, 6, 1, 527, 141, 412, 244, 2, 3
1758418941872, 5, 0, 518, 141, 411, 240, 4, 3
1758418941872, 3, 0, 519, 140, 415, 240, 2, 2
1758418941872, 2, 0, 522, 141, 412, 240, 1, 2
1758418941872, 2, 0, 521, 140, 410, 240, 2, 3
1758418941872, 17, 2, 523, 140, 413, 240, 2, 3
1758418941872, 5, 5, 520, 140, 411, 241, 2, 2
1758418941872, 3, 5, 520, 150, 411, 238, 3, 3
1758418941872, 7, 21, 520, 141, 411, 239, 3, 3
1758418941872, 4, 9, 526, 141, 413, 239, 2, 3
1758418941872, 5, 5, 520, 139, 415, 241, 2, 3
1758418941872, 2, 21, 524, 140, 414, 239, 2, 2
1758418941872, 3, 7, 520, 141, 422, 237, 4, 2
1758418941872, 1, 6, 520, 142, 413, 241, 1, 3
1758418941872, 5, 26, 524, 143, 417, 239, 3, 2
1758418941872, 4, 19, 519, 141, 411, 240, 1, 4
1758418941872, 8, 16, 525, 140, 414, 239, 1, 3
1758418941872, 2, 28, 520, 153, 411, 242, 2, 3
1758418941872, 2, 10, 525, 142, 415, 240, 1, 2
1758418941872, 4, 7, 526, 147, 412, 241, 0, 2
1758418941872, 3, 12, 524, 142, 412, 242, 0, 3
1758418941872, 10, 0, 520, 142, 412, 241, 3, 3
1758418941872, 2, 0, 517, 142, 419, 243, 3, 2
1758418941872, 1, 5, 520, 142, 415, 240, 2, 2
1758418941872, 4, 0, 520, 142, 414, 246, 1, 3
1758418941872, 0, 3, 521, 142, 411, 242, 1, 2
1758418941872, 3, 4, 527, 140, 413, 240, 1, 2
1758418941872, 7, 6, 522, 151, 415, 235, 3, 3
1758418941872, 3, 21, 525, 141, 414, 240, 0, 1
1758418941872, 5, 8, 525, 142, 409, 242, 1, 1
1758418941872, 3, 5, 527, 140, 411, 242, 2, 2
1758418941872, 0, 5, 533, 145, 411, 239, 0, 3
1758418941872, 2, 6, 521, 141, 411, 240, 3, 3
1758418941872, 3, 21, 525, 140, 415, 240, 2, 3
1758418941872, 6, 14, 526, 140, 411, 240, 4, 3
1758418941872, 1, 30, 526, 140, 411, 240, 1, 3
1758418941872, 1, 18, 520, 141, 414, 243, 3, 7
1758418941872, 0, 13, 524, 145, 410, 244, 0, 2
1758418941872, 5, 24, 527, 140, 412, 237, 1, 3
1758418941872, 4, 8, 523, 140, 412, 235, 7, 3
1758418941872, 5, 1, 525, 140, 411, 239, 0, 2
1758418941872, 5, 0, 524, 139, 414, 241, 3, 3
1758418941872, 6, 0, 522, 141, 412, 244, 2, 3
1758418941872, 5, 0, 520, 142, 411, 243, 3, 2
1758418941872, 3, 0, 529, 140, 422, 239, 3, 2
1758418941872, 6, 2, 525, 140, 411, 245, 0, 2
1758418941872, 2, 19, 519, 142, 413, 242, 3, 2
1758418941872, 7, 8, 520, 141, 415, 238, 2, 2
1758418941872, 5, 5, 525, 142, 414, 240, 2, 2
1758418941872, 4, 6, 519, 141, 415, 238, 1, 3
1758418941872, 0, 21, 524, 140, 415, 238, 0, 3
1758418941872, 0, 7, 524, 142, 422, 242, 11, 3
1758418941872, 4, 12, 524, 140, 415, 240, 2, 9
1758418941872, 4, 9, 525, 141, 412, 243, 2, 3
1758418941872, 0, 14, 525, 148, 417, 238, 2, 3
1758418941872, 4, 17, 523, 146, 419, 241, 2, 2
1758418941872, 4, 15, 519, 140, 415, 240, 4, 2
1758418941872, 1, 13, 519, 140, 419, 236, 2, 4
1758418941872, 4, 8, 527, 142, 415, 249, 2, 3
1758418941872, 7, 6, 520, 142, 414, 250, 3, 2
1758418941872, 8, 0, 519, 139, 419, 243, 1, 3
1758418941872, 4, 0, 524, 142, 414, 241, 1, 4
1758418941872, 0, 0, 525, 148, 415, 240, 1, 3
1758418941872, 2, 16, 518, 141, 412, 243, 2, 3
1758418941872, 4, 0, 529, 140, 413, 240, 1, 3
1758418941872, 2, 3, 520, 143, 412, 243, 4, 7
1758418941872, 5, 5, 520, 142, 420, 240, 1, 1
1758418941872, 3, 5, 518, 143, 413, 242, 5, 3
1758418941872, 9, 4, 531, 143, 413, 238, 0, 3
1758418941872, 0, 5, 524, 151, 414, 243, 2, 3
1758418941872, 3, 5, 527, 143, 412, 250, 1, 3
1758418941872, 14, 5, 527, 141, 417, 241, 1, 5
1758418941872, 0, 5, 524, 140, 412, 240, 0, 4
1758418941872, 10, 8, 519, 140, 411, 240, 1, 1
1758418941872, 2, 12, 524, 142, 413, 242, 2, 3
1758418941872, 3, 16, 520, 141, 413, 240, 2, 4
1758418941872, 7, 16, 520, 141, 414, 240, 3, 1
1758418941872, 6, 11, 533, 142, 413, 242, 0, 2
1758418941872, 11, 8, 521, 141, 412, 244, 1, 1
1758418941872, 2, 5, 526, 142, 413, 239, 0, 2
1758418941872, 0, 0, 521, 141, 415, 239, 10, 3
1758418941872, 3, 0, 520, 141, 415, 237, 2, 2
1758418941872, 3, 0, 527, 143, 411, 239, 1, 2
1758418941872, 6, 0, 524, 142, 411, 243, 1, 8
1758418941872, 0, 9, 523, 144, 412, 239, 3, 3
1758418941872, 0, 5, 519, 142, 421, 239, 2, 3
1758418941872, 4, 21, 526, 142, 411, 239, 2, 3
1758418941872, 1, 8, 519, 141, 414, 245, 0, 4
1758418941872, 5, 7, 527, 141, 414, 241, 4, 3
1758418941872, 8, 19, 519, 141, 415, 240, 4, 4
1758418941872, 5, 13, 524, 140, 415, 241, 1, 4
1758418941872, 11, 7, 526, 141, 415, 243, 3, 4
1758418941872, 0, 5, 523, 141, 415, 239, 2, 3
1758418941872, 5, 7, 527, 138, 413, 237, 2, 3
1758418941872, 1, 27, 524, 142, 414, 241, 2, 2
1758418941872, 10, 19, 525, 141, 411, 238, 2, 1
1758418941872, 2, 32, 527, 143, 414, 240, 0, 2
1758418941872, 6, 15, 521, 140, 413, 242, 0, 3
1758418941872, 5, 8, 529, 149, 415, 251, 0, 3
1758418941872, 3, 5, 524, 141, 411, 241, 7, 3
1758418941872, 3, 0, 519, 140, 415, 239, 2, 2
1758418941872, 6, 0, 521, 139, 411, 244, 2, 4
1758418941872, 3, 0, 527, 139, 415, 243, 2, 2
1758418941872, 5, 16, 526, 139, 415, 238, 10, 3
1758418941872, 3, 0, 524, 143, 415, 240, 1, 2
1758418941872, 7, 2, 521, 140, 412, 239, 4, 3
1758418941872, 4, 6, 517, 140, 417, 241, 3, 3
1758418941872, 2, 20, 525, 139, 422, 239, 0, 6
1758418941872, 3, 7, 525, 147, 413, 242, 0, 3
1758418941872, 0, 9, 521, 140, 412, 244, 1, 2
1758418941872, 5, 21, 524, 143, 421, 241, 0, 5
1758418941872, 4, 8, 527, 140, 415, 237, 0, 2
1758418941872, 1, 7, 530, 139, 412, 244, 2, 3
1758418941872, 5, 8, 524, 140, 412, 242, 1, 2
1758418941872, 7, 14, 519, 140, 426, 243, 2, 2
1758418941872, 4, 16, 527, 139, 412, 243, 1, 6
1758418941872, 2, 16, 520, 141, 412, 240, 4, 3
1758418941872, 5, 12, 526, 144, 418, 238, 1, 3
1758418941872, 6, 9, 519, 139, 413, 241, 1, 4
1758418941872, 4, 5, 525, 143, 413, 242, 2, 2
1758418941872, 0, 0, 520, 140, 411, 241, 4, 3
1758418941872, 1, 11, 526, 142, 414, 242, 10, 2
1758418941872, 3, 0, 526, 140, 414, 240, 0, 3
1758418941872, 2, 17, 524, 141, 414, 241, 3, 2
1758418941872, 2, 10, 523, 142, 414, 242, 0, 4
1758418941872, 0, 5, 527, 140, 419, 238, 1, 2
1758418941872, 6, 6, 521, 145, 415, 247, 0, 3
1758418941872, 2, 6, 524, 137, 419, 240, 2, 2
1758418941872, 5, 5, 524, 141, 415, 240, 11, 4
1758418941872, 7, 4, 521, 140, 428, 242, 2, 3
1758418941872, 8, 5, 520, 147, 413, 252, 1, 5
1758418941872, 6, 5, 522, 142, 414, 238, 3, 2
1758418941872, 7, 5, 527, 141, 415, 240, 2, 4
1758418941872, 3, 19, 526, 141, 414, 240, 2, 3
1758418941872, 4, 15, 527, 140, 413, 240, 1, 1
1758418941872, 10, 18, 521, 140, 419, 237, 3, 3
1758418941872, 0, 16, 525, 142, 423, 240, 2, 2
1758418941872, 7, 13, 524, 137, 414, 237, 0, 3
1758418941872, 7, 7, 521, 138, 413, 240, 1, 3
1758418941872, 1, 15, 526, 149, 415, 247, 3, 2
1758418941872, 4, 1, 524, 140, 412, 245, 1, 1
1758418941872, 6, 0, 525, 138, 414, 242, 10, 3
1758418941872, 6, 6, 526, 141, 415, 240, 1, 3
1758418941872, 3, 15, 525, 142, 413, 242, 0, 3
1758418941872, 5, 0, 531, 140, 414, 242, 1, 3
1758418941872, 0, 4, 535, 139, 414, 242, 2, 4
1758418941872, 2, 4, 524, 141, 415, 240, 1, 3
1758418941872, 4, 5, 527, 140, 425, 240, 1, 1
1758418941872, 4, 7, 528, 142, 412, 240, 0, 2
1758418941872, 6, 17, 520, 142, 419, 240, 1, 2
1758418941872, 1, 6, 526, 143, 414, 240, 1, 3
1758418941872, 3, 6, 523, 140, 416, 240, 1, 2
1758418941872, 4, 6, 526, 137, 415, 240, 0, 2
1758418941872, 3, 7, 531, 143, 415, 239, 2, 3
1758418941872, 13, 14, 525, 141, 415, 240, 2, 5
1758418941872, 2, 17, 534, 140, 414, 242, 0, 3
1758418941872, 3, 15, 523, 142, 423, 242, 2, 2
1758418941872, 6, 12, 526, 140, 423, 241, 1, 11
1758418941872, 5, 23, 524, 141, 412, 240, 4, 4
