unixtime, personID, onomatopeiaID, session, talk_tone, talk_speed, display
1758418977757, S, 1, 1, 100, 100, True
unixtime(ms), ch1, ch2, ch3, ch4, ch5, ch6, ch7, ch8
1758418977900, 5, 5, 409, 121, 364, 235, 2, 5
1758418977900, 5, 6, 407, 119, 361, 237, 4, 4
1758418977900, 7, 6, 407, 118, 361, 235, 3, 2
1758418977900, 11, 4, 411, 118, 367, 236, 1, 3
1758418977900, 5, 5, 410, 117, 366, 235, 4, 4
1758418977900, 3, 7, 408, 120, 365, 234, 2, 4
1758418977900, 5, 10, 416, 118, 362, 235, 1, 3
1758418977900, 4, 16, 407, 120, 361, 237, 1, 2
1758418977900, 6, 16, 403, 119, 359, 236, 5, 3
1758418977900, 0, 13, 403, 119, 361, 241, 1, 5
1758418977900, 3, 8, 403, 119, 360, 239, 2, 1
1758418977900, 0, 20, 404, 117, 359, 247, 2, 8
1758418977900, 4, 4, 403, 118, 360, 240, 2, 3
1758418977900, 0, 0, 411, 119, 361, 246, 0, 3
1758418977900, 4, 0, 416, 122, 363, 235, 0, 2
1758418977900, 3, 0, 403, 119, 360, 237, 3, 2
1758418977900, 2, 0, 400, 118, 364, 241, 0, 9
1758418977900, 3, 0, 403, 126, 362, 239, 1, 3
1758418977900, 1, 5, 405, 119, 359, 238, 1, 4
1758418977900, 4, 6, 407, 117, 368, 236, 3, 2
1758418977900, 3, 5, 407, 117, 365, 238, 0, 3
1758418977900, 6, 5, 409, 116, 364, 248, 3, 9
1758418977900, 2, 20, 399, 116, 361, 237, 3, 0
1758418977900, 1, 7, 404, 120, 361, 234, 3, 1
1758418977900, 3, 21, 401, 118, 364, 239, 2, 3
1758418977900, 5, 24, 402, 121, 361, 238, 4, 3
1758418977900, 12, 14, 400, 120, 364, 239, 2, 3
1758418977900, 5, 17, 403, 119, 367, 234, 2, 3
1758418977900, 5, 16, 400, 117, 361, 239, 1, 3
1758418977900, 4, 13, 406, 124, 363, 232, 1, 9
1758418977900, 3, 23, 403, 119, 360, 239, 3, 4
1758418977900, 2, 7, 408, 116, 365, 234, 11, 2
1758418977900, 2, 2, 412, 117, 360, 234, 1, 4
1758418977900, 6, 0, 406, 117, 361, 236, 2, 2
1758418977900, 6, 9, 405, 119, 360, 235, 1, 2
1758418977900, 3, 1, 403, 121, 359, 235, 7, 2
1758418977900, 4, 0, 409, 118, 362, 236, 1, 3
1758418977900, 1, 1, 408, 127, 363, 233, 2, 4
1758418977900, 7, 4, 409, 119, 365, 234, 0, 3
1758418977900, 5, 21, 408, 120, 362, 235, 3, 12
1758418977900, 7, 23, 409, 119, 362, 232, 1, 1
1758418977900, 5, 8, 407, 120, 374, 234, 2, 3
1758418977900, 1, 7, 405, 118, 362, 233, 6, 4
1758418977900, 3, 5, 401, 121, 362, 230, 1, 8
1758418977900, 2, 4, 403, 119, 363, 231, 2, 3
1758418977900, 4, 11, 403, 118, 362, 235, 2, 6
1758418977900, 2, 12, 404, 121, 359, 232, 1, 2
1758418977900, 1, 28, 406, 124, 361, 232, 1, 4
1758418977900, 4, 31, 410, 119, 360, 232, 2, 4
1758418977900, 4, 30, 409, 122, 363, 233, 0, 2
1758418977900, 2, 11, 409, 120, 367, 235, 0, 8
1758418977900, 0, 6, 408, 120, 360, 236, 5, 2
1758418977900, 5, 2, 402, 119, 361, 235, 0, 3
1758418977900, 2, 0, 409, 119, 359, 229, 3, 3
1758418977900, 5, 0, 406, 119, 363, 237, 3, 2
1758418977900, 5, 16, 400, 118, 363, 232, 2, 3
1758418977900, 4, 0, 403, 119, 364, 236, 5, 3
1758418977900, 3, 2, 411, 118, 370, 236, 0, 1
1758418977900, 3, 4, 403, 119, 365, 235, 2, 2
1758418977900, 6, 9, 403, 119, 360, 234, 0, 3
1758418977900, 3, 5, 402, 119, 365, 237, 1, 3
1758418977900, 4, 9, 400, 121, 363, 238, 1, 2
1758418977900, 5, 6, 398, 120, 365, 235, 3, 3
1758418977900, 9, 6, 400, 125, 364, 237, 4, 2
1758418977900, 3, 5, 401, 117, 373, 235, 0, 3
1758418977900, 6, 6, 400, 119, 365, 235, 2, 2
1758418977900, 2, 11, 409, 120, 364, 235, 2, 2
1758418977900, 2, 16, 403, 118, 364, 239, 0, 2
1758418977900, 5, 24, 408, 119, 366, 238, 3, 3
1758418977900, 9, 14, 406, 127, 363, 238, 0, 6
1758418977900, 3, 8, 405, 119, 363, 237, 0, 1
1758418977900, 8, 5, 407, 119, 370, 238, 2, 4
1758418977900, 7, 2, 416, 120, 359, 236, 1, 4
1758418977900, 6, 0, 410, 120, 363, 238, 0, 10
1758418977900, 5, 0, 406, 129, 363, 239, 3, 3
1758418977900, 3, 0, 404, 120, 362, 235, 4, 1
1758418977900, 5, 0, 407, 119, 364, 241, 1, 3
1758418977900, 6, 1, 406, 118, 366, 239, 2, 2
1758418977900, 2, 5, 404, 119, 362, 237, 12, 2
1758418977900, 0, 4, 408, 120, 364, 239, 2, 2
1758418977900, 4, 7, 413, 119, 360, 239, 2, 0
1758418977900, 11, 5, 407, 119, 359, 236, 1, 1
1758418977900, 3, 5, 401, 120, 361, 236, 2, 10
1758418977900, 0, 5, 404, 119, 361, 248, 1, 2
1758418977900, 5, 21, 405, 120, 367, 239, 1, 2
1758418977900, 2, 9, 402, 120, 361, 238, 1, 2
1758418977900, 3, 11, 404, 118, 367, 241, 3, 3
1758418977900, 0, 31, 405, 120, 371, 237, 0, 2
1758418977900, 2, 18, 401, 121, 361, 239, 2, 3
1758418977900, 3, 13, 411, 119, 364, 240, 1, 11
1758418977900, 2, 8, 400, 120, 367, 235, 2, 5
1758418977900, 3, 5, 406, 119, 365, 233, 5, 2
1758418977900, 5, 1, 405, 120, 363, 243, 2, 2
1758418977900, 0, 0, 400, 122, 362, 239, 1, 3
1758418977900, 2, 0, 403, 121, 367, 235, 3, 4
1758418977900, 5, 0, 402, 121, 366, 234, 0, 3
1758418977900, 3, 0, 403, 120, 366, 236, 0, 3
1758418977900, 3, 9, 398, 121, 364, 236, 0, 10
1758418977900, 15, 6, 396, 118, 366, 236, 12, 3
1758418977900, 2, 5, 397, 119, 367, 236, 0, 2
1758418977900, 1, 5, 401, 120, 361, 236, 1, 1
1758418977900, 7, 5, 399, 126, 371, 237, 6, 3
1758418977900, 7, 21, 398, 121, 363, 240, 1, 4
1758418977900, 3, 7, 395, 119, 364, 239, 1, 3
1758418977900, 3, 5, 398, 119, 366, 234, 1, 2
1758418977900, 4, 7, 397, 120, 365, 237, 1, 1
1758418977900, 1, 11, 397, 120, 361, 235, 2, 2
1758418977900, 4, 16, 397, 121, 366, 235, 1, 5
1758418977900, 2, 31, 395, 120, 362, 233, 1, 3
1758418977900, 6, 14, 402, 120, 361, 233, 3, 2
1758418977900, 0, 8, 402, 120, 366, 235, 1, 3
1758418977900, 5, 6, 403, 120, 374, 234, 5, 3
1758418977900, 2, 1, 400, 123, 375, 237, 0, 7
1758418977900, 3, 0, 402, 119, 375, 233, 3, 3
1758418977900, 4, 0, 400, 124, 366, 236, 10, 3
1758418977900, 6, 0, 400, 120, 367, 234, 0, 3
1758418977900, 1, 0, 404, 119, 366, 233, 2, 4
1758418977900, 5, 2, 403, 121, 364, 237, 2, 3
1758418977900, 4, 5, 403, 121, 363, 235, 0, 0
1758418977900, 4, 7, 408, 127, 364, 234, 2, 4
1758418977900, 2, 5, 407, 119, 362, 234, 0, 5
1758418977900, 5, 10, 403, 121, 361, 234, 0, 3
1758418977900, 1, 8, 402, 125, 363, 232, 1, 3
1758418977900, 2, 5, 405, 121, 362, 232, 1, 4
1758418977900, 2, 6, 400, 120, 364, 232, 2, 6
1758418977900, 3, 6, 405, 120, 367, 238, 1, 2
1758418977900, 1, 24, 403, 128, 365, 231, 2, 3
1758418977900, 8, 19, 405, 129, 361, 232, 3, 2
1758418977900, 9, 16, 404, 120, 365, 232, 7, 1
1758418977900, 6, 12, 404, 118, 363, 232, 1, 3
1758418977900, 2, 7, 404, 119, 361, 237, 1, 4
1758418977900, 5, 6, 409, 121, 361, 237, 1, 3
1758418977900, 6, 0, 407, 121, 371, 237, 2, 3
1758418977900, 3, 0, 407, 119, 361, 233, 1, 2
1758418977900, 3, 0, 404, 120, 362, 236, 1, 4
1758418977900, 0, 1, 406, 121, 369, 236, 1, 2
1758418977900, 5, 12, 404, 129, 363, 236, 2, 4
1758418977900, 6, 4, 400, 120, 359, 236, 7, 4
1758418977900, 3, 6, 401, 120, 367, 233, 0, 3
1758418977900, 1, 6, 405, 120, 366, 237, 2, 3
1758418977900, 7, 6, 400, 121, 364, 234, 11, 3
1758418977900, 8, 21, 401, 120, 359, 234, 2, 6
1758418977902, 7, 7, 406, 123, 361, 233, 2, 3
1758418977902, 6, 17, 411, 121, 367, 236, 3, 3
1758418977903, 4, 8, 406, 119, 366, 233, 1, 2
1758418977905, 3, 7, 405, 120, 371, 236, 2, 2
1758418977905, 4, 12, 409, 120, 373, 234, 1, 2
1758418977905, 5, 30, 408, 120, 363, 235, 2, 2
1758418977918, 5, 18, 407, 121, 363, 235, 3, 2
1758418977918, 13, 14, 403, 120, 363, 238, 0, 4
1758418977918, 6, 8, 403, 117, 361, 234, 3, 3
1758418977918, 3, 5, 408, 121, 367, 233, 3, 4
1758418977918, 3, 0, 405, 120, 362, 233, 0, 2
1758418977918, 4, 0, 410, 121, 364, 241, 1, 4
1758418977918, 5, 0, 404, 121, 361, 233, 2, 7
1758418977918, 3, 1, 410, 121, 364, 237, 11, 1
1758418977918, 4, 0, 408, 122, 364, 237, 1, 3
1758418977918, 1, 2, 408, 120, 371, 235, 1, 2
1758418977918, 3, 5, 405, 121, 365, 238, 2, 2
1758418977918, 1, 4, 408, 123, 364, 244, 2, 3
1758418977931, 2, 6, 405, 122, 364, 235, 4, 2
1758418977931, 5, 6, 405, 122, 364, 243, 0, 2
1758418977931, 12, 6, 410, 121, 361, 236, 2, 3
1758418977931, 4, 21, 412, 121, 367, 235, 1, 2
1758418977931, 3, 23, 410, 123, 361, 235, 2, 3
1758418977931, 2, 25, 417, 123, 360, 238, 3, 2
1758418977931, 7, 15, 414, 122, 363, 234, 3, 3
1758418977931, 10, 15, 407, 123, 364, 239, 9, 2
1758418977931, 3, 15, 403, 121, 365, 239, 2, 4
1758418977931, 3, 11, 403, 123, 372, 239, 3, 1
1758418977931, 1, 7, 404, 123, 364, 237, 0, 3
1758418977931, 4, 6, 401, 122, 365, 235, 0, 5
1758418977931, 1, 1, 406, 123, 366, 238, 1, 2
1758418977943, 2, 0, 409, 122, 364, 241, 2, 3
1758418977943, 2, 0, 404, 122, 362, 239, 1, 3
1758418977943, 2, 1, 416, 123, 363, 237, 2, 3
1758418977943, 4, 0, 403, 123, 364, 241, 2, 3
1758418977943, 2, 3, 403, 122, 364, 239, 1, 10
1758418977943, 10, 5, 402, 122, 365, 237, 0, 2
1758418977943, 4, 6, 404, 122, 361, 241, 2, 4
1758418977943, 5, 6, 407, 123, 367, 239, 1, 4
1758418977943, 3, 6, 402, 123, 363, 239, 2, 4
1758418977943, 7, 6, 404, 123, 367, 240, 3, 4
1758418977943, 7, 20, 400, 122, 362, 237, 0, 2
1758418977943, 3, 7, 405, 121, 364, 238, 0, 3
1758418977943, 0, 7, 412, 121, 364, 238, 1, 2
1758418977956, 4, 28, 400, 123, 364, 243, 3, 2
1758418977956, 7, 18, 402, 127, 363, 241, 1, 3
1758418977956, 3, 16, 403, 130, 367, 241, 1, 3
1758418977956, 4, 12, 405, 121, 363, 240, 3, 8
1758418977956, 3, 6, 405, 121, 373, 241, 1, 1
1758418977956, 4, 7, 400, 122, 364, 241, 2, 1
1758418977956, 7, 0, 400, 123, 365, 238, 3, 3
1758418977956, 5, 0, 400, 121, 364, 239, 0, 3
1758418977956, 4, 11, 400, 123, 365, 239, 0, 3
1758418977956, 8, 6, 407, 121, 361, 238, 10, 7
1758418977956, 4, 0, 404, 127, 363, 241, 1, 3
1758418977956, 3, 3, 402, 130, 365, 237, 0, 3
1758418977969, 3, 4, 404, 120, 363, 243, 1, 9
1758418977969, 0, 20, 403, 120, 367, 243, 1, 3
1758418977969, 5, 23, 401, 120, 363, 241, 3, 3
