unixtime, personID, onomatopeiaID, session, talk_tone, talk_speed, display
1758269802248, I, -1, 4, 0, 0, True
unixtime(ms), ch1, ch2, ch3, ch4, ch5, ch6, ch7, ch8
1758269802382, 6, 19, 1076, 55, 359, 291, 1, 3
1758269802382, 3, 7, 1067, 54, 359, 291, 2, 6
1758269802382, 4, 5, 1079, 57, 357, 293, 2, 4
1758269802382, 3, 5, 1075, 54, 355, 292, 2, 3
1758269802382, 8, 5, 1078, 53, 359, 293, 1, 1
1758269802382, 6, 5, 1062, 55, 359, 292, 2, 4
1758269802382, 5, 6, 1072, 55, 355, 293, 1, 2
1758269802382, 8, 6, 1065, 63, 356, 291, 1, 4
1758269802382, 3, 6, 1063, 60, 355, 291, 2, 5
1758269802382, 5, 21, 1076, 56, 358, 290, 1, 4
1758269802382, 3, 7, 1078, 55, 358, 293, 2, 1
1758269802382, 11, 6, 1074, 56, 365, 290, 1, 4
1758269802382, 3, 6, 1076, 53, 364, 292, 3, 3
1758269802382, 3, 6, 1072, 56, 357, 293, 2, 3
1758269802382, 2, 6, 1083, 54, 359, 292, 2, 4
1758269802382, 3, 19, 1076, 54, 359, 289, 2, 3
1758269802382, 2, 9, 1077, 56, 359, 292, 2, 2
1758269802382, 4, 7, 1077, 61, 359, 292, 2, 4
1758269802382, 4, 9, 1072, 54, 359, 292, 1, 9
1758269802382, 1, 7, 1072, 57, 358, 290, 2, 5
1758269802382, 2, 6, 1079, 55, 359, 292, 1, 4
1758269802382, 4, 6, 1079, 55, 358, 294, 7, 0
1758269802382, 11, 6, 1072, 62, 355, 289, 2, 3
1758269802382, 5, 20, 1079, 54, 359, 291, 1, 4
1758269802382, 3, 6, 1072, 55, 358, 301, 1, 9
1758269802382, 6, 5, 1072, 56, 358, 290, 1, 4
1758269802382, 5, 5, 1076, 54, 356, 293, 3, 4
1758269802382, 4, 20, 1078, 58, 359, 289, 1, 0
1758269802382, 6, 8, 1076, 59, 361, 291, 1, 3
1758269802382, 3, 6, 1072, 54, 355, 292, 3, 5
1758269802382, 1, 21, 1078, 53, 355, 294, 0, 3
1758269802382, 1, 21, 1079, 55, 355, 297, 2, 4
1758269802382, 4, 8, 1072, 55, 357, 293, 6, 4
1758269802382, 4, 7, 1066, 53, 359, 293, 2, 3
1758269802382, 4, 22, 1076, 57, 359, 299, 2, 5
1758269802382, 3, 9, 1088, 55, 361, 302, 2, 2
1758269802382, 3, 22, 1076, 55, 355, 292, 2, 11
1758269802382, 5, 25, 1070, 52, 359, 295, 2, 2
1758269802382, 6, 10, 1079, 55, 356, 295, 0, 4
1758269802382, 3, 22, 1086, 54, 357, 295, 2, 4
1758269802382, 6, 23, 1074, 54, 359, 291, 4, 4
1758269802382, 4, 8, 1079, 56, 355, 292, 1, 2
1758269802382, 3, 6, 1075, 55, 357, 295, 2, 1
1758269802382, 4, 5, 1079, 55, 355, 294, 2, 2
1758269802382, 2, 20, 1070, 54, 359, 294, 2, 3
1758269802382, 6, 7, 1071, 55, 356, 294, 2, 4
1758269802382, 6, 5, 1063, 53, 356, 293, 7, 3
1758269802382, 3, 13, 1071, 59, 356, 293, 3, 2
1758269802382, 3, 6, 1072, 55, 359, 290, 1, 4
1758269802382, 3, 5, 1072, 54, 355, 296, 2, 3
1758269802382, 5, 19, 1075, 52, 357, 290, 2, 11
1758269802382, 0, 23, 1067, 56, 355, 291, 3, 2
1758269802382, 7, 8, 1075, 56, 359, 291, 3, 3
1758269802382, 4, 7, 1071, 53, 355, 294, 3, 3
1758269802382, 4, 7, 1075, 54, 359, 293, 2, 3
1758269802382, 3, 7, 1070, 58, 359, 291, 2, 3
1758269802382, 8, 9, 1063, 55, 359, 291, 1, 4
1758269802382, 5, 7, 1075, 53, 359, 296, 6, 2
1758269802382, 2, 8, 1079, 56, 355, 292, 2, 3
1758269802382, 2, 7, 1075, 53, 361, 295, 3, 1
1758269802382, 4, 6, 1071, 54, 367, 290, 1, 2
1758269802382, 2, 6, 1074, 60, 359, 295, 2, 3
1758269802382, 5, 20, 1063, 56, 358, 294, 2, 3
1758269802382, 2, 8, 1063, 56, 356, 294, 2, 1
