unixtime, personID, onomatopeiaID, session, talk_tone, talk_speed, display
1758353392275, L, 3, 4, 100, 100, True
unixtime(ms), ch1, ch2, ch3, ch4, ch5, ch6, ch7, ch8
1758353392460, 5, 10, 772, 97, 367, 276, 3, 4
1758353392460, 6, 19, 765, 96, 364, 274, 1, 4
1758353392460, 7, 9, 770, 98, 368, 276, 4, 2
1758353392460, 1, 7, 762, 95, 366, 273, 2, 3
1758353392460, 3, 6, 771, 99, 364, 275, 2, 8
1758353392460, 5, 18, 772, 97, 375, 273, 1, 3
1758353392460, 3, 6, 762, 96, 367, 272, 2, 3
1758353392460, 3, 2, 771, 95, 367, 273, 2, 3
1758353392460, 3, 4, 768, 96, 366, 273, 2, 3
1758353392460, 6, 4, 771, 98, 369, 276, 1, 3
1758353392460, 3, 2, 763, 98, 366, 277, 2, 6
1758353392460, 6, 3, 765, 98, 366, 273, 0, 3
1758353392460, 6, 4, 765, 95, 363, 279, 7, 3
1758353392460, 3, 4, 769, 97, 368, 273, 2, 3
1758353392460, 2, 19, 770, 96, 367, 273, 2, 2
1758353392460, 7, 8, 764, 99, 367, 277, 11, 3
1758353392460, 10, 7, 761, 98, 362, 279, 2, 2
1758353392460, 3, 6, 768, 96, 364, 280, 2, 3
1758353392460, 5, 9, 763, 99, 363, 285, 2, 12
1758353392460, 1, 9, 763, 99, 363, 276, 2, 3
1758353392460, 7, 9, 771, 97, 366, 278, 5, 10
1758353392460, 2, 8, 766, 97, 369, 273, 1, 3
1758353392460, 4, 20, 766, 99, 367, 273, 1, 3
1758353392460, 2, 9, 764, 97, 365, 279, 1, 4
1758353392460, 0, 5, 768, 103, 368, 275, 10, 3
1758353392460, 4, 20, 767, 97, 364, 272, 2, 3
1758353392460, 0, 5, 766, 95, 363, 276, 2, 2
1758353392460, 2, 3, 767, 97, 370, 273, 2, 3
1758353392460, 4, 4, 759, 104, 369, 276, 10, 3
1758353392460, 3, 3, 767, 98, 368, 274, 2, 3
1758353392460, 0, 4, 768, 96, 367, 274, 1, 12
1758353392460, 2, 4, 774, 102, 368, 271, 2, 2
1758353392460, 6, 4, 767, 99, 366, 271, 3, 3
1758353392460, 5, 4, 764, 96, 367, 271, 3, 3
1758353392460, 4, 5, 767, 98, 371, 273, 2, 4
1758353392460, 4, 6, 759, 100, 365, 273, 3, 2
1758353392460, 3, 11, 766, 97, 366, 273, 2, 3
1758353392460, 3, 21, 766, 101, 368, 273, 1, 4
1758353392460, 2, 10, 768, 97, 366, 276, 1, 2
1758353392460, 3, 10, 767, 96, 377, 274, 2, 3
1758353392460, 4, 24, 764, 98, 367, 279, 3, 3
1758353392460, 4, 10, 768, 98, 367, 273, 1, 4
1758353392460, 2, 8, 764, 97, 364, 273, 1, 2
1758353392460, 6, 7, 767, 96, 370, 275, 2, 4
1758353392460, 2, 4, 767, 99, 376, 284, 2, 2
1758353392460, 1, 4, 764, 97, 366, 273, 2, 2
1758353392460, 1, 5, 769, 97, 368, 278, 1, 3
1758353392460, 4, 18, 764, 103, 369, 276, 1, 3
1758353392460, 3, 6, 767, 98, 368, 273, 1, 3
1758353392460, 4, 16, 768, 105, 367, 275, 2, 7
1758353392460, 2, 6, 763, 99, 365, 271, 1, 5
1758353392460, 5, 4, 769, 99, 366, 274, 1, 7
1758353392460, 4, 5, 775, 99, 368, 274, 1, 4
1758353392460, 4, 5, 764, 98, 371, 273, 4, 4
1758353392460, 6, 5, 771, 98, 366, 273, 2, 10
1758353392460, 7, 5, 780, 103, 367, 277, 2, 3
1758353392460, 4, 7, 768, 97, 370, 276, 2, 3
1758353392460, 6, 7, 771, 98, 368, 276, 2, 3
1758353392460, 4, 24, 770, 97, 369, 273, 1, 4
1758353392460, 6, 11, 770, 101, 371, 274, 2, 4
1758353392460, 4, 9, 764, 98, 368, 277, 2, 4
1758353392460, 9, 8, 772, 99, 371, 276, 3, 3
1758353392460, 0, 8, 771, 99, 369, 276, 2, 2
1758353392460, 10, 7, 775, 98, 368, 280, 2, 4
1758353392460, 3, 6, 763, 104, 368, 274, 2, 3
1758353392460, 2, 4, 772, 97, 369, 274, 1, 3
1758353392460, 1, 3, 768, 95, 368, 275, 1, 2
1758353392460, 11, 3, 766, 95, 368, 272, 2, 3
1758353392460, 1, 14, 771, 97, 367, 274, 2, 3
1758353392460, 4, 6, 764, 98, 369, 274, 2, 3
