unixtime, personID, onomatopeiaID, session, talk_tone, talk_speed, display
1758353440283, L, -2, 4, 0, 0, True
unixtime(ms), ch1, ch2, ch3, ch4, ch5, ch6, ch7, ch8
1758353440384, 4, 23, 832, 89, 269, 304, 2, 5
1758353440384, 4, 11, 832, 87, 267, 308, 9, 4
1758353440384, 2, 9, 836, 94, 267, 307, 2, 3
1758353440384, 5, 9, 835, 84, 270, 304, 1, 4
1758353440384, 5, 23, 832, 87, 270, 304, 2, 3
1758353440384, 6, 9, 827, 88, 267, 304, 0, 3
1758353440384, 0, 7, 831, 86, 268, 305, 1, 3
1758353440384, 5, 5, 827, 85, 267, 301, 7, 3
1758353440384, 3, 3, 827, 96, 267, 307, 2, 9
1758353440384, 7, 2, 835, 88, 268, 308, 2, 4
1758353440384, 8, 3, 831, 90, 268, 301, 3, 3
1758353440384, 0, 4, 825, 94, 270, 303, 2, 3
1758353440384, 14, 4, 839, 84, 268, 301, 2, 3
1758353440384, 6, 18, 830, 86, 268, 301, 9, 2
1758353440384, 2, 5, 834, 85, 276, 301, 2, 3
1758353440384, 3, 4, 831, 84, 268, 307, 1, 4
1758353440384, 6, 5, 827, 90, 270, 304, 4, 2
1758353440384, 7, 5, 829, 86, 269, 302, 1, 3
1758353440384, 3, 6, 831, 85, 269, 304, 2, 3
1758353440384, 5, 8, 830, 86, 268, 301, 7, 3
1758353440384, 2, 9, 827, 86, 267, 304, 3, 4
1758353440384, 6, 9, 827, 89, 267, 304, 2, 3
1758353440384, 3, 23, 830, 94, 267, 306, 1, 3
1758353440384, 1, 11, 831, 85, 270, 304, 1, 4
1758353440384, 4, 9, 827, 89, 272, 305, 2, 4
1758353440384, 5, 8, 826, 87, 265, 305, 1, 3
1758353440384, 4, 17, 832, 85, 264, 304, 1, 3
1758353440384, 4, 22, 838, 85, 269, 303, 1, 4
1758353440384, 4, 7, 832, 84, 269, 303, 2, 12
1758353440384, 2, 4, 827, 86, 268, 302, 1, 3
1758353440384, 5, 3, 827, 87, 266, 303, 11, 3
1758353440384, 6, 6, 833, 84, 269, 300, 2, 4
1758353440384, 4, 16, 843, 85, 268, 301, 2, 3
1758353440384, 8, 5, 832, 86, 267, 301, 2, 2
1758353440384, 6, 4, 834, 85, 270, 306, 3, 4
1758353440384, 4, 17, 836, 87, 268, 305, 1, 4
1758353440384, 2, 22, 832, 85, 267, 303, 2, 3
1758353440384, 4, 8, 832, 86, 267, 305, 2, 3
1758353440384, 6, 7, 832, 87, 269, 308, 2, 3
1758353440384, 3, 7, 850, 85, 270, 301, 2, 3
1758353440384, 8, 9, 833, 85, 271, 301, 3, 5
1758353440384, 5, 9, 836, 85, 270, 307, 2, 2
1758353440384, 4, 10, 833, 86, 271, 304, 2, 5
1758353440384, 5, 8, 839, 87, 270, 303, 2, 4
1758353440384, 4, 24, 837, 86, 267, 307, 2, 3
1758353440384, 7, 9, 838, 86, 267, 302, 2, 4
1758353440384, 8, 22, 834, 85, 268, 304, 1, 4
1758353440384, 8, 22, 827, 87, 269, 305, 2, 4
1758353440384, 5, 7, 839, 86, 270, 303, 2, 3
1758353440384, 3, 3, 836, 87, 270, 306, 2, 3
1758353440384, 2, 4, 832, 87, 267, 307, 1, 3
1758353440384, 5, 4, 832, 84, 271, 306, 1, 3
1758353440384, 5, 4, 844, 87, 271, 301, 2, 4
1758353440384, 8, 4, 844, 83, 271, 304, 3, 3
1758353440384, 2, 4, 831, 90, 268, 304, 4, 4
1758353440384, 0, 4, 839, 90, 269, 304, 3, 4
1758353440384, 4, 21, 832, 86, 270, 304, 2, 2
1758353440384, 4, 9, 832, 87, 268, 307, 11, 4
1758353440384, 4, 7, 838, 86, 270, 314, 2, 12
1758353440384, 5, 23, 832, 96, 270, 315, 1, 3
1758353440384, 4, 11, 831, 86, 267, 307, 1, 3
1758353440384, 7, 10, 827, 86, 271, 306, 1, 4
1758353440384, 13, 9, 836, 86, 276, 303, 3, 3
1758353440384, 5, 8, 839, 85, 271, 304, 2, 3
1758353440384, 5, 9, 832, 84, 266, 304, 4, 3
1758353440384, 12, 8, 837, 88, 266, 304, 3, 3
1758353440384, 1, 6, 837, 88, 269, 305, 3, 3
1758353440384, 4, 5, 835, 87, 268, 302, 3, 3
1758353440384, 3, 4, 832, 86, 270, 302, 10, 3
1758353440384, 5, 3, 838, 88, 267, 306, 2, 3
1758353440384, 3, 4, 832, 88, 271, 303, 2, 3
1758353440384, 0, 4, 839, 87, 268, 303, 2, 3
1758353440384, 4, 4, 833, 88, 269, 313, 2, 3
1758353440384, 5, 4, 836, 87, 268, 314, 2, 3
1758353440384, 0, 4, 836, 91, 271, 299, 0, 3
1758353440384, 3, 4, 836, 85, 273, 303, 2, 3
1758353440384, 6, 5, 839, 87, 270, 301, 1, 3
1758353440384, 4, 21, 833, 87, 268, 311, 2, 3
1758353440384, 2, 24, 839, 88, 271, 299, 3, 4
1758353440384, 2, 10, 839, 91, 269, 303, 1, 3
1758353440384, 9, 9, 833, 89, 270, 303, 7, 3
1758353440384, 5, 9, 839, 87, 272, 303, 2, 13
1758353440384, 6, 9, 838, 89, 269, 300, 1, 3
1758353440384, 1, 9, 841, 87, 269, 303, 2, 4
1758353440384, 5, 7, 847, 86, 271, 299, 10, 4
1758353440384, 3, 7, 847, 87, 279, 303, 2, 3
1758353440384, 12, 5, 838, 87, 273, 301, 2, 2
1758353440384, 3, 5, 835, 86, 270, 299, 3, 3
1758353440384, 4, 19, 833, 87, 281, 302, 1, 3
1758353440384, 2, 20, 835, 85, 269, 303, 1, 3
1758353440384, 4, 6, 835, 86, 271, 299, 3, 2
1758353440384, 3, 4, 839, 87, 269, 300, 2, 3
1758353440384, 5, 4, 832, 86, 270, 296, 3, 3
1758353440384, 5, 4, 847, 86, 269, 305, 1, 2
1758353440384, 1, 5, 832, 89, 279, 302, 1, 3
1758353440384, 3, 4, 832, 87, 272, 302, 3, 3
1758353440384, 2, 14, 832, 87, 272, 303, 1, 3
1758353440384, 3, 7, 839, 89, 275, 300, 2, 3
1758353440384, 5, 7, 839, 89, 274, 299, 2, 5
1758353440384, 6, 8, 836, 88, 270, 303, 1, 3
1758353440384, 7, 7, 840, 92, 270, 298, 1, 3
1758353440386, 4, 9, 839, 93, 272, 311, 2, 3
1758353440388, 4, 25, 829, 88, 270, 301, 1, 3
1758353440388, 4, 10, 828, 94, 284, 299, 2, 3
1758353440388, 7, 9, 827, 95, 270, 300, 1, 4
1758353440391, 0, 7, 818, 87, 276, 300, 2, 4
1758353440391, 3, 6, 827, 86, 271, 300, 2, 3
1758353440391, 5, 4, 818, 86, 271, 300, 2, 3
1758353440404, 3, 4, 824, 94, 270, 298, 1, 3
1758353440404, 1, 3, 832, 87, 269, 303, 2, 7
1758353440404, 1, 4, 824, 87, 271, 300, 2, 6
1758353440404, 1, 11, 826, 86, 270, 300, 2, 4
1758353440404, 5, 17, 819, 86, 270, 302, 1, 3
