unixtime, personID, onomatopeiaID, session, talk_tone, talk_speed, display
1758417327535, R, -2, 1, 0, 0, True
unixtime(ms), ch1, ch2, ch3, ch4, ch5, ch6, ch7, ch8
1758417327648, 6, 5, 389, 166, 334, 417, 9, 2
1758417327648, 7, 5, 395, 164, 335, 416, 11, 3
1758417327648, 0, 19, 391, 166, 327, 420, 2, 3
1758417327648, 2, 7, 392, 166, 328, 420, 2, 3
1758417327648, 2, 6, 387, 164, 331, 423, 1, 3
1758417327648, 2, 8, 392, 166, 330, 415, 1, 9
1758417327648, 3, 13, 393, 170, 336, 416, 3, 6
1758417327648, 4, 13, 387, 166, 330, 416, 1, 2
1758417327648, 5, 29, 391, 163, 331, 416, 0, 2
1758417327648, 5, 13, 391, 166, 333, 423, 1, 3
1758417327648, 9, 9, 388, 164, 340, 421, 1, 5
1758417327648, 10, 5, 388, 168, 327, 416, 2, 3
1758417327648, 4, 1, 387, 170, 332, 417, 0, 2
1758417327648, 3, 15, 392, 166, 332, 421, 1, 2
1758417327648, 7, 3, 387, 167, 334, 416, 2, 2
1758417327648, 6, 14, 396, 166, 334, 416, 1, 3
1758417327648, 3, 2, 387, 161, 331, 416, 1, 3
1758417327648, 4, 3, 395, 164, 331, 419, 3, 2
1758417327648, 1, 4, 387, 165, 332, 420, 3, 4
1758417327648, 1, 4, 387, 166, 332, 419, 3, 3
1758417327648, 2, 4, 388, 163, 338, 414, 1, 2
1758417327648, 3, 19, 387, 167, 330, 423, 2, 2
1758417327648, 9, 6, 387, 166, 336, 422, 3, 3
1758417327648, 3, 5, 392, 163, 333, 418, 2, 4
1758417327648, 4, 6, 391, 164, 333, 419, 1, 3
1758417327648, 6, 9, 389, 167, 332, 420, 1, 4
1758417327648, 4, 29, 405, 165, 332, 427, 2, 2
1758417327648, 6, 16, 390, 164, 337, 421, 2, 6
1758417327648, 5, 14, 392, 163, 331, 422, 3, 3
1758417327648, 7, 10, 388, 169, 328, 421, 2, 2
1758417327648, 4, 8, 389, 165, 328, 427, 5, 3
1758417327648, 3, 4, 393, 165, 329, 423, 2, 1
1758417327648, 0, 1, 391, 166, 328, 421, 3, 2
1758417327648, 6, 14, 389, 167, 334, 423, 0, 2
1758417327648, 3, 3, 391, 174, 331, 423, 1, 3
1758417327648, 0, 0, 391, 164, 333, 422, 11, 2
1758417327648, 0, 0, 389, 166, 334, 419, 1, 2
1758417327648, 4, 3, 399, 166, 335, 418, 2, 2
1758417327648, 3, 2, 392, 165, 333, 419, 2, 2
1758417327648, 2, 4, 395, 164, 338, 426, 1, 4
1758417327648, 4, 4, 395, 163, 336, 423, 3, 3
1758417327648, 0, 14, 401, 175, 336, 423, 2, 3
1758417327648, 1, 6, 394, 165, 334, 423, 5, 3
1758417327648, 4, 5, 392, 166, 335, 420, 1, 2
1758417327648, 4, 19, 392, 164, 332, 423, 1, 3
1758417327648, 5, 11, 391, 165, 336, 423, 1, 3
1758417327648, 8, 14, 391, 167, 331, 419, 3, 4
1758417327648, 6, 14, 392, 165, 332, 419, 10, 7
1758417327648, 11, 13, 394, 167, 332, 428, 2, 2
1758417327648, 6, 10, 389, 163, 336, 421, 2, 2
1758417327648, 2, 8, 393, 165, 335, 419, 2, 4
1758417327648, 14, 9, 392, 165, 329, 420, 1, 2
1758417327648, 8, 1, 392, 164, 334, 419, 2, 2
1758417327648, 2, 0, 391, 166, 332, 420, 2, 3
1758417327648, 5, 10, 392, 164, 332, 425, 5, 2
1758417327648, 6, 0, 393, 163, 333, 424, 9, 3
1758417327648, 8, 1, 389, 165, 335, 424, 1, 3
1758417327648, 5, 18, 392, 165, 331, 423, 1, 2
1758417327648, 3, 6, 390, 167, 330, 424, 2, 1
1758417327648, 12, 19, 391, 165, 332, 423, 3, 2
1758417327648, 8, 6, 393, 163, 335, 421, 2, 1
1758417327648, 3, 17, 391, 170, 331, 420, 2, 3
1758417327648, 3, 6, 395, 164, 334, 424, 4, 3
1758417327648, 4, 5, 396, 163, 335, 427, 1, 4
1758417327648, 13, 7, 392, 166, 334, 431, 2, 2
1758417327648, 5, 23, 394, 169, 335, 423, 3, 2
1758417327648, 7, 15, 392, 166, 335, 424, 1, 3
1758417327648, 2, 14, 400, 167, 333, 425, 3, 2
1758417327648, 2, 12, 392, 160, 332, 427, 8, 4
1758417327648, 1, 10, 395, 164, 333, 423, 1, 3
1758417327648, 1, 8, 396, 165, 331, 424, 1, 3
1758417327648, 1, 5, 396, 164, 335, 425, 7, 2
1758417327648, 7, 1, 399, 166, 343, 423, 1, 3
1758417327648, 5, 0, 397, 163, 335, 424, 1, 3
1758417327648, 6, 1, 390, 163, 335, 423, 1, 4
1758417327648, 2, 0, 394, 165, 333, 429, 2, 3
1758417327648, 5, 1, 396, 164, 333, 422, 2, 3
1758417327648, 6, 3, 392, 165, 333, 421, 4, 4
1758417327648, 3, 4, 395, 164, 335, 423, 2, 5
1758417327648, 2, 3, 398, 163, 332, 421, 11, 3
1758417327648, 2, 4, 393, 163, 337, 422, 3, 2
1758417327648, 5, 4, 399, 163, 329, 425, 1, 5
1758417327648, 14, 4, 395, 165, 332, 424, 2, 2
1758417327648, 3, 19, 396, 163, 333, 423, 1, 2
1758417327648, 5, 8, 396, 167, 343, 426, 2, 11
1758417327648, 6, 11, 399, 165, 333, 427, 2, 3
1758417327648, 1, 14, 393, 169, 335, 427, 1, 5
1758417327648, 4, 29, 396, 167, 333, 420, 1, 3
1758417327648, 3, 14, 395, 168, 330, 428, 1, 3
1758417327648, 2, 10, 397, 165, 335, 425, 2, 2
1758417327648, 7, 9, 394, 165, 331, 430, 1, 3
1758417327648, 1, 5, 395, 164, 334, 428, 0, 2
1758417327648, 4, 1, 399, 170, 332, 423, 1, 3
1758417327648, 8, 0, 399, 165, 338, 423, 2, 3
1758417327648, 6, 2, 396, 166, 332, 424, 4, 2
1758417327648, 6, 0, 405, 166, 332, 427, 0, 2
1758417327648, 5, 4, 396, 165, 334, 423, 3, 2
1758417327648, 6, 3, 396, 166, 337, 425, 1, 3
1758417327648, 6, 3, 395, 167, 333, 429, 3, 2
1758417327648, 3, 4, 395, 166, 334, 418, 1, 2
1758417327648, 8, 4, 395, 163, 331, 430, 12, 2
1758417327648, 0, 4, 399, 166, 335, 428, 3, 3
1758417327648, 4, 6, 394, 168, 333, 427, 1, 5
1758417327648, 3, 20, 398, 163, 333, 423, 2, 3
1758417327648, 13, 8, 395, 164, 333, 426, 1, 2
1758417327648, 2, 23, 395, 166, 337, 424, 1, 3
1758417327648, 6, 14, 398, 166, 336, 420, 2, 4
1758417327648, 2, 15, 398, 167, 331, 427, 0, 3
1758417327648, 2, 28, 395, 165, 335, 423, 7, 3
1758417327648, 0, 26, 395, 166, 334, 423, 2, 7
1758417327648, 6, 10, 395, 163, 333, 430, 2, 8
1758417327648, 0, 5, 395, 167, 333, 427, 2, 2
1758417327650, 1, 2, 393, 166, 337, 427, 8, 6
