unixtime, personID, onomatopeiaID, session, talk_tone, talk_speed, display
1758267502885, O, -1, 3, 0, 0, True
unixtime(ms), ch1, ch2, ch3, ch4, ch5, ch6, ch7, ch8
1758267502987, 5, 7, 665, 100, 156, 425, 2, 3
1758267502987, 6, 6, 673, 100, 152, 423, 1, 4
1758267502987, 5, 19, 682, 102, 149, 420, 2, 3
1758267502987, 4, 24, 665, 101, 149, 419, 5, 3
1758267502987, 1, 20, 674, 99, 148, 413, 3, 7
1758267502987, 5, 10, 672, 100, 148, 419, 1, 3
1758267502987, 0, 7, 669, 101, 151, 419, 1, 3
1758267502987, 5, 21, 676, 99, 151, 418, 1, 3
1758267502987, 5, 20, 669, 100, 145, 414, 10, 3
1758267502987, 6, 7, 670, 99, 151, 412, 3, 2
1758267502987, 3, 5, 679, 100, 148, 407, 2, 3
1758267502987, 3, 4, 672, 104, 147, 412, 2, 3
1758267502987, 2, 4, 672, 99, 151, 409, 1, 3
1758267502987, 6, 4, 671, 100, 149, 411, 2, 3
1758267502987, 2, 5, 679, 99, 149, 413, 1, 8
1758267502987, 1, 5, 671, 97, 151, 413, 1, 3
1758267502987, 4, 6, 679, 100, 149, 406, 3, 3
1758267502987, 11, 20, 673, 100, 149, 406, 2, 3
1758267502987, 0, 7, 678, 99, 152, 404, 2, 3
1758267502987, 2, 6, 672, 98, 148, 409, 2, 4
1758267502987, 4, 5, 680, 100, 148, 403, 2, 3
1758267502987, 7, 6, 672, 99, 152, 407, 2, 4
1758267502987, 5, 6, 678, 101, 150, 404, 2, 3
1758267502987, 6, 7, 672, 98, 152, 403, 2, 4
1758267502987, 1, 8, 675, 100, 149, 407, 2, 4
1758267502987, 2, 7, 669, 100, 152, 407, 1, 5
1758267502987, 5, 10, 667, 99, 152, 401, 1, 4
1758267502987, 3, 6, 667, 101, 148, 403, 1, 3
1758267502987, 4, 6, 671, 101, 151, 400, 2, 2
1758267502987, 6, 4, 672, 99, 153, 397, 2, 3
1758267502987, 6, 3, 671, 99, 148, 406, 10, 3
1758267502987, 3, 4, 668, 98, 151, 406, 2, 7
1758267502987, 2, 2, 667, 98, 154, 400, 2, 3
1758267502987, 0, 4, 680, 100, 152, 402, 3, 4
1758267502987, 5, 18, 675, 99, 148, 405, 2, 3
1758267502987, 0, 8, 667, 99, 150, 405, 2, 3
1758267502987, 0, 20, 672, 100, 151, 400, 1, 3
1758267502987, 5, 7, 670, 100, 148, 403, 2, 3
1758267502987, 7, 5, 671, 101, 149, 402, 2, 2
1758267502987, 1, 6, 672, 102, 152, 400, 2, 3
1758267502987, 1, 6, 660, 101, 149, 399, 1, 3
1758267502987, 1, 6, 671, 100, 148, 404, 2, 3
1758267502987, 5, 7, 663, 100, 151, 397, 3, 3
1758267502987, 4, 8, 678, 100, 153, 396, 2, 3
1758267502987, 4, 7, 665, 100, 150, 396, 1, 2
1758267502987, 7, 7, 675, 99, 148, 397, 2, 3
1758267502987, 0, 13, 671, 98, 151, 399, 1, 3
1758267502987, 12, 8, 670, 98, 151, 397, 3, 3
1758267502987, 0, 6, 671, 98, 154, 397, 1, 4
1758267502987, 4, 6, 675, 99, 151, 390, 2, 3
1758267502987, 1, 5, 679, 99, 155, 391, 1, 3
1758267502987, 0, 4, 670, 99, 155, 395, 2, 11
1758267502987, 3, 3, 667, 99, 158, 395, 1, 3
1758267502987, 6, 4, 673, 99, 154, 387, 2, 3
1758267502987, 3, 5, 667, 103, 155, 393, 2, 3
1758267502987, 9, 17, 668, 98, 156, 391, 2, 3
1758267502987, 9, 7, 663, 100, 156, 391, 4, 4
1758267502987, 8, 6, 664, 99, 155, 397, 1, 4
1758267502987, 0, 5, 671, 97, 155, 393, 2, 3
1758267502987, 5, 6, 668, 100, 159, 388, 3, 3
1758267502987, 5, 20, 671, 108, 157, 387, 2, 3
1758267502987, 3, 7, 670, 97, 156, 389, 8, 3
1758267502987, 1, 22, 668, 99, 157, 387, 1, 3
1758267502987, 5, 10, 678, 98, 159, 388, 1, 3
1758267502987, 3, 9, 667, 98, 157, 387, 1, 3
1758267502987, 6, 22, 671, 97, 161, 392, 0, 2
1758267502987, 2, 9, 663, 99, 155, 389, 1, 11
1758267502987, 13, 7, 665, 100, 154, 384, 2, 3
1758267502987, 6, 5, 667, 99, 156, 391, 2, 3
1758267502987, 5, 19, 667, 102, 153, 386, 1, 4
1758267502987, 4, 6, 679, 99, 158, 387, 1, 3
1758267502987, 7, 5, 675, 97, 159, 388, 3, 2
1758267502987, 4, 4, 675, 98, 157, 388, 1, 3
1758267502987, 3, 4, 668, 99, 156, 389, 2, 3
1758267502987, 3, 4, 667, 99, 157, 386, 2, 11
1758267502987, 2, 4, 666, 101, 159, 390, 1, 2
1758267502987, 0, 5, 677, 99, 156, 384, 2, 3
1758267502987, 0, 6, 677, 99, 159, 389, 0, 3
1758267502987, 4, 5, 677, 99, 155, 383, 1, 2
1758267502987, 4, 5, 672, 102, 162, 387, 1, 3
1758267502987, 3, 6, 670, 98, 157, 392, 4, 3
1758267502987, 5, 20, 681, 99, 157, 389, 1, 3
1758267502987, 2, 23, 672, 99, 155, 390, 2, 3
1758267502987, 3, 10, 669, 98, 157, 388, 1, 3
1758267502987, 3, 9, 671, 107, 159, 389, 1, 2
1758267502987, 0, 9, 675, 100, 159, 388, 5, 4
1758267502987, 1, 21, 672, 100, 157, 388, 2, 3
1758267502987, 2, 8, 672, 99, 157, 384, 2, 2
1758267502987, 0, 13, 675, 98, 162, 384, 1, 2
1758267502987, 8, 6, 685, 99, 155, 384, 2, 7
1758267502987, 3, 4, 673, 98, 157, 383, 1, 3
1758267502987, 4, 5, 673, 98, 157, 386, 9, 3
1758267502987, 1, 4, 676, 97, 159, 385, 2, 4
1758267502987, 1, 5, 675, 101, 158, 393, 2, 3
1758267502987, 9, 5, 679, 98, 159, 386, 3, 7
1758267502987, 2, 5, 681, 99, 155, 384, 2, 2
1758267502987, 0, 5, 673, 100, 159, 383, 2, 4
1758267502987, 7, 5, 672, 99, 157, 387, 9, 3
1758267502987, 6, 4, 673, 101, 157, 380, 1, 4
1758267502987, 10, 5, 677, 99, 159, 384, 8, 3
1758267502987, 3, 5, 680, 103, 158, 383, 1, 3
1758267502987, 2, 5, 675, 99, 156, 391, 6, 4
1758267502989, 4, 6, 676, 99, 158, 388, 1, 3
1758267502989, 3, 7, 683, 99, 159, 390, 2, 3
1758267502990, 1, 7, 679, 97, 159, 394, 1, 3
1758267502992, 5, 9, 673, 105, 156, 384, 0, 3
1758267503002, 3, 7, 679, 98, 159, 385, 2, 3
1758267503002, 6, 6, 682, 99, 153, 387, 2, 4
1758267503002, 4, 20, 676, 98, 159, 388, 2, 3
1758267503002, 8, 7, 679, 99, 155, 387, 2, 3
1758267503002, 2, 5, 673, 97, 158, 390, 1, 3
1758267503002, 4, 4, 679, 99, 159, 390, 1, 3
1758267503002, 7, 3, 672, 100, 161, 388, 2, 3
1758267503002, 5, 5, 686, 99, 159, 385, 2, 3
1758267503002, 7, 19, 678, 98, 159, 393, 2, 3
1758267503002, 8, 7, 676, 98, 162, 384, 1, 3
1758267503015, 1, 6, 679, 99, 161, 384, 3, 6
1758267503015, 9, 20, 690, 99, 160, 389, 3, 3
1758267503015, 8, 8, 677, 97, 158, 388, 2, 3
1758267503015, 2, 5, 679, 98, 163, 388, 3, 3
1758267503015, 6, 5, 674, 101, 161, 386, 1, 3
1758267503015, 5, 6, 676, 100, 166, 390, 1, 3
1758267503015, 1, 22, 682, 98, 160, 384, 2, 3
1758267503015, 6, 10, 675, 98, 164, 393, 2, 3
1758267503015, 0, 8, 687, 99, 163, 389, 2, 3
1758267503015, 2, 8, 675, 97, 161, 389, 10, 4
1758267503015, 5, 7, 683, 98, 163, 395, 2, 4
1758267503015, 5, 7, 677, 108, 159, 388, 2, 8
1758267503015, 0, 6, 683, 98, 162, 387, 6, 3
1758267503015, 3, 4, 683, 99, 162, 383, 2, 3
1758267503030, 4, 4, 685, 102, 166, 381, 2, 3
1758267503030, 4, 5, 680, 98, 162, 382, 7, 3
1758267503030, 1, 19, 680, 104, 161, 378, 1, 4
1758267503030, 0, 20, 682, 101, 162, 377, 1, 3
1758267503030, 10, 7, 687, 99, 158, 375, 1, 3
1758267503030, 6, 5, 684, 105, 159, 372, 1, 4
1758267503030, 4, 5, 685, 98, 157, 371, 2, 2
1758267503030, 7, 19, 677, 105, 160, 371, 1, 3
1758267503030, 1, 8, 688, 100, 159, 365, 2, 3
1758267503030, 3, 5, 680, 108, 160, 369, 2, 3
1758267503030, 6, 5, 698, 102, 159, 368, 2, 3
1758267503030, 5, 19, 686, 106, 160, 371, 2, 3
1758267503030, 3, 8, 687, 98, 158, 377, 1, 3
1758267503030, 6, 7, 691, 100, 160, 370, 2, 3
1758267503043, 2, 8, 691, 99, 162, 367, 1, 3
1758267503043, 5, 8, 686, 99, 163, 367, 4, 3
1758267503043, 1, 7, 690, 99, 167, 360, 1, 11
1758267503043, 9, 7, 684, 99, 162, 360, 2, 3
1758267503043, 0, 21, 690, 104, 164, 365, 1, 2
1758267503043, 3, 22, 692, 98, 167, 361, 2, 3
1758267503043, 2, 21, 688, 98, 162, 366, 1, 3
1758267503043, 2, 22, 684, 98, 162, 361, 10, 3
1758267503043, 2, 5, 691, 101, 162, 367, 6, 8
1758267503043, 5, 15, 691, 99, 161, 366, 1, 3
1758267503043, 5, 21, 691, 97, 163, 360, 2, 3
