unixtime, personID, onomatopeiaID, session, talk_tone, talk_speed, display
1758267418855, O, -2, 3, 0, 0, True
unixtime(ms), ch1, ch2, ch3, ch4, ch5, ch6, ch7, ch8
1758267419021, 3, 7, 975, 120, 178, 815, 1, 3
1758267419021, 4, 9, 971, 120, 181, 825, 1, 14
1758267419021, 7, 8, 971, 130, 176, 827, 2, 3
1758267419021, 2, 7, 974, 119, 180, 826, 3, 3
1758267419021, 6, 21, 974, 120, 176, 827, 1, 4
1758267419021, 6, 8, 964, 120, 175, 826, 1, 4
1758267419021, 6, 20, 968, 120, 179, 829, 2, 3
1758267419021, 0, 7, 979, 120, 183, 822, 9, 5
1758267419021, 5, 4, 967, 120, 174, 817, 1, 3
1758267419021, 3, 4, 977, 124, 176, 816, 2, 4
1758267419021, 0, 3, 959, 120, 181, 817, 2, 3
1758267419021, 2, 19, 968, 120, 178, 820, 1, 3
1758267419021, 0, 21, 972, 120, 179, 823, 10, 3
1758267419021, 6, 7, 967, 120, 180, 820, 2, 3
1758267419021, 0, 5, 963, 120, 178, 817, 3, 3
1758267419021, 6, 5, 976, 120, 180, 819, 1, 6
1758267419021, 2, 6, 975, 120, 179, 819, 2, 3
1758267419021, 4, 4, 972, 119, 177, 815, 2, 3
1758267419021, 8, 5, 973, 120, 178, 832, 3, 3
1758267419021, 1, 6, 975, 119, 176, 824, 1, 3
1758267419021, 10, 11, 979, 120, 177, 820, 1, 3
1758267419021, 10, 8, 967, 118, 178, 832, 2, 3
1758267419021, 3, 18, 972, 120, 179, 823, 2, 3
1758267419021, 0, 24, 980, 120, 176, 823, 1, 2
1758267419021, 3, 9, 975, 120, 175, 823, 6, 3
1758267419021, 3, 7, 960, 120, 180, 815, 2, 3
1758267419021, 1, 6, 961, 119, 179, 823, 2, 3
1758267419021, 14, 4, 971, 120, 175, 815, 2, 3
1758267419021, 8, 3, 961, 120, 178, 817, 1, 3
1758267419021, 9, 5, 968, 120, 177, 815, 2, 3
1758267419021, 4, 3, 967, 118, 177, 829, 2, 3
1758267419021, 4, 5, 967, 123, 177, 815, 5, 3
1758267419021, 2, 5, 971, 120, 179, 815, 6, 3
1758267419021, 0, 13, 971, 120, 184, 815, 5, 3
1758267419021, 6, 6, 966, 121, 179, 832, 2, 12
1758267419021, 4, 6, 971, 120, 178, 832, 2, 3
1758267419021, 5, 6, 967, 124, 179, 827, 1, 3
1758267419021, 5, 6, 960, 119, 177, 818, 2, 3
1758267419021, 6, 6, 957, 120, 179, 817, 2, 2
1758267419021, 3, 10, 964, 120, 179, 827, 2, 12
1758267419021, 3, 7, 965, 121, 180, 820, 3, 3
1758267419021, 1, 8, 958, 120, 178, 827, 2, 3
1758267419021, 6, 9, 955, 120, 180, 824, 5, 3
1758267419021, 9, 8, 959, 118, 176, 825, 3, 4
1758267419021, 10, 7, 951, 123, 176, 827, 3, 4
1758267419021, 5, 7, 950, 120, 178, 814, 1, 4
1758267419021, 2, 7, 960, 123, 179, 820, 1, 2
1758267419021, 6, 3, 951, 120, 178, 827, 2, 3
1758267419021, 3, 3, 956, 122, 176, 823, 2, 3
1758267419021, 6, 3, 960, 119, 179, 824, 2, 7
1758267419021, 5, 4, 952, 119, 177, 819, 3, 3
1758267419021, 4, 5, 952, 123, 177, 827, 1, 3
1758267419021, 9, 5, 959, 117, 180, 827, 1, 4
1758267419021, 4, 5, 952, 119, 177, 814, 5, 3
1758267419021, 6, 4, 947, 123, 173, 826, 0, 3
1758267419021, 8, 5, 961, 119, 176, 819, 1, 3
1758267419021, 1, 6, 947, 120, 172, 823, 2, 3
1758267419021, 10, 6, 947, 120, 177, 825, 1, 3
1758267419021, 6, 6, 956, 120, 178, 816, 2, 3
1758267419021, 3, 5, 952, 119, 178, 816, 1, 5
1758267419021, 5, 7, 960, 120, 176, 824, 0, 4
1758267419021, 4, 9, 947, 120, 178, 817, 2, 4
1758267419021, 3, 23, 952, 118, 175, 827, 2, 3
1758267419021, 0, 24, 957, 122, 176, 820, 2, 3
1758267419021, 0, 25, 966, 123, 177, 826, 1, 2
1758267419021, 8, 10, 943, 123, 175, 832, 2, 2
1758267419021, 1, 6, 955, 120, 175, 825, 1, 4
1758267419021, 5, 17, 950, 120, 177, 819, 1, 3
1758267419021, 0, 6, 948, 122, 178, 817, 2, 3
1758267419021, 5, 5, 944, 121, 177, 827, 1, 3
1758267419021, 4, 3, 944, 129, 176, 827, 2, 3
1758267419021, 7, 3, 948, 120, 178, 815, 1, 3
1758267419021, 5, 5, 948, 120, 179, 819, 2, 3
1758267419021, 5, 5, 944, 119, 179, 819, 1, 3
1758267419021, 1, 6, 947, 118, 178, 829, 3, 11
1758267419021, 5, 5, 943, 119, 176, 826, 1, 2
1758267419021, 4, 10, 939, 120, 188, 824, 4, 5
1758267419021, 5, 6, 940, 119, 178, 832, 1, 7
1758267419021, 2, 5, 943, 118, 179, 824, 10, 3
1758267419021, 9, 6, 943, 118, 176, 827, 5, 3
1758267419021, 2, 8, 936, 129, 176, 829, 2, 6
1758267419021, 1, 8, 943, 121, 184, 823, 2, 3
1758267419021, 6, 8, 943, 123, 178, 824, 2, 3
1758267419021, 7, 9, 939, 119, 184, 824, 7, 3
1758267419021, 6, 6, 936, 118, 175, 828, 3, 1
1758267419021, 0, 7, 931, 120, 176, 829, 1, 3
1758267419021, 5, 6, 936, 118, 183, 824, 2, 2
1758267419021, 3, 5, 939, 121, 175, 827, 2, 3
1758267419021, 2, 4, 939, 121, 175, 821, 2, 3
1758267419021, 4, 5, 936, 124, 177, 823, 2, 3
1758267419021, 2, 17, 932, 121, 177, 831, 9, 3
1758267419021, 2, 6, 937, 120, 172, 831, 3, 3
1758267419021, 2, 5, 933, 120, 173, 831, 2, 3
1758267419021, 8, 5, 928, 130, 172, 828, 2, 3
1758267419021, 10, 6, 923, 123, 172, 830, 2, 2
1758267419021, 6, 4, 919, 120, 171, 827, 2, 3
1758267419021, 2, 6, 914, 122, 172, 835, 1, 3
1758267419021, 0, 5, 925, 121, 172, 831, 1, 4
1758267419021, 5, 5, 911, 121, 172, 831, 1, 6
1758267419021, 6, 5, 903, 119, 173, 826, 3, 11
1758267419021, 5, 8, 915, 120, 174, 833, 7, 7
1758267419021, 5, 9, 909, 121, 176, 828, 1, 3
1758267419021, 7, 23, 899, 120, 182, 821, 1, 3
1758267419021, 3, 9, 904, 122, 180, 829, 1, 3
1758267419021, 1, 7, 903, 120, 183, 832, 1, 4
1758267419021, 10, 8, 908, 123, 177, 830, 3, 2
1758267419021, 6, 4, 907, 131, 181, 822, 1, 3
1758267419021, 4, 4, 897, 126, 177, 830, 6, 4
1758267419021, 0, 3, 904, 121, 179, 828, 4, 3
1758267419021, 2, 4, 909, 120, 177, 835, 2, 3
1758267419021, 3, 2, 907, 121, 179, 825, 1, 3
1758267419021, 3, 17, 907, 123, 179, 831, 2, 2
1758267419021, 5, 19, 904, 124, 180, 823, 2, 3
1758267419022, 9, 7, 903, 124, 176, 828, 2, 2
1758267419022, 5, 19, 895, 121, 180, 827, 1, 3
1758267419022, 13, 13, 897, 121, 185, 828, 2, 2
1758267419022, 4, 6, 899, 123, 181, 827, 1, 6
1758267419022, 0, 6, 903, 127, 174, 831, 2, 3
1758267419022, 7, 5, 903, 123, 182, 825, 3, 8
1758267419022, 6, 5, 903, 121, 176, 840, 4, 3
1758267419022, 4, 23, 903, 121, 174, 827, 2, 4
1758267419022, 4, 11, 895, 120, 172, 831, 1, 3
1758267419022, 2, 8, 903, 122, 181, 828, 0, 3
1758267419022, 1, 8, 896, 122, 173, 828, 2, 3
1758267419022, 0, 7, 903, 121, 177, 830, 0, 3
1758267419022, 1, 8, 903, 120, 173, 831, 2, 3
1758267419022, 12, 8, 906, 129, 174, 828, 1, 3
1758267419022, 2, 14, 906, 121, 174, 828, 10, 3
1758267419022, 3, 5, 902, 123, 175, 827, 2, 3
1758267419022, 3, 4, 907, 120, 173, 839, 2, 3
1758267419022, 3, 3, 900, 122, 175, 831, 2, 3
1758267419022, 0, 4, 905, 120, 175, 831, 1, 3
1758267419022, 8, 6, 899, 122, 174, 835, 2, 9
1758267419022, 2, 4, 908, 120, 174, 831, 2, 9
1758267419022, 10, 5, 909, 121, 173, 831, 0, 3
1758267419022, 5, 8, 900, 120, 174, 831, 3, 3
1758267419022, 9, 6, 916, 120, 173, 828, 1, 4
1758267419022, 3, 5, 899, 120, 177, 841, 2, 3
1758267419022, 3, 5, 903, 120, 171, 832, 2, 3
1758267419022, 2, 5, 911, 120, 172, 832, 2, 3
1758267419022, 4, 8, 911, 120, 177, 827, 2, 3
1758267419022, 4, 8, 899, 120, 170, 831, 1, 2
1758267419022, 7, 23, 908, 121, 172, 839, 2, 3
1758267419022, 6, 9, 909, 119, 174, 836, 2, 3
1758267419022, 11, 7, 899, 129, 171, 839, 2, 3
1758267419022, 5, 7, 904, 121, 171, 839, 2, 3
1758267419022, 3, 12, 903, 124, 171, 836, 7, 3
1758267419022, 4, 4, 909, 131, 170, 839, 2, 3
1758267419022, 12, 4, 909, 123, 172, 839, 2, 3
1758267419022, 1, 19, 904, 124, 171, 840, 2, 2
1758267419022, 2, 5, 899, 123, 176, 827, 1, 3
1758267419022, 5, 5, 912, 121, 176, 840, 5, 3
1758267419022, 7, 4, 909, 121, 171, 830, 1, 3
1758267419022, 3, 4, 906, 121, 176, 825, 1, 4
1758267419022, 3, 18, 904, 121, 176, 827, 2, 2
1758267419022, 15, 7, 904, 120, 171, 827, 2, 3
1758267419022, 3, 5, 911, 123, 172, 835, 7, 3
1758267419022, 2, 4, 909, 122, 176, 831, 3, 4
1758267419022, 6, 5, 906, 131, 171, 837, 1, 4
1758267419022, 3, 5, 909, 122, 174, 836, 2, 3
1758267419022, 5, 8, 904, 125, 172, 827, 2, 3
1758267419022, 3, 8, 904, 123, 169, 839, 3, 3
1758267419022, 0, 23, 911, 122, 175, 837, 2, 3
1758267419022, 7, 9, 899, 121, 176, 831, 1, 3
1758267419022, 1, 6, 906, 121, 176, 827, 1, 3
1758267419022, 8, 20, 908, 122, 175, 837, 2, 3
1758267419022, 3, 7, 904, 132, 174, 837, 9, 3
1758267419023, 5, 19, 904, 123, 172, 834, 3, 2
1758267419025, 0, 6, 899, 131, 173, 835, 1, 2
1758267419025, 3, 6, 916, 122, 174, 837, 1, 3
1758267419026, 7, 2, 904, 121, 172, 831, 1, 3
1758267419028, 6, 20, 906, 124, 172, 837, 2, 7
1758267419040, 12, 19, 904, 122, 176, 830, 2, 4
1758267419040, 3, 7, 909, 122, 172, 827, 6, 3
1758267419040, 5, 6, 905, 121, 171, 827, 2, 3
1758267419040, 5, 4, 909, 121, 174, 828, 3, 2
1758267419040, 2, 13, 904, 127, 175, 828, 2, 3
1758267419040, 4, 7, 904, 122, 175, 827, 2, 3
1758267419040, 3, 5, 907, 125, 174, 839, 2, 3
1758267419040, 3, 6, 899, 122, 182, 827, 2, 3
1758267419040, 0, 8, 898, 121, 176, 839, 1, 3
1758267419040, 5, 20, 907, 123, 175, 827, 6, 4
1758267419040, 0, 25, 904, 122, 174, 827, 3, 3
1758267419040, 5, 10, 897, 122, 187, 827, 2, 3
1758267419040, 3, 7, 895, 122, 174, 827, 2, 3
1758267419054, 1, 14, 897, 123, 176, 827, 2, 3
1758267419054, 2, 5, 903, 121, 171, 825, 1, 3
1758267419054, 5, 4, 897, 125, 176, 835, 0, 3
1758267419054, 7, 3, 896, 123, 174, 831, 1, 2
1758267419054, 5, 4, 903, 121, 173, 837, 2, 3
1758267419054, 3, 19, 899, 122, 175, 832, 2, 3
1758267419054, 4, 22, 903, 121, 175, 827, 2, 3
1758267419054, 5, 7, 900, 121, 174, 825, 2, 3
1758267419054, 0, 7, 911, 121, 175, 824, 1, 2
1758267419054, 0, 6, 902, 122, 176, 831, 1, 11
1758267419054, 0, 5, 897, 120, 174, 831, 1, 4
1758267419054, 5, 6, 903, 120, 175, 824, 3, 3
1758267419054, 3, 6, 896, 121, 185, 823, 2, 3
1758267419069, 6, 5, 903, 122, 171, 832, 2, 3
1758267419069, 10, 20, 896, 120, 172, 832, 2, 3
1758267419069, 6, 9, 900, 121, 176, 831, 2, 3
1758267419069, 9, 9, 901, 131, 174, 832, 2, 5
1758267419069, 3, 8, 895, 120, 172, 819, 2, 3
1758267419069, 0, 8, 891, 120, 172, 819, 2, 4
1758267419069, 1, 21, 895, 120, 180, 824, 3, 3
1758267419069, 7, 9, 891, 120, 170, 821, 0, 3
1758267419069, 6, 5, 907, 119, 174, 830, 2, 4
1758267419069, 3, 4, 891, 119, 174, 827, 3, 3
1758267419069, 10, 3, 896, 117, 173, 827, 1, 3
1758267419069, 2, 3, 896, 120, 171, 826, 1, 4
1758267419069, 2, 3, 888, 118, 174, 828, 1, 4
1758267419069, 5, 5, 892, 119, 178, 824, 2, 4
1758267419069, 7, 4, 897, 119, 175, 817, 2, 3
1758267419082, 5, 5, 897, 119, 170, 817, 1, 3
1758267419082, 2, 5, 887, 119, 173, 823, 1, 3
1758267419082, 6, 4, 894, 120, 172, 819, 2, 3
1758267419082, 6, 4, 885, 123, 172, 823, 5, 3
1758267419082, 6, 5, 887, 121, 181, 823, 5, 4
1758267419082, 0, 5, 897, 121, 171, 817, 2, 3
1758267419082, 2, 6, 897, 121, 172, 817, 1, 8
1758267419082, 5, 8, 887, 120, 173, 820, 1, 3
1758267419082, 0, 9, 897, 124, 180, 820, 1, 2
1758267419082, 3, 8, 887, 120, 172, 816, 2, 3
1758267419082, 0, 8, 892, 120, 172, 816, 7, 4
1758267419082, 0, 7, 894, 119, 175, 823, 2, 3
1758267419082, 3, 7, 896, 120, 180, 820, 1, 4
1758267419082, 0, 19, 885, 119, 172, 821, 2, 5
1758267419096, 7, 7, 896, 119, 174, 820, 2, 3
