unixtime, personID, onomatopeiaID, session, talk_tone, talk_speed, display
1758355701305, M, 3, 2, 100, 100, True
unixtime(ms), ch1, ch2, ch3, ch4, ch5, ch6, ch7, ch8
1758355701375, 6, 36, 696, 214, 515, 287, 36, 3
1758355701375, 5, 24, 703, 215, 521, 291, 33, 4
1758355701375, 5, 15, 704, 214, 514, 298, 37, 4
1758355701375, 0, 11, 700, 217, 517, 293, 43, 3
1758355701375, 3, 1, 696, 216, 513, 297, 35, 3
1758355701375, 0, 0, 696, 215, 513, 295, 36, 2
1758355701375, 3, 0, 696, 218, 513, 294, 36, 4
1758355701375, 1, 0, 695, 215, 511, 301, 34, 5
1758355701375, 1, 0, 700, 215, 519, 291, 35, 2
1758355701375, 5, 0, 696, 217, 525, 293, 36, 2
1758355701375, 1, 0, 705, 216, 514, 296, 36, 4
1758355701375, 7, 0, 695, 215, 510, 291, 44, 3
1758355701375, 11, 1, 691, 214, 512, 291, 36, 2
1758355701375, 5, 3, 700, 219, 519, 295, 36, 5
1758355701375, 4, 25, 702, 214, 516, 294, 35, 3
1758355701375, 5, 25, 698, 219, 518, 295, 42, 4
1758355701375, 6, 27, 703, 215, 518, 298, 37, 4
1758355701375, 3, 35, 695, 219, 513, 299, 36, 3
1758355701375, 4, 32, 703, 216, 517, 297, 34, 1
1758355701375, 9, 38, 695, 217, 514, 299, 37, 10
1758355701375, 5, 36, 703, 214, 519, 297, 36, 2
1758355701375, 7, 25, 696, 219, 518, 293, 38, 3
1758355701375, 8, 14, 703, 215, 512, 297, 38, 4
1758355701375, 6, 8, 693, 216, 511, 298, 33, 2
1758355701375, 0, 2, 699, 218, 515, 303, 35, 3
1758355701375, 4, 0, 695, 216, 516, 293, 37, 12
1758355701375, 9, 0, 697, 219, 517, 291, 35, 3
1758355701375, 2, 0, 691, 216, 514, 292, 33, 4
1758355701375, 13, 0, 692, 216, 516, 297, 37, 3
1758355701375, 3, 0, 691, 221, 518, 291, 36, 3
1758355701375, 2, 0, 689, 215, 517, 289, 36, 4
1758355701375, 14, 0, 695, 216, 516, 293, 43, 3
1758355701375, 3, 0, 688, 219, 513, 290, 40, 3
1758355701375, 0, 16, 692, 221, 515, 291, 35, 11
