unixtime, personID, onomatopeiaID, session, talk_tone, talk_speed, display
1758355737316, M, -1, 2, 0, 0, True
unixtime(ms), ch1, ch2, ch3, ch4, ch5, ch6, ch7, ch8
1758355737435, 4, 36, 773, 215, 497, 291, 35, 3
1758355737435, 4, 33, 774, 214, 501, 291, 38, 4
1758355737435, 10, 40, 775, 214, 501, 283, 40, 3
1758355737435, 3, 36, 775, 218, 496, 287, 37, 2
1758355737435, 1, 24, 765, 213, 496, 289, 35, 5
1758355737435, 4, 15, 763, 215, 496, 290, 35, 4
1758355737435, 6, 4, 775, 213, 509, 288, 36, 3
1758355737435, 4, 0, 767, 215, 502, 294, 34, 8
1758355737435, 3, 0, 766, 213, 496, 286, 34, 3
1758355737435, 5, 0, 767, 213, 499, 289, 34, 12
1758355737435, 0, 0, 775, 216, 499, 288, 34, 2
1758355737435, 2, 0, 768, 214, 499, 293, 37, 4
1758355737435, 4, 0, 767, 225, 494, 286, 38, 5
1758355737435, 7, 0, 775, 215, 496, 290, 33, 10
1758355737435, 6, 0, 774, 217, 503, 287, 36, 1
1758355737435, 3, 3, 767, 213, 497, 291, 35, 3
1758355737435, 0, 5, 768, 222, 493, 288, 37, 5
1758355737435, 1, 13, 772, 213, 496, 291, 34, 4
1758355737435, 8, 19, 765, 215, 499, 298, 36, 12
1758355737435, 2, 26, 770, 214, 496, 288, 36, 4
1758355737435, 3, 35, 779, 216, 495, 290, 35, 2
1758355737435, 7, 46, 765, 217, 498, 289, 38, 3
1758355737435, 4, 55, 768, 213, 501, 291, 39, 5
1758355737435, 5, 39, 775, 215, 496, 286, 38, 3
1758355737435, 5, 25, 765, 215, 501, 286, 39, 4
1758355737435, 6, 28, 768, 217, 496, 286, 40, 3
1758355737435, 12, 8, 775, 212, 494, 294, 38, 2
1758355737435, 4, 0, 775, 214, 493, 294, 34, 3
1758355737435, 4, 0, 763, 217, 498, 286, 36, 2
1758355737435, 4, 0, 769, 214, 499, 285, 38, 3
1758355737435, 2, 0, 764, 216, 496, 288, 37, 1
1758355737435, 9, 0, 765, 221, 499, 288, 36, 2
1758355737435, 0, 0, 768, 214, 496, 291, 38, 3
1758355737435, 4, 0, 763, 223, 506, 283, 43, 0
1758355737435, 12, 0, 767, 217, 500, 287, 40, 4
1758355737435, 3, 1, 775, 216, 496, 292, 36, 5
1758355737435, 6, 4, 772, 213, 502, 285, 39, 4
1758355737435, 4, 15, 768, 223, 502, 289, 35, 4
1758355737435, 6, 23, 767, 215, 499, 291, 38, 3
1758355737435, 3, 42, 764, 215, 501, 289, 38, 4
1758355737435, 5, 39, 771, 216, 501, 287, 38, 3
1758355737435, 1, 49, 765, 215, 501, 285, 39, 2
1758355737435, 4, 40, 767, 216, 500, 288, 37, 1
1758355737435, 5, 36, 779, 218, 497, 285, 39, 2
1758355737435, 0, 25, 775, 214, 496, 284, 38, 0
1758355737435, 13, 29, 767, 219, 500, 283, 40, 7
1758355737435, 9, 8, 772, 215, 495, 285, 37, 4
1758355737435, 8, 0, 773, 214, 495, 285, 36, 2
1758355737435, 4, 0, 771, 214, 499, 291, 36, 2
1758355737435, 3, 0, 768, 213, 499, 292, 40, 2
1758355737435, 3, 0, 771, 222, 501, 284, 36, 3
1758355737435, 2, 0, 774, 216, 502, 286, 36, 5
1758355737435, 9, 0, 768, 225, 500, 287, 34, 1
1758355737435, 2, 0, 767, 215, 496, 292, 40, 3
1758355737435, 4, 0, 760, 213, 496, 295, 37, 3
1758355737435, 6, 1, 775, 216, 496, 286, 41, 3
1758355737435, 17, 5, 767, 214, 507, 287, 37, 2
1758355737435, 5, 13, 764, 218, 497, 285, 36, 3
1758355737435, 7, 31, 767, 223, 500, 287, 35, 3
1758355737435, 6, 28, 775, 216, 500, 289, 40, 3
1758355737435, 3, 35, 773, 216, 499, 286, 36, 3
1758355737435, 6, 32, 767, 215, 502, 288, 37, 3
1758355737435, 1, 37, 773, 218, 496, 285, 37, 3
1758355737435, 5, 35, 775, 219, 499, 286, 38, 3
1758355737435, 2, 24, 768, 213, 501, 290, 35, 2
1758355737435, 4, 13, 765, 218, 495, 288, 39, 4
1758355737435, 5, 7, 771, 216, 499, 288, 40, 2
1758355737435, 3, 0, 766, 217, 501, 287, 39, 2
1758355737435, 3, 0, 775, 216, 495, 287, 37, 2
1758355737435, 4, 0, 768, 214, 496, 290, 43, 3
1758355737435, 4, 0, 767, 215, 504, 289, 34, 3
1758355737435, 4, 0, 769, 215, 501, 286, 44, 2
1758355737435, 8, 0, 766, 214, 502, 285, 37, 3
1758355737435, 0, 4, 767, 215, 498, 287, 39, 4
1758355737435, 3, 0, 771, 216, 506, 284, 38, 3
1758355737435, 7, 1, 777, 216, 504, 287, 39, 3
1758355737435, 3, 20, 766, 213, 499, 286, 44, 4
1758355737435, 6, 14, 768, 217, 496, 286, 38, 3
1758355737435, 4, 34, 767, 215, 495, 288, 38, 4
1758355737435, 1, 28, 775, 216, 506, 293, 37, 4
1758355737435, 0, 36, 768, 217, 500, 292, 38, 2
1758355737435, 6, 32, 768, 215, 503, 287, 39, 2
1758355737435, 4, 38, 772, 214, 497, 288, 36, 1
1758355737435, 0, 37, 768, 213, 496, 288, 38, 2
1758355737435, 5, 24, 768, 219, 496, 287, 46, 2
1758355737435, 0, 12, 777, 214, 497, 288, 38, 1
1758355737435, 4, 7, 767, 216, 502, 288, 38, 2
1758355737435, 6, 0, 767, 215, 501, 286, 35, 3
1758355737435, 3, 0, 770, 214, 497, 285, 36, 3
1758355737435, 4, 0, 767, 221, 501, 286, 41, 3
1758355737435, 3, 0, 768, 217, 499, 287, 40, 1
1758355737435, 5, 0, 767, 225, 497, 288, 37, 1
1758355737435, 0, 0, 779, 217, 501, 289, 38, 3
1758355737435, 7, 0, 775, 216, 500, 294, 38, 12
1758355737435, 2, 0, 775, 217, 503, 289, 38, 1
1758355737435, 6, 1, 775, 212, 496, 285, 35, 11
1758355737435, 3, 4, 783, 217, 507, 285, 38, 3
1758355737435, 9, 12, 768, 217, 505, 286, 35, 5
1758355737435, 11, 19, 775, 213, 496, 289, 37, 4
1758355737435, 12, 26, 774, 213, 501, 287, 38, 3
1758355737435, 2, 35, 781, 214, 495, 289, 45, 3
1758355737435, 8, 35, 767, 214, 502, 291, 47, 3
1758355737435, 5, 48, 775, 214, 495, 288, 39, 4
1758355737435, 0, 51, 774, 216, 500, 283, 39, 4
1758355737435, 5, 28, 772, 214, 496, 288, 38, 3
1758355737435, 5, 13, 767, 218, 497, 287, 38, 7
1758355737435, 3, 7, 767, 214, 496, 294, 34, 2
1758355737435, 4, 3, 769, 218, 497, 288, 40, 1
1758355737435, 4, 0, 768, 215, 496, 289, 38, 4
1758355737435, 0, 0, 783, 214, 499, 288, 45, 4
1758355737435, 5, 0, 769, 214, 497, 287, 38, 3
1758355737435, 4, 0, 765, 216, 496, 291, 40, 3
1758355737435, 6, 0, 774, 213, 495, 285, 38, 4
1758355737435, 2, 5, 772, 216, 496, 289, 33, 3
1758355737435, 7, 13, 777, 215, 500, 291, 41, 7
1758355737435, 9, 7, 774, 217, 498, 283, 38, 4
1758355737435, 7, 6, 775, 215, 498, 284, 30, 3
1758355737435, 0, 13, 779, 215, 501, 287, 37, 2
1758355737435, 0, 25, 775, 214, 496, 290, 39, 3
1758355737437, 4, 28, 771, 213, 496, 288, 39, 4
1758355737437, 14, 37, 783, 215, 501, 287, 37, 2
1758355737439, 4, 33, 769, 213, 497, 291, 36, 3
1758355737439, 2, 38, 775, 215, 496, 290, 34, 3
1758355737442, 4, 49, 775, 213, 497, 288, 36, 3
1758355737442, 5, 31, 774, 213, 499, 284, 38, 2
1758355737455, 1, 15, 768, 215, 496, 287, 38, 3
1758355737455, 0, 5, 779, 214, 500, 284, 37, 5
1758355737455, 5, 0, 782, 218, 502, 290, 36, 3
1758355737455, 5, 0, 778, 215, 496, 287, 37, 3
1758355737455, 4, 0, 767, 214, 501, 292, 38, 3
1758355737455, 2, 0, 767, 216, 499, 286, 37, 4
1758355737455, 1, 0, 775, 213, 501, 287, 37, 3
1758355737455, 8, 0, 771, 212, 499, 287, 40, 3
1758355737455, 11, 0, 769, 215, 496, 286, 46, 2
1758355737455, 1, 0, 771, 215, 500, 285, 38, 2
1758355737455, 11, 1, 771, 213, 503, 285, 40, 3
1758355737455, 13, 5, 775, 216, 506, 291, 45, 3
1758355737455, 6, 27, 781, 217, 499, 288, 36, 5
1758355737455, 9, 19, 772, 214, 498, 289, 40, 3
1758355737455, 0, 27, 769, 215, 500, 288, 39, 2
1758355737469, 4, 35, 775, 214, 497, 285, 39, 2
1758355737469, 6, 34, 779, 215, 503, 291, 37, 4
1758355737469, 4, 38, 769, 215, 497, 284, 37, 3
1758355737469, 6, 35, 772, 212, 498, 288, 39, 3
1758355737469, 17, 25, 783, 218, 497, 285, 37, 1
1758355737469, 12, 14, 775, 213, 499, 286, 31, 3
1758355737469, 2, 5, 777, 215, 499, 291, 39, 11
1758355737469, 2, 0, 779, 215, 500, 288, 37, 2
1758355737469, 4, 0, 767, 214, 502, 286, 42, 4
1758355737469, 6, 0, 772, 219, 500, 286, 38, 4
1758355737469, 1, 0, 775, 216, 497, 284, 36, 10
1758355737469, 3, 0, 775, 214, 502, 293, 38, 2
1758355737469, 0, 0, 769, 217, 495, 285, 37, 3
1758355737482, 2, 0, 775, 214, 503, 288, 36, 10
1758355737482, 0, 0, 769, 215, 495, 285, 37, 4
1758355737482, 4, 1, 769, 212, 495, 287, 37, 4
1758355737482, 2, 5, 768, 218, 496, 288, 37, 3
1758355737482, 6, 12, 774, 214, 503, 286, 40, 3
1758355737482, 3, 18, 769, 216, 502, 289, 36, 4
1758355737482, 4, 26, 769, 218, 497, 290, 39, 3
1758355737482, 6, 36, 767, 214, 503, 291, 38, 3
1758355737482, 8, 35, 774, 214, 497, 295, 39, 4
1758355737482, 5, 51, 767, 214, 494, 291, 39, 5
1758355737482, 3, 36, 775, 216, 496, 287, 39, 6
1758355737482, 11, 24, 775, 214, 497, 289, 38, 4
1758355737482, 4, 28, 770, 214, 499, 286, 34, 3
1758355737493, 2, 7, 769, 216, 496, 289, 45, 4
1758355737493, 3, 0, 775, 215, 511, 293, 36, 5
1758355737493, 4, 0, 767, 215, 496, 293, 38, 3
1758355737493, 0, 0, 774, 222, 502, 287, 37, 7
1758355737493, 1, 0, 768, 217, 496, 291, 38, 3
1758355737493, 6, 0, 775, 214, 499, 286, 38, 1
1758355737493, 5, 0, 769, 215, 495, 285, 36, 2
1758355737493, 5, 0, 775, 215, 501, 290, 41, 3
1758355737493, 0, 0, 779, 215, 499, 290, 40, 1
1758355737493, 1, 1, 774, 216, 500, 291, 38, 6
1758355737493, 1, 9, 769, 215, 496, 291, 38, 4
1758355737506, 0, 14, 776, 216, 499, 288, 38, 3
1758355737506, 4, 18, 769, 214, 499, 288, 42, 3
1758355737506, 2, 27, 769, 214, 498, 288, 38, 3
1758355737506, 5, 35, 771, 216, 496, 292, 47, 3
1758355737506, 1, 33, 769, 217, 502, 288, 40, 4
1758355737506, 7, 39, 769, 216, 496, 288, 36, 3
1758355737506, 0, 34, 771, 215, 501, 294, 35, 4
1758355737506, 0, 24, 776, 216, 495, 288, 40, 3
1758355737506, 8, 14, 775, 215, 500, 285, 40, 2
1758355737506, 1, 4, 772, 214, 495, 289, 36, 3
1758355737506, 3, 0, 772, 216, 495, 291, 37, 4
1758355737506, 2, 0, 782, 216, 498, 288, 38, 2
1758355737506, 5, 0, 775, 217, 496, 293, 36, 3
1758355737506, 5, 0, 772, 215, 496, 285, 38, 3
1758355737518, 7, 0, 772, 214, 496, 290, 37, 2
1758355737518, 4, 0, 775, 215, 497, 288, 39, 1
1758355737518, 3, 0, 774, 213, 498, 290, 42, 3
1758355737518, 3, 0, 781, 217, 503, 288, 39, 3
1758355737518, 4, 10, 774, 212, 499, 288, 39, 2
1758355737518, 6, 7, 783, 217, 503, 287, 39, 0
1758355737518, 2, 14, 769, 216, 496, 291, 38, 4
