unixtime, personID, onomatopeiaID, session, talk_tone, talk_speed, display
1758358422072, P, 0, 2, 100, 100, True
unixtime(ms), ch1, ch2, ch3, ch4, ch5, ch6, ch7, ch8
1758358422152, 7, 0, 412, 67, 335, 245, 103, 4
1758358422152, 1, 0, 415, 70, 332, 239, 109, 3
1758358422152, 0, 3, 411, 67, 335, 240, 103, 3
1758358422152, 5, 5, 413, 69, 331, 239, 105, 5
1758358422152, 5, 8, 411, 70, 334, 244, 108, 2
1758358422152, 6, 10, 414, 71, 334, 243, 101, 3
1758358422152, 2, 12, 413, 68, 335, 243, 106, 3
1758358422152, 6, 14, 413, 69, 333, 240, 102, 4
1758358422152, 5, 17, 410, 69, 331, 245, 106, 3
1758358422152, 1, 21, 404, 71, 332, 246, 105, 13
1758358422152, 4, 20, 414, 78, 335, 243, 104, 7
1758358422152, 10, 18, 416, 69, 333, 242, 100, 4
1758358422152, 7, 25, 414, 70, 335, 240, 105, 3
1758358422152, 10, 11, 413, 70, 332, 240, 106, 4
1758358422152, 1, 4, 414, 72, 341, 242, 105, 3
1758358422152, 2, 0, 409, 70, 334, 240, 104, 5
1758358422152, 4, 0, 411, 70, 336, 240, 106, 2
1758358422152, 2, 0, 414, 69, 333, 240, 105, 3
1758358422152, 3, 0, 418, 71, 335, 243, 102, 2
1758358422152, 0, 0, 419, 70, 335, 239, 103, 3
1758358422152, 5, 0, 412, 69, 333, 238, 107, 3
1758358422152, 3, 0, 413, 70, 333, 240, 103, 2
1758358422152, 1, 3, 413, 70, 341, 238, 104, 3
1758358422152, 1, 5, 407, 68, 341, 240, 101, 2
1758358422152, 1, 7, 413, 69, 335, 239, 103, 3
1758358422152, 4, 26, 412, 73, 335, 238, 102, 3
1758358422152, 2, 14, 408, 70, 335, 240, 100, 3
1758358422152, 0, 16, 414, 72, 336, 249, 111, 3
1758358422152, 2, 17, 409, 81, 344, 243, 101, 4
1758358422152, 8, 19, 415, 72, 337, 240, 101, 3
1758358422152, 8, 22, 415, 71, 339, 243, 109, 4
1758358422152, 10, 16, 419, 70, 337, 242, 107, 3
1758358422152, 20, 13, 413, 70, 331, 240, 102, 4
1758358422152, 6, 8, 416, 71, 336, 238, 102, 3
1758358422152, 2, 7, 419, 72, 338, 241, 99, 1
1758358422152, 1, 0, 417, 75, 332, 242, 99, 3
1758358422152, 6, 0, 417, 79, 330, 249, 103, 1
1758358422152, 16, 0, 420, 71, 335, 240, 102, 3
1758358422152, 1, 2, 416, 72, 336, 239, 99, 4
1758358422152, 2, 13, 414, 71, 336, 241, 100, 3
1758358422152, 3, 1, 419, 72, 335, 249, 105, 3
1758358422152, 3, 0, 416, 79, 336, 239, 104, 3
1758358422152, 4, 18, 427, 73, 341, 242, 103, 8
1758358422152, 4, 7, 419, 71, 340, 240, 104, 4
1758358422152, 7, 8, 419, 71, 341, 241, 110, 3
1758358422152, 4, 25, 420, 72, 335, 235, 105, 2
1758358422152, 3, 13, 420, 71, 333, 238, 104, 4
1758358422152, 0, 15, 421, 73, 338, 237, 103, 4
1758358422152, 4, 33, 416, 71, 336, 243, 104, 2
1758358422152, 3, 33, 414, 73, 340, 237, 111, 4
1758358422152, 4, 37, 416, 71, 336, 239, 103, 3
1758358422152, 4, 20, 412, 70, 336, 237, 101, 3
1758358422152, 6, 14, 417, 72, 336, 238, 102, 1
1758358422152, 1, 9, 415, 71, 339, 236, 103, 3
1758358422152, 1, 4, 411, 73, 336, 235, 106, 4
1758358422152, 0, 0, 411, 71, 339, 238, 105, 4
1758358422152, 1, 0, 410, 73, 335, 236, 104, 2
1758358422152, 0, 0, 409, 80, 339, 236, 104, 2
1758358422152, 2, 0, 413, 73, 338, 237, 113, 3
1758358422152, 0, 0, 419, 71, 335, 238, 104, 1
1758358422152, 0, 0, 415, 73, 337, 238, 104, 3
1758358422152, 1, 2, 415, 71, 341, 235, 107, 1
1758358422152, 1, 4, 416, 72, 333, 239, 108, 11
1758358422152, 12, 20, 414, 72, 337, 237, 108, 5
1758358422152, 14, 10, 412, 73, 339, 239, 106, 3
1758358422152, 5, 11, 415, 81, 338, 234, 106, 3
1758358422152, 4, 13, 416, 73, 337, 237, 103, 4
1758358422152, 5, 16, 411, 75, 336, 237, 109, 3
1758358422152, 4, 19, 408, 73, 339, 238, 106, 3
1758358422152, 11, 20, 411, 72, 338, 239, 110, 3
1758358422152, 3, 20, 415, 74, 335, 243, 108, 5
1758358422152, 7, 17, 412, 71, 337, 242, 107, 7
1758358422152, 5, 12, 415, 72, 336, 243, 106, 3
1758358422152, 2, 10, 409, 74, 337, 243, 105, 4
1758358422152, 3, 4, 414, 74, 336, 240, 108, 3
1758358422152, 0, 0, 415, 71, 337, 241, 106, 3
1758358422152, 6, 0, 415, 73, 338, 240, 105, 4
1758358422152, 5, 0, 410, 75, 341, 242, 107, 3
1758358422152, 5, 0, 408, 71, 341, 242, 110, 3
1758358422152, 4, 0, 409, 75, 338, 236, 109, 3
1758358422153, 5, 0, 407, 72, 345, 241, 108, 3
1758358422155, 5, 1, 409, 79, 340, 238, 112, 2
1758358422155, 2, 4, 403, 72, 342, 240, 109, 3
1758358422159, 0, 9, 414, 74, 337, 240, 110, 2
1758358422159, 4, 7, 411, 70, 341, 241, 110, 5
1758358422159, 9, 11, 414, 73, 335, 242, 112, 3
1758358422173, 4, 12, 409, 73, 337, 240, 110, 4
1758358422173, 2, 16, 420, 76, 340, 243, 110, 4
1758358422173, 5, 17, 409, 73, 340, 242, 110, 3
1758358422173, 2, 35, 412, 71, 341, 243, 109, 3
1758358422173, 3, 22, 403, 73, 340, 242, 110, 3
1758358422173, 5, 18, 405, 72, 342, 238, 111, 3
1758358422173, 6, 12, 411, 72, 337, 241, 108, 3
1758358422173, 4, 9, 403, 73, 341, 239, 114, 4
1758358422173, 0, 19, 403, 71, 338, 237, 106, 4
1758358422173, 4, 0, 411, 73, 339, 238, 110, 3
1758358422173, 5, 0, 411, 72, 338, 241, 108, 2
1758358422173, 0, 0, 409, 73, 340, 243, 110, 3
1758358422173, 2, 0, 411, 72, 339, 240, 116, 2
1758358422173, 4, 12, 408, 72, 339, 248, 113, 3
1758358422187, 2, 16, 408, 74, 340, 239, 112, 3
1758358422187, 2, 3, 405, 75, 340, 243, 113, 1
1758358422187, 3, 3, 410, 72, 341, 242, 109, 5
1758358422187, 0, 5, 406, 72, 343, 240, 110, 4
