unixtime, personID, onomatopeiaID, session, talk_tone, talk_speed, display
1758415299867, Q, 0, 4, 100, 100, True
unixtime(ms), ch1, ch2, ch3, ch4, ch5, ch6, ch7, ch8
1758415300107, 4, 18, 1343, 151, 475, 202, 6, 2
1758415300107, 3, 6, 1343, 151, 477, 204, 3, 7
1758415300107, 2, 4, 1345, 160, 476, 215, 3, 4
1758415300107, 7, 4, 1343, 151, 479, 208, 6, 1
1758415300107, 0, 5, 1327, 152, 477, 206, 1, 2
1758415300107, 10, 5, 1351, 150, 473, 210, 2, 2
1758415300107, 12, 6, 1336, 150, 471, 204, 2, 0
1758415300107, 4, 5, 1343, 152, 471, 206, 3, 3
1758415300107, 14, 7, 1340, 152, 473, 209, 3, 2
1758415300107, 11, 12, 1331, 152, 476, 206, 4, 2
1758415300107, 10, 21, 1351, 151, 478, 204, 5, 3
1758415300107, 7, 18, 1340, 152, 473, 215, 3, 2
1758415300107, 2, 17, 1342, 154, 475, 209, 0, 2
1758415300107, 4, 11, 1335, 153, 487, 207, 6, 2
1758415300107, 10, 23, 1336, 153, 475, 209, 0, 0
1758415300107, 3, 5, 1335, 150, 483, 208, 0, 2
1758415300107, 1, 0, 1337, 150, 479, 209, 2, 1
1758415300107, 5, 0, 1337, 157, 479, 210, 3, 4
1758415300107, 5, 16, 1342, 155, 472, 207, 0, 1
1758415300107, 4, 0, 1343, 154, 479, 209, 2, 3
1758415300107, 2, 16, 1343, 153, 479, 206, 0, 1
1758415300107, 4, 5, 1339, 152, 487, 207, 0, 1
1758415300107, 0, 4, 1351, 154, 480, 208, 0, 7
1758415300107, 11, 4, 1343, 151, 477, 207, 0, 3
1758415300107, 2, 4, 1335, 155, 473, 206, 3, 2
1758415300107, 5, 4, 1344, 154, 472, 207, 1, 4
1758415300107, 5, 17, 1342, 152, 473, 208, 0, 6
1758415300107, 4, 7, 1359, 154, 479, 208, 0, 6
1758415300107, 6, 7, 1334, 154, 481, 208, 0, 1
1758415300107, 5, 12, 1351, 154, 477, 210, 7, 5
1758415300107, 0, 17, 1355, 162, 480, 211, 0, 3
1758415300107, 1, 29, 1344, 154, 480, 212, 4, 4
1758415300107, 4, 27, 1339, 152, 479, 212, 11, 1
1758415300107, 4, 13, 1335, 152, 476, 210, 0, 14
1758415300107, 1, 10, 1359, 155, 475, 211, 2, 1
1758415300107, 0, 18, 1368, 157, 479, 210, 3, 5
1758415300107, 2, 0, 1344, 154, 478, 208, 0, 4
1758415300107, 8, 0, 1344, 152, 478, 210, 6, 6
1758415300107, 4, 0, 1339, 153, 479, 210, 0, 0
1758415300107, 3, 0, 1351, 152, 487, 211, 1, 1
1758415300107, 3, 0, 1350, 160, 476, 211, 4, 2
1758415300107, 3, 2, 1335, 150, 474, 209, 0, 3
1758415300107, 1, 4, 1351, 151, 477, 213, 1, 3
1758415300107, 3, 4, 1355, 152, 476, 210, 3, 4
1758415300107, 0, 5, 1350, 152, 479, 208, 3, 7
1758415300107, 4, 17, 1351, 150, 481, 218, 3, 0
1758415300107, 5, 7, 1355, 152, 478, 217, 0, 3
1758415300107, 4, 6, 1350, 156, 477, 215, 3, 5
1758415300107, 5, 7, 1344, 152, 477, 218, 3, 1
1758415300107, 6, 13, 1348, 154, 476, 213, 1, 6
1758415300107, 4, 16, 1344, 154, 483, 215, 1, 3
1758415300107, 7, 16, 1345, 158, 480, 210, 5, 3
1758415300107, 6, 14, 1343, 152, 479, 222, 12, 6
1758415300107, 7, 23, 1344, 153, 482, 214, 0, 1
1758415300107, 0, 9, 1344, 153, 492, 213, 5, 2
1758415300107, 1, 4, 1348, 150, 476, 211, 3, 4
1758415300107, 3, 0, 1344, 161, 475, 209, 1, 6
1758415300107, 5, 0, 1351, 151, 479, 210, 0, 5
1758415300107, 0, 0, 1351, 150, 474, 211, 7, 1
1758415300107, 1, 0, 1350, 151, 479, 209, 2, 3
1758415300107, 6, 1, 1354, 152, 475, 213, 1, 0
1758415300107, 7, 3, 1350, 151, 478, 209, 0, 5
1758415300107, 4, 4, 1359, 153, 478, 207, 3, 1
1758415300107, 5, 4, 1355, 153, 485, 211, 4, 3
1758415300107, 10, 5, 1352, 156, 479, 212, 7, 1
1758415300107, 6, 4, 1350, 153, 476, 211, 4, 3
1758415300107, 4, 5, 1360, 152, 477, 209, 1, 3
1758415300107, 3, 6, 1355, 152, 479, 210, 0, 0
1758415300107, 2, 7, 1355, 151, 478, 208, 0, 2
1758415300107, 7, 28, 1354, 152, 475, 212, 2, 2
1758415300107, 3, 30, 1366, 151, 472, 210, 2, 2
