unixtime, personID, onomatopeiaID, session, talk_tone, talk_speed, display
1758353593594, L, 1, 5, 100, 100, True
unixtime(ms), ch1, ch2, ch3, ch4, ch5, ch6, ch7, ch8
1758353593680, 2, 5, 715, 116, 301, 294, 1, 2
1758353593680, 4, 19, 720, 115, 300, 294, 2, 9
1758353593680, 6, 10, 720, 117, 305, 291, 2, 3
1758353593680, 4, 9, 723, 113, 304, 294, 1, 8
1758353593680, 4, 9, 723, 116, 301, 292, 6, 5
1758353593680, 5, 25, 719, 116, 307, 290, 3, 4
1758353593680, 13, 10, 723, 115, 305, 294, 1, 6
1758353593680, 3, 23, 720, 116, 303, 291, 5, 3
1758353593680, 3, 9, 717, 113, 303, 295, 1, 3
1758353593680, 11, 5, 725, 117, 303, 292, 0, 4
1758353593680, 3, 4, 728, 116, 305, 293, 2, 3
1758353593680, 8, 4, 720, 115, 301, 300, 2, 3
1758353593680, 1, 3, 720, 123, 303, 289, 2, 4
1758353593680, 4, 4, 720, 115, 301, 291, 2, 3
1758353593680, 1, 4, 715, 116, 303, 296, 7, 3
1758353593680, 3, 4, 728, 117, 311, 292, 1, 3
1758353593680, 4, 17, 723, 118, 305, 291, 1, 3
1758353593680, 5, 7, 716, 117, 301, 294, 0, 2
1758353593680, 4, 4, 723, 118, 312, 290, 1, 7
1758353593680, 8, 5, 723, 115, 311, 297, 2, 3
1758353593680, 3, 6, 720, 115, 302, 290, 2, 2
1758353593680, 1, 5, 719, 116, 312, 294, 1, 4
1758353593680, 2, 8, 715, 117, 306, 291, 9, 5
1758353593680, 6, 8, 714, 118, 301, 292, 2, 3
1758353593680, 4, 9, 714, 115, 305, 293, 2, 6
1758353593680, 5, 9, 729, 119, 302, 297, 1, 3
1758353593680, 1, 8, 719, 114, 305, 299, 2, 3
1758353593680, 4, 8, 719, 114, 301, 291, 3, 4
1758353593680, 1, 8, 718, 114, 307, 291, 2, 3
1758353593680, 3, 17, 720, 114, 301, 294, 1, 3
1758353593680, 0, 6, 725, 115, 301, 289, 1, 1
1758353593680, 3, 3, 723, 113, 306, 295, 2, 4
1758353593680, 11, 6, 715, 115, 300, 291, 2, 3
1758353593680, 12, 3, 731, 115, 304, 291, 4, 3
1758353593680, 0, 5, 723, 120, 307, 291, 2, 10
1758353593680, 7, 4, 718, 117, 303, 301, 2, 14
1758353593680, 2, 3, 715, 126, 302, 294, 1, 3
1758353593680, 3, 3, 717, 118, 301, 291, 2, 11
1758353593680, 3, 4, 720, 115, 303, 291, 2, 4
1758353593680, 5, 5, 723, 118, 301, 290, 1, 3
1758353593680, 3, 6, 719, 114, 301, 295, 3, 3
1758353593680, 4, 6, 725, 116, 303, 291, 1, 4
1758353593680, 3, 8, 715, 116, 307, 294, 2, 3
1758353593680, 2, 8, 723, 116, 306, 291, 2, 5
1758353593680, 7, 8, 723, 116, 303, 293, 2, 3
1758353593680, 5, 8, 716, 116, 304, 294, 1, 3
1758353593680, 8, 9, 720, 118, 299, 294, 2, 3
1758353593680, 2, 9, 725, 116, 301, 293, 2, 3
1758353593680, 3, 7, 720, 121, 304, 295, 3, 3
1758353593680, 4, 5, 715, 125, 303, 296, 3, 2
1758353593680, 2, 3, 719, 116, 304, 292, 2, 4
1758353593680, 5, 3, 728, 116, 300, 294, 2, 3
1758353593680, 2, 3, 720, 115, 299, 297, 1, 3
1758353593680, 6, 2, 727, 115, 300, 289, 3, 3
1758353593680, 2, 3, 730, 115, 303, 291, 2, 2
1758353593680, 7, 3, 720, 120, 302, 293, 2, 2
1758353593680, 0, 4, 715, 117, 305, 294, 1, 3
1758353593680, 4, 19, 722, 116, 301, 291, 3, 4
1758353593680, 5, 21, 717, 118, 308, 291, 1, 3
1758353593680, 1, 9, 717, 116, 300, 294, 1, 3
1758353593680, 5, 7, 728, 116, 301, 297, 2, 3
1758353593680, 3, 7, 727, 118, 301, 292, 2, 3
1758353593680, 4, 8, 729, 116, 300, 291, 2, 3
1758353593680, 3, 8, 728, 116, 301, 296, 2, 4
1758353593680, 5, 10, 720, 117, 305, 290, 2, 3
1758353593680, 3, 9, 724, 115, 306, 292, 2, 3
1758353593680, 3, 8, 727, 116, 301, 292, 2, 3
1758353593680, 13, 7, 715, 118, 302, 291, 1, 3
1758353593680, 6, 7, 719, 115, 301, 291, 1, 3
1758353593680, 5, 6, 724, 113, 301, 292, 2, 4
1758353593680, 4, 5, 719, 119, 301, 295, 2, 3
1758353593680, 3, 4, 720, 114, 301, 291, 2, 3
1758353593680, 4, 3, 721, 115, 310, 291, 1, 3
1758353593680, 3, 4, 727, 113, 301, 298, 2, 3
1758353593680, 4, 3, 724, 124, 305, 291, 2, 3
1758353593680, 3, 3, 723, 126, 304, 297, 2, 7
1758353593680, 2, 3, 719, 117, 302, 295, 2, 3
1758353593680, 3, 3, 727, 114, 301, 297, 2, 8
1758353593680, 5, 5, 725, 114, 303, 292, 11, 3
1758353593680, 6, 5, 719, 116, 300, 295, 2, 3
1758353593680, 4, 6, 720, 114, 300, 295, 2, 3
1758353593680, 6, 7, 725, 114, 302, 297, 3, 12
1758353593680, 3, 8, 719, 117, 301, 295, 2, 5
1758353593680, 5, 8, 720, 118, 301, 291, 1, 3
1758353593680, 6, 10, 727, 116, 303, 294, 9, 6
1758353593680, 5, 9, 727, 116, 301, 291, 2, 2
1758353593682, 7, 9, 727, 117, 309, 294, 3, 2
1758353593682, 3, 7, 719, 115, 307, 291, 2, 3
1758353593695, 0, 7, 727, 115, 304, 297, 2, 13
1758353593695, 3, 6, 719, 123, 300, 290, 4, 3
1758353593695, 1, 19, 727, 115, 302, 295, 1, 3
1758353593695, 3, 5, 727, 116, 310, 292, 3, 3
1758353593695, 1, 4, 720, 116, 302, 293, 2, 3
1758353593695, 0, 4, 720, 122, 303, 292, 1, 3
1758353593695, 4, 18, 735, 121, 301, 291, 3, 7
1758353593695, 3, 21, 724, 115, 302, 291, 2, 12
1758353593695, 2, 6, 733, 125, 301, 294, 2, 3
1758353593695, 11, 4, 731, 114, 302, 291, 2, 3
1758353593695, 3, 19, 726, 114, 302, 290, 1, 4
1758353593695, 5, 8, 728, 117, 307, 297, 1, 4
1758353593695, 14, 6, 723, 118, 303, 292, 7, 3
1758353593709, 3, 7, 718, 115, 304, 291, 2, 4
1758353593709, 3, 8, 724, 115, 301, 292, 1, 3
1758353593709, 5, 20, 719, 115, 303, 291, 10, 3
1758353593709, 6, 10, 721, 120, 299, 291, 2, 4
1758353593709, 6, 9, 727, 115, 302, 291, 2, 11
1758353593709, 4, 8, 726, 114, 301, 299, 2, 14
1758353593709, 2, 8, 721, 115, 305, 292, 2, 4
1758353593709, 10, 7, 725, 113, 302, 291, 2, 3
1758353593709, 8, 15, 724, 115, 304, 295, 1, 3
1758353593709, 4, 7, 719, 115, 302, 292, 2, 2
1758353593709, 4, 4, 725, 116, 302, 294, 1, 2
1758353593709, 3, 3, 719, 115, 303, 295, 2, 2
1758353593709, 4, 3, 725, 116, 304, 291, 2, 7
1758353593709, 7, 3, 717, 115, 303, 296, 2, 6
1758353593709, 4, 7, 726, 120, 300, 295, 1, 3
1758353593724, 0, 5, 719, 126, 301, 293, 1, 3
1758353593724, 4, 4, 724, 118, 302, 289, 2, 7
1758353593724, 4, 5, 727, 117, 303, 292, 1, 4
1758353593724, 7, 20, 720, 115, 301, 290, 9, 3
1758353593724, 4, 8, 727, 114, 308, 290, 1, 3
1758353593724, 2, 10, 726, 115, 302, 291, 1, 2
1758353593724, 6, 8, 720, 116, 301, 291, 3, 3
1758353593724, 6, 15, 720, 116, 301, 291, 1, 4
1758353593724, 3, 9, 726, 116, 302, 294, 1, 3
1758353593724, 1, 10, 720, 115, 304, 291, 2, 4
1758353593724, 4, 9, 732, 117, 305, 294, 2, 6
1758353593724, 6, 14, 719, 117, 301, 291, 5, 3
1758353593724, 5, 7, 726, 118, 310, 292, 2, 3
1758353593724, 3, 6, 724, 115, 312, 296, 1, 3
1758353593739, 1, 4, 718, 117, 304, 289, 2, 6
1758353593739, 1, 5, 732, 121, 303, 294, 1, 3
1758353593739, 1, 3, 727, 114, 301, 291, 2, 2
1758353593739, 6, 3, 721, 117, 300, 292, 9, 3
1758353593739, 2, 4, 723, 116, 303, 295, 2, 2
1758353593739, 5, 17, 723, 116, 300, 297, 2, 3
1758353593739, 11, 21, 724, 119, 300, 293, 2, 3
1758353593739, 1, 7, 729, 115, 304, 293, 2, 3
1758353593739, 5, 6, 731, 116, 303, 291, 3, 3
1758353593739, 10, 5, 728, 116, 300, 288, 3, 4
1758353593739, 6, 6, 731, 115, 301, 293, 3, 3
1758353593739, 12, 7, 735, 115, 303, 291, 2, 2
1758353593739, 4, 8, 732, 115, 303, 294, 4, 3
1758353593739, 2, 9, 731, 116, 301, 291, 1, 3
1758353593739, 2, 8, 723, 117, 306, 294, 1, 3
1758353593753, 1, 9, 723, 115, 301, 294, 7, 3
1758353593753, 3, 23, 728, 116, 302, 298, 2, 3
1758353593753, 7, 9, 731, 125, 302, 292, 2, 3
1758353593753, 1, 7, 731, 114, 300, 292, 1, 2
1758353593753, 3, 5, 723, 115, 301, 291, 2, 4
1758353593753, 1, 5, 731, 114, 303, 294, 2, 2
1758353593753, 4, 5, 733, 117, 301, 294, 2, 4
1758353593753, 0, 3, 722, 114, 303, 289, 3, 3
1758353593753, 4, 4, 722, 115, 300, 293, 2, 3
1758353593753, 3, 17, 727, 115, 315, 292, 1, 3
1758353593753, 11, 5, 730, 115, 301, 291, 0, 2
1758353593753, 7, 4, 722, 115, 311, 292, 2, 3
1758353593753, 2, 4, 731, 114, 313, 295, 2, 3
1758353593753, 2, 4, 727, 115, 301, 293, 1, 2
1758353593767, 5, 5, 723, 116, 304, 292, 1, 2
1758353593767, 4, 6, 730, 115, 305, 297, 2, 1
1758353593767, 5, 22, 719, 114, 301, 296, 2, 4
1758353593767, 7, 11, 731, 116, 304, 291, 3, 4
1758353593767, 4, 9, 723, 115, 300, 294, 2, 5
1758353593767, 4, 10, 723, 116, 299, 291, 2, 4
1758353593767, 0, 9, 729, 115, 302, 289, 3, 3
1758353593767, 4, 9, 725, 115, 301, 289, 3, 3
1758353593767, 6, 7, 728, 114, 305, 292, 3, 3
1758353593767, 1, 8, 725, 114, 302, 290, 10, 3
1758353593767, 2, 5, 728, 115, 305, 299, 2, 3
1758353593767, 3, 4, 723, 115, 305, 293, 2, 2
1758353593767, 1, 4, 718, 115, 301, 292, 5, 3
1758353593767, 4, 2, 723, 115, 301, 292, 2, 3
1758353593767, 5, 5, 723, 116, 312, 294, 1, 3
1758353593781, 3, 3, 731, 116, 302, 289, 2, 3
1758353593781, 0, 4, 723, 116, 302, 290, 1, 2
1758353593781, 3, 4, 719, 114, 300, 292, 5, 3
1758353593781, 7, 4, 731, 114, 302, 293, 2, 2
1758353593781, 4, 4, 723, 115, 304, 291, 5, 3
1758353593781, 6, 6, 724, 120, 301, 291, 1, 3
1758353593781, 13, 6, 730, 122, 302, 291, 2, 3
1758353593781, 5, 22, 726, 114, 304, 290, 1, 7
1758353593781, 5, 25, 726, 115, 304, 292, 2, 3
1758353593781, 3, 11, 723, 115, 301, 294, 2, 2
1758353593781, 7, 20, 727, 115, 302, 292, 3, 2
1758353593781, 8, 10, 720, 117, 303, 292, 11, 5
1758353593781, 2, 7, 721, 125, 301, 302, 2, 2
1758353593781, 4, 8, 723, 116, 301, 290, 7, 3
1758353593796, 3, 7, 721, 115, 302, 293, 3, 3
1758353593796, 6, 5, 724, 115, 309, 291, 10, 3
1758353593796, 4, 4, 728, 117, 301, 292, 1, 3
1758353593796, 3, 4, 726, 115, 304, 302, 1, 4
1758353593796, 4, 14, 726, 115, 305, 292, 1, 3
1758353593796, 10, 5, 727, 116, 304, 291, 1, 4
1758353593796, 4, 4, 721, 116, 310, 294, 2, 3
1758353593796, 3, 3, 728, 113, 303, 292, 1, 2
1758353593796, 4, 4, 723, 117, 301, 291, 0, 4
1758353593796, 12, 5, 730, 116, 302, 298, 2, 4
1758353593796, 4, 19, 736, 114, 304, 299, 2, 3
1758353593796, 1, 7, 723, 116, 303, 291, 7, 3
1758353593796, 3, 7, 728, 116, 301, 291, 2, 4
1758353593796, 10, 6, 728, 117, 304, 291, 2, 3
1758353593796, 4, 8, 723, 116, 305, 291, 8, 3
1758353593811, 4, 8, 729, 116, 302, 290, 2, 3
1758353593811, 6, 8, 723, 115, 305, 291, 3, 3
1758353593811, 3, 9, 728, 117, 307, 294, 1, 2
1758353593811, 4, 8, 723, 114, 300, 294, 1, 3
1758353593811, 3, 8, 731, 115, 304, 291, 1, 3
1758353593811, 4, 7, 733, 116, 302, 291, 2, 3
1758353593811, 5, 6, 736, 116, 302, 294, 2, 4
1758353593811, 4, 17, 728, 115, 302, 292, 3, 3
1758353593811, 10, 5, 718, 114, 300, 294, 3, 3
1758353593811, 1, 18, 735, 113, 311, 293, 1, 3
1758353593811, 1, 7, 728, 116, 302, 293, 6, 3
1758353593811, 5, 4, 728, 113, 303, 291, 7, 3
1758353593811, 5, 4, 736, 124, 311, 294, 1, 3
1758353593811, 4, 4, 728, 115, 302, 293, 3, 2
1758353593825, 0, 5, 723, 120, 310, 296, 10, 3
1758353593825, 3, 5, 729, 114, 300, 295, 3, 4
1758353593825, 0, 6, 725, 121, 304, 295, 4, 4
1758353593825, 3, 5, 726, 117, 304, 298, 1, 3
1758353593825, 4, 7, 721, 116, 302, 294, 2, 4
1758353593825, 4, 8, 728, 114, 306, 292, 2, 3
1758353593825, 10, 8, 729, 116, 304, 294, 3, 3
1758353593825, 0, 9, 727, 113, 306, 292, 2, 4
1758353593825, 3, 10, 723, 113, 302, 295, 3, 3
1758353593825, 7, 8, 718, 116, 302, 294, 2, 3
1758353593825, 7, 8, 723, 116, 307, 294, 1, 4
1758353593825, 4, 7, 723, 115, 303, 294, 1, 2
1758353593825, 3, 5, 723, 117, 302, 292, 2, 4
1758353593825, 6, 4, 723, 117, 305, 292, 2, 3
1758353593841, 5, 4, 723, 115, 301, 299, 3, 3
1758353593841, 2, 3, 723, 115, 304, 298, 1, 3
1758353593841, 6, 16, 730, 113, 304, 289, 2, 3
1758353593841, 3, 16, 728, 117, 304, 296, 1, 2
1758353593841, 5, 6, 736, 115, 303, 290, 1, 3
1758353593841, 4, 5, 723, 116, 310, 289, 2, 4
1758353593841, 2, 4, 723, 112, 301, 292, 3, 3
1758353593841, 4, 5, 718, 115, 304, 290, 3, 4
1758353593841, 3, 5, 727, 116, 303, 294, 2, 3
1758353593841, 7, 6, 723, 113, 304, 292, 2, 3
1758353593841, 1, 7, 728, 116, 302, 298, 2, 3
1758353593841, 4, 8, 731, 115, 304, 291, 3, 3
1758353593841, 2, 8, 735, 116, 307, 297, 2, 3
1758353593841, 3, 9, 723, 116, 303, 292, 1, 3
1758353593841, 11, 8, 731, 114, 311, 292, 2, 2
1758353593841, 7, 8, 728, 113, 311, 292, 2, 11
1758353593854, 8, 8, 730, 113, 302, 289, 2, 4
1758353593854, 7, 7, 731, 114, 302, 290, 0, 3
1758353593854, 6, 17, 723, 117, 302, 296, 3, 3
1758353593854, 3, 6, 735, 120, 306, 298, 3, 3
1758353593854, 3, 4, 723, 114, 306, 289, 1, 4
1758353593854, 2, 2, 730, 121, 304, 292, 2, 3
1758353593854, 8, 4, 728, 114, 307, 294, 2, 3
1758353593854, 7, 3, 728, 116, 313, 292, 2, 12
1758353593854, 1, 4, 727, 114, 304, 296, 2, 2
1758353593854, 7, 19, 727, 114, 301, 293, 2, 3
1758353593854, 8, 6, 727, 113, 302, 292, 2, 3
1758353593854, 4, 6, 725, 112, 305, 290, 3, 2
1758353593854, 1, 5, 733, 115, 307, 290, 1, 4
1758353593854, 4, 21, 725, 114, 311, 295, 2, 3
1758353593870, 3, 9, 727, 115, 304, 294, 2, 4
1758353593870, 5, 8, 738, 112, 304, 293, 2, 4
1758353593870, 3, 17, 727, 117, 305, 290, 1, 3
1758353593870, 5, 10, 739, 114, 304, 295, 4, 3
1758353593870, 4, 10, 727, 118, 305, 289, 3, 2
1758353593870, 8, 9, 727, 117, 304, 294, 2, 2
1758353593870, 3, 7, 740, 118, 305, 291, 5, 3
1758353593870, 0, 22, 740, 115, 306, 290, 6, 3
1758353593870, 1, 23, 727, 115, 301, 293, 1, 3
1758353593870, 2, 6, 729, 113, 306, 297, 2, 4
1758353593870, 6, 4, 735, 114, 306, 293, 1, 3
1758353593870, 0, 3, 735, 115, 306, 290, 3, 11
1758353593870, 4, 4, 727, 114, 306, 294, 1, 11
1758353593870, 1, 4, 740, 114, 302, 292, 2, 3
1758353593870, 5, 4, 732, 114, 304, 293, 2, 3
1758353593884, 4, 10, 735, 110, 304, 297, 3, 3
1758353593884, 7, 5, 739, 115, 313, 296, 2, 4
1758353593884, 3, 4, 732, 112, 304, 295, 2, 4
1758353593884, 5, 6, 731, 116, 305, 291, 4, 3
1758353593884, 4, 6, 735, 113, 307, 290, 2, 3
1758353593884, 13, 7, 726, 114, 303, 289, 2, 4
1758353593884, 3, 9, 728, 115, 305, 293, 3, 7
1758353593884, 2, 8, 735, 113, 312, 291, 2, 5
1758353593884, 2, 9, 732, 114, 305, 291, 1, 7
1758353593884, 7, 8, 732, 114, 303, 294, 2, 3
1758353593884, 4, 9, 732, 113, 303, 291, 2, 4
1758353593884, 4, 8, 736, 113, 304, 289, 4, 4
1758353593884, 4, 8, 727, 114, 303, 292, 11, 3
1758353593884, 5, 6, 729, 116, 304, 291, 2, 3
1758353593898, 4, 4, 726, 114, 301, 292, 1, 3
1758353593898, 2, 9, 732, 114, 302, 291, 1, 2
1758353593898, 4, 4, 728, 114, 304, 293, 1, 11
1758353593898, 4, 4, 728, 114, 303, 289, 2, 3
1758353593898, 0, 3, 733, 115, 304, 294, 3, 3
1758353593898, 2, 4, 735, 114, 304, 292, 3, 3
1758353593898, 0, 4, 733, 117, 304, 294, 1, 2
1758353593898, 9, 5, 731, 115, 304, 291, 2, 4
1758353593898, 9, 5, 732, 111, 305, 289, 1, 2
1758353593898, 3, 5, 735, 115, 304, 289, 2, 4
1758353593898, 5, 6, 736, 115, 303, 291, 1, 2
1758353593898, 6, 20, 725, 114, 303, 288, 3, 3
1758353593898, 6, 10, 731, 117, 304, 295, 1, 3
1758353593913, 4, 9, 723, 114, 304, 290, 2, 3
1758353593913, 7, 9, 733, 115, 307, 292, 1, 5
1758353593913, 5, 9, 731, 116, 305, 290, 1, 7
1758353593913, 8, 8, 724, 114, 303, 288, 2, 3
1758353593913, 2, 8, 730, 113, 307, 297, 1, 4
1758353593913, 4, 7, 727, 113, 304, 292, 1, 2
1758353593913, 0, 21, 728, 112, 304, 289, 2, 3
1758353593913, 4, 7, 724, 113, 304, 288, 3, 3
1758353593913, 3, 4, 726, 113, 304, 291, 1, 3
1758353593913, 4, 3, 720, 115, 307, 292, 2, 3
1758353593913, 4, 18, 720, 119, 302, 288, 1, 3
1758353593913, 2, 6, 723, 113, 305, 291, 1, 2
1758353593913, 2, 3, 720, 114, 307, 289, 2, 3
1758353593913, 6, 4, 712, 112, 308, 291, 3, 3
1758353593913, 13, 5, 718, 113, 307, 291, 6, 3
1758353593913, 1, 5, 719, 114, 305, 292, 2, 3
1758353593927, 0, 6, 712, 115, 306, 291, 3, 3
1758353593927, 2, 5, 714, 115, 304, 294, 1, 10
1758353593927, 7, 7, 711, 114, 306, 289, 4, 3
1758353593927, 4, 9, 711, 124, 305, 292, 2, 3
1758353593927, 13, 8, 714, 121, 310, 292, 3, 2
1758353593927, 9, 25, 717, 113, 304, 290, 1, 3
1758353593927, 7, 11, 719, 111, 305, 291, 1, 2
1758353593927, 8, 8, 715, 110, 311, 289, 2, 2
1758353593927, 3, 8, 707, 113, 306, 287, 2, 3
1758353593927, 16, 6, 714, 111, 306, 291, 1, 3
1758353593927, 3, 20, 711, 111, 306, 289, 2, 3
1758353593927, 3, 5, 712, 117, 311, 293, 1, 11
1758353593927, 3, 4, 708, 110, 304, 294, 2, 3
1758353593927, 3, 1, 707, 112, 304, 299, 1, 3
1758353593942, 2, 3, 711, 113, 306, 291, 3, 3
1758353593942, 3, 2, 709, 112, 304, 292, 2, 4
1758353593942, 0, 3, 704, 109, 306, 291, 1, 1
1758353593942, 3, 4, 715, 110, 308, 293, 2, 1
1758353593942, 3, 3, 705, 110, 307, 290, 2, 3
1758353593942, 2, 4, 704, 113, 304, 291, 3, 3
1758353593942, 4, 13, 716, 110, 307, 288, 9, 4
1758353593942, 12, 6, 699, 110, 307, 285, 3, 3
1758353593942, 1, 8, 703, 112, 304, 287, 2, 3
1758353593942, 6, 8, 699, 111, 304, 287, 0, 3
1758353593942, 6, 8, 705, 113, 304, 284, 4, 4
1758353593942, 7, 9, 703, 111, 304, 287, 2, 3
1758353593942, 5, 9, 697, 111, 307, 287, 11, 2
1758353593942, 7, 8, 705, 115, 304, 295, 2, 3
1758353593956, 12, 7, 703, 111, 303, 287, 2, 4
1758353593956, 2, 7, 695, 111, 306, 285, 2, 3
1758353593956, 3, 4, 697, 112, 304, 295, 2, 3
1758353593956, 3, 3, 703, 111, 304, 283, 2, 3
1758353593956, 2, 4, 709, 111, 304, 282, 2, 3
1758353593956, 2, 2, 697, 111, 304, 280, 5, 5
1758353593956, 2, 4, 696, 105, 304, 285, 1, 3
1758353593956, 4, 18, 696, 108, 302, 283, 2, 11
1758353593956, 6, 21, 697, 108, 304, 281, 3, 3
1758353593956, 4, 7, 695, 109, 308, 281, 2, 3
1758353593956, 3, 4, 711, 108, 306, 280, 2, 3
1758353593956, 6, 5, 707, 110, 303, 282, 3, 3
1758353593956, 6, 6, 708, 110, 306, 281, 3, 9
1758353593956, 2, 5, 710, 110, 308, 284, 3, 3
1758353593956, 1, 7, 719, 112, 304, 286, 2, 2
1758353593971, 3, 8, 712, 111, 308, 283, 2, 3
1758353593971, 8, 7, 710, 112, 305, 286, 2, 2
1758353593971, 4, 10, 719, 111, 304, 284, 2, 4
1758353593971, 7, 9, 718, 111, 305, 281, 2, 3
1758353593971, 7, 8, 721, 111, 304, 283, 1, 3
1758353593971, 1, 8, 713, 110, 307, 283, 3, 4
1758353593971, 2, 7, 715, 113, 304, 285, 2, 3
1758353593971, 1, 5, 711, 119, 304, 285, 1, 4
1758353593971, 6, 10, 715, 109, 304, 283, 2, 12
1758353593971, 11, 5, 719, 112, 308, 289, 2, 7
1758353593971, 3, 2, 714, 111, 302, 283, 3, 3
1758353593971, 3, 17, 715, 110, 307, 284, 1, 3
1758353593971, 0, 5, 718, 112, 309, 283, 2, 3
1758353593971, 2, 19, 720, 110, 305, 283, 2, 3
1758353593971, 4, 21, 721, 112, 303, 285, 2, 6
1758353593985, 0, 7, 719, 112, 311, 286, 1, 4
1758353593985, 0, 20, 726, 110, 306, 281, 3, 3
1758353593985, 5, 8, 723, 113, 304, 283, 2, 3
1758353593985, 5, 7, 730, 110, 306, 284, 3, 3
1758353593985, 3, 8, 731, 110, 308, 292, 1, 4
1758353593985, 4, 8, 727, 111, 307, 280, 2, 3
1758353593985, 9, 8, 728, 111, 308, 280, 4, 3
1758353593985, 4, 10, 727, 108, 309, 281, 3, 2
1758353593985, 9, 9, 734, 114, 307, 280, 2, 11
1758353593985, 3, 8, 731, 115, 305, 286, 2, 3
1758353593985, 8, 7, 733, 109, 316, 284, 1, 3
1758353593985, 4, 8, 727, 119, 306, 291, 2, 8
1758353593985, 2, 5, 728, 111, 304, 283, 1, 2
1758353593985, 2, 20, 727, 112, 307, 282, 1, 3
1758353593985, 10, 6, 727, 110, 309, 279, 6, 3
1758353593999, 4, 3, 735, 108, 308, 281, 1, 3
