unixtime, personID, onomatopeiaID, session, talk_tone, talk_speed, display
1758353665632, L, -2, 5, 0, 0, True
unixtime(ms), ch1, ch2, ch3, ch4, ch5, ch6, ch7, ch8
1758353665765, 3, 6, 515, 93, 340, 274, 1, 10
1758353665765, 6, 18, 512, 94, 339, 275, 1, 2
1758353665765, 2, 7, 516, 96, 342, 273, 2, 3
1758353665765, 3, 6, 509, 95, 338, 273, 2, 3
1758353665765, 6, 6, 509, 95, 338, 273, 3, 3
1758353665765, 3, 7, 515, 96, 339, 273, 2, 3
1758353665765, 6, 9, 518, 94, 336, 273, 1, 4
1758353665765, 3, 8, 516, 96, 345, 274, 2, 3
1758353665765, 1, 24, 517, 96, 340, 272, 3, 3
1758353665765, 3, 10, 515, 97, 340, 272, 3, 4
1758353665765, 7, 6, 519, 96, 340, 272, 2, 4
1758353665765, 2, 7, 516, 96, 339, 272, 2, 2
1758353665765, 3, 5, 517, 97, 337, 275, 1, 3
1758353665765, 6, 4, 523, 100, 336, 273, 2, 4
1758353665765, 11, 3, 513, 98, 338, 272, 2, 2
1758353665765, 4, 3, 515, 97, 336, 273, 2, 4
1758353665765, 1, 19, 511, 99, 340, 273, 2, 4
1758353665765, 2, 6, 513, 98, 340, 274, 4, 3
1758353665765, 11, 4, 513, 99, 335, 274, 1, 3
1758353665765, 3, 5, 516, 98, 336, 273, 1, 3
1758353665765, 2, 3, 513, 101, 336, 275, 1, 2
1758353665765, 3, 4, 511, 97, 336, 271, 2, 2
1758353665765, 4, 6, 513, 103, 340, 275, 2, 3
1758353665765, 5, 6, 515, 96, 339, 275, 2, 3
1758353665765, 6, 22, 517, 102, 336, 275, 1, 6
1758353665765, 4, 10, 520, 96, 340, 275, 1, 3
1758353665765, 2, 9, 519, 97, 338, 276, 3, 3
1758353665765, 6, 8, 518, 97, 336, 273, 4, 3
1758353665765, 3, 9, 529, 98, 337, 274, 2, 6
1758353665765, 3, 8, 515, 98, 341, 272, 2, 3
