unixtime, personID, onomatopeiaID, session, talk_tone, talk_speed, display
1758353557572, L, -1, 5, 0, 0, True
unixtime(ms), ch1, ch2, ch3, ch4, ch5, ch6, ch7, ch8
1758353557729, 9, 12, 336, 96, 348, 305, 1, 3
1758353557729, 6, 3, 336, 94, 348, 309, 2, 4
1758353557729, 7, 2, 339, 95, 348, 309, 2, 3
1758353557729, 17, 4, 338, 95, 351, 307, 11, 3
1758353557729, 4, 4, 339, 97, 347, 308, 2, 3
1758353557729, 7, 5, 338, 96, 348, 307, 1, 3
1758353557729, 5, 21, 342, 96, 357, 305, 1, 2
1758353557729, 4, 10, 338, 96, 345, 314, 2, 3
1758353557729, 7, 9, 342, 93, 349, 307, 1, 3
1758353557729, 7, 24, 340, 93, 350, 304, 2, 3
1758353557729, 4, 15, 337, 94, 351, 305, 1, 3
1758353557729, 0, 14, 336, 101, 350, 310, 2, 3
1758353557729, 4, 29, 341, 97, 351, 305, 3, 7
1758353557729, 7, 15, 336, 95, 348, 310, 4, 3
1758353557729, 1, 25, 338, 96, 348, 310, 2, 3
1758353557729, 0, 9, 339, 93, 352, 308, 3, 4
1758353557729, 9, 6, 344, 95, 352, 305, 1, 5
1758353557729, 3, 1, 342, 94, 351, 310, 2, 3
1758353557729, 5, 0, 337, 99, 349, 307, 1, 3
1758353557729, 0, 14, 337, 93, 348, 315, 1, 3
1758353557729, 0, 0, 335, 93, 351, 316, 2, 3
1758353557729, 3, 1, 339, 93, 349, 307, 1, 3
1758353557729, 6, 13, 343, 92, 354, 310, 1, 4
1758353557729, 2, 3, 336, 92, 354, 311, 1, 3
1758353557729, 2, 4, 339, 96, 354, 311, 1, 3
1758353557729, 7, 4, 336, 94, 352, 311, 2, 3
1758353557729, 5, 5, 333, 96, 348, 309, 3, 3
1758353557729, 3, 15, 333, 102, 350, 307, 2, 3
1758353557729, 3, 24, 332, 97, 347, 313, 2, 3
1758353557729, 3, 29, 332, 94, 348, 308, 2, 3
1758353557729, 7, 16, 333, 95, 351, 308, 2, 3
1758353557729, 5, 15, 337, 94, 353, 308, 2, 3
1758353557729, 2, 15, 333, 96, 352, 313, 4, 3
1758353557729, 6, 13, 333, 107, 352, 311, 1, 3
1758353557729, 4, 9, 332, 99, 354, 311, 2, 3
1758353557729, 9, 8, 343, 99, 363, 312, 2, 2
1758353557729, 1, 4, 343, 99, 359, 311, 3, 3
1758353557729, 1, 12, 336, 100, 353, 312, 2, 3
1758353557729, 3, 0, 336, 98, 351, 311, 2, 3
1758353557729, 0, 0, 337, 97, 351, 313, 2, 3
1758353557729, 3, 0, 335, 99, 349, 311, 2, 3
1758353557729, 5, 0, 337, 99, 359, 314, 1, 3
1758353557729, 7, 2, 336, 98, 350, 311, 2, 3
1758353557729, 0, 2, 335, 100, 347, 313, 3, 4
1758353557729, 1, 4, 334, 99, 351, 309, 1, 3
1758353557729, 8, 20, 337, 101, 350, 313, 3, 3
1758353557729, 10, 8, 336, 103, 350, 313, 2, 11
1758353557729, 3, 21, 334, 103, 350, 315, 2, 6
1758353557729, 3, 11, 333, 102, 350, 308, 2, 4
1758353557729, 3, 12, 338, 104, 348, 308, 2, 3
1758353557729, 13, 14, 336, 103, 353, 311, 2, 4
1758353557729, 7, 15, 333, 101, 349, 310, 6, 3
1758353557729, 9, 31, 349, 101, 347, 309, 2, 4
1758353557729, 5, 16, 335, 99, 351, 309, 2, 3
1758353557729, 6, 10, 337, 97, 349, 312, 2, 2
1758353557729, 0, 7, 340, 99, 355, 310, 0, 4
1758353557729, 4, 5, 337, 100, 345, 307, 1, 3
1758353557729, 1, 0, 341, 99, 348, 307, 2, 2
1758353557729, 12, 0, 338, 96, 348, 317, 1, 2
1758353557729, 1, 0, 342, 98, 346, 307, 2, 3
1758353557729, 5, 0, 340, 106, 350, 313, 2, 3
1758353557729, 0, 15, 337, 100, 348, 308, 4, 3
1758353557729, 4, 18, 335, 98, 347, 313, 2, 3
1758353557729, 0, 4, 336, 99, 349, 310, 1, 3
1758353557729, 7, 4, 339, 99, 346, 311, 1, 4
1758353557729, 2, 4, 347, 98, 345, 313, 0, 4
1758353557729, 2, 5, 339, 98, 349, 306, 1, 2
1758353557729, 6, 8, 339, 98, 345, 312, 2, 3
1758353557729, 3, 9, 339, 98, 355, 313, 2, 3
1758353557729, 4, 13, 341, 99, 355, 309, 11, 3
1758353557729, 3, 24, 343, 100, 348, 309, 2, 3
1758353557729, 5, 18, 338, 99, 348, 310, 2, 3
1758353557729, 0, 31, 340, 99, 347, 320, 2, 3
1758353557729, 11, 27, 338, 98, 347, 308, 1, 3
1758353557729, 12, 12, 340, 99, 344, 309, 8, 3
1758353557729, 7, 22, 338, 99, 355, 309, 2, 4
1758353557729, 0, 7, 343, 99, 348, 309, 3, 2
1758353557729, 3, 0, 341, 99, 348, 309, 2, 3
1758353557729, 4, 0, 336, 99, 351, 308, 2, 2
1758353557729, 0, 0, 341, 98, 347, 308, 2, 3
