unixtime, personID, onomatopeiaID, session, talk_tone, talk_speed, display
1758353641616, L, 5, 5, 100, 100, True
unixtime(ms), ch1, ch2, ch3, ch4, ch5, ch6, ch7, ch8
1758353641730, 14, 10, 525, 105, 316, 261, 2, 7
1758353641730, 6, 9, 528, 105, 312, 263, 2, 6
1758353641730, 3, 16, 525, 106, 312, 258, 2, 3
1758353641730, 6, 9, 525, 103, 310, 256, 2, 3
1758353641730, 0, 8, 528, 104, 315, 254, 3, 3
1758353641730, 4, 6, 528, 103, 310, 254, 1, 2
1758353641730, 6, 4, 535, 105, 312, 255, 2, 1
1758353641730, 3, 4, 537, 110, 308, 257, 3, 6
1758353641730, 10, 3, 535, 104, 311, 263, 2, 2
1758353641730, 3, 3, 545, 104, 312, 257, 1, 3
1758353641730, 3, 3, 536, 105, 317, 255, 3, 3
1758353641730, 5, 3, 539, 105, 309, 259, 2, 3
1758353641730, 6, 4, 542, 112, 311, 260, 2, 3
1758353641730, 5, 5, 534, 105, 317, 256, 2, 2
1758353641730, 7, 5, 539, 106, 312, 255, 1, 2
1758353641730, 2, 5, 531, 105, 312, 258, 2, 8
1758353641730, 1, 6, 532, 106, 313, 255, 8, 2
1758353641730, 5, 21, 535, 105, 311, 256, 2, 4
1758353641730, 12, 10, 531, 105, 311, 258, 1, 3
1758353641730, 5, 8, 530, 103, 311, 259, 1, 4
1758353641730, 4, 8, 533, 103, 309, 259, 2, 3
1758353641730, 12, 9, 535, 104, 307, 258, 3, 3
1758353641730, 7, 9, 527, 103, 308, 259, 2, 4
1758353641730, 1, 8, 526, 104, 311, 255, 1, 4
1758353641730, 6, 7, 531, 104, 309, 255, 1, 3
1758353641730, 1, 6, 531, 102, 308, 257, 2, 1
1758353641730, 14, 17, 523, 101, 309, 254, 2, 3
1758353641730, 0, 6, 523, 100, 311, 254, 2, 2
1758353641730, 3, 3, 524, 103, 312, 254, 2, 3
1758353641730, 2, 1, 519, 102, 307, 256, 1, 3
1758353641730, 3, 2, 515, 104, 309, 256, 2, 12
1758353641730, 4, 4, 520, 105, 308, 255, 3, 4
1758353641730, 0, 3, 519, 103, 313, 253, 3, 3
1758353641730, 2, 4, 514, 103, 315, 257, 2, 3
1758353641730, 3, 3, 510, 103, 313, 254, 2, 3
1758353641730, 4, 5, 516, 103, 320, 257, 2, 3
1758353641730, 2, 6, 511, 106, 309, 257, 2, 3
1758353641730, 2, 21, 513, 104, 316, 255, 1, 8
1758353641730, 4, 10, 512, 105, 307, 254, 2, 3
1758353641730, 4, 9, 513, 104, 314, 255, 1, 5
1758353641730, 3, 8, 517, 115, 309, 259, 2, 2
1758353641730, 4, 10, 513, 107, 312, 263, 2, 3
1758353641730, 3, 9, 515, 104, 306, 255, 3, 3
1758353641730, 4, 7, 515, 107, 309, 262, 2, 2
1758353641730, 1, 8, 515, 102, 308, 260, 1, 4
1758353641730, 2, 21, 519, 101, 311, 255, 1, 7
1758353641730, 8, 7, 525, 105, 310, 254, 1, 2
1758353641730, 8, 4, 520, 102, 307, 255, 2, 2
1758353641730, 5, 4, 532, 104, 309, 262, 3, 3
1758353641730, 3, 4, 522, 101, 310, 255, 1, 3
1758353641730, 3, 3, 519, 104, 307, 257, 2, 3
1758353641730, 2, 4, 523, 102, 312, 257, 2, 3
1758353641730, 4, 18, 533, 102, 307, 257, 1, 4
1758353641730, 5, 6, 535, 111, 314, 256, 1, 3
1758353641730, 1, 5, 527, 103, 307, 257, 2, 3
1758353641730, 6, 5, 532, 102, 311, 254, 10, 3
1758353641730, 12, 6, 529, 102, 308, 255, 2, 3
1758353641730, 3, 6, 535, 101, 309, 256, 2, 3
1758353641730, 3, 7, 531, 103, 309, 257, 1, 3
1758353641730, 3, 17, 539, 105, 308, 260, 2, 3
1758353641730, 6, 10, 539, 103, 309, 255, 2, 3
1758353641730, 2, 8, 539, 101, 313, 254, 2, 4
1758353641730, 2, 23, 539, 101, 310, 257, 2, 9
1758353641730, 11, 25, 536, 104, 310, 255, 9, 3
1758353641730, 0, 10, 540, 103, 309, 257, 1, 8
1758353641730, 12, 6, 540, 104, 312, 258, 3, 9
1758353641730, 3, 4, 540, 101, 313, 255, 1, 3
1758353641730, 2, 4, 542, 101, 311, 259, 2, 4
1758353641730, 3, 17, 539, 101, 319, 255, 2, 3
1758353641730, 2, 5, 532, 103, 318, 257, 2, 3
1758353641730, 6, 4, 532, 101, 316, 259, 2, 3
1758353641730, 5, 4, 534, 106, 320, 257, 2, 3
1758353641730, 2, 2, 534, 102, 310, 257, 3, 3
1758353641730, 4, 4, 537, 109, 312, 255, 3, 3
1758353641730, 5, 4, 539, 103, 313, 255, 5, 4
1758353641730, 0, 6, 536, 103, 311, 255, 1, 3
1758353641730, 4, 6, 535, 104, 308, 255, 1, 2
1758353641730, 2, 7, 532, 106, 312, 258, 2, 3
1758353641730, 6, 8, 545, 105, 310, 254, 1, 3
1758353641730, 3, 8, 544, 105, 308, 258, 1, 3
1758353641730, 6, 8, 549, 104, 309, 256, 2, 3
1758353641730, 5, 9, 546, 106, 309, 255, 2, 4
1758353641730, 3, 25, 544, 106, 313, 258, 3, 3
1758353641730, 2, 9, 549, 105, 307, 257, 2, 3
1758353641730, 2, 8, 548, 103, 315, 261, 2, 0
1758353641730, 3, 6, 548, 101, 312, 265, 2, 3
1758353641730, 4, 20, 549, 103, 311, 256, 2, 2
1758353641730, 3, 6, 548, 105, 312, 259, 2, 2
1758353641730, 2, 3, 547, 104, 312, 258, 1, 3
1758353641730, 4, 4, 557, 104, 314, 257, 2, 3
1758353641730, 5, 17, 547, 106, 309, 256, 1, 3
1758353641730, 3, 6, 548, 99, 309, 255, 2, 3
1758353641730, 3, 17, 555, 102, 309, 257, 1, 3
1758353641730, 7, 20, 555, 103, 311, 258, 1, 3
1758353641730, 5, 7, 552, 107, 314, 255, 2, 3
1758353641730, 1, 14, 555, 102, 311, 255, 6, 3
1758353641730, 7, 7, 555, 105, 321, 256, 1, 3
1758353641730, 5, 6, 552, 103, 307, 258, 1, 3
1758353641730, 11, 9, 552, 103, 312, 256, 2, 3
1758353641730, 4, 8, 555, 103, 313, 255, 2, 4
1758353641730, 13, 9, 554, 104, 312, 261, 2, 4
1758353641730, 17, 12, 552, 104, 309, 258, 3, 4
1758353641730, 4, 10, 554, 103, 312, 256, 3, 3
1758353641730, 1, 9, 549, 103, 312, 257, 2, 3
1758353641730, 3, 8, 555, 111, 314, 262, 2, 3
1758353641730, 2, 16, 551, 103, 313, 257, 3, 3
1758353641730, 4, 6, 552, 108, 311, 258, 1, 3
1758353641730, 2, 4, 559, 104, 312, 256, 3, 3
1758353641730, 3, 3, 555, 101, 309, 267, 1, 7
1758353641730, 3, 3, 555, 103, 313, 258, 2, 2
1758353641730, 1, 4, 554, 102, 316, 255, 2, 3
1758353641730, 2, 3, 557, 104, 309, 255, 2, 8
1758353641730, 3, 3, 556, 103, 311, 257, 3, 3
1758353641730, 2, 3, 551, 102, 309, 257, 2, 3
1758353641732, 2, 3, 556, 103, 311, 256, 1, 2
1758353641734, 7, 5, 556, 103, 313, 261, 1, 7
1758353641734, 6, 5, 553, 103, 312, 259, 1, 3
1758353641745, 4, 22, 565, 101, 308, 257, 1, 3
1758353641746, 7, 10, 552, 104, 312, 257, 2, 4
1758353641746, 6, 24, 556, 104, 312, 260, 1, 3
1758353641746, 2, 10, 551, 101, 314, 258, 3, 3
1758353641746, 3, 9, 559, 102, 310, 257, 3, 3
1758353641746, 4, 8, 554, 103, 310, 260, 2, 4
1758353641746, 3, 7, 560, 103, 313, 261, 2, 3
1758353641746, 5, 7, 558, 102, 312, 257, 1, 3
1758353641746, 1, 21, 558, 101, 315, 257, 2, 3
1758353641746, 5, 22, 559, 102, 309, 261, 2, 3
1758353641746, 3, 7, 566, 101, 311, 258, 1, 4
1758353641746, 2, 3, 556, 101, 313, 263, 2, 4
1758353641746, 4, 19, 562, 103, 309, 259, 2, 2
1758353641759, 4, 6, 556, 102, 308, 260, 0, 5
1758353641759, 9, 7, 561, 104, 313, 257, 2, 3
1758353641759, 3, 19, 555, 102, 313, 261, 2, 4
1758353641759, 5, 21, 558, 101, 310, 257, 2, 2
1758353641759, 5, 7, 559, 100, 311, 258, 1, 2
1758353641759, 6, 6, 558, 101, 312, 261, 10, 3
1758353641759, 2, 5, 558, 104, 310, 257, 3, 4
1758353641759, 4, 22, 556, 103, 312, 259, 3, 8
1758353641759, 5, 20, 553, 103, 315, 259, 1, 4
1758353641759, 4, 25, 553, 103, 309, 257, 2, 3
1758353641759, 6, 17, 556, 102, 313, 266, 2, 4
1758353641759, 2, 26, 555, 102, 317, 261, 2, 3
1758353641759, 3, 10, 555, 101, 308, 259, 2, 3
1758353641772, 3, 8, 560, 103, 311, 258, 2, 3
1758353641773, 1, 8, 551, 102, 315, 257, 1, 3
1758353641773, 3, 5, 555, 102, 310, 259, 9, 4
1758353641773, 4, 3, 553, 113, 308, 259, 2, 9
1758353641773, 7, 4, 555, 102, 309, 258, 2, 3
1758353641773, 0, 3, 559, 100, 309, 257, 8, 3
1758353641773, 4, 3, 559, 101, 312, 260, 2, 3
1758353641773, 2, 3, 555, 103, 316, 257, 5, 1
1758353641773, 3, 3, 559, 104, 309, 267, 2, 4
1758353641773, 4, 19, 558, 104, 310, 260, 1, 3
1758353641773, 5, 6, 553, 108, 309, 259, 1, 3
1758353641773, 3, 3, 555, 107, 312, 259, 1, 3
1758353641773, 4, 4, 557, 104, 307, 258, 2, 4
1758353641786, 3, 20, 555, 102, 308, 257, 2, 3
1758353641786, 2, 8, 562, 102, 310, 258, 2, 3
1758353641786, 4, 9, 563, 103, 311, 261, 1, 3
1758353641786, 6, 7, 556, 111, 310, 257, 5, 3
1758353641786, 8, 9, 564, 105, 310, 256, 3, 3
1758353641786, 6, 19, 556, 101, 311, 258, 2, 3
1758353641786, 3, 9, 554, 104, 312, 259, 1, 3
1758353641786, 5, 9, 564, 102, 308, 257, 2, 3
1758353641786, 3, 8, 555, 102, 310, 257, 2, 3
1758353641786, 6, 5, 556, 105, 314, 257, 2, 8
1758353641786, 2, 4, 559, 102, 307, 259, 2, 2
1758353641786, 5, 4, 558, 104, 307, 262, 2, 6
1758353641786, 4, 3, 556, 101, 311, 259, 1, 3
1758353641786, 6, 4, 558, 101, 309, 257, 1, 3
1758353641800, 6, 4, 564, 103, 312, 257, 2, 2
1758353641800, 8, 3, 556, 101, 308, 259, 1, 4
1758353641800, 5, 4, 561, 101, 309, 259, 2, 4
1758353641800, 7, 4, 557, 99, 318, 257, 2, 3
1758353641800, 6, 4, 563, 102, 312, 259, 2, 3
1758353641800, 4, 17, 563, 103, 309, 257, 6, 4
1758353641800, 3, 7, 559, 102, 311, 258, 2, 5
1758353641800, 4, 7, 560, 101, 310, 257, 2, 3
1758353641800, 3, 7, 566, 101, 311, 263, 1, 3
1758353641800, 0, 7, 558, 101, 308, 257, 2, 3
1758353641800, 4, 9, 555, 101, 309, 257, 2, 4
1758353641800, 5, 10, 558, 105, 314, 257, 2, 3
1758353641800, 3, 8, 555, 102, 313, 257, 1, 4
1758353641800, 7, 7, 550, 102, 312, 258, 3, 3
1758353641813, 7, 6, 556, 100, 312, 259, 3, 2
1758353641813, 6, 6, 556, 102, 307, 260, 2, 7
1758353641813, 7, 4, 559, 100, 311, 256, 2, 3
1758353641813, 2, 19, 557, 101, 311, 257, 2, 3
1758353641813, 3, 6, 551, 101, 310, 259, 2, 4
1758353641813, 1, 3, 559, 102, 321, 259, 1, 2
1758353641813, 5, 16, 553, 102, 310, 257, 2, 3
1758353641813, 0, 21, 556, 101, 319, 258, 8, 4
